Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
155.267,0.0025,59.97873,-57.51025,2.09624794442158,-54.99463,1.00635314795139,0.0025,59.97869,117.1973,2.11766440624701,-56.13477,1.00269324928845,0.0014,59.97868,132.0425,3.13243839400724,-54.95703,1.00759068570231
155.3,-0.0006,59.97869,-57.78662,2.09224490653741,-55.25049,1.0062964170119,0.0012,59.97873,116.9116,2.11536560243444,-56.38965,1.0026465592232,0,59.97868,131.835,3.13208822529548,-55.21338,1.00755303242388
155.333,0.0035,59.97879,-58.02979,2.09410092022128,-55.50293,1.00628135570053,0.0035,59.97883,116.6421,2.11401153707461,-56.64209,1.00263651834895,0.004,59.97876,131.5718,3.13047780775587,-55.46729,1.00756056307957
155.367,0.0016,59.97884,-58.22852,2.09435727240106,-55.75293,1.00631398854183,0.0002,59.97886,116.4209,2.11506204320991,-56.89355,1.0026465592232,0.0003,59.97877,131.3511,3.13166814235286,-55.7168,1.0075455017682
155.4,0.005,59.979,-58.47266,2.09379736099675,-55.99805,1.0063616826945,0.0045,59.97898,116.1157,2.11380119682454,-57.13721,1.00267818797707,0.007,59.97895,131.1025,3.12931077790249,-55.96094,1.00758164891549
155.433,0.008,59.97923,-58.69287,2.09357566715363,-56.24316,1.00632051511009,0.008,59.97921,115.9053,2.11221408402855,-57.38184,1.00267166140881,0.009,59.97923,130.7866,3.12704663242658,-56.20557,1.00757311417238
155.467,0.0025,59.97941,-59.04736,2.08834703877828,-56.48877,1.00624520855324,0.0045,59.97941,115.6533,2.11013697405909,-57.62646,1.00260890594477,0.003,59.97944,130.5781,3.12702332768297,-56.4502,1.00749529739697
155.5,-0.0001,59.97941,-59.24072,2.09014449182435,-56.74463,1.00619851848799,-0.0009,59.97939,115.4229,2.11241247312805,-57.88184,1.00256372201066,0,59.97944,130.353,3.13068814800594,-56.70703,1.00746115842453
155.533,-0.0009,59.97936,-59.49707,2.08886034069536,-56.99609,1.00625876373348,-0.0012,59.97936,115.1372,2.10949459971584,-58.13428,1.00260037120166,-0.001,59.9794,130.0781,3.12800332202989,-56.95801,1.00749780761553
155.567,-0.0016,59.97929,-59.64551,2.08463560896808,-57.24414,1.0062678005203,-0.0003,59.97932,114.9146,2.11145578352474,-58.37939,1.00264304491721,-0.0025,59.97932,129.8472,3.12674307320205,-57.20508,1.00752290980114
155.6,0,59.97929,-59.93262,2.08741305636106,-57.48779,1.00628386591909,-0.0005,59.97934,114.646,2.1080359617885,-58.62402,1.00264404900464,0,59.97929,129.624,3.12440901349529,-57.45117,1.0075128689269
155.633,0.0045,59.97936,-60.20947,2.08673602368115,-57.72803,1.00634411116457,0.0025,59.97938,114.3809,2.10752265987142,-58.86475,1.00270429425012,0.0025,59.97933,129.3716,3.12163096854478,-57.69043,1.007598216358
155.667,0.008,59.97968,-60.52686,2.08476408383673,-57.96094,1.00627282095742,0.01,59.9797,114.1592,2.10469800543367,-59.0957,1.0025978609831,0.009,59.97965,129.1343,3.11915708037633,-57.92188,1.0074927871784
155.7,0.0002,59.97979,-60.81104,2.08423883076908,-58.20459,1.00613325280539,0,59.97977,113.8716,2.10552681772586,-59.33887,1.0024959461095,0,59.97977,128.8569,3.12135131162139,-58.16553,1.00739990909162
155.733,0.003,59.9799,-60.98242,2.08633924548215,-58.44678,1.0060604564671,0.0025,59.97986,113.668,2.10459283530864,-59.58057,1.0023905169299,0.0035,59.97986,128.606,3.1215144448267,-58.40869,1.00729699013059
155.767,0.0012,59.97992,-61.12988,2.08385340616313,-58.68896,1.00604037471861,0.0001,59.97989,113.3887,2.10498961350764,-59.82373,1.00239553736703,0.003,59.97992,128.3804,3.11925029935079,-58.65137,1.00728694925634
155.8,-0.0008,59.97994,-61.34961,2.08373688244505,-58.92871,1.00604941150543,-0.0025,59.97986,113.1934,2.10430122723468,-60.06543,1.00240708437241,-0.0025,59.97989,128.1592,3.12205164904492,-58.8916,1.00729699013059
155.833,-0.0007,59.97986,-61.7085,2.08273298579698,-59.17041,1.00616839586525,0,59.97985,112.9565,2.10539834285721,-60.30566,1.00254263617474,-0.001,59.97983,127.9575,3.11768649129842,-59.1333,1.00743354602035
155.867,0.0018,59.97989,-62.05713,2.08249993836082,-59.40967,1.00616337542813,0.002,59.97988,112.6553,2.10528181913913,-60.54346,1.00253359938792,0.0025,59.97987,127.7173,3.1153052245469,-59.37207,1.00743103580179
155.9,-0.002,59.97986,-62.22607,2.08224298862352,-59.66211,1.00614731002934,-0.0014,59.97984,112.4536,2.10368275519256,-60.7959,1.00250347676518,-0.001,59.97986,127.4668,3.11752276053558,-59.62451,1.00739990909162
155.933,-0.01,59.97957,-62.50684,2.08192807580594,-59.91748,1.00606296668566,-0.009,59.97957,112.1812,2.10364749929838,-61.05078,1.0024105986784,-0.01,59.97959,127.1636,3.11908716614548,-59.87939,1.00731556574795
155.967,-0.007,59.97928,-62.77979,2.0832701900152,-60.16895,1.00603435019406,-0.007,59.9793,111.9175,2.10411419172822,-61.30225,1.00235688000118,-0.008,59.97928,126.876,3.1187136926901,-60.13135,1.00729699013059
156,-0.007,59.97908,-63.0708,2.08311841040294,-60.41797,1.00599669691563,-0.008,59.97906,111.6523,2.10361284096172,-61.55176,1.00231772059162,-0.006,59.97908,126.6206,3.1170094586185,-60.38037,1.00725783072103
156.033,0,59.97908,-63.20557,2.08530069049742,-60.66309,1.00604188084974,0,59.97906,111.395,2.1061333386174,-61.79834,1.0023578840886,0,59.97908,126.396,3.11747615104834,-60.62549,1.00728945947491
156.067,0.0025,59.97919,-63.49902,2.08253459669748,-60.90918,1.00603686041262,0.005,59.97918,111.1362,2.10470995658425,-62.04297,1.00235537387004,0.0035,59.97918,126.1484,3.11822309795911,-60.87158,1.00726435728929
156.1,0,59.97918,-63.78174,2.08079570428922,-61.17041,1.00600171735276,0,59.97918,110.8672,2.10600486374875,-62.30518,1.00231671650419,0,59.97918,125.8726,3.11558547902782,-61.13281,1.00726435728929
156.133,-0.012,59.97892,-63.99756,2.08670136534449,-61.43555,1.00596757838032,-0.012,59.97889,110.5854,2.10476791966452,-62.57275,1.00227504687607,-0.012,59.97893,125.6504,3.11810657424103,-61.39893,1.00721013656836
156.167,-0.014,59.97848,-64.32959,2.08685314495676,-61.70557,1.00589478204203,-0.014,59.97843,110.3311,2.10591164477428,-62.84277,1.00222735272339,-0.016,59.97846,125.3804,3.1224251225003,-61.66846,1.00713884636121
156.2,-0.012,59.97802,-64.44727,2.08338671373328,-61.9751,1.00603435019406,-0.014,59.97791,110.1094,2.10628511822967,-63.11133,1.00238449240536,-0.012,59.97799,125.0498,3.12303164339184,-61.9375,1.00729799421802
156.233,0,59.97802,-64.82373,2.08498577767985,-62.23096,1.0060971056581,0,59.97791,109.812,2.10688028552816,-63.36768,1.00240959459097,0,59.97799,124.8145,3.12055775522339,-62.19336,1.007338157715
156.267,0.006,59.97812,-65.08936,2.08369027295782,-62.48828,1.00610714653235,0.007,59.978,109.5874,2.10696215090958,-63.62646,1.00243720699515,0.0045,59.97806,124.5693,3.11922699460718,-62.45166,1.00737581099343
156.3,-0.006,59.97809,-65.35449,2.08775187147979,-62.75439,1.00600673778988,-0.0045,59.97804,109.2646,2.10786087743261,-63.89307,1.00229914497426,-0.0045,59.97807,124.3096,3.11880691166456,-62.71729,1.00723272853541
156.333,-0.0002,59.97798,-65.56592,2.08895355966982,-63.03027,1.00592641079591,0,59.97795,109.0522,2.11145578352474,-64.16895,1.00225747534614,-0.0006,59.97796,124.0269,3.12202774674378,-62.99268,1.0071589281097
156.367,-0.01,59.9778,-65.93555,2.09211643166876,-63.30908,1.00587972073066,-0.01,59.97775,108.7661,2.11045188687667,-64.44824,1.00215204616654,-0.009,59.9778,123.7197,3.12632299025943,-63.27002,1.00710721760733
156.4,-0.018,59.97721,-66.1792,2.0941242249649,-63.59131,1.00590733313484,-0.02,59.97718,108.5269,2.11570381999564,-64.73242,1.00221982206771,-0.016,59.97728,123.4224,3.12702332768297,-63.55273,1.00715240154144
156.433,-0.004,59.9769,-66.44873,2.09504625623154,-63.86816,1.00595653341865,-0.005,59.97687,108.2373,2.11576238063344,-65.00977,1.00227404278864,-0.006,59.97695,123.1777,3.12786349356819,-63.83008,1.00722670401086
156.467,0,59.97689,-66.69873,2.09453235675694,-64.1416,1.00615484068502,0,59.97683,108.0103,2.11590220909513,-65.28369,1.00248339501669,0,59.9769,122.9839,3.13148170440394,-64.10449,1.00739840296048
156.5,0.0045,59.97696,-66.9126,2.09664472262058,-64.40771,1.00615584477245,0.005,59.97693,107.6548,2.11580899012067,-65.55029,1.00244473765084,0.0035,59.97697,122.6621,3.1281204433055,-64.36963,1.00739840296048
156.533,-0.0009,59.97696,-67.25684,2.09154456911388,-64.68652,1.00614078346108,0.002,59.97694,107.4321,2.1165905953681,-65.82861,1.00244975808796,-0.0012,59.97693,122.3608,3.13138848542947,-64.64844,1.00736727625032
156.567,0,59.97696,-67.50195,2.09536116904912,-64.97412,1.00598916625995,0,59.97694,107.1416,2.1173028839422,-66.11719,1.00229412453714,0,59.97693,122.1021,3.1311781451794,-64.93652,1.00724176532223
156.6,-0.008,59.97674,-67.83154,2.09590972686039,-65.26318,1.00592641079591,-0.007,59.97673,106.8691,2.11954372467449,-66.40771,1.00226651213296,-0.007,59.97672,121.7749,3.13708380623467,-65.2251,1.00717248328993
156.633,-0.004,59.97667,-68.1333,2.10062505331866,-65.53906,1.00596908451146,-0.006,59.97667,106.5742,2.12062888914645,-66.68408,1.00228257753175,-0.0035,59.97668,121.4956,3.13703719674743,-65.50098,1.00721264678692
156.667,0,59.97667,-68.33545,2.10046132255582,-65.8125,1.00611568127546,0,59.97665,106.3594,2.12159752990033,-66.95898,1.00243971721371,0,59.97668,121.2441,3.13696668495906,-65.77393,1.007374806906
156.7,0.008,59.97683,-68.63867,2.10179208317204,-66.08252,1.0062311513293,0.006,59.97678,106.0737,2.12413057626411,-67.229,1.00255619135498,0.007,59.97684,120.9795,3.13400279961715,-66.04492,1.00748626061014
156.733,0.01,59.97716,-68.8457,2.10276072392592,-66.35547,1.00630143744902,0.01,59.97709,105.8096,2.12523904547969,-67.50244,1.0026264774747,0.01,59.97717,120.7549,3.13682685649736,-66.31787,1.00755805286101
156.767,0,59.97721,-69.10547,2.09951598654556,-66.63037,1.0062311513293,0.002,59.97723,105.5439,2.12008033133518,-67.77393,1.00256372201066,0,59.97725,120.438,3.13584626459291,-66.5918,1.00749881170295
156.8,-0.001,59.97719,-69.40381,2.10019301922547,-66.91162,1.00618998374488,-0.0006,59.97721,105.2334,2.1226599871862,-68.05762,1.00252004420769,-0.0016,59.97722,120.1519,3.13509931768215,-66.87549,1.00744860733172
156.833,0.0014,59.97719,-69.64795,2.10100988036709,-67.18408,1.00627633526341,0.0018,59.97728,105.0386,2.1212127028519,-68.32764,1.0026139263819,0.0002,59.97722,119.8638,3.1395343896595,-67.14648,1.00752642410713
156.867,0.0012,59.97721,-69.98486,2.1023406409833,-67.4458,1.00635666225738,0.0035,59.97736,104.6777,2.12054702376503,-68.59082,1.00270178403155,0.0035,59.97728,119.5923,3.13939456119781,-67.4082,1.00762432263104
156.9,0.01,59.97752,-70.30322,2.09872243014756,-67.70068,1.00639180531725,0.008,59.97765,104.4702,2.12087388773318,-68.84473,1.00270580038125,0.01,59.97759,119.3838,3.13425915179692,-67.66406,1.00764440437953
156.933,0.01,59.97787,-70.42334,2.09831370079799,-67.96338,1.00635666225738,0.007,59.97791,104.125,2.1183533900775,-69.10693,1.00265660009744,0.009,59.97789,119.1094,3.13054772198672,-67.92725,1.00758064482806
156.967,0.0018,59.97805,-70.74805,2.09811531169849,-68.22949,1.00628135570053,0.0014,59.97803,103.8589,2.11827152469608,-69.37354,1.00258631397772,0.003,59.97807,118.8374,3.13232187028916,-68.19189,1.00752642410713
157,0.0004,59.97809,-70.94824,2.09394914060901,-68.49414,1.00618496330776,0.0003,59.97807,103.6323,2.11920490955577,-69.6377,1.00252255442625,0,59.97812,118.5713,3.13565982664398,-68.45703,1.00746517477423
157.033,-0.005,59.97797,-71.38037,2.09532591315493,-68.76172,1.00629541292448,-0.0016,59.97801,103.2959,2.11843465790139,-69.90332,1.00261041207591,-0.0035,59.978,118.2627,3.13360542386062,-68.72461,1.00755152629275
157.067,0,59.97793,-71.67969,2.09949268180194,-69.02148,1.00642343407112,0,59.97799,103.0586,2.11772296688481,-70.16162,1.00270077994413,0,59.978,118.0356,3.13313873143077,-68.98389,1.00766448612802
157.1,0.007,59.97805,-71.80176,2.09986615525732,-69.27539,1.00642694837711,0.008,59.97811,102.8022,2.11529509064607,-70.41797,1.00272839234831,0.007,59.97812,117.8506,3.12942730162057,-69.23975,1.00767703722083
157.133,0.009,59.97836,-72.02441,2.09615472544712,-69.53027,1.00646962209266,0.008,59.97838,102.5957,2.11652068113725,-70.67041,1.00273843322256,0.007,59.97835,117.543,3.13082797646763,-69.49219,1.00770464962501
157.167,0.0045,59.97851,-72.33594,2.09393718945844,-69.78906,1.00646610778667,0.005,59.97857,102.3252,2.11266942286535,-70.92773,1.00276604562673,0.004,59.97851,117.2886,3.12786349356819,-69.75049,1.00770364553759
157.2,0.004,59.97859,-72.56396,2.09405371317652,-70.04834,1.00641188706574,0.004,59.97864,102.0186,2.1153417001333,-71.18604,1.00277106606386,0.005,59.97859,117.022,3.12975416558872,-70.00977,1.00767201678371
157.233,0.002,59.97871,-72.83398,2.09555955814862,-70.30127,1.0063290498532,0.0025,59.97874,101.7896,2.11740805406724,-71.43994,1.00265559601002,0.003,59.97873,116.8101,3.13437627307253,-70.26318,1.0075741182598
157.267,0.0008,59.97874,-73.04004,2.09273490371088,-70.55273,1.00635565816996,0.003,59.97884,101.541,2.11562195461422,-71.69141,1.0026791920645,0.0012,59.9788,116.5044,3.13050111249948,-70.51563,1.00760424088254
157.3,0.0045,59.97883,-73.35938,2.09298049985514,-70.80078,1.00641188706574,0.0018,59.97887,101.3037,2.11387170861291,-71.93945,1.00273843322256,0.002,59.97883,116.2588,3.13010433430049,-70.76318,1.00766699634659
157.333,0.009,59.9791,-73.62354,2.09149795962665,-71.04395,1.0064796629669,0.007,59.97907,101.0166,2.11294967734627,-72.18213,1.00279466211834,0.007,59.97907,116.0435,3.12977747033234,-71.00537,1.00773627837889
157.367,0.0045,59.97928,-73.72168,2.09154456911388,-71.28857,1.00642845450825,0.0025,59.97925,100.8638,2.11376653848788,-72.42871,1.00273943730998,0.0025,59.97924,115.8228,3.12968425135787,-71.25293,1.00766197590946
157.4,-0.0009,59.97926,-74.06934,2.09098465770957,-71.54297,1.00638076035557,0.0012,59.97927,100.5649,2.11173544044813,-72.68164,1.00272186578005,0.001,59.97926,115.562,3.13061763621756,-71.50635,1.00762934306816
157.433,0.001,59.97934,-74.23389,2.0918248235948,-71.79199,1.0063290498532,-0.0001,59.97931,100.3105,2.11124544327467,-72.93115,1.00264555513577,0.0006,59.97931,115.2817,3.13213543234024,-71.75586,1.00754650585562
157.467,-0.002,59.97925,-74.47266,2.08895355966982,-72.04297,1.00628035161311,-0.0005,59.97927,100.0957,2.11266942286535,-73.18066,1.00261794273159,-0.001,59.97925,115.0195,3.13355881437339,-72.00586,1.00753546089395
157.5,0,59.97919,-74.78711,2.09413557855794,-72.29102,1.00634561729571,0,59.97923,99.84375,2.11381314797511,-73.42773,1.0026832084142,0,59.97921,114.8232,3.13164483760925,-72.25293,1.00760323679512
157.533,0.0016,59.97922,-75.02148,2.09471939226339,-72.53076,1.00642594428968,0.003,59.97927,99.59863,2.11427984040496,-73.66699,1.0027645394956,0.0035,59.97926,114.5713,3.13141179017309,-72.49268,1.00769711896933
157.567,0.009,59.97951,-75.29834,2.09518608469324,-72.76904,1.00639582166694,0.008,59.97952,99.34277,2.11473517924176,-73.90625,1.00274194752854,0.008,59.97952,114.3315,3.12893730444711,-72.73193,1.00763687372385
157.6,0.0045,59.97966,-75.53613,2.0919646520565,-73.01318,1.0063004333616,0.006,59.97971,99.104,2.11236586364081,-74.14746,1.00261643660046,0.007,59.97972,114.0913,3.12879747598541,-72.97314,1.00755303242388
157.633,0.003,59.97982,-75.82666,2.09471939226339,-73.25537,1.00619349805087,0.0004,59.97977,98.7749,2.11340441862554,-74.39258,1.00251602785799,0,59.97978,113.8091,3.12898391393434,-73.21826,1.00745864820597
157.667,0.0005,59.97988,-76.20947,2.08935033786882,-73.49707,1.00614228959221,0.002,59.97986,98.62061,2.11354484464476,-74.63428,1.00245076217539,0.0016,59.97987,113.5884,3.13201831106463,-73.45996,1.00741497040299
157.7,-0.003,59.97979,-76.36523,2.09129957052715,-73.74121,1.00617743265208,-0.003,59.9798,98.33154,2.11636890152498,-74.87842,1.00250096654662,-0.0025,59.97981,113.3008,3.13225195605831,-73.70361,1.00744860733172
157.733,0,59.97979,-76.47656,2.0934704970286,-73.97998,1.00622763702331,0,59.97979,98.14307,2.11718576266659,-75.11865,1.00255870157354,0.0004,59.97982,113.1069,3.13439957781614,-73.94189,1.00748877082871
157.767,0,59.97984,-76.73828,2.09183677474537,-74.22168,1.0062477187718,-0.0012,59.97978,97.85889,2.11542356551472,-75.35986,1.00254765661187,-0.0025,59.97978,112.8521,3.13320864566162,-74.18506,1.00749780761553
157.8,0,59.97982,-77.04639,2.09496439085012,-74.46582,1.00630545379872,0.0012,59.9798,97.64697,2.11647407165002,-75.604,1.00263902856751,0.002,59.9798,112.563,3.1346326252523,-74.42773,1.00756558351669
157.833,0.0035,59.97989,-77.27881,2.09651684530946,-74.70313,1.00631147832327,0.0014,59.97986,97.34814,2.11527178590245,-75.84277,1.00263551426153,0.0018,59.97987,112.3525,3.13215873708385,-74.66699,1.0075414854185
157.867,0.0045,59.98003,-77.49072,2.09505760982459,-74.94141,1.00628788226879,0.0035,59.97998,97.19287,2.1165905953681,-76.08057,1.00260639572621,0.005,59.98002,112.1592,3.13339568116808,-74.9043,1.00754048133108
157.9,-0.0012,59.98003,-77.75537,2.09526795007466,-75.18066,1.00619500418201,-0.0008,59.98002,96.88428,2.11538890717806,-76.31934,1.00249092567237,-0.0018,59.98,111.8784,3.13169144709648,-75.14355,1.00744358689459
157.933,-0.0014,59.97995,-78.02539,2.09238533255664,-75.42627,1.00625123307779,-0.0014,59.97995,96.63965,2.11468856975453,-76.56494,1.00255016683043,0,59.97998,111.6475,3.13365263090538,-75.38916,1.00749881170295
157.967,0.0045,59.98013,-78.32617,2.09232677191883,-75.66016,1.00626278008317,0.0045,59.98012,96.36914,2.11335780913831,-76.79785,1.00255769748611,0.0035,59.98012,111.3472,3.13274195323178,-75.62207,1.00753144454425
158,0.006,59.98023,-78.49316,2.09727514581326,-75.89063,1.00625374329635,0.007,59.98029,96.2124,2.11374323374426,-77.02734,1.00254263617474,0.007,59.98029,111.1919,3.13047780775587,-75.85205,1.00749027695984
158.033,0.007,59.98046,-78.66016,2.09075101271589,-76.11816,1.00624621264067,0.0045,59.98046,95.92188,2.11496822667792,-77.25586,1.00255619135498,0.006,59.98049,110.9673,3.1294739111078,-76.08057,1.00749128104727
158.067,-0.0025,59.98042,-78.89355,2.09091474347873,-76.35889,1.00624520855324,-0.0014,59.98042,95.67139,2.11270408120201,-77.49609,1.00256372201066,-0.002,59.98046,110.7295,3.12767705561927,-76.3208,1.00750634235864
158.1,0,59.98047,-79.09961,2.09009728477959,-76.59814,1.00614831411676,0,59.98043,95.51367,2.11305424991377,-77.73633,1.00248741136639,0.0014,59.98051,110.481,3.13085128121125,-76.56006,1.00740743974731
158.133,-0.0045,59.98036,-79.28613,2.09370414202228,-76.83594,1.00615484068502,-0.004,59.98028,95.33496,2.11438501052999,-77.9751,1.00248992158495,-0.005,59.98041,110.2197,3.13138848542947,-76.79688,1.00741095405329
158.167,-0.0045,59.98023,-79.58154,2.09229151602465,-77.07129,1.00618596739519,-0.002,59.98023,94.99463,2.11329984605803,-78.2085,1.00251502377056,-0.006,59.98021,110.0161,3.12959103238341,-77.03418,1.00744258280717
158.2,0,59.98023,-79.76367,2.09139278950162,-77.30225,1.00627784139454,0,59.98022,94.80078,2.11349823515753,-78.43945,1.00259635485196,0,59.98021,109.7661,3.12828357651081,-77.26465,1.00754299154964
158.233,0.009,59.98045,-80.12402,2.0916264344953,-77.52637,1.00625625351491,0.01,59.98048,94.5415,2.11481704462318,-78.66406,1.00256372201066,0.008,59.98043,109.5039,3.12688290166374,-77.48877,1.00752290980114
158.267,0.004,59.98069,-80.30322,2.09059923310362,-77.75537,1.00623617176642,0.0045,59.98072,94.30713,2.11282120247762,-78.89355,1.00253108916936,0.005,59.98067,109.3467,3.1268129874329,-77.71729,1.00745864820597
158.3,0,59.98069,-80.61279,2.09240863730025,-77.99219,1.00612220784372,0,59.98073,94.01221,2.11251764325308,-79.12988,1.00242314977121,-0.0001,59.98067,109.0654,3.12438570875168,-77.95557,1.00738735799881
158.333,-0.0025,59.98064,-80.83398,2.08720331366852,-78.23535,1.0061458038982,-0.0035,59.98065,93.79248,2.11398823233099,-79.37305,1.00245226830652,-0.0025,59.98063,108.8101,3.12550612911782,-78.19775,1.00739840296048
158.367,-0.009,59.9804,-81.13867,2.08834703877828,-78.4751,1.00617241221495,-0.009,59.98046,93.54688,2.11181730582955,-79.61084,1.00246582348676,-0.01,59.9804,108.5635,3.12840069778642,-78.43652,1.00741246018443
158.4,-0.004,59.98014,-81.32275,2.08984093259981,-78.71338,1.00627382504485,-0.0035,59.98024,93.33691,2.1104984963639,-79.84814,1.00258882419628,-0.0045,59.98012,108.3154,3.12800332202989,-78.67529,1.00751638323288
158.433,0,59.98014,-81.5791,2.08890695018259,-78.94385,1.00635816838852,0,59.98024,93.10645,2.10971629355895,-80.07813,1.00266563688427,0,59.98012,108.1597,3.12559934809229,-78.90625,1.00761327766937
158.467,0.006,59.9803,-81.74512,2.08535925113523,-79.17334,1.00637674400588,0.006,59.98039,92.91846,2.10949459971584,-80.30811,1.00269324928845,0.008,59.98032,107.8896,3.12333520261638,-79.13525,1.00763436350528
158.5,0.006,59.98056,-81.96582,2.08598907677038,-79.40234,1.00626278008317,0.006,59.98064,92.64502,2.1089926513918,-80.53711,1.00258782010885,0.006,59.98058,107.7197,3.12144453059585,-79.36523,1.00752290980114
158.533,0,59.98055,-82.19922,2.08673602368115,-79.64355,1.00615986112214,-0.0006,59.9806,92.44482,2.10927290587272,-80.77881,1.00245578261251,0,59.98056,107.4204,3.12461875618783,-79.60596,1.00739589274192
158.567,-0.005,59.98047,-82.49854,2.08635119663272,-79.8877,1.00610313018265,-0.006,59.9805,92.20703,2.10846799588168,-81.02246,1.00241310889696,-0.005,59.98048,107.1572,3.12865704996619,-79.85059,1.0073582394635
158.6,-0.009,59.98015,-82.75684,2.08678323072591,-80.12939,1.00623366154786,-0.009,59.98018,91.99121,2.10741748974638,-81.26416,1.00253861982504,-0.007,59.9802,106.9463,3.1277236651065,-80.09131,1.00748375039158
158.633,0,59.98011,-82.94141,2.08580263882146,-80.36084,1.00635415203882,0,59.98016,91.70166,2.10515334427048,-81.49365,1.00265157966032,0,59.98015,106.6958,3.12240122019916,-80.32227,1.00759319592087
158.667,-0.0016,59.98008,-83.19385,2.08209120901125,-80.59277,1.00637172356875,-0.0003,59.98016,91.43506,2.10365945044895,-81.72363,1.0026791920645,-0.0012,59.98013,106.5083,3.11791953873457,-80.55371,1.00763938394241
158.7,0.005,59.98025,-83.4375,2.08127434786964,-80.82764,1.00639080122982,0.0045,59.98031,91.16943,2.10427792249106,-81.95947,1.00269676359443,0.003,59.98025,106.2676,3.1180599647538,-80.79004,1.00762934306816
158.733,0,59.98025,-83.67383,2.07999019674066,-81.07129,1.00635565816996,-0.0008,59.9803,90.92188,2.10374071827284,-82.20361,1.00264153878607,0.0016,59.98028,105.978,3.11649615670142,-81.0332,1.00761428175679
158.767,-0.003,59.9802,-83.85645,2.07902155598678,-81.31885,1.00620504505626,-0.0035,59.98024,90.67822,2.09959785192698,-82.44971,1.002512513552,-0.005,59.9802,105.6992,3.1166126804195,-81.28174,1.00746266455566
158.8,-0.012,59.97986,-84.26563,2.07866003368197,-81.56982,1.00630394766759,-0.014,59.97983,90.43018,2.0998781064079,-82.69922,1.00260790185735,-0.012,59.97983,105.4707,3.11257438664115,-81.53271,1.00755403651131
158.833,0,59.97978,-84.59814,2.08158926068722,-81.80762,1.00637172356875,0,59.97973,90.18555,2.0994813282089,-82.93604,1.00267316753995,0,59.97975,105.208,3.1131582003466,-81.76953,1.00763586963642
158.867,0.001,59.9798,-84.74951,2.0772593588349,-82.03711,1.00645456078129,0.0045,59.9798,89.9209,2.10015776333129,-83.1665,1.00273943730998,0.0045,59.97983,105.0059,3.11035685065247,-81.99805,1.00770866597471
158.9,0.007,59.9801,-84.85938,2.07695579961037,-82.27002,1.00647715274834,0.008,59.98011,89.70947,2.09908395245237,-83.39941,1.00278713146265,0.004,59.98005,104.8032,3.10902668759378,-82.2334,1.00773979268487
158.933,0.005,59.98023,-85.2251,2.0744586066983,-82.51123,1.00641590341544,0.005,59.98028,89.48291,2.09851208989749,-83.63965,1.00272839234831,0.006,59.98023,104.5659,3.10818592415103,-82.47314,1.00767101269628
158.967,0,59.98023,-85.5,2.07499521335899,-82.75732,1.00628286183167,0,59.98028,89.17725,2.09761396093199,-83.88672,1.00260137528909,0,59.98023,104.2842,3.11140735678777,-82.72021,1.00754650585562
159,-0.012,59.98,-85.66406,2.07809952472013,-83.00977,1.00635816838852,-0.012,59.98003,88.94629,2.09873438129813,-84.13867,1.00264806535433,-0.014,59.97997,104.0371,3.11710267759296,-82.97266,1.007598216358
159.033,-0.0016,59.97986,-85.85205,2.07710757922263,-83.24756,1.00638427466156,-0.0045,59.97986,88.67773,2.10075293062978,-84.37744,1.00265810622858,-0.0003,59.9799,103.8159,3.11672920413758,-83.20996,1.00764591051067
159.067,-0.006,59.97969,-86.25781,2.07713088396625,-83.49121,1.00650627128366,-0.0045,59.9797,88.43652,2.10074157703674,-84.62207,1.00281373977941,-0.005,59.97974,103.5371,3.11325141932106,-83.45313,1.00776389078307
159.1,0.003,59.97974,-86.46143,2.07846164458247,-83.72998,1.00661923111893,0.003,59.97975,88.18848,2.10030954294355,-84.85889,1.00289256064224,0.002,59.97977,103.3379,3.1117109160123,-83.69189,1.00787283426864
159.133,0.0004,59.97972,-86.57373,2.07566029488834,-83.97656,1.00655396543633,0,59.97972,87.95801,2.09949268180194,-85.10596,1.00284235627101,0.0018,59.97977,103.1362,3.11192065870485,-83.93848,1.00780907471718
159.167,0,59.97976,-86.95215,2.07716613986044,-84.22217,1.00642845450825,0.0001,59.97976,87.67969,2.09847743156083,-85.35156,1.0026791920645,0,59.97978,102.8218,3.11649615670142,-84.18506,1.0076594656909
159.2,-0.0045,59.97959,-87.18506,2.0783098649702,-84.46875,1.00643698925136,-0.006,59.97956,87.3999,2.0986292111731,-85.59912,1.00268822885132,-0.005,59.97958,102.5522,3.11362489277644,-84.43164,1.00767854335197
159.233,0.007,59.97974,-87.39404,2.08074909480199,-84.70215,1.00644451990704,0.006,59.97977,87.24512,2.09939946282748,-85.83301,1.00272688621717,0.005,59.9797,102.3062,3.11782631976011,-84.66602,1.00770213940645
159.267,0.0025,59.97984,-87.61768,2.07837977920105,-84.93457,1.00650627128366,0.002,59.97982,87.03369,2.101290134848,-86.06592,1.00279616824947,0.0035,59.97979,102.1348,3.11567869800228,-84.89893,1.00774983355912
159.3,0.012,59.98024,-87.87744,2.0819627341426,-85.16553,1.00649623040941,0.012,59.98021,86.76563,2.10335589122441,-86.2959,1.00277960080697,0.012,59.9802,101.8667,3.11154718524946,-85.12598,1.007744813122
