Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
98.733,0.00356,60.0201,-60.755,3.61187152978549,136.737,1.092036,0.00483,60.0202,-37.838,5.13612820197033,142.887,1.08805,0.00196,60.0202,-48.645,5.6430215310594,137.079,1.084672
98.767,0.00735,60.0203,-60.463,3.61304932433464,136.984,1.092084,0.00598,60.0204,-37.592,5.138570393609,143.136,1.08809,0.00572,60.0204,-48.381,5.6439135372253,137.326,1.084706
98.8,0.00315,60.0205,-60.254,3.61075435701461,137.235,1.0921,0.00252,60.0206,-37.333,5.13947972028298,143.388,1.088094,0.00086,60.0205,-48.137,5.64370569112839,137.577,1.084716
98.833,0.00036,60.0205,-60.006,3.61051186990155,137.485,1.092146,0.00112,60.0206,-37.027,5.14255411046641,143.637,1.088098,0.00117,60.0205,-47.885,5.64296956953518,137.827,1.084742
98.867,0.00262,60.0206,-59.729,3.61440032396454,137.731,1.09217,0.00328,60.0207,-36.814,5.14862494854694,143.885,1.088134,0.0016,60.0207,-47.633,5.6441646845924,138.075,1.084782
98.9,0.00043,60.0207,-59.448,3.61424443939186,137.979,1.092196,0.00198,60.0208,-36.634,5.15194182584344,144.136,1.088164,0,60.0207,-47.355,5.64836490780075,138.323,1.084808
98.933,-0.00117,60.0207,-59.208,3.61575132359445,138.222,1.092266,-0.00043,60.0208,-36.355,5.15514611983744,144.385,1.088202,-0.00033,60.0207,-47.056,5.65329259234828,138.565,1.084892
98.967,0,60.0206,-58.978,3.61588988765905,138.47,1.092346,-0.00175,60.0207,-36.101,5.15689549115308,144.633,1.088242,-0.00109,60.0206,-46.788,5.6512141313792,138.812,1.084968
99,0.00183,60.0206,-58.7,3.61495458022297,138.728,1.092316,0.00163,60.0208,-35.846,5.15828979205318,144.886,1.088242,8e-05,60.0206,-46.577,5.64965528565239,139.07,1.084932
99.033,0.00104,60.0208,-58.456,3.61569070181618,138.98,1.092248,-0.00033,60.0208,-35.593,5.16077528496204,145.136,1.088182,-0.00013,60.0207,-46.33,5.64736031833236,139.321,1.08487
99.067,-0.00331,60.0206,-58.208,3.6172062462728,139.221,1.092262,-0.00203,60.0207,-35.331,5.16444723267408,145.383,1.08822,-0.00346,60.0206,-46.056,5.65264307329545,139.562,1.084918
99.1,0.00473,60.0207,-57.966,3.62017671340779,139.466,1.092252,0.0031,60.0208,-35.064,5.17317676874423,145.633,1.088232,0.00737,60.0207,-45.825,5.65897371899711,139.809,1.08491
99.133,0.00618,60.021,-57.713,3.61922408546362,139.724,1.092122,0.00529,60.0209,-34.812,5.18010497197451,145.89,1.088158,0.00977,60.021,-45.628,5.65214943881529,140.069,1.08478
99.167,-0.00763,60.0208,-57.448,3.61782112430949,139.976,1.092192,-0.00534,60.0209,-34.513,5.18828891204027,146.141,1.088196,-0.01383,60.0207,-45.308,5.65066853537482,140.316,1.084856
99.2,0.00557,60.0208,-57.17,3.61543089419505,140.227,1.09244,0.00328,60.0208,-34.209,5.19493998714133,146.39,1.088322,0.00216,60.0206,-45.009,5.65516320722046,140.562,1.085106
99.233,0.00992,60.0212,-56.936,3.61356893957691,140.493,1.092504,0.00799,60.0211,-33.959,5.2000581972777,146.65,1.088352,0.01564,60.0211,-44.762,5.65291154117062,140.825,1.08518
99.267,0.01134,60.0216,-56.685,3.61342171525827,140.758,1.092368,0.00516,60.0213,-33.717,5.20366086295744,146.91,1.08827,0.00801,60.0214,-44.552,5.64716979274353,141.089,1.085012
99.3,-0.00781,60.0214,-56.456,3.6121486579147,141.01,1.09233,-0.00422,60.0212,-33.426,5.2079303681981,147.163,1.088268,-0.0086,60.0212,-44.287,5.64779333103425,141.34,1.084998
99.333,0.01399,60.0217,-56.215,3.6104079468531,141.271,1.092316,0.00722,60.0214,-33.118,5.20975768180009,147.421,1.088286,0.01358,60.0215,-44.048,5.64646831216646,141.601,1.085016
99.367,0.00651,60.0219,-55.959,3.60910024849338,141.538,1.092324,0.00437,60.0216,-32.838,5.20545353554328,147.683,1.088274,0.00427,60.0218,-43.766,5.64308215283767,141.864,1.08502
99.4,-0.00715,60.0217,-55.698,3.60619906339071,141.795,1.092486,-0.00359,60.0215,-32.546,5.2076099387987,147.939,1.08833,-0.00954,60.0215,-43.442,5.64456305627814,142.117,1.085228
99.433,0.00183,60.0217,-55.461,3.60224132729541,142.06,1.092494,0.00048,60.0215,-32.247,5.20807759251674,148.198,1.088354,0.00051,60.0215,-43.19,5.64291760801095,142.379,1.085256
99.467,0.00137,60.0218,-55.201,3.60185161586371,142.319,1.09253,0.00071,60.0215,-31.948,5.20737611193968,148.454,1.088398,0.00102,60.0216,-42.894,5.64232871073637,142.636,1.08533
99.5,0,60.0218,-54.976,3.60137530189163,142.583,1.092464,0,60.0216,-31.675,5.21332570646368,148.717,1.088384,0,60.0216,-42.672,5.64230272997426,142.9,1.085278
99.533,0.00295,60.0219,-54.781,3.60038803293131,142.859,1.092256,0.0043,60.0216,-31.428,5.21324776417734,148.99,1.088266,0.00763,60.0217,-42.499,5.63572959715954,143.177,1.084996
99.567,0.01523,60.0223,-54.523,3.59688063004598,143.142,1.09221,0.01485,60.0221,-31.184,5.21102207888961,149.265,1.088254,0.01798,60.0223,-42.272,5.62780546471491,143.458,1.084896
99.6,0.0163,60.0229,-54.248,3.59199624676864,143.428,1.092198,0.01361,60.0225,-30.932,5.20974902154605,149.542,1.08827,0.01597,60.0228,-42.06,5.62145749850517,143.742,1.084852
99.633,0.01251,60.0234,-54.01,3.59146797127233,143.713,1.092124,0.01078,60.0229,-30.698,5.210883514825,149.822,1.08825,0.00905,60.0233,-41.823,5.61623536532035,144.025,1.084762
99.667,0,60.0234,-53.745,3.58951941411382,143.984,1.092166,0,60.0229,-30.378,5.21615760953405,150.093,1.088284,0,60.0233,-41.507,5.61595823719114,144.292,1.084838
99.7,-0.00399,60.0233,-53.483,3.58857544642369,144.256,1.092258,-0.00028,60.0229,-30.082,5.21714487849437,150.366,1.088344,-0.00516,60.0231,-41.197,5.61801071739811,144.562,1.084982
99.733,-0.00506,60.0232,-53.182,3.59009099088031,144.533,1.092326,-0.00064,60.0229,-29.826,5.21415709085131,150.64,1.088376,-0.00384,60.023,-40.896,5.61749110215584,144.838,1.085042
99.767,-0.00333,60.023,-52.874,3.58919898471442,144.811,1.092384,0.00018,60.0229,-29.561,5.2120959503903,150.918,1.088394,-0.00343,60.0228,-40.595,5.61756904444218,145.113,1.085082
99.8,0,60.023,-52.602,3.58815109397584,145.09,1.092468,0,60.0229,-29.269,5.20894361792053,151.197,1.088448,0,60.0228,-40.315,5.61453795552893,145.39,1.085212
99.833,0.00537,60.0232,-52.339,3.5838642682271,145.374,1.092488,0.00435,60.0231,-28.988,5.20780046438753,151.477,1.088438,0.00394,60.023,-40.013,5.61194853957162,145.671,1.085248
99.867,0.006,60.0234,-52.074,3.58077255753559,145.662,1.092326,0.00463,60.0232,-28.723,5.20394665134069,151.761,1.08834,0.00684,60.0232,-39.81,5.60503765684942,145.958,1.085056
99.9,0.00191,60.0235,-51.822,3.58159528166919,145.945,1.092192,0.00186,60.0233,-28.466,5.19875915917202,152.044,1.088254,0.00076,60.0233,-39.539,5.60153891421813,146.24,1.084918
99.933,0.00181,60.0235,-51.546,3.58221015970588,146.223,1.092292,0.00224,60.0234,-28.192,5.20424976023202,152.324,1.088306,0.00203,60.0233,-39.226,5.60563521437803,146.515,1.085044
99.967,0.00638,60.0237,-51.241,3.58037418584985,146.514,1.09225,0.00506,60.0236,-27.963,5.20111474827032,152.609,1.088308,0.00715,60.0236,-39.003,5.60231833708153,146.804,1.084978
100,-0.0012,60.0238,-51.009,3.57803591725964,146.801,1.092156,0.00013,60.0236,-27.72,5.19967714610003,152.892,1.088248,-0.00043,60.0237,-38.759,5.59618687722274,147.091,1.084866
100.033,-0.01086,60.0235,-50.73,3.57716989185585,147.075,1.092278,-0.00615,60.0235,-27.438,5.20100216496782,153.168,1.088326,-0.01376,60.0234,-38.399,5.59855112657507,147.36,1.08503
100.067,0.00506,60.0235,-50.447,3.5756716679073,147.357,1.092412,0.00142,60.0234,-27.153,5.2056873624023,153.449,1.08838,0.00488,60.0233,-38.068,5.60316704197724,147.639,1.085182
100.1,0.0061,60.0238,-50.158,3.574000238878,147.647,1.09238,0.0016,60.0235,-26.879,5.20538425351097,153.733,1.088364,0.0074,60.0236,-37.826,5.59725208846939,147.927,1.085112
100.133,-0.009,60.0236,-49.893,3.57294368788538,147.928,1.09234,-0.0044,60.0234,-26.597,5.2037647860059,154.013,1.088328,-0.00829,60.0234,-37.545,5.59506970445186,148.207,1.08508
100.167,0.00038,60.0235,-49.648,3.57117699606166,148.211,1.09223,-0.00127,60.0233,-26.355,5.20286411958596,154.292,1.088242,0.00275,60.0234,-37.317,5.58971766745647,148.492,1.084956
100.2,0.00053,60.0236,-49.373,3.56947958627024,148.495,1.092142,0,60.0233,-26.097,5.20282081831577,154.572,1.088206,0.00043,60.0236,-37.072,5.58377673318651,148.776,1.084864
100.233,-0.0046,60.0236,-49.128,3.56765227266826,148.769,1.09216,-0.0031,60.0233,-25.836,5.20393799108665,154.845,1.088216,-0.00282,60.0236,-36.774,5.58572529034502,149.045,1.084926
100.267,-0.00491,60.0234,-48.864,3.56716729844214,149.047,1.092146,-0.00486,60.0231,-25.563,5.19956456279754,155.12,1.088172,-0.00783,60.0233,-36.517,5.58687710413206,149.322,1.084882
100.3,-0.0043,60.0232,-48.556,3.5654872091588,149.322,1.09219,-0.00524,60.023,-25.223,5.19725227496944,155.389,1.088194,-0.00643,60.0231,-36.218,5.5832484576902,149.595,1.084916
100.333,-0.00613,60.023,-48.313,3.56504553620287,149.596,1.092126,-0.0074,60.0227,-24.89,5.19915753085776,155.658,1.088154,-0.00804,60.0228,-35.972,5.57927340108683,149.867,1.084856
100.367,-0.00476,60.0229,-48.067,3.5658076385582,149.864,1.092044,-0.00392,60.0226,-24.678,5.19748610182846,155.928,1.088106,-0.00542,60.0226,-35.713,5.57941196515143,150.135,1.084802
100.4,-0.00506,60.0227,-47.809,3.56589424109858,150.132,1.091922,-0.00359,60.0224,-24.431,5.19555486517802,156.195,1.088076,-0.00046,60.0226,-35.475,5.57984497785333,150.404,1.084696
100.433,-0.0047,60.0225,-47.561,3.56378113911334,150.4,1.091912,-0.00353,60.0224,-24.133,5.20085494064918,156.459,1.08807,-0.00343,60.0225,-35.217,5.5767272863997,150.671,1.08466
100.467,0,60.0225,-47.289,3.56114842188584,150.673,1.09193,0.00046,60.0223,-23.87,5.20619831739053,156.727,1.088094,0,60.0225,-34.977,5.57367887697838,150.943,1.08468
100.5,-0.00361,60.0224,-47.021,3.55853302516641,150.944,1.091952,-0.00392,60.0223,-23.596,5.20856256674286,156.993,1.088124,-0.00298,60.0224,-34.716,5.57133194813413,151.211,1.08471
100.533,-0.00181,60.0224,-46.771,3.56118306290199,151.2,1.092,-0.00455,60.0221,-23.294,5.21325642443137,157.252,1.08817,-0.00415,60.0223,-34.391,5.57133194813413,151.466,1.084788
100.567,-0.00593,60.0221,-46.507,3.56250808176978,151.458,1.091966,-0.00422,60.0219,-23.063,5.21693703239746,157.512,1.088132,-0.00608,60.022,-34.152,5.57486533178157,151.724,1.084754
100.6,-0.01147,60.0218,-46.238,3.56180660119271,151.715,1.091904,-0.0043,60.0218,-22.818,5.22113725560581,157.772,1.088104,-0.01068,60.0218,-33.881,5.57795704247308,151.981,1.084702
100.633,-0.01157,60.0214,-45.971,3.56210971008404,151.966,1.091944,-0.00496,60.0216,-22.523,5.21956974962496,158.028,1.088114,-0.00946,60.0214,-33.584,5.58017406750677,152.232,1.084766
100.667,0,60.0213,-45.697,3.56339142768164,152.226,1.092014,-0.0002,60.0216,-22.256,5.2166945452844,158.285,1.08814,0,60.0213,-33.331,5.58085822757575,152.49,1.084812
100.7,0.00949,60.0215,-45.474,3.56316626107666,152.496,1.09192,0.00191,60.0216,-21.998,5.21475464837992,158.55,1.088084,0.00885,60.0215,-33.126,5.57491729330579,152.76,1.084702
100.733,-0.00351,60.0215,-45.221,3.56061148613549,152.754,1.09189,-0.00455,60.0215,-21.711,5.20825945785154,158.805,1.088062,-0.00374,60.0215,-32.847,5.57503853686232,153.017,1.084692
100.767,-0.00295,60.0214,-44.981,3.56070674892991,153.002,1.09189,-0.00427,60.0214,-21.442,5.20352229889284,159.058,1.088078,-0.00343,60.0213,-32.568,5.5781215872998,153.266,1.084718
100.8,-0.0001,60.0214,-44.727,3.56303635726609,153.251,1.09194,-0.00043,60.0213,-21.19,5.20541889452713,159.311,1.088086,0.00092,60.0213,-32.313,5.57962847150238,153.516,1.084768
100.833,-0.00921,60.0212,-44.477,3.56230889592691,153.504,1.092002,-0.00445,60.0212,-20.921,5.20441430505873,159.565,1.088102,-0.00694,60.0212,-32.043,5.57958517023219,153.769,1.084816
100.867,-0.00132,60.0211,-44.197,3.55949431336461,153.763,1.091924,-0.00081,60.0212,-20.722,5.19770260817941,159.822,1.08805,0,60.0212,-31.814,5.57762795281964,154.029,1.084724
100.9,-0.00483,60.021,-43.939,3.56054220410319,154.013,1.091974,-0.00191,60.0211,-20.457,5.19841274901051,160.074,1.088068,-0.00532,60.021,-31.548,5.57939464464336,154.278,1.084788
100.933,0,60.021,-43.669,3.56333080590338,154.264,1.092022,0.00051,60.0212,-20.207,5.20029202413672,160.328,1.088084,0.00328,60.021,-31.264,5.58035593284156,154.532,1.084842
100.967,-0.00181,60.0209,-43.396,3.56182392170079,154.511,1.09204,-0.00216,60.0211,-19.944,5.19942599873294,160.577,1.088068,-0.00018,60.021,-30.992,5.58722351429357,154.781,1.084844
101,-0.00346,60.0209,-43.149,3.56513213874325,154.762,1.091914,-0.00137,60.0211,-19.733,5.19722629420732,160.831,1.08801,-0.00493,60.021,-30.776,5.58703298870474,155.033,1.08471
101.033,-0.00524,60.0208,-42.872,3.56704605488561,155.008,1.091998,-0.00488,60.021,-19.474,5.20222326078716,161.08,1.08805,-0.00608,60.0208,-30.479,5.58737073861221,155.279,1.084836
101.067,-0.00275,60.0207,-42.604,3.56775619571671,155.256,1.092046,-0.00249,60.0209,-19.23,5.20693443898375,161.329,1.088032,-0.00053,60.0208,-30.208,5.5916922053771,155.528,1.084872
101.1,-0.0001,60.0206,-42.327,3.56986063744791,155.503,1.092056,-0.00188,60.0208,-18.952,5.20453554861526,161.578,1.088028,0,60.0208,-29.945,5.59152766055038,155.778,1.08487
101.133,-0.00069,60.0207,-42.058,3.57238943162696,155.752,1.09202,-0.00092,60.0208,-18.734,5.19991097295906,161.828,1.088018,-0.0014,60.0208,-29.725,5.59372736507599,156.028,1.084804
101.167,-0.00206,60.0206,-41.836,3.57247603416734,155.998,1.09201,-0.0017,60.0208,-18.512,5.20379076676801,162.075,1.088026,-0.00158,60.0207,-29.482,5.59369272405984,156.276,1.084798
101.2,0.00203,60.0206,-41.574,3.57148010495299,156.249,1.091978,0.00163,60.0208,-18.263,5.19715701217502,162.327,1.088008,0.00323,60.0208,-29.249,5.59398717269713,156.529,1.084734
101.233,-0.00023,60.0206,-41.289,3.57272718153444,156.489,1.092044,-0.00165,60.0207,-18.006,5.19269698134553,162.572,1.088048,-0.00112,60.0208,-28.982,5.59523424927858,156.771,1.084818
101.267,-0.00407,60.0205,-41.029,3.57455449513642,156.731,1.09208,-0.00532,60.0206,-17.69,5.1894407258273,162.815,1.088056,-0.00399,60.0206,-28.752,5.59834328047816,157.016,1.084852
101.3,-0.00025,60.0204,-40.84,3.57568032816134,156.978,1.092012,-0.00277,60.0205,-17.472,5.18620179081715,163.06,1.088038,-0.00064,60.0206,-28.513,5.59822203692163,157.264,1.084768
101.333,-0.00336,60.0204,-40.609,3.57645975102475,157.222,1.09201,-0.00145,60.0205,-17.296,5.18135204855596,163.305,1.088062,-0.00338,60.0205,-28.244,5.59689701805384,157.51,1.08477
101.367,-0.00791,60.0202,-40.314,3.57925701307897,157.456,1.092142,-0.0029,60.0203,-17.005,5.17863272878807,163.545,1.088142,-0.0076,60.0203,-27.979,5.60240493962191,157.744,1.084922
101.4,0.00791,60.0203,-40.065,3.57741237896891,157.7,1.092242,0.0012,60.0203,-16.748,5.17452776837413,163.787,1.088214,0.0076,60.0204,-27.729,5.60547932980535,157.99,1.085014
101.433,-0.00394,60.0203,-39.798,3.57837366716711,157.942,1.092256,-0.00125,60.0203,-16.55,5.1686387956284,164.031,1.088264,-0.00565,60.0204,-27.46,5.60618081038241,158.234,1.08505
101.467,-0.00458,60.0201,-39.551,3.58223614046799,158.182,1.092302,-0.00071,60.0203,-16.324,5.16933161595143,164.273,1.088294,-0.00348,60.0202,-27.201,5.60925520056585,158.476,1.085142
101.5,-0.00249,60.02,-39.318,3.5839768515296,158.424,1.092232,-0.00081,60.0202,-16.056,5.16826640470477,164.518,1.088264,-0.00191,60.0202,-26.966,5.60915127751739,158.72,1.085076
101.533,0.00656,60.0201,-39.071,3.58360446060597,158.666,1.092266,0.00298,60.0203,-15.857,5.16401421997219,164.761,1.08828,0.00676,60.0203,-26.737,5.61193987931758,158.964,1.085072
101.567,0,60.0202,-38.867,3.58056471143869,158.918,1.09217,0.00206,60.0204,-15.633,5.1639016366697,165.009,1.088228,0,60.0204,-26.543,5.60964491199755,159.216,1.08491
101.6,0.00562,60.0203,-38.565,3.58275575571026,159.164,1.09222,0.00308,60.0204,-15.428,5.16412680327468,165.253,1.088282,0.00442,60.0204,-26.292,5.60889146989626,159.461,1.084968
101.633,0.00214,60.0205,-38.344,3.58229676224625,159.41,1.092142,0.00389,60.0205,-15.214,5.16585019382821,165.503,1.088246,0.00292,60.0206,-26.067,5.60841515592418,159.709,1.084876
101.667,0.00015,60.0204,-38.13,3.58291164028294,159.651,1.092082,0.0017,60.0205,-14.989,5.16829238546689,165.749,1.088226,0.00127,60.0206,-25.815,5.61335150072575,159.954,1.08483
101.7,-0.00473,60.0204,-37.856,3.58751889543107,159.89,1.092074,0,60.0205,-14.714,5.17098572447266,165.993,1.088224,-0.00387,60.0205,-25.58,5.61578503211038,160.195,1.08482
101.733,-0.00247,60.0202,-37.579,3.58759683771741,160.132,1.092206,-0.00231,60.0204,-14.46,5.17481355675738,166.237,1.088298,-0.00498,60.0203,-25.307,5.61830516603539,160.436,1.084962
101.767,0,60.0202,-37.311,3.58796922864104,160.378,1.092416,-0.00168,60.0204,-14.219,5.16914975061663,166.481,1.088414,-0.0017,60.0203,-25.001,5.61802803790618,160.679,1.085184
101.8,0.00216,60.0202,-37.029,3.58583014589369,160.626,1.09258,0,60.0204,-13.951,5.16580689255802,166.728,1.088522,0,60.0203,-24.677,5.61991597328643,160.926,1.085384
101.833,0.00254,60.0203,-36.785,3.58642770342231,160.87,1.09257,0.00094,60.0204,-13.705,5.17157462174723,166.976,1.088496,0.00013,60.0203,-24.418,5.62392567090595,161.172,1.08539
101.867,0,60.0204,-36.545,3.59058462536047,161.112,1.092466,0.0015,60.0205,-13.509,5.17167854479568,167.222,1.08841,0.00033,60.0203,-24.168,5.62639384330674,161.415,1.085264
101.9,0.00336,60.0205,-36.286,3.58988314478341,161.364,1.09238,0.00366,60.0206,-13.246,5.16647373211894,167.474,1.08838,0.00514,60.0205,-23.976,5.62590886908062,161.671,1.085156
101.933,0.00971,60.0207,-36.093,3.58870535023426,161.629,1.092102,0.00788,60.0208,-13.023,5.15860156119854,167.736,1.088242,0.01554,60.0208,-23.871,5.61924913372552,161.938,1.084794
101.967,0.0016,60.0208,-35.846,3.58873133099637,161.88,1.092126,0.0013,60.0209,-12.772,5.15629793362447,167.988,1.088222,0.00015,60.0209,-23.595,5.61728325605893,162.188,1.084806
102,0.0014,60.0209,-35.563,3.58940683081132,162.128,1.09223,0.00237,60.021,-12.488,5.16082724648626,168.238,1.08827,0.00043,60.0209,-23.269,5.62200309450955,162.436,1.084936
102.033,0,60.0209,-35.262,3.5924898812488,162.369,1.092338,0,60.021,-12.24,5.16640445008664,168.485,1.088312,0,60.0209,-22.966,5.62704336235958,162.676,1.085084
102.067,-0.00282,60.0208,-34.977,3.59467226526633,162.619,1.092434,0.00028,60.021,-12,5.17055271177076,168.738,1.088358,-0.00481,60.0208,-22.688,5.63091449591449,162.928,1.08519
102.1,0,60.0208,-34.76,3.59428255383463,162.883,1.092334,0,60.021,-11.73,5.17483087726546,169.001,1.088322,0,60.0208,-22.51,5.6295201950144,163.196,1.085044
102.133,0.01503,60.0212,-34.54,3.59276700937801,163.158,1.092136,0.01205,60.0213,-11.501,5.17393021084552,169.272,1.08823,0.01966,60.0213,-22.351,5.61842640959192,163.476,1.08479
102.167,0.00776,60.0215,-34.251,3.59388418214889,163.419,1.09208,0.00994,60.0217,-11.213,5.17518594768101,169.536,1.088182,0.00992,60.0218,-22.09,5.61849569162423,163.74,1.084712
102.2,0.0028,60.0217,-33.959,3.59767737341747,163.674,1.09216,0.00425,60.0219,-10.938,5.18108358068078,169.797,1.08824,0.00221,60.0219,-21.79,5.62620331771791,163.995,1.08481
102.233,0.01244,60.022,-33.675,3.59732230300191,163.94,1.09219,0.00738,60.0221,-10.719,5.1836037146058,170.064,1.088274,0.01246,60.0222,-21.567,5.62480035656378,164.263,1.084792
102.267,-0.00099,60.0221,-33.463,3.59668144420311,164.209,1.092162,0.0012,60.0222,-10.473,5.18444375924747,170.332,1.088254,-0.00214,60.0223,-21.325,5.62130161393249,164.535,1.084754
102.3,-0.01244,60.0217,-33.179,3.59869928339393,164.466,1.092222,-0.00697,60.022,-10.174,5.18296285580699,170.594,1.088292,-0.01307,60.0219,-20.996,5.62615135619368,164.792,1.084826
102.333,0.00114,60.0216,-32.817,3.60195553891216,164.72,1.092376,-0.00109,60.0219,-9.891,5.17931688885706,170.854,1.088364,-0.00104,60.0217,-20.678,5.63364247593642,165.045,1.08503
102.367,0.00994,60.0219,-32.568,3.60244051313828,164.986,1.09246,0.00417,60.022,-9.621,5.17368772373246,171.118,1.08843,0.00997,60.022,-20.403,5.63424003346503,165.311,1.085122
102.4,0.00104,60.022,-32.358,3.59894177050699,165.259,1.09238,0.0001,60.0221,-9.4,5.16626588602203,171.389,1.088392,0.00033,60.0221,-20.163,5.63178052131828,165.584,1.085004
102.433,0.00025,60.022,-32.093,3.59759943113113,165.527,1.092368,-0.00132,60.022,-9.106,5.16342532269762,171.654,1.088364,-0.0013,60.022,-19.893,5.62948555399825,165.853,1.084978
102.467,0.01022,60.0223,-31.817,3.59723570046154,165.795,1.092482,0.00656,60.0222,-8.82,5.16132088096642,171.922,1.08843,0.01078,60.0223,-19.617,5.62756297760185,166.122,1.085092
102.5,0.00183,60.0224,-31.52,3.59691527106214,166.064,1.092516,0.00315,60.0223,-8.557,5.15377779969946,172.19,1.08844,0.0013,60.0224,-19.352,5.62866282986466,166.391,1.085126
102.533,-0.00084,60.0224,-31.252,3.59847411678895,166.33,1.092424,0.00053,60.0223,-8.3,5.15176862076268,172.458,1.088418,-0.00018,60.0224,-19.109,5.62955483603055,166.659,1.08503
102.567,-0.0029,60.0223,-30.973,3.6022153465333,166.587,1.092482,-0.00315,60.0223,-8.024,5.15337942801372,172.721,1.08845,-0.00211,60.0224,-18.782,5.6328370723109,166.914,1.085126
102.6,-0.00259,60.0221,-30.679,3.60318529498553,166.847,1.09259,-0.00033,60.0222,-7.74,5.15363057538082,172.983,1.088506,-0.00359,60.0222,-18.438,5.63644839824468,167.172,1.085274
102.633,0,60.0221,-30.445,3.60037071242324,167.123,1.092552,0.00023,60.0222,-7.488,5.154817030184,173.255,1.08847,5e-05,60.0222,-18.217,5.63530524471168,167.449,1.08521
102.667,-0.00203,60.0222,-30.182,3.59989439845115,167.394,1.09256,-0.00254,60.0222,-7.214,5.15428009443365,173.524,1.088456,-0.00715,60.0221,-17.948,5.63373773873083,167.716,1.08519
102.7,0.00557,60.0222,-29.893,3.59756479011497,167.662,1.092644,0.00346,60.0222,-6.956,5.15368253690504,173.792,1.088508,0.00491,60.0221,-17.644,5.63580753944588,167.982,1.085308
102.733,0.01221,60.0226,-29.645,3.59618780972296,167.942,1.092466,0.00821,60.0225,-6.718,5.15198512711363,174.069,1.088416,0.01564,60.0225,-17.445,5.63049014346664,168.264,1.085094
102.767,0,60.0226,-29.386,3.59892444999892,168.203,1.092466,0,60.0225,-6.456,5.15164737720615,174.331,1.0884,-0.00226,60.0225,-17.145,5.63320080298049,168.521,1.08513
102.8,-0.00844,60.0224,-29.078,3.59805842459513,168.465,1.092552,-0.00661,60.0223,-6.204,5.15073805053218,174.594,1.08842,-0.01134,60.0221,-16.829,5.6343699372756,168.781,1.085252
102.833,0.00943,60.0225,-28.877,3.5932000220799,168.743,1.092458,0.00226,60.0223,-5.937,5.14682361570707,174.863,1.088326,0.01035,60.0223,-16.609,5.62888799646964,169.055,1.085108
102.867,0.0029,60.0228,-28.626,3.58896515785539,169.019,1.092422,-0.00455,60.0222,-5.657,5.14696217977168,175.129,1.08831,-0.00282,60.0224,-16.373,5.62254869051394,169.325,1.085046
102.9,-0.01183,60.0225,-28.346,3.58889587582309,169.284,1.092484,-0.00572,60.0221,-5.371,5.14721332713877,175.392,1.08836,-0.01193,60.0221,-16.051,5.62124965240826,169.586,1.08516
102.933,0.00206,60.0225,-28.105,3.58563096005082,169.548,1.092532,0.00287,60.0221,-5.134,5.14873753184943,175.656,1.08836,0.00509,60.0222,-15.764,5.62266993407047,169.849,1.085244
102.967,-0.00132,60.0225,-27.87,3.58202829437108,169.814,1.092426,-0.00282,60.0221,-4.867,5.14884145489789,175.919,1.08829,0.00031,60.0222,-15.528,5.62299902372391,170.115,1.085166
103,-0.00921,60.0221,-27.606,3.58300690307736,170.078,1.09235,-0.00364,60.0219,-4.585,5.15108446069369,176.179,1.088248,-0.00486,60.022,-15.28,5.6191538709311,170.378,1.085092
103.033,0,60.0221,-27.386,3.57897122469572,170.355,1.092304,0,60.0219,-4.314,5.15166469771423,176.448,1.08822,0,60.022,-15.061,5.61120375772436,170.653,1.085028
103.067,0.00793,60.0223,-27.134,3.57462377716872,170.632,1.092318,0.00392,60.022,-4.066,5.15492095323245,176.716,1.08822,0.00384,60.0222,-14.782,5.60594698352339,170.924,1.08503
103.1,-0.00043,60.0224,-26.881,3.57464975793084,170.897,1.092366,-0.00298,60.022,-3.818,5.16229082941866,176.978,1.08827,-0.00132,60.0222,-14.5,5.60560057336188,171.184,1.085106
103.133,0.00682,60.0225,-26.657,3.57302163017172,171.168,1.092338,0.00575,60.0221,-3.569,5.16796329581345,177.245,1.08826,0.00809,60.0223,-14.286,5.60281197156169,171.454,1.085062
103.167,0.00577,60.0228,-26.388,3.56984331693983,171.443,1.092184,0.00463,60.0223,-3.304,5.16665559745373,177.514,1.088182,0.00689,60.0226,-14.082,5.59635142204946,171.729,1.084914
103.2,-0.00956,60.0225,-26.127,3.56943628500006,171.707,1.09218,-0.00643,60.0222,-3.04,5.16692406532891,177.778,1.088186,-0.01203,60.0223,-13.791,5.59321641008776,171.992,1.08493
103.233,-0.00753,60.0222,-25.884,3.56821518918072,171.97,1.092238,-0.00201,60.022,-2.754,5.16988587220985,178.042,1.088238,-0.00387,60.022,-13.523,5.59462803149593,172.254,1.084994
103.267,0.00557,60.0223,-25.626,3.56674294599429,172.239,1.09229,0.00107,60.0221,-2.512,5.17070859634344,178.305,1.088274,0.00445,60.0222,-13.272,5.59436822387479,172.52,1.085038
103.3,-0.009,60.0222,-25.385,3.56560845271533,172.504,1.09236,-0.00407,60.022,-2.232,5.16529593756979,178.569,1.088296,-0.00852,60.022,-12.947,5.5923330641759,172.783,1.085116
