Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
27.7,0,59.989,-143.2071,4.68719201568639,34.87379,1.02549468429281,0,59.99,-21.98529,2.84457180699884,147.32237,1.02582924270841,NaN,59.99,151.01608,2.25987060910414,148.50873,1.01671395562859
27.733,0,59.989,-143.3203,4.68790579815431,34.74584,1.02547363274648,0,59.989,-22.1606,2.84337017856455,147.18868,1.02595552347032,NaN,59.989,151.06958,2.26837725881419,148.3727,1.01668695586835
27.767,-0.01,59.988,-143.44773,4.68712180267678,34.60833,1.0254525048393,0.01,59.989,-22.32917,2.84824200533957,147.05882,1.02608176100627,NaN,59.989,151.14742,2.26927383413012,148.23725,1.0167581127829
27.8,0,59.989,-143.55735,4.68716859143127,34.48037,1.02547352124257,0.04,59.99,-22.4206,2.84705382194968,146.94612,1.02608168876218,NaN,59.989,150.69541,2.27828494190583,148.09245,1.01665933944782
27.833,-0.01,59.988,-143.72041,4.68567153055484,34.33521,1.02545240292442,-0.01,59.99,-22.68473,2.85065709384721,146.79716,1.02620794140965,NaN,59.989,150.67746,2.26896477737632,147.95304,1.01666821005818
27.867,0,59.988,-143.85047,4.68498218818983,34.1977,1.02545240287422,0,59.989,-22.72869,2.85066880597477,146.67494,1.0261133478897,NaN,59.989,150.48543,2.26351433564635,147.81736,1.01663633249144
27.9,-0.01,59.988,-143.99777,4.68347634321773,34.05446,1.02547355648604,0.02,59.99,-22.84621,2.85065589873215,146.54124,1.02606071729182,NaN,59.989,150.77761,2.26675273891691,147.69032,1.01671717603819
27.933,0.01,59.988,-144.13754,4.68201925893996,33.92078,1.0254947863583,-0.01,59.99,-22.99936,2.85429113995745,146.40947,1.02613440541036,NaN,59.99,150.33067,2.2465177080813,147.56942,1.01698285435767
27.967,0,59.989,-144.28506,4.68131420081196,33.79282,1.02562146649599,0.05,59.99,-23.09366,2.85799629541361,146.31014,1.02618688253348,NaN,59.99,149.76109,2.24174710755163,147.44778,1.01702830688517
28,0,59.989,-144.41779,4.67983291545428,33.66295,1.0257061146806,-0.01,59.989,-23.31432,2.8579814759869,146.1841,1.02641835505851,NaN,59.99,150.15109,2.25412993368253,147.33575,1.01728388283006
28.033,0,59.988,-144.57013,4.6783984188511,33.52161,1.0258328041563,0.03,59.992,-23.48234,2.86526594128368,146.09816,1.02659718217537,NaN,59.992,150.05751,2.22166959288056,147.23567,1.01731635105123
28.067,0.01,59.989,-144.7083,4.67770106921521,33.39747,1.02593848536183,0.01,59.992,-23.59813,2.86648722936066,146.00648,1.0267234252338,NaN,59.992,149.87676,2.23097637212143,147.12855,1.01743802671678
28.1,0,59.989,-144.84343,4.67843833569401,33.27716,1.02601243178186,-0.01,59.991,-23.70429,2.86769883700567,145.88617,1.02686015362578,NaN,59.991,149.69701,2.2010344375238,147.01645,1.01772097493834
28.133,0,59.989,-144.9852,4.67769330096734,33.15111,1.02614978752766,-0.01,59.99,-23.87605,2.86767093106908,145.7773,1.02692327507968,NaN,59.991,149.75772,2.21404655148807,146.91447,1.01772430097794
28.167,0.01,59.99,-145.11433,4.67620424736179,33.03843,1.02628728068282,0.01,59.99,-23.96672,2.87012671324442,145.69327,1.02704951141073,NaN,59.992,149.81637,2.21175575494639,146.8076,1.01777226442685
28.2,0,59.99,-145.23172,4.6747696312471,32.93146,1.02637168884034,-0.01,59.989,-23.99052,2.86528494361309,145.55765,1.02677592173581,NaN,59.992,149.53796,2.21182369723739,146.70346,1.01774442213686
28.233,0,59.99,-145.36094,4.67476281909127,32.82071,1.02646689154012,0,59.991,-24.05717,2.86409753704799,145.45451,1.02673377727474,NaN,59.991,149.24281,2.22580074709887,146.593,1.01787119178894
28.267,0,59.99,-145.47504,4.6754275420861,32.70993,1.02651971873832,0,59.991,-24.15197,2.86406281895558,145.34947,1.02667067424584,NaN,59.992,149.17898,2.21114935356635,146.49838,1.01791650670626
28.3,0.01,59.99,-145.60413,4.67768547296371,32.60298,1.0265937094386,0,59.99,-24.29995,2.86894026277136,145.24825,1.02692324269786,NaN,59.992,149.33944,2.22883263448753,146.39563,1.01796519450384
28.333,0,59.99,-145.72026,4.67984080321366,32.49984,1.0266359644497,0,59.992,-24.49814,2.86764923973079,145.14705,1.0270916191222,NaN,59.992,149.29867,2.21728561207191,146.30094,1.01805631132087
28.367,0.01,59.991,-145.81972,4.67987976396452,32.39864,1.02669933722669,-0.01,59.99,-24.58351,2.86766621036461,145.04392,1.02702849405357,NaN,59.992,149.30063,2.22348975311271,146.19782,1.01807174063029
28.4,0,59.991,-145.90541,4.68060938170696,32.31077,1.02673106483297,0,59.992,-24.68599,2.86649081470583,144.94079,1.02712320605583,NaN,59.992,148.76987,2.23685741380651,146.09753,1.0178774737615
28.433,0,59.992,-146.01198,4.68131443983497,32.21337,1.02672050138142,-0.03,59.989,-24.80419,2.868875308268,144.8281,1.02697592977566,NaN,59.992,148.92937,2.23839355494531,145.99233,1.01795816589187
28.467,0,59.991,-146.1153,4.68060149394758,32.11023,1.02670991127136,0,59.989,-24.83427,2.86285766493187,144.71159,1.0268600654167,NaN,59.992,148.63051,2.23388086024499,145.89098,1.0179088041508
28.5,0,59.992,-146.19789,4.68205069046597,32.01857,1.02672050123081,0,59.99,-24.89265,2.86282760778818,144.60656,1.02670238628876,NaN,59.992,148.73335,2.23773283558593,145.79674,1.01789746202946
28.533,0,59.992,-146.28591,4.6813444372229,31.92497,1.02672050921331,0.02,59.992,-24.96063,2.86162484399459,144.49961,1.02664976578196,NaN,59.992,148.86387,2.22376863321132,145.68918,1.0177977816018
28.567,-0.01,59.99,-146.39251,4.68863356346841,31.81229,1.02662540084754,-0.01,59.99,-25.10567,2.86160464655013,144.38501,1.02666027034378,NaN,59.992,148.39684,2.24114871344248,145.58418,1.01791960501882
28.6,0,59.991,-146.4806,4.69079660221048,31.71871,1.02665710028917,0.03,59.993,-25.23154,2.86042596432494,144.29714,1.02688108930042,NaN,59.992,148.117,2.23528129606905,145.48195,1.01774701398773
28.633,0,59.991,-146.57381,4.69152502483785,31.62322,1.02661483724537,-0.03,59.99,-25.30386,2.85673837706013,144.17873,1.02675488730916,NaN,59.992,148.42009,2.24423103468656,145.37628,1.0177359936764
28.667,0.01,59.992,-146.65817,4.6915572929444,31.52582,1.02654086396601,-0.02,59.989,-25.35822,2.85673963193094,144.0718,1.02654458787525,NaN,59.992,148.15372,2.25365511447029,145.2675,1.01772877815356
28.7,0,59.991,-146.7424,4.6915415771814,31.43224,1.02654075286374,0.02,59.992,-25.54323,2.85434958108375,143.97058,1.0268812131044,NaN,59.992,148.22444,2.24363837712969,145.16934,1.01776972950774
28.733,0,59.992,-146.84484,4.69085952501824,31.3272,1.02653028982093,0,59.991,-25.71379,2.85430685572046,143.87317,1.02699694467281,NaN,59.992,147.92149,2.23637805315706,145.05526,1.01771701727755
28.767,-0.01,59.991,-146.93107,4.69005234430859,31.22215,1.02650914670183,0,59.992,-25.81581,2.85552461820801,143.77004,1.02706004022126,NaN,59.992,147.83525,2.25118361653196,144.95124,1.01763636224822
28.8,0,59.991,-147.02835,4.69082791422498,31.12475,1.02641407232442,-0.03,59.988,-25.65571,2.84702274895819,143.65544,1.02633424009452,NaN,59.991,147.49441,2.26167063164758,144.82648,1.0173661745219
28.833,-0.01,59.99,-147.12347,4.68934650935579,31.01589,1.02628728093384,0,59.99,-25.87192,2.85065643653392,143.51603,1.02637629870611,NaN,59.991,147.83344,2.27125234710735,144.71593,1.01740846266788
28.867,0,59.99,-147.22642,4.69011490858184,30.90129,1.0261815904405,0,59.99,-25.92948,2.849498967601,143.40523,1.02627095848867,NaN,59.991,147.4145,2.24256456625077,144.59686,1.01733992381088
28.9,0.01,59.991,-147.30873,4.68567941831421,30.80579,1.02614979671506,-0.01,59.99,-26.21381,2.84945773613153,143.28875,1.0266182130375,NaN,59.99,147.40931,2.25643513136065,144.4758,1.01737143076895
28.933,0,59.991,-147.39927,4.68421366945228,30.69693,1.02610772675728,0.03,59.991,-26.34216,2.85431175569219,143.20853,1.02676544940519,NaN,59.991,147.19731,2.27628951805054,144.36331,1.01735649747873
28.967,0,59.99,-147.50448,4.68205057095446,30.58617,1.02605479864829,-0.01,59.99,-26.4297,2.85189798181112,143.08821,1.02662869475633,NaN,59.991,146.98197,2.2434005492333,144.24611,1.01723704581662
29,0,59.99,-147.61839,4.6827635765976,30.4754,1.02601264329288,0.01,59.991,-26.48516,2.8494854030451,142.97553,1.02655504775518,NaN,59.991,146.47925,2.24991052021725,144.12205,1.01703692376263
29.033,0,59.99,-147.71412,4.6820429222181,30.36081,1.02589641510283,-0.03,59.989,-26.61104,2.84822999443324,142.84184,1.02637623479595,NaN,59.99,146.62963,2.25887477948271,144.00054,1.01705543938577
29.067,0,59.99,-147.81735,4.68060932195121,30.24812,1.02586459768092,0.02,59.991,-26.70861,2.84827134541422,142.73488,1.02642877864068,NaN,59.99,146.68999,2.27487133476788,143.87841,1.01693361471364
29.1,0,59.99,-147.93363,4.68058476233678,30.13543,1.02581167675116,0.02,59.993,-26.84789,2.84946108245369,142.62794,1.02642882794137,NaN,59.991,146.44676,2.25618571084821,143.76494,1.01693705275919
29.133,0,59.99,-148.05611,4.68061714995483,30.02467,1.02579062495381,-0.01,59.99,-27.03549,2.85067962176603,142.51526,1.02652350444914,NaN,59.99,146.1664,2.26456567836219,143.64262,1.01680046594354
29.167,0,59.99,-148.16078,4.67915904982927,29.9158,1.02575893369549,-0.01,59.99,-27.07247,2.84945588370319,142.41404,1.02648147671323,NaN,59.99,145.89945,2.25597734253798,143.51933,1.01666606467478
29.2,0,59.99,-148.27228,4.67766204870859,29.80312,1.02570622362409,-0.01,59.99,-27.12906,2.84582446684607,142.28799,1.02633421067476,NaN,59.991,145.74893,2.24874641839576,143.40951,1.01668330365096
29.233,0,59.99,-148.38314,4.67766192919708,29.68853,1.02571678767809,0.04,59.992,-27.29533,2.84705866216566,142.19631,1.02638673604428,NaN,59.991,146.11621,2.23526916565122,143.30331,1.01683772787889
29.267,0,59.99,-148.50288,4.67686162039901,29.58157,1.02575894172819,0.01,59.992,-27.4266,2.84946586291392,142.09508,1.02641822844308,NaN,59.992,145.60179,2.23589152181727,143.20295,1.01683798557793
29.3,0,59.99,-148.61229,4.67547480888661,29.48036,1.02574836994272,-0.02,59.989,-27.37373,2.84829321601977,141.97475,1.02613420409083,NaN,59.991,145.80328,2.26951351445485,143.09201,1.01693247467278
29.333,0,59.991,-148.73622,4.67549906972227,29.36959,1.02581187877355,0,59.991,-27.57124,2.84823184686158,141.86781,1.02627106713093,NaN,59.992,145.54907,2.24932312116662,143.00716,1.01710414159201
29.367,0,59.991,-148.84236,4.67478624334639,29.27027,1.02591755234802,0.07,59.995,-27.58162,2.85438340283987,141.81051,1.02626040256778,NaN,59.993,145.44606,2.22703344852464,142.93296,1.01710050408449
29.4,0.01,59.992,-148.95327,4.67402561236822,29.18815,1.02598085182663,-0.01,59.992,-27.61659,2.85313958684407,141.72646,1.02617621114253,NaN,59.994,145.21175,2.20993314472837,142.85379,1.01723554319979
29.433,0,59.991,-149.05954,4.67257545975779,29.09075,1.02605479879891,-0.02,59.992,-27.87387,2.85795811148753,141.63099,1.02641830912151,NaN,59.993,145.11882,2.25070957414451,142.76206,1.01727059594199
29.467,0,59.992,-149.16137,4.67259189258983,28.99907,1.02611818146616,-0.03,59.99,-27.82244,2.85312118207219,141.5374,1.02632366579883,NaN,59.993,145.86483,2.20568654239554,142.67556,1.01733749883934
29.5,0,59.992,-149.27628,4.67114173997939,28.90358,1.02619226353839,0.02,59.993,-28.03614,2.85307839695314,141.45338,1.02656563711218,NaN,59.993,144.64783,2.22600296056655,142.58709,1.01735388599795
29.533,0.01,59.993,-149.36581,4.67183908961528,28.81765,1.02626626232158,-0.02,59.991,-28.03356,2.85311090408269,141.36935,1.02639738007384,NaN,59.993,145.04156,2.19659458508621,142.50097,1.01744095825043
29.567,0,59.992,-149.47015,4.67111006943038,28.7336,1.02634010793123,0.03,59.993,-28.18295,2.85189983423946,141.28531,1.02654457191026,NaN,59.993,145.02825,2.1810721917,142.41891,1.01755671266182
29.6,0.01,59.993,-149.55195,4.66967664843075,28.65531,1.02644576373335,0,59.993,-28.33565,2.85067024011283,141.20127,1.02677602480538,NaN,59.994,145.17836,2.22189218305997,142.33489,1.01759005579457
29.633,0,59.993,-149.63772,4.67115715696363,28.56936,1.02650914675203,0,59.993,-28.46166,2.85187957703924,141.12106,1.02691275681207,NaN,59.993,144.86375,2.25015229199333,142.24253,1.01755235196034
29.667,0,59.992,-149.7426,4.67115721671938,28.47769,1.02650914680224,-0.02,59.99,-28.47562,2.84948074209638,141.02365,1.02674437601996,NaN,59.993,144.75466,2.23723895428853,142.15279,1.01764902625066
29.7,0,59.992,-149.81345,4.67116486545575,28.39748,1.02657255557576,0.01,59.992,-28.63702,2.84945976782713,140.93581,1.02696532103978,NaN,59.993,144.5591,2.24647844855167,142.06354,1.01762943891481
29.733,0,59.993,-149.90487,4.67263061431768,28.30771,1.02661494638968,0,59.992,-28.79782,2.85309990902417,140.84986,1.02715465342132,NaN,59.993,144.65159,2.26087151796457,141.96706,1.01754452981808
29.767,0,59.993,-149.97868,4.67260742908557,28.23131,1.02657258183265,-0.05,59.987,-28.73481,2.84823549196251,140.74672,1.02673390338812,NaN,59.993,144.40346,2.25640352056739,141.87082,1.01746285825063
29.8,0,59.992,-150.06104,4.67118046170725,28.13964,1.02653027430778,0,59.99,-28.84069,2.84576985008795,140.63024,1.02664989862273,NaN,59.992,144.43226,2.25941288003723,141.77397,1.01750654423692
29.833,-0.01,59.992,-150.14725,4.67255197574692,28.04605,1.0265302825413,0.04,59.991,-29.04304,2.85065894627554,140.54429,1.02686016411849,NaN,59.992,144.15992,2.26817576241555,141.67724,1.0174842397903
29.867,0,59.992,-150.22988,4.67332802370932,27.9563,1.02651971055501,0.01,59.991,-29.04215,2.84706607187902,140.43923,1.02674440217644,NaN,59.992,144.38246,2.27123430086999,141.57332,1.01742695263657
29.9,0,59.992,-150.31179,4.67403302208158,27.86271,1.02645633571964,-0.02,59.991,-29.20648,2.84457724477235,140.30555,1.02670234963957,NaN,59.992,144.29103,2.26619922137816,141.46929,1.01744201033323
29.933,0,59.992,-150.39776,4.67544439320841,27.76339,1.02638227895041,0.05,59.993,-29.21402,2.843416011227,140.2215,1.02654446773619,NaN,59.991,143.87731,2.27247244006927,141.3617,1.01725867867937
29.967,-0.01,59.991,-150.49697,4.6754275420861,27.66217,1.0263084165725,-0.04,59.988,-29.29449,2.83975226650758,140.08781,1.02627093238239,NaN,59.991,143.97335,2.28681913901795,141.24904,1.01718635677238
30,0,59.991,-150.58622,4.67692585783334,27.55713,1.02623454495699,-0.01,59.988,-29.27452,2.83852117848713,139.98087,1.02599750772924,NaN,59.991,143.94477,2.27613134457271,141.13271,1.01719685259864
30.033,0,59.991,-150.67798,4.67694928208846,27.44254,1.02615000797505,0.01,59.99,-29.54419,2.8373038940456,139.85482,1.02623950841215,NaN,59.991,143.32741,2.27804054087662,141.0171,1.01718981781153
30.067,-0.01,59.99,-150.78734,4.67764645245709,27.32795,1.02606547159557,-0.01,59.989,-29.64479,2.84096028880742,139.74404,1.02630256178893,NaN,59.99,144.11509,2.28934453664536,140.89195,1.01714422179994
30.1,0,59.99,-150.88632,4.67766993646797,27.21717,1.02601254328577,0,59.99,-29.81167,2.83975107139252,139.6371,1.02648147008626,NaN,59.99,143.60121,2.28614838069208,140.77319,1.01707742498443
30.133,0,59.99,-150.99291,4.67698818308357,27.09685,1.02594916061852,0,59.989,-29.92913,2.83968318885727,139.52634,1.02633423934145,NaN,59.99,143.47749,2.29752551750232,140.64661,1.01691548084454
30.167,0,59.99,-151.10985,4.67619629984666,26.97081,1.02585403412897,-0.02,59.988,-29.92069,2.83606784629767,139.38883,1.02608185358313,NaN,59.99,143.33557,2.29506334146143,140.51385,1.01691106125334
30.2,0,59.989,-151.23176,4.67694928208846,26.84858,1.02576941210083,0.01,59.989,-30.08751,2.83480831453886,139.26662,1.02605036063208,NaN,59.99,143.06891,2.29634528162756,140.37909,1.01680012892159
30.233,0,59.989,-151.33688,4.67621978385753,26.72443,1.02573780613974,0,59.99,-30.21897,2.83727610762052,139.13483,1.0260502747324,NaN,59.989,142.75106,2.30104053015287,140.24242,1.01676071934365
30.267,-0.01,59.988,-151.46055,4.67399394181921,26.59074,1.02569555896053,0,59.988,-30.3886,2.83484458628085,138.9973,1.02610275536983,NaN,59.989,142.61474,2.28778897488688,140.10722,1.01673995160263
30.3,0,59.989,-151.57373,4.67253727583171,26.46278,1.02565340486022,-0.03,59.985,-30.47855,2.8324511891115,138.86743,1.0259450212179,NaN,59.989,142.42691,2.30815690251686,139.95791,1.01655250113194
30.333,-0.01,59.988,-151.71895,4.67036634933027,26.32146,1.02556883258461,-0.01,59.988,-30.58491,2.82998704113077,138.707,1.02579775512922,NaN,59.988,142.45496,2.29945975146668,139.81084,1.01653213356996
30.367,0,59.988,-151.84857,4.67038977358539,26.18585,1.02555816897535,0.01,59.988,-30.7978,2.83242788436788,138.57713,1.02591342856097,NaN,59.988,142.55421,2.30602415994149,139.6727,1.01664838314707
30.4,0,59.988,-151.99593,4.66897846221432,26.03689,1.02556873302935,0.01,59.989,-30.91439,2.83488516043704,138.44725,1.02590287936746,NaN,59.988,142.00389,2.30277840671333,139.52488,1.01641449237788
30.433,0,59.987,-152.13879,4.66747387211302,25.89555,1.02549486934612,-0.04,59.987,-30.94463,2.83246218417003,138.27917,1.02562931052736,NaN,59.988,141.72431,2.30584507195017,139.37053,1.01638103111425
30.467,0,59.987,-152.2853,4.6674816403609,25.74467,1.02551591381364,-0.02,59.985,-31.1513,2.83246343904084,138.13786,1.02581873111798,NaN,59.988,141.90573,2.30874956007373,139.214,1.01630416495861
30.5,0,59.987,-152.44194,4.66597687099235,25.59571,1.02548422270593,-0.02,59.984,-31.20689,2.82879826018335,137.98125,1.02553474823453,NaN,59.988,141.61942,2.3041561353513,139.05963,1.01637106153021
30.533,0,59.987,-152.58406,4.66385362958169,25.44483,1.02547373235195,0.04,59.989,-31.36638,2.83123294857792,137.83419,1.02546110359298,NaN,59.988,141.22642,2.28709323865632,138.90869,1.01623265771796
30.567,-0.01,59.986,-152.75663,4.66895503795919,25.27676,1.02543148627724,-0.01,59.986,-31.45389,2.83126109353752,137.66992,1.02528214197861,NaN,59.987,141.32302,2.30281037604111,138.75491,1.01640662645741
30.6,0,59.987,-152.92469,4.67111825596852,25.12016,1.02547365880255,0.03,59.99,-31.66,2.83245680615227,137.52669,1.02534523727604,NaN,59.989,141.03073,2.27743168951072,138.62243,1.01640532315193
30.633,0.01,59.987,-153.07706,4.66966798384658,24.97691,1.02549478615748,0,59.987,-31.75606,2.83734159992565,137.39109,1.02528218404987,NaN,59.988,140.69414,2.28650159694724,138.47803,1.01655485220265
30.667,0,59.986,-153.24869,4.67112518763585,24.82031,1.02557939658841,0,59.988,-32.04952,2.8397370287906,137.24404,1.02565043150633,NaN,59.989,140.7716,2.27194724675738,138.35126,1.01683562788024
30.7,0,59.987,-153.41722,4.67117263370362,24.66751,1.02565329571592,0.03,59.989,-32.21434,2.84462313719055,137.12371,1.02582917739252,NaN,59.99,140.97034,2.24263364390108,138.22779,1.01680130480838
30.733,0,59.987,-153.58347,4.67044295620544,24.52237,1.0257379056448,0,59.988,-32.39905,2.84945863246782,136.99767,1.02608170266879,NaN,59.99,140.41473,2.24767218922658,138.09947,1.01704853819249
30.767,0,59.987,-153.74634,4.67038881749334,24.3753,1.02584347007497,0.03,59.99,-32.6329,2.85311293577829,136.87352,1.02627100101177,NaN,59.99,140.11055,2.24657507360405,137.96748,1.01722035938975
30.8,0,59.988,-153.88599,4.66819458624828,24.23971,1.02595983351559,-0.03,59.988,-32.72787,2.84707718644905,136.72646,1.02633404354441,NaN,59.989,140.90532,2.25162700421819,137.83599,1.01722710078252
30.833,0,59.987,-154.04312,4.66748170011665,24.09073,1.02604434398962,-0.02,59.987,-32.8693,2.84824624799802,136.58704,1.02637618439076,NaN,59.989,140.14991,2.24713647890218,137.69773,1.01736472060331
30.867,0,59.988,-154.20327,4.66749723661239,23.9475,1.02613944422228,-0.01,59.987,-32.9903,2.84707569255523,136.4438,1.02650246399797,NaN,59.989,140.40654,2.25087043663121,137.56318,1.01739456875875
30.9,0.02,59.989,-154.3439,4.66309975100359,23.82335,1.02626616126018,0.03,59.989,-33.16926,2.84584107894536,136.32539,1.02671278316221,NaN,59.99,140.12988,2.25588735037417,137.43726,1.017507392741
30.933,0,59.988,-154.49519,4.6601926336269,23.68584,1.02636123548698,0,59.988,-33.37013,2.84582070223364,136.19553,1.02690220390344,NaN,59.989,139.94713,2.25083727218837,137.30937,1.01752154866674
30.967,0,59.988,-154.63225,4.6616505544852,23.55024,1.02641407237462,0,59.987,-33.40652,2.84584167650289,136.058,1.02672323962824,NaN,59.989,140.02851,2.25112254615253,137.17075,1.0174648483017
31,0,59.988,-154.7815,4.66236421744162,23.41274,1.02645632793796,-0.01,59.987,-33.57399,2.84459439467342,135.90904,1.02673382331215,NaN,59.989,139.7664,2.26386707385549,137.03238,1.01752030731345
31.033,0,59.987,-154.92732,4.66386145758531,23.26377,1.02645632793796,0.02,59.989,-33.75632,2.84704372322745,135.77535,1.02689164210864,NaN,59.989,139.61864,2.26177849078149,136.89732,1.01762553793476
31.067,0,59.988,-155.07059,4.6667443738821,23.12243,1.0264775644874,0,59.989,-33.95799,2.84461411407186,135.64166,1.02713360067008,NaN,59.989,139.07577,2.24772322063952,136.76328,1.01750991365309
31.1,0,59.988,-155.19878,4.66673648612272,22.99448,1.02649858254742,-0.03,59.987,-34.0172,2.8433962320728,135.49269,1.02680750776576,NaN,59.989,139.27749,2.26514859573135,136.61761,1.01747310631832
31.133,0,59.988,-155.34435,4.66891619671983,22.84933,1.02646699139662,-0.01,59.987,-34.13002,2.8409901069281,135.3208,1.02672336313099,NaN,59.989,139.40215,2.27914709790811,136.47362,1.01748110081219
31.167,0,59.987,-155.47876,4.67114162046789,22.70417,1.02641418161933,0,59.987,-34.36934,2.84338195044787,135.17184,1.02683904238645,NaN,59.988,138.79612,2.25618152794551,136.32398,1.01752442025636
31.2,0,59.987,-155.62302,4.6733359114687,22.55903,1.02640350847123,0,59.987,-34.43546,2.84096769852077,135.02479,1.0267233528893,NaN,59.988,139.44572,2.29290807096724,136.1746,1.01735834424653
31.233,0,59.988,-155.75051,4.67404120861972,22.41388,1.02634010793123,0,59.987,-34.65765,2.84337005905305,134.87391,1.02678652038062,NaN,59.988,139.09605,2.28144632001094,136.03153,1.01740309632263
31.267,-0.01,59.987,-155.8866,4.67617108291895,22.26681,1.02629774964974,0,59.988,-34.83388,2.84461536894267,134.72494,1.0268601275195,NaN,59.988,138.97842,2.28553158181105,135.87777,1.017488733935
31.3,0,59.987,-156.03365,4.6777166654667,22.1083,1.02623454450515,0,59.986,-35.0164,2.84339085405505,134.57215,1.026923209814,NaN,59.987,138.56227,2.28163275795987,135.72075,1.01741863723636
31.333,0,59.987,-156.17295,4.67987199571665,21.95742,1.02614989883075,-0.02,59.985,-35.03703,2.84096357537383,134.40981,1.02654451005847,NaN,59.987,138.64799,2.27863750084771,135.55775,1.01736339801935
31.367,-0.01,59.986,-156.3257,4.67841383583533,21.79699,1.02607592600323,0.01,59.987,-35.27511,2.84463018836938,134.25321,1.02678647594975,NaN,59.987,138.6172,2.27255460422946,135.40583,1.0173720147964
31.4,0,59.987,-156.45911,4.67840618709897,21.64993,1.02607603539855,0,59.985,-35.36604,2.83977126883699,134.09657,1.02651283486555,NaN,59.987,138.16292,2.28028305477,135.23626,1.01727189221885
31.433,-0.01,59.986,-156.62202,4.67766210846434,21.47805,1.02599152497473,-0.03,59.986,-35.54727,2.83851305170474,133.92088,1.02658655712306,NaN,59.987,137.71617,2.3005785584275,135.07121,1.01727863551938
31.467,0,59.986,-156.769,4.67766210846434,21.31381,1.02593869687285,0.01,59.985,-35.59436,2.83736849001444,133.77381,1.02629196776292,NaN,59.987,137.34392,2.27551078107925,134.89853,1.01710249102289
31.5,0,59.986,-156.93946,4.6783984188511,21.14574,1.02585414322307,-0.02,59.985,-35.79914,2.83732612318566,133.58664,1.02604999971285,NaN,59.986,137.69549,2.29293812811093,134.72029,1.01704852087198
31.533,0,59.986,-157.09913,4.67697169049578,20.97384,1.02578017049595,0,59.986,-35.91568,2.83733502679284,133.42239,1.02600793226529,NaN,59.986,136.99653,2.28098428852982,134.54659,1.01692039851332
31.567,0,59.985,-157.25414,4.6769804148357,20.80578,1.02571667838317,-0.02,59.985,-36.1242,2.83854227226789,133.24288,1.02598695371612,NaN,59.986,137.03151,2.28703019633705,134.37023,1.01691878509544
31.6,0,59.985,-157.42237,4.67550677821439,20.62817,1.02568498717505,0,59.985,-36.25186,2.83734213772743,133.08054,1.02601853065908,NaN,59.986,136.78311,2.27190936161006,134.19476,1.01688072149669
31.633,0,59.985,-157.6025,4.67474692406101,20.45437,1.02566395932518,-0.01,59.985,-36.51732,2.83605822562146,132.90293,1.026071124909,NaN,59.986,136.32561,2.27860690590224,134.01525,1.01680557027216
31.667,0,59.985,-157.76957,4.67404102935246,20.27866,1.02564273191294,0,59.985,-36.68041,2.84219101829335,132.74058,1.02609217504961,NaN,59.985,136.79772,2.29152197652387,133.82861,1.01679720793087
31.7,-0.01,59.984,-157.94954,4.6718476944437,20.09722,1.02561114944749,-0.01,59.984,-36.7959,2.83852129799864,132.55723,1.02597644353141,NaN,59.985,136.48107,2.27156976966655,133.64747,1.01677640489617
31.733,0,59.985,-158.11971,4.67187876743518,19.92152,1.02563226786605,0,59.986,-37.07375,2.84339485769049,132.38918,1.0261447999744,NaN,59.985,136.13707,2.27405345777847,133.47349,1.01669780262317
31.767,0,59.985,-158.29242,4.66969917634957,19.74771,1.02562171345129,0,59.984,-37.06119,2.83733885116102,132.21155,1.02576605453289,NaN,59.985,135.9314,2.28309976169261,133.28721,1.01658934667224
31.8,0,59.985,-158.46352,4.66676092622564,19.5682,1.02560065844085,-0.01,59.984,-37.23193,2.83976367985637,132.01674,1.02551350706629,NaN,59.985,136.24661,2.27616713826868,133.09603,1.0165258205711
31.833,0,59.984,-158.6476,4.66528740911584,19.38675,1.02560058579513,0,59.985,-37.32714,2.83978453461412,131.83721,1.02535569956578,NaN,59.985,135.79051,2.28622779608763,132.91992,1.0165094266851
31.867,0,59.985,-158.82583,4.66529487858494,19.2034,1.02560058579513,-0.01,59.983,-37.51045,2.83976254449707,131.65004,1.02524001006864,NaN,59.985,135.72381,2.27579964038858,132.73847,1.01646907110619
31.9,0,59.985,-159.02492,4.66458970094543,19.02006,1.02560058579513,0.01,59.985,-37.71476,2.84098036674038,131.47817,1.0253452793473,NaN,59.986,135.64667,2.26377182318543,132.57757,1.01679616824854
31.933,0,59.985,-159.22287,4.66605562907462,18.84436,1.0256956505835,0.02,59.987,-38.09937,2.85069336558919,131.32348,1.02591338930115,NaN,59.987,135.42485,2.26049589330208,132.42413,1.01692953430316
31.967,0.01,59.985,-159.40425,4.66312419110651,18.6801,1.0258011889576,0.02,59.986,-38.25769,2.84951157606486,131.18979,1.02605010182855,NaN,59.987,135.19273,2.250061941295,132.26572,1.01695154460237
32,0,59.985,-159.59562,4.66309287909201,18.50822,1.02588572533708,-0.02,59.985,-38.41604,2.84948390915128,131.01599,1.02617638489986,NaN,59.987,135.0401,2.25165556746805,132.11876,1.01725667251269
