Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
170.3,0,60.016,98.07512,2.42076118101014,-88.37081,1.01672747702128,0,60.015,88.06798,5.02201706352318,-91.30464,1.02383480226889,0.00565,60.0164,130.47842,0.638535275158791,18.26153,1.01577459037399
170.333,0,60.016,98.33138,2.42294555255598,-88.16836,1.01667462838581,0.01,60.016,88.27015,5.02272158384941,-91.10793,1.02378186728191,0.00877,60.01727,130.63037,0.638354932296657,18.46484,1.01581650926682
170.367,0,60.016,98.54715,2.42439223933274,-87.97165,1.01666402828507,0,60.016,88.46198,5.02416952549699,-90.9093,1.02381367466294,0.01036,60.01783,130.70113,0.638223469640362,18.67663,1.01587113930399
170.4,0,60.016,98.73245,2.42512245463271,-87.77111,1.01669574590069,0,60.015,88.64777,5.02199698559022,-90.71832,1.02387694160911,0.01157,60.01809,130.76717,0.637746558976777,18.89257,1.01592423614987
170.433,0,60.017,98.94199,2.42512406803804,-87.56103,1.01675916521713,0.01,60.017,88.84771,5.02054163422928,-90.51968,1.02389818478553,0.01405,60.01835,130.84109,0.636711649092976,19.11148,1.01600098512851
170.467,0,60.016,99.1338,2.42584334803522,-87.35667,1.01675912440098,0,60.017,89.06733,5.02054940247715,-90.30579,1.0238875054623,0.0131,60.01859,130.92966,0.635803242137981,19.33353,1.01609202970145
170.5,0.01,60.017,99.35477,2.42729834086164,-87.14659,1.01679084653499,0,60.016,89.25408,5.01982151765155,-90.10716,1.02390874873912,0.00748,60.01851,131.02123,0.635308225481279,19.55632,1.01613554730227
170.533,0,60.017,99.57956,2.42732194438402,-86.94032,1.01682253804433,0,60.016,89.45926,5.01909034625954,-89.90472,1.02397204189198,0.00207,60.01817,131.11144,0.634911507038034,19.77594,1.01614099824188
170.567,0,60.017,99.78833,2.42730312132187,-86.73024,1.01686485576068,0,60.017,89.65522,5.01687328831689,-89.70608,1.02398272121522,-0.00121,60.01788,131.2404,0.634564624892675,19.99185,1.01614245452008
170.6,0,60.017,99.99631,2.42803632440948,-86.52207,1.01688594716928,0,60.017,89.86718,5.01689653330475,-89.49409,1.02400384902199,-0.00601,60.01735,131.4472,0.634434118328427,20.20272,1.01612212461138
170.633,0,60.017,100.20636,2.42585290895568,-86.3158,1.01681197414094,0,60.017,90.0772,5.01764999359258,-89.2821,1.02394046630453,-0.0115,60.01667,131.71405,0.634502120375183,20.40552,1.01610109701253
170.667,0,60.016,100.43809,2.42365993258143,-86.11527,1.01678025657553,0,60.016,90.27037,5.01762722665074,-89.08156,1.02391933874878,-0.0114,60.01661,131.9366,0.634327514065322,20.60452,1.01610972332841
170.7,0,60.017,100.64811,2.42147376836301,-85.909,1.01681197414094,0,60.017,90.46917,5.01763983511459,-88.88102,1.02394044004765,-0.00695,60.01701,132.06739,0.633777701383247,20.8069,1.01611477303468
170.733,0,60.016,100.85606,2.42073703968598,-85.70847,1.01682253804433,0,60.016,90.68469,5.01828722894109,-88.66903,1.02398272166706,-0.00479,60.01708,132.20129,0.633398312108332,21.01196,1.01609652128573
170.767,0,60.016,101.03547,2.42001393532061,-85.5022,1.01683310189751,0.01,60.017,90.89632,5.02052137702906,-88.45514,1.02394035053325,-0.00215,60.01699,132.3939,0.6333078418985,21.2161,1.01609016827398
170.8,0,60.017,101.21155,2.42146898790278,-85.30167,1.01683310189751,0,60.017,91.10495,5.02050667711386,-88.24504,1.02395103005731,0.00291,60.01715,132.59883,0.633269060414893,21.42103,1.01611737392234
170.833,0,60.016,101.43654,2.42146163794518,-85.08967,1.01685422960387,0,60.017,91.31121,5.01981864937542,-88.03688,1.02395091428603,0.00353,60.0172,132.81602,0.633596820719337,21.62746,1.01613210252934
170.867,0,60.016,101.62578,2.42075203837995,-84.88914,1.01688594716928,0,60.017,91.52692,5.02124573626525,-87.82678,1.02397215766326,0.00084,60.01715,133.07895,0.634653362185674,21.83333,1.01610410972664
170.9,0,60.016,101.79753,2.4185610937013,-84.68669,1.01690711463751,0,60.017,91.74645,5.02200845869477,-87.61479,1.02395103010751,0.00147,60.01733,133.35775,0.635474764764503,22.04036,1.01611386117269
170.933,0,60.016,102.01012,2.41928754438883,-84.47661,1.01694933018797,0,60.017,91.96392,5.02274291665318,-87.39897,1.02397202939109,0.00121,60.01719,133.62186,0.6352178150272,22.24773,1.01617976053487
170.967,0,60.017,102.18127,2.41928485537995,-84.27607,1.01695989394074,0,60.017,92.16251,5.02200570993013,-87.19653,1.02399328521901,-0.00318,60.01662,133.91895,0.634956264096927,22.44969,1.01621581068731
171,0,60.017,102.40276,2.41709307412076,-84.0679,1.0170127528681,0,60.017,92.37089,5.02201706352318,-86.98646,1.02403557798379,-0.00421,60.01649,134.24062,0.635241000259311,22.64766,1.01623261880957
171.033,0,60.018,102.57661,2.41710245577396,-83.85781,1.01705499457504,0,60.017,92.59304,5.0227120826847,-86.77254,1.02403556653719,-0.0017,60.01687,134.50642,0.635244047802706,22.84833,1.01627042967952
171.067,0,60.017,102.76381,2.41490786599438,-83.64773,1.01707615862937,0,60.017,92.82607,5.02270431443683,-86.55101,1.02405673164581,-0.00112,60.01714,134.72677,0.634728534922773,23.05294,1.01630023029142
171.1,0,60.017,102.96282,2.41490380260319,-83.43955,1.01711840369999,0,60.017,93.02802,5.02344946867501,-86.35237,1.02404628255983,0.00115,60.01738,134.92666,0.634017441463726,23.26032,1.01632367859444
171.133,0,60.017,103.14991,2.41345550242109,-83.22947,1.01713956775432,0,60.017,93.23416,5.02125673132377,-86.13656,1.02406728425322,0.00732,60.01784,135.08598,0.63333270029169,23.47225,1.01637294183453
171.167,0,60.017,103.37665,2.41052591688132,-83.02129,1.01719237667813,0,60.017,93.44284,5.02272857527249,-85.93602,1.02412010301708,0.00915,60.01802,135.21403,0.633128813662928,23.68816,1.01638995835514
171.2,0,60.017,103.53738,2.40761975559667,-82.81885,1.01724523560549,0,60.017,93.66625,5.02271405462455,-85.7183,1.02410953901329,0.00532,60.01776,135.33755,0.633361024518547,23.90249,1.01636994764583
171.233,-0.01,60.016,103.71519,2.40468252132054,-82.62404,1.01724523555529,0,60.017,93.8701,5.02342903220753,-85.51587,1.02410942349303,0.0041,60.01783,135.45159,0.633109990600777,24.11559,1.01638871499368
171.267,0,60.017,103.87669,2.40250382657122,-82.42351,1.01726636326165,0,60.017,94.06914,5.02354710957519,-85.30768,1.02409884713896,0.00438,60.01811,135.55843,0.632369377799816,24.33175,1.01646024572997
171.3,0,60.017,104.10321,2.4010654458441,-82.21342,1.01727688740318,0,60.017,94.28518,5.02490673222004,-85.10524,1.02407784805619,0.00088,60.01799,135.69597,0.632191365412043,24.54862,1.01649474833267
171.333,0,60.016,104.28636,2.39886643413881,-82.02052,1.01728748750391,0,60.017,94.50251,5.02563539387042,-84.89323,1.02407784770476,-0.00236,60.01763,135.83019,0.632500242898582,24.76181,1.01646909640919
171.367,0,60.016,104.46932,2.39885525981303,-81.81617,1.01729805477099,0,60.016,94.71675,5.02637194328019,-84.68889,1.02406729569981,-0.00206,60.01742,135.91624,0.632553066984111,24.97171,1.0164487895945
171.4,0,60.016,104.66046,2.39887575603626,-81.61755,1.01734029652813,0,60.016,94.90418,5.02709074523136,-84.49409,1.02407785930197,-0.00488,60.01701,135.99758,0.632418497028668,25.178,1.01642387411894
171.433,0,60.016,104.85562,2.39813801151143,-81.40937,1.01728749091781,0,60.017,95.11183,5.02634935560561,-84.29163,1.02400384927301,-0.01119,60.01625,136.11981,0.631977320305294,25.3765,1.01638248638836
171.467,-0.01,60.016,105.04252,2.39886930241495,-81.22603,1.01727692711483,0,60.016,95.31849,5.02778068515389,-84.09683,1.02397215766326,-0.01307,60.01581,136.27698,0.631080685233613,25.56765,1.01638633144075
171.5,0,60.016,105.23368,2.39739453043434,-81.02549,1.01726636331186,0,60.016,95.53178,5.02926621317002,-83.89056,1.02386649362762,-0.00987,60.01598,136.4252,0.630415364681257,25.75839,1.0164225884854
171.533,0,60.016,105.43001,2.3944782106717,-80.8345,1.01726635979755,0,60.016,95.73804,5.0278320153456,-83.69958,1.0239088748525,-0.00779,60.01612,136.55558,0.630066689863313,25.95151,1.01642784277449
171.567,0,60.016,105.60192,2.39303636411092,-80.63588,1.01726636326165,0,60.016,95.91993,5.02711016585104,-83.50668,1.02386649362762,-0.00642,60.01594,136.68153,0.629209613100026,26.14379,1.01644065151613
171.6,0,60.015,105.78203,2.39302596660992,-80.44489,1.0172452321916,0,60.016,96.1377,5.02783960432621,-83.31188,1.02384536582085,-0.00365,60.01564,136.81359,0.627741055717711,26.33282,1.01647088117459
171.633,0,60.016,105.97478,2.39156918111092,-80.252,1.01720298029317,0,60.016,96.32668,5.02928252649055,-83.11517,1.02378186743252,-0.00279,60.01534,136.98137,0.626850455977068,26.51822,1.01644022874512
171.667,0,60.016,106.13153,2.39302596660992,-80.06865,1.01715013492099,0,60.016,96.50771,5.02930726537223,-82.92609,1.02376074007759,-0.00496,60.01516,137.20091,0.627350850651527,26.70083,1.01633276593706
171.7,0,60.015,106.3337,2.39448568014081,-79.87384,1.01712900721463,0,60.015,96.70251,5.02783978359347,-82.73892,1.02371857432987,-0.00639,60.01505,137.45148,0.628617792123689,26.88182,1.01621967973738
171.733,0,60.015,106.50691,2.39521876371691,-79.68477,1.01709731580569,0,60.015,96.88986,5.02922169513414,-82.54603,1.02372917563551,-0.00555,60.01501,137.75349,0.630074697134196,27.06212,1.016132599402
171.767,0,60.015,106.66397,2.39668397477706,-79.49569,1.01706559813988,0.01,60.016,97.10595,5.03073136447442,-82.34931,1.02368685656364,-0.00387,60.01499,138.13774,0.63143503684808,27.242,1.01607158718434
171.8,0,60.016,106.86507,2.39740761694421,-79.3028,1.01705499462524,0,60.016,97.28703,5.03074385342677,-82.16023,1.02369742061764,-0.00215,60.01498,138.5497,0.632046218688343,27.42181,1.01607998742994
171.833,0,60.015,107.06358,2.39738986948561,-79.11372,1.01703386696908,0,60.016,97.4661,5.02926776681959,-81.96542,1.02370801052689,-0.00128,60.01494,138.88252,0.632323007335596,27.60145,1.01609350540874
171.867,0,60.015,107.24279,2.3959349961707,-78.92273,1.01704447043351,0,60.015,97.65022,5.02860525478762,-81.78018,1.02369730489656,-0.0009,60.0149,139.14484,0.633187852346755,27.78031,1.01603432811064
171.9,0,60.015,107.4068,2.39448107894784,-78.74321,1.01703386922828,0,60.016,97.84119,5.03075126314012,-81.58154,1.02375029189528,0.0013,60.01523,139.40394,0.633903606754526,27.96118,1.01598952567955
171.933,0,60.015,107.64692,2.39303044829138,-78.55031,1.01702331662088,0,60.016,98.05129,5.03078126052806,-81.39247,1.02375029189528,0.00595,60.01598,139.60649,0.633465417818795,28.14949,1.01603594725182
171.967,0,60.016,107.82912,2.39083024147103,-78.36697,1.01704447058413,0,60.015,98.23106,5.02930194711023,-81.2034,1.02380311101057,0.00922,60.01652,139.73805,0.632482973486005,28.34569,1.01613289495514
172,0,60.015,108.05484,2.39011598095709,-78.17025,1.01707622555179,0,60.016,98.41157,5.02929692762699,-81.01242,1.02384525025039,0.01011,60.01663,139.84782,0.631647767328265,28.54485,1.01622778021268
172.033,0,60.016,108.23975,2.38865806009878,-77.98117,1.01711848086411,0,60.016,98.59951,5.02926603390276,-80.81951,1.02388762098255,0.01201,60.0169,139.94262,0.630743722543229,28.74614,1.01630306618574
172.067,0,60.015,108.45677,2.39011359072697,-77.78828,1.01713957111801,0,60.016,98.80177,5.02999947601338,-80.62471,1.02391931274292,0.01361,60.0175,140.03011,0.62983167048731,28.95335,1.01638944320808
172.1,0.01,60.016,108.65805,2.38937261939149,-77.59347,1.0171501349712,0,60.015,98.99262,5.02856730988456,-80.42608,1.02392974772148,0.01188,60.01796,140.11674,0.629062912726752,29.16709,1.01650099390707
172.133,-0.01,60.015,108.87377,2.39009566400111,-77.40058,1.01720295519099,0,60.015,99.17639,5.02857250863505,-80.24082,1.02404615664726,0.0088,60.01799,140.22791,0.628415518900254,29.38316,1.01657560583624
172.167,0.01,60.016,109.07636,2.38937554742338,-77.19622,1.01723470920477,0.01,60.016,99.37696,5.02707718067546,-80.03456,1.02405672024942,0.00688,60.01777,140.38561,0.628266069762348,29.59737,1.01659311501234
172.2,0,60.016,109.27429,2.39156547625424,-76.9976,1.01727692716504,0,60.016,99.57341,5.02778809486725,-79.83593,1.0240882834866,0.00617,60.01793,140.58959,0.628940174410375,29.81133,1.01658577925003
172.233,0,60.017,109.41962,2.39303606533215,-76.79133,1.01731918242715,0,60.016,99.75827,5.02637552862536,-79.63349,1.02409897526051,0.00552,60.01842,140.79811,0.630092384837043,30.0303,1.01656439776057
172.267,0,60.017,109.63576,2.39304413235879,-76.58507,1.01738261770859,0,60.016,99.95105,5.02427672731762,-79.43296,1.02414098512366,0.00291,60.01845,140.96898,0.631219617359015,30.25197,1.01655245670107
172.3,0,60.017,109.83867,2.39449852762767,-76.37307,1.01742487307111,0.01,60.017,100.15989,5.0227275594247,-79.22287,1.02420448496792,0.00147,60.01823,141.12953,0.632129338940573,30.4716,1.01654942536114
172.333,0,60.017,110.03868,2.393769208664,-76.16108,1.01747769223661,0.01,60.017,100.37032,5.0212238656597,-79.00896,1.02424686825118,0.00279,60.01824,141.31104,0.632927556287292,30.69028,1.01652700514324
172.367,0.01,60.017,110.28144,2.39084990111373,-75.94335,1.01753053750838,0,60.017,100.57805,5.02198360030157,-78.8027,1.02431027737613,0.00327,60.01847,141.46203,0.633426516823682,30.91081,1.01650826831964
172.4,0,60.017,110.46255,2.39084565845527,-75.73136,1.01759392042666,0,60.017,100.79125,5.0205337464699,-78.58307,1.02436303278208,0.00191,60.01873,141.53506,0.633239421561474,31.13465,1.01652231023126
172.433,0,60.018,110.70526,2.389388454666,-75.506,1.01761508558548,0.01,60.018,100.99971,5.01906889394427,-78.36725,1.02433143113857,0.00062,60.01855,141.57201,0.632644433530236,31.35857,1.01652664156318
172.467,0,60.018,110.90426,2.38792874113511,-75.29018,1.01764673959216,0,60.017,101.23338,5.02056870358533,-78.1438,1.0243631225475,-0.00178,60.01793,141.66146,0.63209043794546,31.57665,1.01648464073682
172.5,0,60.018,111.14816,2.38790549614725,-75.061,1.01764673969257,0.01,60.019,101.44899,5.02052615748929,-77.92035,1.02435255899554,-0.00461,60.01747,141.83435,0.631709076730701,31.78812,1.01641735171764
172.533,0,60.018,111.3234,2.38718938320496,-74.83945,1.01763613607752,0,60.018,101.66857,5.02051940508922,-77.69689,1.02436314855336,-0.00809,60.01712,142.07914,0.631714932794481,31.99528,1.01633115487879
172.567,0,60.018,111.57651,2.38790997782871,-74.616,1.01762564722967,0,60.018,101.88642,5.01909094381707,-77.47344,1.02433143093775,-0.01274,60.01661,142.44227,0.632540578031763,32.19689,1.01621386215525
172.6,0,60.018,111.84221,2.38721471964417,-74.38681,1.01759388081541,0,60.018,102.10621,5.02126820442832,-77.24998,1.024352584901,-0.01169,60.0166,142.92251,0.634092972735342,32.39548,1.01608984144352
172.633,0,60.018,112.05185,2.38645695694214,-74.16146,1.01759392052707,0.01,60.019,102.35255,5.02491246877231,-77.01125,1.02432073896301,-0.00506,60.01709,143.43722,0.635841007773789,32.59836,1.01599791352467
172.667,0.01,60.019,112.26777,2.386464486167,-73.92654,1.01757279287091,0,60.018,102.58104,5.02342807611549,-76.78589,1.02433143108836,-0.00236,60.01707,143.97298,0.637630035258698,32.80394,1.01591998273513
172.7,0,60.019,112.51248,2.39011866996596,-73.69927,1.01758339186715,0,60.019,102.81595,5.02342807611549,-76.55098,1.02435255874452,-0.00112,60.01694,144.51872,0.639489992822254,33.00744,1.01583054475227
172.733,0,60.018,112.75478,2.38939233878994,-73.46626,1.01750940638812,-0.01,60.018,103.04497,5.02487966286399,-76.32371,1.02429972506996,0.00683,60.01775,144.98865,0.640977970824249,33.21605,1.01578727541206
172.767,0,60.019,113.00111,2.39158310420133,-73.24472,1.01745656448004,0.02,60.02,103.29544,5.02563634996247,-76.08306,1.02423617632665,0.01423,60.01897,145.33247,0.641709142216257,33.4384,1.0158106699964
172.8,0,60.019,113.22427,2.39304759819245,-73.00981,1.01744600072727,-0.01,60.019,103.51505,5.02707825627901,-75.8577,1.02426802221443,0.01559,60.01969,145.59665,0.641781327165714,33.6719,1.01584473682516
172.833,0,60.019,113.43913,2.39302112639394,-72.7749,1.01744600072727,0,60.019,103.74432,5.02782233491364,-75.62662,1.02423621533544,0.0174,60.01998,145.79697,0.641101246942401,33.9106,1.01587783932835
172.867,0,60.019,113.65067,2.39447420703626,-72.53616,1.01743539716243,0,60.019,103.99164,5.027819586149,-75.3917,1.02422562492415,0.01752,60.01986,145.92021,0.639708758633478,34.14977,1.01591897232195
172.9,0,60.019,113.86806,2.39520920279645,-72.30507,1.01740374531454,0,60.019,104.24277,5.02927535580021,-75.14723,1.02412010306729,0.01149,60.01967,146.01106,0.638358696909087,34.38635,1.01593342445348
172.933,0,60.019,114.12603,2.39521774786911,-72.07016,1.01736146394615,0,60.019,104.46656,5.02860107188492,-74.92186,1.02410952545811,0.00578,60.01994,146.09785,0.637207502330217,34.62409,1.0159382783125
172.967,0,60.019,114.37595,2.39376645989937,-71.83334,1.01734034753577,0,60.02,104.7135,5.02858099395196,-74.67931,1.02403543816462,0.00282,60.02016,146.22697,0.636286546667121,34.8654,1.01598225940008
173,0,60.019,114.63231,2.39447522288406,-71.59461,1.01731918242715,0,60.018,104.94978,5.02855894407915,-74.44822,1.02402497682876,-0.001,60.01981,146.4489,0.636125564668914,35.10512,1.01602993788899
173.033,0,60.019,114.87637,2.39375630142139,-71.34824,1.01729805477099,0,60.02,105.19909,5.02928330331534,-74.20758,1.02403556653719,-0.00336,60.0193,146.73032,0.636513439260735,35.33877,1.01602988723278
173.067,0,60.019,115.08061,2.39668397477706,-71.12669,1.0172663236504,-0.01,60.018,105.44214,5.03000246380102,-73.97839,1.0240672840524,-0.00149,60.01942,147.01912,0.636807079030295,35.57058,1.01599361859091
173.1,0,60.02,115.33524,2.39885322811743,-70.88413,1.01723467180252,0,60.019,105.6718,5.02926507781071,-73.74921,1.02403556653719,-0.00025,60.0199,147.29105,0.636927307605051,35.80734,1.01597433614621
173.133,0,60.019,115.604,2.40031772210855,-70.65305,1.01717122517489,0,60.019,105.89489,5.02778343391852,-73.52386,1.02399316944773,-0.00095,60.02,147.55664,0.637085720105886,36.04714,1.01597919246525
173.167,-0.01,60.019,115.84685,2.40031025263944,-70.41622,1.01716065901231,0,60.019,106.13965,5.02930385929432,-73.28511,1.02394046630453,0.00228,60.02019,147.78549,0.636950194058397,36.28833,1.0160141585045
173.2,0.01,60.02,116.0727,2.4010654458441,-70.1794,1.01712900721463,0.01,60.02,106.3839,5.02853522104527,-73.04448,1.02387705763142,0.00645,60.02037,147.91751,0.636220875094727,36.53229,1.01604838518397
173.233,0,60.019,116.33043,2.40177528443234,-69.94066,1.01713953145656,0,60.019,106.60554,5.02852978327176,-72.82102,1.02389818478553,0.0029,60.01991,148.00485,0.635430246728622,36.77378,1.016026359221
173.267,0,60.019,116.56454,2.40251308871291,-69.71148,1.0171184037502,0,60.019,106.8304,5.02792780381743,-72.58802,1.02388749260998,-0.00405,60.01922,148.13802,0.635046614795253,37.00721,1.01598941036011
173.3,0,60.019,116.78434,2.40470504923937,-69.48039,1.01709728964922,-0.01,60.018,107.06753,5.02783691531733,-72.35693,1.02387705738039,-0.00501,60.01917,148.31858,0.634705827736686,37.23708,1.01596658298476
173.333,0,60.019,117.03995,2.40616852738269,-69.23975,1.01710787955847,0,60.019,107.31016,5.02858852317682,-72.12584,1.02387694160911,-0.00678,60.01906,148.53766,0.634164022325494,37.46679,1.01594435640511
173.367,0,60.019,117.28678,2.40689222930559,-68.9991,1.01709731575549,0,60.019,107.5393,5.02926209002307,-71.89283,1.02386649332639,-0.01262,60.01827,148.82005,0.633991089176714,37.68989,1.01590412844571
173.4,0,60.019,117.52713,2.40908568372586,-68.75655,1.01707618473564,0,60.019,107.77421,5.02707520873561,-71.65791,1.02389818493614,-0.01249,60.01782,149.14239,0.634380338150852,37.90501,1.01585003690063
173.433,0,60.019,117.73519,2.41272534687688,-68.53119,1.01703386701929,0,60.019,107.99779,5.02779592287087,-71.43446,1.02386649362762,-0.0052,60.01836,149.4612,0.634801496697017,38.12235,1.01579697444475
173.467,0,60.02,117.98012,2.41271859447681,-68.28673,1.01701277556048,0,60.019,108.24007,5.02638909318126,-71.19001,1.02384537746826,-0.00146,60.01892,149.78658,0.635111151008343,38.34721,1.01577277106799
173.5,-0.01,60.019,118.23958,2.413443192736,-68.04991,1.01700214940367,0,60.018,108.47661,5.02709355375174,-70.96274,1.02382412289545,0.00054,60.01915,150.12622,0.635170488470934,38.57614,1.01582290460085
173.533,0,60.019,118.46273,2.41272540663263,-67.82072,1.0169810216471,0,60.019,108.69321,5.02491348462011,-70.72972,1.02388762118337,0.0061,60.01929,150.4207,0.63468294128334,38.80706,1.015887811272
173.567,0,60.019,118.69024,2.41345066220511,-67.5839,1.01697049760599,0,60.018,108.92204,5.0249039834554,-70.50246,1.02387706862617,0.0081,60.01917,150.66285,0.634475110774889,39.03787,1.01586720237761
173.6,0,60.019,118.92278,2.41346123897336,-67.35089,1.01694933018797,0.01,60.019,109.15259,5.02712546332377,-70.26373,1.0238875054623,0.00391,60.01901,150.90436,0.635057311075015,39.26653,1.01579821253474
173.633,0,60.019,119.17585,2.41272612370167,-67.11408,1.01693880604644,0,60.019,109.38776,5.0263909456096,-70.03455,1.02391919672061,0.00186,60.01924,151.14868,0.63554175096346,39.49608,1.01577153824945
173.667,0,60.019,119.42021,2.41271674204847,-66.88489,1.01689655063371,0,60.019,109.61232,5.02637086767664,-69.79581,1.02392987649569,0.00238,60.01955,151.38834,0.635398576179605,39.72949,1.01579599284888
173.7,0,60.019,119.65084,2.41345245487769,-66.6538,1.01689654737043,0,60.019,109.83142,5.02491450046791,-69.56662,1.02390874873912,0.00125,60.0195,151.65324,0.63510314373746,39.96399,1.01582297318002
173.733,0,60.019,119.90125,2.41418123603959,-66.41698,1.01687538336631,0,60.019,110.0694,5.027051903992,-69.32217,1.02390876013551,0.00208,60.01952,151.93382,0.635091491365652,40.19775,1.01583656621435
173.767,0,60.019,120.14178,2.41346004385831,-66.18206,1.01685422955367,0,60.019,110.30061,5.02710341345096,-69.09298,1.02391932373767,0.0065,60.02009,152.17814,0.634994567534511,40.43596,1.01586235459332
173.8,0.01,60.019,120.38658,2.41492895977514,-65.94715,1.01685425560974,0.01,60.02,110.53387,5.02563533411467,-68.84661,1.02392991414897,0.00804,60.02058,152.39204,0.634697402175533,40.68104,1.01590314373718
173.833,0,60.019,120.62725,2.41489537704203,-65.70651,1.01686481951312,-0.01,60.018,110.76482,5.02563730605451,-68.61743,1.02396160530688,0.00742,60.02078,152.63709,0.634676786440796,40.92961,1.01593718712049
173.867,0,60.02,120.85071,2.41270724088376,-65.46777,1.01694936643552,0.01,60.02,111.00064,5.02562003664194,-68.37487,1.02401441262415,0.00939,60.02106,152.90961,0.634948077558785,41.18102,1.01596757261332
173.9,0,60.02,121.13871,2.41344600125639,-65.21567,1.01694936648573,0,60.02,111.24413,5.02563826214656,-68.12659,1.02402488716375,0.01039,60.02125,153.13498,0.635043507496104,41.43535,1.0160199355717
173.933,0,60.019,121.36746,2.41053147416634,-64.9884,1.01694936984942,0,60.019,111.49119,5.02712277431489,-67.88595,1.02403545076591,0.00633,60.02114,153.29874,0.634718197177528,41.6898,1.01609706138435
173.967,0,60.019,121.58945,2.40905467049013,-64.74776,1.01703390658033,0,60.019,111.70688,5.02416952549699,-67.65486,1.02408842305475,0.00202,60.02091,153.46645,0.634447025571045,41.94163,1.01614945170411
174,0,60.02,121.834,2.40906524725838,-64.50329,1.01710783994722,0,60.02,111.96329,5.02346219665037,-67.40849,1.02416236962539,0.00117,60.02098,153.6566,0.634505645964601,42.19287,1.01617275672385
174.033,0,60.019,122.04769,2.40761599098424,-64.2722,1.01712900731504,0,60.02,112.20312,5.02418565955026,-67.16212,1.02418349718114,-0.00035,60.021,153.83381,0.634500985015878,42.44495,1.016201464487
174.067,0,60.019,122.26185,2.40688475983648,-64.02965,1.01719241297589,0,60.02,112.45497,5.02493105281145,-66.92147,1.02415180582241,-0.00273,60.02079,153.98933,0.634299488617231,42.69541,1.01624053573769
174.1,0,60.019,122.52341,2.40470684191195,-63.7871,1.01719237667813,0,60.02,112.69177,5.02346679784334,-66.67511,1.0241623698262,-0.00298,60.02065,154.11588,0.633933544386709,42.94383,1.01627262396197
174.133,0,60.02,122.75122,2.40325274542183,-63.55601,1.0172452356557,-0.01,60.019,112.93249,5.02345813325918,-66.43827,1.02416235802818,-0.00241,60.02051,154.26425,0.63364785213228,43.19058,1.01627188379893
174.167,0,60.019,122.99738,2.40031867820059,-63.31536,1.01725579945867,0,60.02,113.1865,5.02418075957853,-66.19,1.02417280616028,-0.00372,60.02036,154.49598,0.633750751538707,43.43564,1.01624083033694
174.2,0,60.02,123.21084,2.39887485969996,-63.07473,1.01729805477099,0.01,60.021,113.45419,5.02417239377312,-65.93407,1.02414123057283,-0.00569,60.02005,154.73622,0.63378361720278,43.67771,1.01619115476835
174.233,-0.01,60.019,123.45346,2.39668487111336,-62.83981,1.01729805477099,0,60.02,113.68889,5.02489006036499,-65.69153,1.02411998739642,-0.00621,60.01976,154.91314,0.633444742328305,43.9161,1.01616018615175
174.267,0,60.019,123.66947,2.39376926841976,-62.60107,1.01732970656868,0,60.02,113.93708,5.02353641329542,-65.45089,1.02410942349303,-0.00756,60.01939,155.11048,0.633220598499323,44.15054,1.01613633044026
174.3,0,60.019,123.90769,2.39304180188443,-62.36998,1.01736146384575,0,60.02,114.19124,5.0256431621183,-65.21024,1.02409885938883,-0.00909,60.01899,155.39281,0.633488722562411,44.37997,1.01609911554641
174.333,0,60.019,124.11015,2.38937004989412,-62.13125,1.01737198803747,0,60.02,114.44718,5.02782233491364,-64.96004,1.02405672029963,-0.00848,60.01894,155.68975,0.634030647485108,44.60753,1.01606877940447
174.367,0,60.019,124.33816,2.38936126579845,-61.89443,1.01745656448004,0,60.019,114.69373,5.02856862451112,-64.72513,1.02409897541113,-0.00845,60.01865,155.99012,0.634325183590961,44.83292,1.01605352068952
174.4,0,60.019,124.54917,2.38719308806164,-61.66907,1.01746709098117,-0.01,60.019,114.9267,5.02857310619258,-64.49594,1.0240672840524,-0.00828,60.01838,156.34009,0.63439240881293,45.05419,1.01605455123464
174.433,0,60.019,124.77343,2.38501869572653,-61.4437,1.01744603592053,0,60.02,115.17488,5.02998591145748,-64.2553,1.02398272121522,-0.0038,60.01875,156.66585,0.634557454202332,45.27737,1.0160698431849
174.467,0,60.018,124.98129,2.38136457168332,-61.22025,1.01741434441119,0,60.019,115.40251,5.03073363519303,-64.02994,1.02393000215723,-0.00077,60.01886,156.94017,0.634977477389193,45.50372,1.01605836666645
174.5,0,60.018,125.15714,2.38136367534702,-60.99489,1.01742487307111,0,60.019,115.65416,5.0350990917183,-63.79886,1.02390876038654,-0.00246,60.01854,157.22747,0.635372881205875,45.72758,1.01603053808225
174.533,0,60.018,125.36121,2.38136540826386,-60.77143,1.01740374541495,-0.01,60.018,115.86655,5.03584245328389,-63.58494,1.02386649362762,-0.00096,60.01849,157.5163,0.635276793955274,45.94927,1.01604226858461
174.567,0,60.019,125.58725,2.38209024554606,-60.54798,1.01737202769893,0,60.018,116.09995,5.03654010169855,-63.36149,1.02379254685616,0.00185,60.01869,157.76724,0.634834183093832,46.17258,1.01608296715979
