DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
-0.0035,59.99685,1.31148699568945,-27.75781,0.565523425594459,-25.38086,0.131569141046076,173.8203,1.04273374556603,161.4077,1.04303346566229,161.3633,1.04290946086534,161.5342,00:59.9,201
-0.0045,59.99672,1.31143441062694,-27.83936,0.565984441227782,-25.44775,0.128499667288859,174.5225,1.04271968834208,161.3647,1.04300233895213,161.3188,1.04285925649411,161.4902,00:59.9,201
-0.004,59.99662,1.31065818339727,-27.72559,0.567562949195362,-25.50391,0.130235751176733,174.6094,1.04263936134811,161.3247,1.04296317954257,161.2788,1.04281758686599,161.4502,00:59.9,201
0.0,59.99656,1.30894259573263,-27.93506,0.564802711459201,-25.54541,0.128510602591632,174.7124,1.04269458615646,161.2822,1.04297071019825,161.2373,1.04286026058154,161.4082,00:60.0,201
0.002,59.99662,1.30697603390597,-28.01465,0.561701148862697,-25.54883,0.12962666078782,172.7275,1.04281909299712,161.252,1.04310525791316,161.2065,1.0429646856737,161.377,01:00.0,201
0.0025,59.99667,1.30695870473764,-27.88184,0.564785262779365,-25.67236,0.133866869255092,173.4575,1.04282411343425,161.2134,1.04312533966165,161.1665,1.04301840435092,161.3384,01:00.0,201
0.0,59.99674,1.30781679734872,-27.93799,0.565257930784497,-25.64697,0.130043875454296,174.8145,1.04281256642886,161.1724,1.04312132331195,161.127,1.04299982873357,161.2979,01:00.1,201
-0.0025,59.99665,1.3063229035272,-28.08789,0.565292947655673,-25.92725,0.127944536344779,173.3882,1.0427814397187,161.126,1.04306358828503,161.0815,1.04292703239528,161.2515,01:00.1,201
-0.003,59.99662,1.30813768574159,-28.3252,0.565794776468201,-25.9873,0.130058455857994,173.2275,1.04276738249475,161.084,1.04304099631798,161.0396,1.04291197108391,161.209,01:00.1,201
-0.0025,59.99651,1.30718637415604,-28.08984,0.567460826613722,-26.00684,0.132386838768228,174.1162,1.04269358206904,161.042,1.0430133839138,160.9956,1.04288285254859,161.1665,01:00.2,201
0.0001,59.99652,1.31056496442281,-28.14355,0.565683929546644,-25.84521,0.132166579063182,173.4302,1.04269107185048,161.0044,1.04300986960781,160.9585,1.04288285254859,161.1294,01:00.2,201
0.004,59.9966,1.31142843505165,-28.23535,0.56451678018176,-25.87793,0.134160150490135,173.647,1.04264588791637,160.9668,1.04294711414377,160.9219,1.04278746424325,161.0913,01:00.2,201
0.0,59.99669,1.30964293315616,-28.27783,0.564554725084827,-25.47363,0.13253933544953,173.8213,1.04251887085715,160.9268,1.04281758686599,160.8804,1.04269358206904,161.0508,01:00.3,201
-0.0025,59.99662,1.31168538478895,-28.3125,0.564157887130076,-25.71875,0.131187660319811,175.7383,1.04241846211468,160.876,1.04271466790496,160.8306,1.0425740956655,161.0029,01:00.3,201
-0.0001,59.99665,1.31938252331499,-28.46924,0.565444667512188,-25.97168,0.133357750240716,175.5928,1.04247870736016,160.8345,1.04275884775164,160.7896,1.04265592879061,160.9595,01:00.3,201
-0.005,59.99642,1.31474308666286,-28.25537,0.566961866077332,-25.80664,0.132143214563813,174.2974,1.04255401391701,160.79,1.04285423605699,160.7437,1.04273977009057,160.9131,01:00.4,201
0.0,59.99642,1.31170271395728,-28.4126,0.564680212165835,-26.31934,0.13571308299549,173.939,1.04271868425466,160.7544,1.04300836347668,160.7085,1.04288285254859,160.8804,01:00.4,201
0.004,59.99649,1.31413656577132,-28.45459,0.56747833504931,-26.25,0.136735802705708,174.5146,1.04272219856064,160.7139,1.04303848609942,160.6699,1.04288285254859,160.8403,01:00.4,201
0.0035,59.99667,1.31525698613746,-28.36328,0.565167460574665,-26.34131,0.134534341014551,173.4336,1.04277240293188,160.6763,1.04304350653654,160.6309,1.04292301604558,160.8022,01:00.5,201
-0.0035,59.99657,1.31621965131606,-28.42188,0.566375423118753,-26.25684,0.135802119067253,172.5698,1.04272721899777,160.6279,1.04304099631798,160.584,1.04289439955397,160.7544,01:00.5,201
-0.0014,59.99659,1.31714765815799,-28.4248,0.566407511958039,-26.41455,0.136099702716501,173.2236,1.04270111272472,160.5845,1.04299229807788,160.5386,1.04285172583843,160.7085,01:00.5,201
-0.007,59.99633,1.31963349747701,-28.52246,0.566031110470767,-26.59473,0.136201825298141,174.3364,1.04267601053911,160.5337,1.04297472654795,160.4873,1.04285775036297,160.6597,01:00.6,201
0.0008,59.99633,1.31824477378052,-28.55469,0.566903544462539,-26.12207,0.139531714626327,173.2993,1.0427287251289,160.4956,1.04300585325811,160.4497,1.04288536276715,160.6221,01:00.6,201
-0.0025,59.99625,1.31885129467206,-28.52344,0.566340406247576,-26.63086,0.140668926359027,173.5371,1.04270111272472,160.4531,1.04302844522517,160.4067,1.0428954036414,160.5771,01:00.6,201
0.008,59.99646,1.31493012216931,-28.59131,0.566299533312619,-26.78369,0.141930848347948,172.6006,1.042777423369,160.416,1.04305254332336,160.3691,1.04292703239528,160.542,01:00.7,201
-0.0025,59.99646,1.31829735884304,-28.56348,0.568315752169906,-26.58203,0.141726603184669,172.4834,1.04274629665884,160.3667,1.04302493091918,160.3213,1.04290193020966,160.4932,01:00.7,201
-0.004,59.9964,1.31833799275498,-28.7627,0.568347841009193,-26.58301,0.140503343167849,173.4072,1.04270111272472,160.314,1.04299982873357,160.269,1.04288034233003,160.4395,01:00.7,201
-0.01,59.99603,1.31952235177669,-28.80908,0.568409090655875,-26.77441,0.139830075100363,172.9707,1.04273977009057,160.2622,1.04302744113774,160.2168,1.04289690977254,160.3877,01:00.8,201
-0.0018,59.99598,1.31425906506468,-28.83301,0.5676796521807,-26.81982,0.14147933387933,172.9683,1.04275382731452,160.2178,1.04303497179343,160.1714,1.04289791385996,160.3413,01:00.8,201
-0.003,59.99585,1.31730481578801,-28.92334,0.568499560865707,-26.8999,0.137918189787571,172.7456,1.0427287251289,160.168,1.04300585325811,160.1226,1.04289188933541,160.2939,01:00.8,201
0.006,59.99594,1.31539083902387,-28.89893,0.565669289387193,-26.94727,0.142111729011859,171.1431,1.04275985183907,160.1245,1.04303848609942,160.0786,1.04291950173959,160.249,01:00.9,201
0.0,59.99594,1.31673295323313,-28.95215,0.56709028119023,-26.76025,0.140415800989907,171.75,1.04273374556603,160.0693,1.04304099631798,160.0269,1.04290946086534,160.1953,01:00.9,201
-0.0014,59.99594,1.3169140131643,-29.04199,0.566290808972701,-26.83105,0.142533365604047,172.583,1.04272370469178,160.0186,1.04298978785932,159.9722,1.04287783211147,160.1436,01:00.9,201
-0.008,59.99569,1.31620770016548,-29.24072,0.567361632063973,-27.10059,0.140066409102928,171.8818,1.04265592879061,159.959,1.04296568976113,159.9146,1.04281507664743,160.0854,01:01.0,201
-0.003,59.99561,1.31738070559415,-29.13135,0.566673006768001,-27.22852,0.135190100646449,171.8408,1.04264438178523,159.9077,1.04292954261384,159.8613,1.04279650103007,160.0332,01:01.0,201
-0.0003,59.99554,1.3141132610277,-29.2749,0.567810935569735,-27.30566,0.139064125860189,173.1084,1.04258313245232,159.855,1.0428994199911,159.8096,1.04276135797021,159.9829,01:01.0,201
0.0012,59.99562,1.31086254807206,-29.27002,0.568473268334448,-27.146,0.139479906388597,172.9844,1.04257560179664,159.8032,1.04288686889829,159.7578,1.04276738249475,159.9297,01:01.1,201
-0.0005,59.99561,1.31174394542676,-29.46777,0.565634272516016,-27.18311,0.138107137478118,172.3574,1.04252389129427,159.751,1.04280654190432,159.7061,1.04268354119479,159.8755,01:01.1,201
0.0,59.99561,1.31070539044203,-29.64453,0.564084985111586,-27.05078,0.136915966300584,174.208,1.04241745802725,159.6929,1.04272119447322,159.6484,1.04260170806968,159.8179,01:01.1,201
-0.007,59.99546,1.31487753710679,-29.55518,0.564948635007687,-27.09863,0.133810698847403,174.3989,1.04237076796201,159.6265,1.04266847988342,159.5801,1.04252640151283,159.752,01:01.2,201
-0.003,59.99529,1.31313266912325,-29.62012,0.568041473264274,-27.31689,0.134494961973416,174.9609,1.04240591102187,159.5674,1.04271617403609,159.5225,1.04256305070383,159.6938,01:01.2,201
-0.005,59.99511,1.31020882013575,-29.47656,0.567554165099691,-27.43555,0.135055889225523,173.6831,1.0425128463326,159.5083,1.04280754599174,159.4634,1.04267701462653,159.6323,01:01.2,201
0.0,59.99511,1.31149297126474,-29.68604,0.566891832334979,-27.60303,0.133076181133234,172.9492,1.04260170806968,159.457,1.04288686889829,159.4136,1.04276989271331,159.584,01:01.3,201
-0.0002,59.99515,1.30974212770591,-29.74268,0.566827654656406,-27.52686,0.134699207136695,172.5288,1.04258313245232,159.4028,1.04287030145578,159.3555,1.04274981096482,159.5264,01:01.3,201
0.004,59.99525,1.31097907179013,-29.95996,0.56543008710849,-27.37061,0.133346097868908,172.123,1.04255652413557,159.3447,1.04286929736836,159.2988,1.04277993358756,159.4702,01:01.3,201
-0.0035,59.99518,1.30861573176448,-30.14258,0.566740112478464,-27.55322,0.132658966466758,173.0703,1.04251385042002,159.2769,1.04279750511749,159.2329,1.04268203506366,159.4038,01:01.4,201
-0.0016,59.9951,1.30937462982581,-29.94092,0.56571894641782,-27.60547,0.13083677453901,173.0801,1.0424887482344,159.2124,1.04280754599174,159.1675,1.04266195331516,159.3398,01:01.4,201
-0.008,59.99484,1.3104018312175,-30.16309,0.566497982167871,-27.75879,0.131375114116536,173.0078,1.04252288720684,159.1479,1.04281658277856,159.103,1.04267450440797,159.2754,01:01.4,201
-0.001,59.99476,1.30882009643926,-30.0835,0.56276324761405,-27.95166,0.129956333276355,172.9409,1.04250631976434,159.0869,1.04278495402469,159.041,1.04265090835349,159.2114,01:01.5,201
0.0,59.99476,1.30688879050679,-30.23193,0.56571016232215,-27.83789,0.133901169057235,171.9043,1.04256907522838,159.0283,1.04286929736836,158.9819,1.04273223943489,159.1519,01:01.5,201
0.007,59.99489,1.31146966652112,-30.1748,0.565091570768531,-28.25537,0.135020155285312,172.2378,1.04264438178523,158.9731,1.04292201195815,158.9277,1.04280001533606,159.0986,01:01.5,201
-0.002,59.99488,1.31163877530172,-30.4624,0.56510907920412,-28.1499,0.135705075724606,172.1387,1.04260070398226,158.9067,1.04290444042822,158.8628,1.04275131709596,159.0342,01:01.6,201
-0.0012,59.99484,1.31107288832213,-30.39014,0.566063199310053,-28.14258,0.137057467923359,172.0771,1.04258664675831,158.8408,1.04288184846117,158.7954,1.04273876600315,158.9653,01:01.6,201
-0.004,59.99471,1.30579167488426,-30.46533,0.566798493849009,-28.32031,0.133564923435885,171.269,1.04258815288945,158.7734,1.04288787298571,158.7275,1.04274981096482,158.897,01:01.6,201
-0.0045,59.9946,1.31261936720617,-30.51172,0.56500988465437,-28.48535,0.133650971720005,172.8237,1.042594177414,158.7104,1.04290946086534,158.6631,1.04276135797021,158.8354,01:01.7,201
-0.0035,59.99451,1.31018013737438,-30.64795,0.564893181669032,-28.25195,0.136196746059148,170.541,1.04262078573075,158.6436,1.04291197108391,158.5986,1.04276236205763,158.7705,01:01.7,201
0.0035,59.99456,1.31079860941649,-30.70898,0.56845283186697,-28.4707,0.13394054809837,172.1357,1.04263936134811,158.5815,1.04294309779407,158.5371,1.04281507664743,158.708,01:01.7,201
0.0,59.99457,1.31094441345348,-30.71533,0.568318620446044,-28.24805,0.137843793875259,171.376,1.04263685112955,158.5151,1.04294962436233,158.4702,1.04280403168575,158.6406,01:01.8,201
0.0,59.99457,1.31197699286292,-30.7915,0.565797704500091,-28.30762,0.135007009019683,171.6743,1.04250029523979,158.4429,1.04277240293188,158.3979,1.04265090835349,158.5693,01:01.8,201
-0.009,59.99434,1.31682079418984,-30.88477,0.567136950433215,-28.20752,0.135913683057844,173.0117,1.04244256021287,158.3647,1.04271717812352,158.3198,1.042594177414,158.4907,01:01.8,201
0.0016,59.99432,1.3169140131643,-30.93213,0.567883897343979,-28.59961,0.134440225703795,172.4922,1.0425454791739,158.3003,1.04282411343425,158.2534,1.04268103097623,158.4268,01:01.9,201
-0.0005,59.99432,1.31146966652112,-30.86523,0.569838806798831,-28.63184,0.135030373519051,170.3306,1.04260170806968,158.2378,1.04291046495277,158.1919,1.04276386818877,158.3633,01:01.9,201
0.005,59.99446,1.31202957792543,-30.89648,0.568234006299992,-28.75928,0.136393701020578,171.9639,1.04256154457269,158.1768,1.04286176671267,158.1313,1.04272721899777,158.3013,01:01.9,201
-0.0014,59.9944,1.31553664306085,-31.04053,0.56806770603978,-28.6875,0.138186612629423,171.4771,1.04241745802725,158.1035,1.04273474965345,158.0571,1.04258664675831,158.2275,01:02.0,201
0.004,59.99455,1.31437558878276,-31.08447,0.568239862363773,-28.625,0.139537570690108,172.1265,1.04240591102187,158.0332,1.04267450440797,157.9873,1.04254899347989,158.1592,01:02.0,201
-0.007,59.99437,1.31649990579697,-31.30957,0.568554954448609,-28.71924,0.140118217340659,172.7739,1.04239235584164,157.96,1.04268203506366,157.9146,1.04255150369845,158.085,01:02.0,201
-0.003,59.99417,1.31259008688727,-31.18848,0.567635910969605,-29.13916,0.137830647609629,171.9517,1.0424601317428,157.8906,1.04276738249475,157.8452,1.04262932047386,158.0146,01:02.1,201
0.0,59.99417,1.3126659766934,-31.22363,0.569392371569205,-28.81641,0.13734047116891,170.5112,1.04249878910865,157.8267,1.04281256642886,157.7832,1.04265592879061,157.9536,01:02.1,201
0.0035,59.99434,1.31696062265153,-31.2666,0.570521576031022,-29.14111,0.141144522396049,171.6421,1.04250280545835,157.7617,1.04280503577318,157.7173,1.04267099010198,157.8877,01:02.1,201
0.0006,59.99436,1.31562448401756,-31.44385,0.570197699850515,-29.15479,0.141140877295124,171.7759,1.04254798939246,157.6929,1.04283666452706,157.6479,1.04270964746783,157.8203,01:02.2,201
0.007,59.99457,1.31180190850703,-31.44727,0.567778846730449,-29.03857,0.146714535387493,169.3374,1.04261325507507,157.6333,1.04288184846117,157.5864,1.04271366381753,157.7593,01:02.2,201
-0.0014,59.99454,1.3134595330914,-31.55664,0.569678302846646,-29.46924,0.143345984087206,171.3853,1.04255552004815,157.5605,1.04282662365281,157.5151,1.04272119447322,157.6855,01:02.2,201
-0.004,59.99439,1.31724685270774,-31.58203,0.571869546304063,-29.48633,0.140769614802598,171.2168,1.04253794851821,157.4902,1.04284168496418,157.4453,1.0427121576864,157.6157,01:02.3,201
0.0001,59.99429,1.31858299134171,-31.77344,0.571356005363975,-29.50977,0.142154036084885,170.3853,1.04255552004815,157.4214,1.04285021970729,157.377,1.04271617403609,157.5483,01:02.3,201
0.0045,59.99449,1.31628358997162,-31.77539,0.574688105655017,-29.60498,0.143472905306283,170.6499,1.0425740956655,157.3618,1.04286026058154,157.3164,1.04275633753308,157.4883,01:02.3,201
-0.005,59.99439,1.31721159681355,-31.85986,0.57437301357018,-29.55176,0.144429176619319,169.0469,1.0425781120152,157.2974,1.04289791385996,157.2524,1.04276637840733,157.4229,01:02.4,201
0.006,59.99454,1.31560715484923,-31.81738,0.571863749996036,-29.52539,0.145974878678578,169.1152,1.04265843900918,157.2339,1.04294560801263,157.188,1.04281407256,157.3599,01:02.4,201
0.0,59.99459,1.3125781357367,-31.91602,0.570883337358843,-29.56104,0.148306906689736,170.2559,1.04263685112955,157.168,1.0429320528324,157.1221,1.04279399081151,157.2925,01:02.4,201
0.003,59.99466,1.31299284066155,-32.03027,0.572421032147218,-29.89453,0.144931782256634,170.8516,1.04260823463794,157.1025,1.0428627708001,157.0562,1.04274730074626,157.2266,01:02.5,201
-0.0035,59.99454,1.31439889352638,-32.26758,0.57289370015235,-29.8916,0.14235463614724,168.7339,1.04258413653975,157.0352,1.04286176671267,156.9893,1.04273374556603,157.1602,01:02.5,201
0.0035,59.99454,1.31561850844227,-32.18164,0.571857893932255,-30.06104,0.143567737686073,170.3403,1.04255803026671,156.9688,1.04284921561986,156.9238,1.04272721899777,157.0957,01:02.5,201
-0.004,59.9945,1.3167449043837,-32.23486,0.572922860959746,-30.17871,0.14477713436823,170.6357,1.04254798939246,156.9033,1.04284168496418,156.8584,1.04271466790496,157.0288,01:02.6,201
0.004,59.99458,1.31347088668444,-32.32813,0.571391022235151,-30.27832,0.141557374892566,169.5752,1.04259166719543,156.8457,1.04289289342284,156.7979,1.04276386818877,156.9692,01:02.6,201
0.0005,59.99468,1.31469050160034,-32.30908,0.572345142341085,-30.08496,0.144493354297892,170.2573,1.0425740956655,156.7852,1.04288034233003,156.7393,1.04274730074626,156.9106,01:02.6,201
0.004,59.99475,1.31487753710679,-32.4082,0.569754192652779,-30.48926,0.141600399034626,169.0591,1.04260070398226,156.7212,1.04289439955397,156.6768,1.04275382731452,156.8477,01:02.7,201
-0.0035,59.99469,1.31614376150992,-32.54053,0.570267733592868,-30.35156,0.140420939984654,170.6187,1.04255803026671,156.6553,1.04286528101866,156.6099,1.04273123534746,156.7798,01:02.7,201
0.0025,59.99477,1.31381567737845,-32.71045,0.571843313528557,-30.30664,0.138888384191024,170.5156,1.04254798939246,156.5918,1.04283415430849,156.5469,1.0427121576864,156.7178,01:02.7,201
-0.004,59.99465,1.31616109067825,-32.80664,0.569013042050043,-30.32764,0.138022523332067,170.0713,1.0424802134913,156.5259,1.04277390906301,156.479,1.04263936134811,156.6509,01:02.8,201
0.0,59.99465,1.31208813856324,-32.85791,0.568444107527052,-30.20898,0.136544644052305,171.4932,1.04241344167755,156.4639,1.04270362294329,156.417,1.04256907522838,156.5884,01:02.8,201
0.0012,59.99467,1.312835085474,-32.7666,0.566614685153209,-29.92871,0.135518338996915,170.7568,1.04228793074947,156.4023,1.04258564267089,156.3564,1.04244607451886,156.5273,01:02.8,201
0.0025,59.99479,1.31159814138978,-32.9751,0.565088702492394,-30.19775,0.134574437124721,172.8525,1.04222668141656,156.3394,1.04252389129427,156.2939,1.04238331905481,156.4663,01:02.9,201
-0.004,59.99472,1.31198894401349,-32.96045,0.566690515203589,-30.29248,0.135125922967876,172.5425,1.04219404857526,156.2744,1.04251636063858,156.228,1.04236072708776,156.3979,01:02.9,201
0.003,59.99483,1.31474906223814,-33.08496,0.568219425896294,-30.46387,0.132774175558274,172.6421,1.04233462081472,156.2163,1.04261174894393,156.1714,1.04248774414698,156.3418,01:02.9,201
0.0018,59.99492,1.31456800230697,-33.20166,0.566845163091994,-30.46729,0.136349182984696,172.144,1.04228793074947,156.1587,1.04256054048527,156.1138,1.04242498868294,156.2856,01:03.0,201
0.006,59.9951,1.31260144048031,-33.01807,0.566241211697827,-30.6709,0.135495751322334,169.5293,1.04239838036618,156.1099,1.04267099010198,156.064,1.04256305070383,156.2344,01:03.0,201
0.007,59.99533,1.31002835776211,-33.29785,0.567525004292295,-30.91748,0.134753166581529,169.7861,1.04252389129427,156.0562,1.04282511752167,156.0112,1.04270964746783,156.1816,01:03.0,201
0.007,59.99557,1.30719772774908,-33.25781,0.567568805259142,-30.9375,0.136216405701839,168.9805,1.0426634594463,156.0068,1.04295464479946,155.9619,1.04285272992585,156.1333,01:03.1,201
-0.003,59.99559,1.30779289504758,-33.35156,0.568140667814023,-30.95068,0.136010009331457,168.8105,1.04267099010198,155.9517,1.04295966523658,155.9058,1.04282762774023,156.0767,01:03.1,201
0.002,59.99556,1.31152225158364,-33.32568,0.567974367553811,-31.18799,0.134276853475473,168.9946,1.04267701462653,155.8936,1.04298225720363,155.8462,1.04285272992585,156.0176,01:03.1,201
-0.004,59.99545,1.31132386248414,-33.42334,0.565596387368702,-31.25146,0.134598518693124,170.231,1.04270211681215,155.8369,1.04297723676651,155.791,1.04287431780548,155.9614,01:03.2,201
0.0045,59.99554,1.30792136991623,-33.24561,0.567262437514223,-31.21436,0.131286137800526,169.2764,1.04269709637503,155.7861,1.04298225720363,155.7427,1.04286779123722,155.9126,01:03.2,201
-0.0012,59.9955,1.31305677931712,-33.47803,0.56726530579036,-31.46045,0.137085911661721,168.9121,1.04270864338041,155.7373,1.04299330216531,155.6904,1.04286176671267,155.8623,01:03.2,201
0.008,59.99568,1.30928678886911,-33.57959,0.565435883416517,-31.28809,0.137527924965635,168.5068,1.04280905212288,155.6953,1.04309371090777,155.6499,1.04297071019825,155.8208,01:03.3,201
0.0,59.99582,1.30771162722369,-33.66113,0.563326326073261,-31.51855,0.13837848835186,168.6094,1.04277491315044,155.6431,1.04305856784791,155.5967,1.04292452217672,155.7686,01:03.3,201
-0.0008,59.99581,1.30716904498771,-33.70703,0.563600604978893,-31.74316,0.132364968162681,168.0903,1.04275633753308,155.585,1.04303346566229,155.54,1.04291046495277,155.7104,01:03.3,201
-0.006,59.99567,1.30788073600429,-33.68213,0.56807063407167,-31.42236,0.132203030072427,167.8057,1.04272370469178,155.5303,1.04303597588085,155.4849,1.04291046495277,155.6567,01:03.4,201
0.0025,59.99569,1.30592552777067,-33.83496,0.564843584394158,-31.66113,0.127691470731412,168.1104,1.04273374556603,155.4814,1.04303597588085,155.436,1.04287682802404,155.6074,01:03.4,201
-0.0016,59.99565,1.30517320284215,-33.72803,0.564592669987894,-31.63428,0.132456872510581,169.8223,1.04277491315044,155.4326,1.04306258419761,155.3872,1.04294209370665,155.5581,01:03.4,201
0.001,59.99559,1.30559926136005,-33.81738,0.563232987587292,-31.70459,0.128442779812135,169.0933,1.04280152146719,155.3789,1.04308618025209,155.3335,1.04297221632939,155.5034,01:03.5,201
0.0025,59.9957,1.30647408558193,-33.84814,0.562777828017748,-31.73975,0.129046731206302,167.9434,1.042777423369,155.3271,1.0430826659461,155.2822,1.04295564888688,155.4536,01:03.5,201
0.0,59.9957,1.30593150334596,-34.06055,0.56226428707766,-31.60107,0.12658198566804,169.3462,1.04274730074626,155.27,1.04304852697366,155.2241,1.04295564888688,155.395,01:03.5,201
-0.007,59.99548,1.30328253082162,-34.15771,0.562214689802785,-31.65674,0.123108383754222,169.7002,1.04267350032055,155.2041,1.04293807735695,155.1606,1.04282913387137,155.3311,01:03.6,201
0.0,59.99538,1.30460134028727,-34.19434,0.564864020861636,-31.83643,0.122258597192784,170.5977,1.04268454528222,155.1543,1.04295564888688,155.1084,1.04284770948873,155.2798,01:03.6,201
0.0025,59.99548,1.30208622064934,-34.15576,0.564014951369232,-32.02295,0.126147979635009,169.6475,1.04265090835349,155.1045,1.042960669324,155.0581,1.04282260730311,155.231,01:03.6,201
0.004,59.99549,1.30351557825778,-34.21777,0.562961636713549,-31.58594,0.122943517632078,170.3457,1.04266596966486,155.0571,1.042960669324,155.0103,1.04285272992585,155.1812,01:03.7,201
0.005,59.99576,1.30285647230372,-34.33008,0.563405143911285,-31.80957,0.121218369046978,171.3721,1.04255803026671,155.0068,1.04287431780548,154.9619,1.04272370469178,155.1323,01:03.7,201
0.0006,59.99577,1.30453680407418,-34.45898,0.561076761001051,-31.72949,0.123148479864392,170.5625,1.04253041786253,154.9502,1.04284419518274,154.9033,1.04268354119479,155.0762,01:03.7,201
-0.008,59.99562,1.29972288062368,-34.4165,0.561998792267698,-31.94189,0.122461348462242,170.0869,1.04252138107571,154.8896,1.04282160321569,154.8447,1.04270462703071,155.0146,01:03.8,201
-0.0012,59.99545,1.29919762755604,-34.49121,0.56353642730032,-31.86914,0.120145394748603,169.1445,1.04261676938105,154.832,1.04289791385996,154.7871,1.04274981096482,154.9565,01:03.8,201
-0.0014,59.99541,1.29934343159302,-34.49219,0.562771971953968,-32.10205,0.12425724785873,169.6514,1.042630826605,154.7793,1.04293707326952,154.7324,1.04280905212288,154.9043,01:03.8,201
0.0,59.99543,1.29853194846916,-34.77197,0.561123430244035,-32.01221,0.121499221085425,169.7354,1.04264086747924,154.7314,1.04293456305096,154.686,1.04281909299712,154.856,01:03.9,201
-0.0018,59.99547,1.29842140032637,-34.66357,0.562783624325776,-31.94287,0.122375300178122,170.314,1.04252389129427,154.6768,1.04283666452706,154.6299,1.04270462703071,154.8013,01:03.9,201
0.005,59.99559,1.29667055676754,-34.88135,0.55902851306023,-32.15771,0.121604988767989,169.874,1.04255552004815,154.623,1.04282511752167,154.5771,1.04271115359897,154.748,01:03.9,201
-0.0016,59.99558,1.29695081124846,-34.80078,0.561222624793785,-32.37598,0.121976311016268,169.2852,1.04257911610263,154.5649,1.04286026058154,154.52,1.04274378644027,154.6909,01:04.0,201
-0.006,59.9954,1.29942529697444,-34.9209,0.565126587639708,-32.61084,0.117916206388119,169.6592,1.04255150369845,154.5015,1.04285775036297,154.4561,1.04273977009057,154.626,01:04.0,201
-0.005,59.99524,1.29471594609145,-35.01367,0.566144885424214,-32.59961,0.116267664678186,169.853,1.04256305070383,154.4438,1.04284168496418,154.397,1.04271115359897,154.5698,01:04.0,201
0.0005,59.99518,1.2947858603223,-35.0166,0.562278867481358,-32.43311,0.11697158744689,169.4609,1.04255803026671,154.3862,1.04283515839592,154.3408,1.0427488068774,154.5107,01:04.1,201
0.0,59.99517,1.29648411881861,-35.19775,0.562634832501152,-32.41406,0.113998380207532,168.666,1.04256154457269,154.3301,1.04285423605699,154.2847,1.04273977009057,154.4561,01:04.1,201
0.005,59.99524,1.2922587895338,-35.30908,0.561601954312947,-32.66064,0.117876827346984,169.063,1.04260070398226,154.2773,1.04291548538989,154.2334,1.04277139884445,154.4043,01:04.1,201
0.0,59.99532,1.29158773242917,-35.43555,0.562999581616616,-32.74609,0.116493063377978,169.7593,1.04258413653975,154.2217,1.04287180758692,154.1758,1.04275884775164,154.3452,01:04.2,201
-0.0008,59.99526,1.2911329911499,-35.39648,0.56451385214987,-32.7334,0.114162529260642,169.0063,1.04263183069242,154.1592,1.04289791385996,154.1138,1.04280001533606,154.2856,01:04.2,201
-0.004,59.99516,1.29165226864226,-35.52979,0.565570094837443,-32.6084,0.112373202996968,169.145,1.04255803026671,154.0967,1.04283917474562,154.0513,1.04271717812352,154.2236,01:04.2,201
-0.0007,59.99509,1.28799880191233,-35.56445,0.564122930014653,-32.65723,0.11176046750713,169.5903,1.04255300982958,154.0376,1.04285775036297,153.9932,1.04271115359897,154.1646,01:04.3,201
-0.002,59.99507,1.28573465643642,-35.7002,0.563807778174063,-32.86914,0.109015586999454,170.3579,1.04254648326132,153.9834,1.04281758686599,153.9399,1.04270864338041,154.1099,01:04.3,201
0.0035,59.99508,1.28696024692761,-35.80908,0.561806199476227,-33.15967,0.109742814511774,170.2886,1.04254397304276,153.9268,1.0428426890516,153.8818,1.04273625578459,154.0513,01:04.3,201
0.0025,59.99521,1.28960384143418,-35.87256,0.560522406881758,-33.11768,0.11158251487511,169.2993,1.04253895260564,153.8721,1.04282160321569,153.8257,1.04268956571934,153.9971,01:04.4,201
0.0,59.9952,1.28986616918924,-35.65869,0.562062969946271,-33.07178,0.109726082900973,169.3701,1.0424802134913,153.8052,1.04277491315044,153.7593,1.04261676938105,153.9307,01:04.4,201
-0.008,59.99504,1.2927141283706,-35.73779,0.561467742892021,-33.21045,0.105080969452313,172.4697,1.04243101320749,153.7407,1.04269860250616,153.6953,1.04256907522838,153.8662,01:04.4,201
0.0,59.99492,1.29032748360133,-35.91504,0.560560292029072,-33.15674,0.105908885408204,172.4775,1.04242850298892,153.6816,1.04270462703071,153.6348,1.04258564267089,153.8057,01:04.5,201
0.0025,59.99501,1.28960384143418,-36.02881,0.5598016927465,-33.21631,0.107389692719856,169.8511,1.04245360517454,153.6309,1.04275232118338,153.5859,1.04263685112955,153.7573,01:04.5,201
0.0025,59.99499,1.29196718145984,-36.20166,0.560259780347934,-33.26563,0.10954514248131,171.2046,1.04240239671588,153.5752,1.04267601053911,153.5298,1.04256556092239,153.7012,01:04.5,201
0.0045,59.99522,1.29198451062817,-36.16016,0.55951868950095,-33.32764,0.110466456678922,170.9316,1.04229194709917,153.52,1.04258915697687,153.4736,1.04246615626735,153.646,01:04.6,201
