DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
-0.005,59.96708,2.25860432494526,175.3423,2.27053217077387,175.4668,3.30295262991152,-21.34814,1.00388911741124,-17.71631,1.00476769390783,-17.72949,1.00447650855467,-17.74951,00:37.6,201
-0.0035,59.96697,2.25656187331247,174.8643,2.26964479784388,175.0493,3.29676671437534,-21.74512,1.00383640282144,-18.11279,1.00472150588629,-18.12695,1.00441375309063,-18.14551,00:37.6,201
-0.004,59.96685,2.25847585007661,174.5176,2.26817420876597,174.6963,3.29907806689601,-22.1167,1.00383037829689,-18.51807,1.00468887304499,-18.53174,1.00440873265351,-18.55127,00:37.6,201
-0.0045,59.96668,2.25678356715558,174.0854,2.27073055987337,174.1475,3.29352257455251,-22.47656,1.00389313376093,-18.92041,1.00477522456351,-18.93506,1.00448805556006,-18.95459,00:37.7,201
-0.007,59.9665,2.25778686624612,173.6392,2.27070665757223,173.8232,3.2941990096749,-22.9834,1.00390417872261,-19.32861,1.0047827552192,-19.3418,1.0044940800846,-19.36182,00:37.7,201
-0.009,59.96625,2.2581603397015,173.2368,2.27274910920502,173.4912,3.29464299491865,-23.34863,1.00394183200103,-19.73828,1.00480283696769,-19.75146,1.00451165161454,-19.77051,00:37.7,201
-0.004,59.96607,2.25623500934432,172.8809,2.27608706555984,172.9683,3.2943161309505,-23.80029,1.00399856294053,-20.14746,1.00487713943712,-20.16064,1.00457591320972,-20.18262,00:37.8,201
-0.0025,59.96597,2.26139372348882,172.5054,2.26945835989496,172.7002,3.2913982575383,-24.19873,1.00399956702795,-20.55713,1.00487814352454,-20.57031,1.00455834167978,-20.59082,00:37.8,201
-0.0025,59.96589,2.25995779274757,172.1196,2.27166394473306,172.2856,3.28862081014531,-24.62939,1.00401462833932,-20.9668,1.00487312308742,-20.97998,1.00460352561389,-21.0,00:37.8,201
0.0016,59.96589,2.26180185528086,171.6064,2.26941175040773,171.8555,3.28976453525507,-24.97998,1.00406734292912,-21.37402,1.00494742555685,-21.38818,1.00464619932944,-21.40771,00:37.9,201
0.0025,59.96597,2.25870889751277,171.2324,2.27649579490941,171.4741,3.29198207124375,-25.37158,1.00400458746507,-21.77881,1.00485705768863,-21.79248,1.00456436620433,-21.81104,00:37.9,201
0.0016,59.96605,2.25859237379469,170.876,2.27830460154852,170.9941,3.29524951581019,-25.78711,1.00393430134535,-22.18506,1.00478024500064,-22.19922,1.00450412095885,-22.21729,00:37.9,201
0.0,59.96605,2.26455659548776,170.4517,2.27243419638744,170.7427,3.29457248313028,-26.24023,1.0039282768208,-22.59375,1.00482291871619,-22.60742,1.00449659030317,-22.62598,00:38.0,201
0.0,59.96605,2.26263066757304,169.9912,2.27682265887756,170.2407,3.29389604800789,-26.52686,1.00395940353096,-23.00195,1.00483446572157,-23.0166,1.00453574971273,-23.03564,00:38.0,201
0.0007,59.96609,2.26087982401421,169.665,2.27386952957117,169.9419,3.29450256889943,-26.96973,1.00402717943213,-23.40723,1.00492583767722,-23.42188,1.00461105626958,-23.44141,00:38.0,201
0.0012,59.9661,2.26009821876679,169.3286,2.27375300585309,169.4063,3.29319571058436,-27.40479,1.00410499620754,-23.81006,1.00494591942571,-23.82324,1.0046687912965,-23.84473,00:38.1,201
-0.0025,59.96608,2.25922279698737,168.8765,2.27510707121292,168.9697,3.29177173099368,-27.78174,1.00405730205487,-24.21729,1.00494491533828,-24.23193,1.00464117889232,-24.25049,00:38.1,201
-0.0012,59.96605,2.26061152068387,168.4556,2.27122055704683,168.5591,3.29181834048091,-28.25586,1.00400107315909,-24.63428,1.00487814352454,-24.64746,1.0045995092642,-24.6665,00:38.1,201
-0.006,59.96582,2.26017948659068,168.0444,2.27412647930847,168.1616,3.29102478408291,-28.63037,1.00407738380336,-25.05371,1.00495345008139,-25.06689,1.00464971363543,-25.08691,00:38.2,201
-0.0045,59.96571,2.25862762968888,167.5713,2.26974996796892,167.7314,3.28595928891288,-29.0835,1.00412407386861,-25.46387,1.00500014014664,-25.47607,1.00470242822523,-25.49658,00:38.2,201
0.0,59.96567,2.25599001075759,167.2129,2.27115064281598,167.4209,3.2889004670687,-29.50098,1.004245568447,-25.86816,1.00510657341366,-25.88232,1.00482040849762,-25.90186,00:38.2,201
0.006,59.96578,2.25754186765939,166.8164,2.26914284951985,167.019,3.28988105897315,-29.84521,1.00435250375772,-26.26221,1.00522605981719,-26.27539,1.00491830702153,-26.29639,00:38.3,201
0.018,59.96635,2.25336374541934,166.4346,2.26918945900708,166.5815,3.28451260213611,-30.17725,1.00423703370389,-26.65479,1.00511561020048,-26.66846,1.00479430222458,-26.68945,00:38.3,201
0.0018,59.9665,2.25502077244618,166.0903,2.26552523624164,166.1772,3.2837417529242,-30.60254,1.0041275881746,-27.05811,1.00500516058377,-27.07227,1.00471397523061,-27.09424,00:38.3,201
0.0,59.9665,2.2568068718992,165.6548,2.26913149592681,165.6885,3.28238828512189,-31.03076,1.00415771079734,-27.47217,1.00501118510831,-27.48584,1.00472401610486,-27.50928,00:38.4,201
0.003,59.96648,2.25394755912479,165.2212,2.26439286472492,165.3491,3.28089439130037,-31.53711,1.00434848740803,-27.87891,1.00521852916151,-27.89209,1.00491479271554,-27.91504,00:38.4,201
0.0,59.96656,2.2477968994828,164.8379,2.25973609890445,164.9351,3.27879337902977,-31.88721,1.00441626330919,-28.26904,1.00527375396987,-28.28174,1.00500014014664,-28.30566,00:38.4,201
0.004,59.96663,2.247341560646,164.4092,2.2582541562335,164.6235,3.27403144308427,-32.30029,1.00445542271875,-28.6582,1.00531492155428,-28.6709,1.005018715764,-28.69482,00:38.5,201
0.014,59.96703,2.25088925969336,163.9565,2.26098499413925,164.1943,3.27214077106374,-32.68457,1.00431836478529,-29.04785,1.00519945150044,-29.06055,1.00489973140417,-29.08447,00:38.5,201
0.006,59.96739,2.25227858094738,163.7002,2.26144033297605,163.7998,3.26994713737621,-33.0293,1.0042782012883,-29.44043,1.0051733452274,-29.45215,1.00484701681438,-29.47754,00:38.5,201
0.003,59.96745,2.24507741517009,163.3047,2.26168533156278,163.3711,3.2721879781085,-33.43115,1.00430330347392,-29.82959,1.00515928800345,-29.84473,1.00488718031137,-29.86865,00:38.6,201
0.0009,59.96751,2.24806520281315,162.8359,2.26365786896473,163.0127,3.27305144873734,-33.77246,1.00435099762659,-30.21143,1.0052220434675,-30.22607,1.00492332745865,-30.24951,00:38.6,201
0.009,59.96773,2.24731825590238,162.4712,2.25770559842223,162.625,3.2712773004349,-34.17432,1.00440772856608,-30.5835,1.00529232958722,-30.59912,1.00501018102089,-30.62158,00:38.6,201
0.012,59.9681,2.24876554023668,162.1372,2.2635174429455,162.375,3.27209416157651,-34.54248,1.00436103850083,-30.95508,1.00522706390462,-30.96973,1.00492332745865,-30.99316,00:38.7,201
0.008,59.9684,2.24862511421745,161.7148,2.26372778319558,161.9448,3.27239772080104,-34.91504,1.00427067063261,-31.33447,1.00514673691064,-31.34863,1.00484551068324,-31.37305,00:38.7,201
0.0,59.9684,2.25015426393317,161.3735,2.26336566333324,161.6001,3.2715342501722,-35.34277,1.00417176802128,-31.72021,1.00505636904242,-31.7334,1.00473255084797,-31.75928,00:38.7,201
-0.0006,59.96836,2.25402882694869,160.9331,2.26293422679758,161.1655,3.27137051940936,-35.66064,1.00419034363864,-32.10303,1.00507394057236,-32.1167,1.00476267347071,-32.14209,00:38.8,201
0.0,59.96835,2.25163620660413,160.6016,2.26405464716373,160.6963,3.27165077389028,-36.07617,1.00429326259967,-32.47998,1.0051366960364,-32.49316,1.00486709856287,-32.51758,00:38.8,201
0.0014,59.96836,2.24945392650964,160.2202,2.26181380643143,160.376,3.27060026775498,-36.45947,1.00433091587809,-32.84814,1.00520346785014,-32.86279,1.00491228249698,-32.88818,00:38.8,201
0.009,59.96863,2.24950053599687,159.8442,2.26484820356172,160.02,3.27183780939673,-36.85693,1.00429326259967,-33.21631,1.00517183909626,-33.22998,1.00487312308742,-33.25537,00:38.9,201
0.008,59.96898,2.25358543926246,159.3916,2.26577023482837,159.6343,3.27610915061125,-37.21777,1.00419787429432,-33.58691,1.00506540582925,-33.60107,1.00475263259646,-33.62549,00:38.9,201
0.005,59.96912,2.25468255488499,159.0635,2.26630684148906,159.2651,3.2760392363804,-37.53516,1.00414013926741,-33.95947,1.00501018102089,-33.97266,1.00471648544917,-33.99658,00:38.9,201
0.0,59.9692,2.257961950602,158.7456,2.26969140733112,158.8511,3.27947041170969,-37.90283,1.00405378774888,-34.32666,1.00490324571016,-34.34082,1.00462862779951,-34.36523,00:39.0,201
0.002,59.96921,2.2566084827997,158.3613,2.26976132156196,158.4707,3.28168794769836,-38.31494,1.00415670670991,-34.69434,1.00503879751249,-34.70947,1.00472250997372,-34.73438,00:39.0,201
0.004,59.96931,2.25419255771153,158.043,2.27430156366435,158.1504,3.28551590122665,-38.68506,1.00418030276439,-35.05518,1.00503779342507,-35.06982,1.00474911829047,-35.09375,00:39.0,201
0.01,59.9696,2.25755381880996,157.5386,2.26950496938219,157.7236,3.28712691632378,-39.02197,1.00410148190156,-35.41406,1.00499511970952,-35.42773,1.00467632195218,-35.45313,00:39.1,201
0.0035,59.96975,2.25994643915452,157.2974,2.27050826847273,157.4131,3.28707970927902,-39.4458,1.00407386949738,-35.7793,1.00495093986283,-35.79248,1.00468736691385,-35.81738,00:39.1,201
0.0,59.9697,2.25856906905107,156.9487,2.27253936651248,157.0864,3.28824733668993,-39.80127,1.00398450571658,-36.14844,1.0048846700928,-36.16211,1.00459097452109,-36.18555,00:39.1,201
-0.004,59.96965,2.26197693963674,156.5474,2.27348470252274,156.73,3.29408248595682,-40.16455,1.00396693418665,-36.5166,1.00485053112037,-36.53174,1.00455181511152,-36.55518,00:39.2,201
-0.007,59.96944,2.26155685669413,156.2153,2.27350800726636,156.3193,3.29777061102341,-40.55957,1.00407637971594,-36.88721,1.00495244599397,-36.90088,1.00465372998513,-36.92432,00:39.2,201
-0.0014,59.96933,2.26461455856803,155.8491,2.27479156083781,155.9966,3.30143543134638,-40.93945,1.0040949553333,-37.25732,1.00498507883527,-37.27148,1.00468485669529,-37.29395,00:39.2,201
0.0,59.96933,2.26433430408712,155.438,2.27643723427161,155.6606,3.30428279297021,-41.22168,1.00415168627279,-37.62207,1.00503026276938,-37.63525,1.00472250997372,-37.65771,00:39.3,201
0.005,59.96942,2.2607166908089,155.0625,2.27395139495259,155.2969,3.30769126111341,-41.60791,1.00396442396809,-37.98438,1.00484952703294,-37.99854,1.00455934576721,-38.02197,00:39.3,201
-0.0025,59.96937,2.26696056942536,154.6987,2.28060400291861,154.9038,3.30974506633925,-41.99707,1.00395438309384,-38.35596,1.00482442484732,-38.37109,1.00453825993129,-38.39307,00:39.3,201
0.0004,59.96938,2.26594531918425,154.3857,2.28145611995441,154.4922,3.3145769165156,-42.37402,1.00388309288669,-38.72656,1.00477924091321,-38.73975,1.00446897789899,-38.76123,00:39.4,201
-0.0045,59.96931,2.26553658983468,154.0107,2.27995027498231,154.145,3.3169808904532,-42.74951,1.00388811332381,-39.10205,1.00476920003897,-39.11719,1.00448403921036,-39.13721,00:39.4,201
-0.008,59.96906,2.27094030256591,153.5059,2.27926188870935,153.8291,3.31807800607573,-43.14307,1.00388560310525,-39.47852,1.00477020412639,-39.49121,1.00449307599718,-39.51123,00:39.4,201
0.0,59.96895,2.26860624285916,153.2114,2.28039366266854,153.2905,3.32139265768694,-43.47266,1.00400207724651,-39.85205,1.00488316396167,-39.86426,1.0045995092642,-39.88281,00:39.5,201
-0.0009,59.96895,2.26619031777098,152.7749,2.28317170761906,153.0098,3.32129943871247,-43.83545,1.00390568485374,-40.22119,1.00479781653057,-40.23438,1.00450311687143,-40.25342,00:39.5,201
-0.002,59.96882,2.2655598945783,152.4614,2.28061595406919,152.6226,3.32379722918207,-44.23682,1.00395187287528,-40.59521,1.00482291871619,-40.60889,1.00453323949417,-40.62891,00:39.5,201
-0.0012,59.96877,2.26545472445326,152.0405,2.27709096220791,152.2612,3.32816178937105,-44.66846,1.00388309288669,-40.97314,1.00479179200602,-40.9873,1.00446646768043,-41.00635,00:39.6,201
0.003,59.96881,2.26628353674545,151.6885,2.2789350247412,151.835,3.3233299391947,-44.99316,1.00387807244956,-41.34814,1.00477422047609,-41.36133,1.00447299424869,-41.38037,00:39.6,201
-0.005,59.96872,2.26878132721504,151.3521,2.2806392588128,151.4902,3.323983667131,-45.36084,1.00387305201244,-41.72949,1.00474259172221,-41.7417,1.00445542271875,-41.76123,00:39.6,201
-0.0007,59.96859,2.26517506752987,150.979,2.28133899867881,151.1455,3.32561798697175,-45.7124,1.00386150500706,-42.10547,1.00473154676054,-42.11914,1.00445291250019,-42.13818,00:39.7,201
-0.0007,59.96859,2.26787064954144,150.6372,2.28368500953613,150.7075,3.3262478126069,-46.17822,1.00387807244956,-42.48047,1.00473757128509,-42.49463,1.00445542271875,-42.51465,00:39.7,201
0.003,59.9686,2.26976132156196,150.2417,2.28084900150534,150.4556,3.323190110733,-46.49805,1.00399103228484,-42.85889,1.00486960878143,-42.87207,1.00455683554865,-42.89258,00:39.7,201
0.0,59.9686,2.2696681025875,149.894,2.28110595124265,149.9453,3.32237324959139,-46.85303,1.00387054179388,-43.22852,1.00473154676054,-43.24316,1.00445542271875,-43.26318,00:39.8,201
0.0,59.96857,2.26629548789602,149.4487,2.27960010627055,149.5552,3.32083274628263,-47.2085,1.00389313376093,-43.61035,1.00476166938328,-43.62402,1.00448303512293,-43.64844,00:39.8,201
-0.006,59.96843,2.2647663381803,149.0303,2.27700909682649,149.2412,3.31639767430528,-47.6333,1.00389815419806,-43.99365,1.00475915916472,-44.00928,1.00447399833611,-44.0332,00:39.8,201
0.0012,59.96832,2.2639142211445,148.6748,2.26911954477623,148.7119,3.312475904245,-47.99854,1.00404726118062,-44.37256,1.00488316396167,-44.38623,1.00463465232406,-44.41309,00:39.9,201
-0.005,59.96835,2.2619655860437,148.3315,2.27336817880466,148.4922,3.3145769165156,-48.30078,1.00405127753032,-44.74756,1.00494591942571,-44.76123,1.00464619932944,-44.79004,00:39.9,201
0.0003,59.96833,2.26467311920584,147.9478,2.27405656507762,148.228,3.31240599001415,-48.7251,1.00406382862313,-45.11816,1.00494591942571,-45.13135,1.00465473407255,-45.13916,00:39.9,201
-0.0014,59.96841,2.26226854771071,147.541,2.28142086406023,147.79,3.30799422278042,-49.11572,1.00398852206628,-45.49707,1.00487814352454,-45.51025,1.00456687642289,-45.52051,00:40.0,201
0.0045,59.96843,2.26272388654751,147.2202,2.27700909682649,147.4121,3.30692100945903,-49.45703,1.00402868556327,-45.87744,1.00488718031137,-45.89063,1.00461708079413,-45.90234,00:40.0,201
-0.0035,59.96847,2.26173194105001,146.8589,2.27630875940296,146.9844,3.30288271568068,-49.87451,1.00398450571658,-46.25342,1.00485705768863,-46.26709,1.00459448882707,-46.28174,00:40.0,201
0.003,59.96848,2.25896584725007,146.4673,2.27042700064884,146.5713,3.301061957891,-50.23291,1.00400860381477,-46.62939,1.00486207812575,-46.64355,1.00458846430252,-46.65869,00:40.1,201
-0.0025,59.96835,2.25888398186865,146.0845,2.269072935289,146.2617,3.29697705462541,-50.62842,1.00413762904884,-47.01025,1.00501369532688,-47.02393,1.00472903654198,-47.04102,00:40.1,201
0.0,59.96834,2.25599001075759,145.6821,2.26978522386311,145.9131,3.29620680297103,-51.01123,1.00410650233868,-47.39063,1.00499361357838,-47.40479,1.00469389348212,-47.42041,00:40.1,201
-0.0014,59.96832,2.25339900131353,145.3223,2.27063674334138,145.4795,3.29265850636614,-51.38477,1.00411905343149,-47.77295,1.00497252774246,-47.78662,1.00469991800666,-47.80566,00:40.2,201
0.0001,59.96827,2.25116951417428,144.9727,2.26505794625426,145.0459,3.28922733103685,-51.72266,1.00420540495001,-48.15234,1.00506791604781,-48.16602,1.00479430222458,-48.18359,00:40.2,201
0.0,59.96827,2.24798333743173,144.624,2.26438151113188,144.7061,3.28661301684918,-52.11426,1.0042621358895,-48.52832,1.0051206306376,-48.54248,1.00484300046468,-48.55859,00:40.2,201
0.006,59.96843,2.24947723125325,144.2153,2.26301549462147,144.4131,3.28654310261833,-52.50781,1.0043148504793,-48.89648,1.00520698215613,-48.90918,1.00490826614728,-48.9292,00:40.3,201
0.012,59.96878,2.25021282457097,143.8735,2.26092643350145,143.9126,3.28297150126982,-52.82471,1.00422197239252,-49.26074,1.00507143035379,-49.27441,1.00480685331739,-49.2915,00:40.3,201
0.0,59.96878,2.24776164358861,143.4741,2.26177855053725,143.6563,3.28269184434643,-53.24268,1.00415670670991,-49.64551,1.005018715764,-49.65918,1.00475514281502,-49.67627,00:40.3,201
-0.0035,59.96872,2.24912706254149,143.0874,2.2628637150092,143.2329,3.28192159269205,-53.64844,1.00417277210871,-50.02734,1.00504783429931,-50.0415,1.00477773478208,-50.05713,00:40.4,201
-0.009,59.96853,2.24892867344199,142.6797,2.2608565192706,142.8853,3.28297150126982,-54.01904,1.00425309910268,-50.41357,1.00512414494359,-50.42773,1.00483295959043,-50.44287,00:40.4,201
-0.009,59.96823,2.24848528575576,142.3853,2.26193033014951,142.4634,3.28234167563466,-54.39648,1.00431987091642,-50.79297,1.00517083500884,-50.80664,1.00490575592872,-50.82324,00:40.4,201
0.0,59.96821,2.24506546401952,141.9478,2.25722695484181,142.1738,3.27767295866362,-54.81592,1.00439116112357,-51.17188,1.00526471718304,-51.18457,1.00496499708678,-51.2002,00:40.5,201
0.003,59.96831,2.24975748573417,141.5908,2.25793864585839,141.6206,3.27594601740594,-55.18115,1.00426816041405,-51.5498,1.0051366960364,-51.56396,1.00486960878143,-51.57813,00:40.5,201
0.0035,59.9684,2.24689817295977,141.1016,2.26333100499658,141.3154,3.27886329326062,-55.55225,1.00426966654519,-51.92871,1.00514573282322,-51.94189,1.00485454747006,-51.95801,00:40.5,201
0.0,59.96843,2.24843867626853,140.7876,2.26298083628481,140.8911,3.28063744156306,-55.95313,1.00418030276439,-52.31201,1.00502775255082,-52.32666,1.0047541387276,-52.3418,00:40.6,201
0.0004,59.96839,2.24640757822878,140.4331,2.2576004282972,140.5845,3.28402200740512,-56.34961,1.00435752419485,-52.69678,1.00521852916151,-52.70947,1.00492332745865,-52.72461,00:40.6,201
0.0009,59.96847,2.24908045305426,140.0903,2.25457738475995,140.1768,3.28535276802134,-56.66406,1.00432338522241,-53.06641,1.00520447193756,-53.07764,1.0049333683329,-53.09229,00:40.6,201
0.0025,59.96854,2.24585902041751,139.6465,2.25519585680206,139.8633,3.28339218176996,-57.02148,1.00427970741944,-53.44092,1.00515175734777,-53.45508,1.00486709856287,-53.46924,00:40.7,201
-0.006,59.96848,2.24428385877209,139.2744,2.26226854771071,139.4785,3.28483886854673,-57.46533,1.00418783342008,-53.82227,1.00506289561068,-53.8374,1.00475162850903,-53.84863,00:40.7,201
-0.0003,59.96836,2.25179993736697,138.9072,2.26403134242011,139.0464,3.2846524305978,-57.7959,1.00408893080875,-54.21533,1.00496499708678,-54.22803,1.00468736691385,-54.2417,00:40.7,201
-0.008,59.96821,2.2479952885823,138.5991,2.26425303626322,138.6543,3.28806030118347,-58.20654,1.00415921692847,-54.60352,1.00501520145801,-54.61719,1.00471899566773,-54.62988,00:40.8,201
-0.0025,59.96804,2.24971087624694,138.1729,2.2658168443156,138.3481,3.28878394335062,-58.59619,1.00425309910268,-54.98535,1.0051407123861,-54.99951,1.0048480209018,-55.01172,00:40.8,201
0.0009,59.96804,2.25032934828905,137.7158,2.26916615426347,137.918,3.28717352581101,-58.9585,1.00428071150686,-55.35107,1.00514924712921,-55.36475,1.00487061286886,-55.37646,00:40.8,201
0.01,59.96835,2.25182324211058,137.3477,2.26477828933087,137.6104,3.29146817176914,-59.37646,1.00414515970453,-55.72021,1.00505285473644,-55.73291,1.00471899566773,-55.74365,00:40.9,201
0.008,59.96873,2.25240645825851,136.9634,2.2658754049534,137.1172,3.29228503291075,-59.68164,1.00401111403333,-56.09375,1.00487713943712,-56.10693,1.00458846430252,-56.11963,00:40.9,201
0.0,59.96875,2.24975748573417,136.5278,2.26929462913212,136.8315,3.2913982575383,-60.06982,1.00386301113819,-56.48047,1.0047541387276,-56.49316,1.00444889615049,-56.50439,00:40.9,201
-0.007,59.96864,2.25285044350226,136.1694,2.26673887558225,136.3364,3.29314910109713,-60.47314,1.00390417872261,-56.86719,1.00478928178746,-56.88086,1.00448403921036,-56.89258,00:41.0,201
-0.006,59.96827,2.2513099401935,135.7607,2.26645862110133,136.0259,3.29679001911895,-60.9292,1.00406985314768,-57.24854,1.00492985402691,-57.2627,1.00463967276118,-57.27539,00:41.0,201
0.0,59.96826,2.25055104213217,135.4639,2.26694861827479,135.668,3.29945154035139,-61.23828,1.00407637971594,-57.62158,1.00494089898859,-57.63379,1.00465724429111,-57.64697,00:41.0,201
0.005,59.96831,2.25551136717717,135.0371,2.26655184007579,135.2676,3.30050144892916,-61.56201,1.0039935425034,-57.99512,1.0048480209018,-58.00781,1.00456938664146,-58.02051,00:41.1,201
0.003,59.9685,2.25401747335564,134.6846,2.26493006894314,134.8931,3.30085161764093,-61.95361,1.00384393347713,-58.37451,1.00471497931803,-58.38525,1.00442027965889,-58.39844,00:41.1,201
0.0,59.9685,2.26077465388918,134.3184,2.26916615426347,134.499,3.30246263273806,-62.37891,1.00386903566274,-58.7666,1.00474911829047,-58.77881,1.00443534097026,-58.79102,00:41.1,201
-0.006,59.96842,2.25663178754332,133.8647,2.2705787802611,133.9565,3.30549702986835,-62.73584,1.00390066441662,-59.15039,1.00474911829047,-59.16357,1.00446044315588,-59.17627,00:41.2,201
-0.0045,59.96818,2.25411069233011,133.583,2.26973801681835,133.7505,3.30470347347035,-63.16406,1.00397095053635,-59.53027,1.00485705768863,-59.54492,1.00455181511152,-59.55762,00:41.2,201
-0.002,59.96817,2.25902440788788,133.2407,2.26882793670227,133.2964,3.30552033461197,-63.46729,1.00396442396809,-59.90674,1.00484199637726,-59.91943,1.00452922314447,-59.93213,00:41.2,201
0.0016,59.96815,2.2566084827997,132.8145,2.27070665757223,132.8545,3.30362966259144,-63.87891,1.00394685243816,-60.28613,1.00480032674913,-60.29883,1.00451165161454,-60.31348,00:41.3,201
0.0,59.96815,2.2564100937002,132.3477,2.27116199640903,132.5483,3.30162186929531,-64.27539,1.0038589947885,-60.67432,1.0047340569791,-60.68848,1.00443132462056,-60.70117,00:41.3,201
-0.007,59.96804,2.2560133155012,131.918,2.26734539647379,132.0576,3.30038492521108,-64.62109,1.00384644369569,-61.07178,1.00472401610486,-61.08496,1.00442278987745,-61.1001,00:41.3,201
-0.016,59.96767,2.25646805678048,131.5317,2.2696681025875,131.7173,3.30031501098023,-65.08838,1.00389815419806,-61.46924,1.00478777565632,-61.48145,1.00450060665286,-61.49561,00:41.4,201
-0.01,59.96723,2.25939788134326,131.2065,2.26324913961516,131.3643,3.2992178953577,-65.50195,1.00407236336624,-61.86572,1.00494240511972,-61.87793,1.00463465232406,-61.89258,00:41.4,201
0.0,59.96722,2.25285044350226,130.7832,2.26543141970965,130.9844,3.29559968452196,-65.79688,1.00413260861172,-62.24951,1.00501118510831,-62.26367,1.00474158763479,-62.27783,00:41.4,201
0.0045,59.96729,2.25052773738855,130.4409,2.2662136225146,130.6338,3.29494595658566,-66.21826,1.00409746555186,-62.63525,1.00498758905383,-62.64941,1.00469238735098,-62.66406,00:41.5,201
0.0005,59.96746,2.25017756867679,130.0654,2.26449803484996,130.1563,3.29466629966227,-66.62305,1.00395086878785,-63.02637,1.00481689419164,-63.03906,1.0045508110241,-63.05469,00:41.5,201
0.0016,59.96742,2.24782020422641,129.6113,2.26166202681917,129.8604,3.29263520162252,-66.979,1.00395839944354,-63.4248,1.00483044937187,-63.43799,1.00454830080554,-63.45313,00:41.5,201
-0.004,59.96736,2.24976883932722,129.1943,2.26133516285102,129.416,3.29209859496183,-67.35156,1.00399705680939,-63.82227,1.004872119,-63.83594,1.00457842342828,-63.85254,00:41.6,201
-0.01,59.96703,2.25307213734538,128.8999,2.26637675571991,128.9829,3.28878394335062,-67.7959,1.00404726118062,-64.2207,1.00492985402691,-64.23633,1.00462210123125,-64.25049,00:41.6,201
0.0,59.96688,2.25041121367047,128.5322,2.26200024438036,128.6821,3.28654310261833,-68.20068,1.00408642059019,-64.61816,1.0049660011742,-64.63037,1.00467130151506,-64.646,00:41.6,201
-0.004,59.96678,2.25360874400607,128.0938,2.26461455856803,128.1997,3.28278506332089,-68.56445,1.0040748735848,-65.01953,1.00495495621253,-65.03076,1.00465121976657,-65.04785,00:41.7,201
-0.005,59.96669,2.24832215255045,127.6758,2.26197693963674,127.8276,3.28418573816796,-69.05322,1.0041642373656,-65.42334,1.00505385882386,-65.43604,1.00476267347071,-65.4541,00:41.7,201
-0.005,59.96657,2.2472017321843,127.2744,2.26538481022241,127.3789,3.28178116667283,-69.39893,1.00409646146443,-65.82666,1.00494993577541,-65.8418,1.00467983625817,-65.85791,00:41.7,201
-0.0045,59.96639,2.24766842461415,126.8784,2.26238566898631,126.9683,3.28038049182576,-69.84473,1.0040748735848,-66.23193,1.00493085811434,-66.24658,1.00467381173362,-66.2627,00:41.8,201
-0.0025,59.96627,2.24723639052096,126.4038,2.26308600640985,126.5103,3.2798904946523,-70.24512,1.00405981227343,-66.63818,1.00492332745865,-66.65234,1.00463967276118,-66.66895,00:41.8,201
-0.0025,59.9662,2.24849723690633,126.0215,2.25970144056779,126.1738,3.27732278995186,-70.62598,1.00403471008781,-67.04541,1.00492583767722,-67.05957,1.0046361584552,-67.07568,00:41.8,201
-0.0025,59.96613,2.24769172935776,125.6865,2.26072804440195,125.79,3.27491881601425,-71.01123,1.00412909430573,-67.45508,1.00501620554544,-67.46777,1.0047300406294,-67.48535,00:41.9,201
0.0,59.96614,2.2458942763117,125.2466,2.25907101737511,125.3745,3.2743350023088,-71.45068,1.00419536407576,-67.8584,1.00506138947955,-67.87207,1.00477171025753,-67.89063,00:41.9,201
-0.0045,59.96603,2.24927884215375,124.7974,2.26016813299764,124.9263,3.27533889895687,-71.8833,1.00420289473145,-68.27051,1.00511058976336,-68.2832,1.00479430222458,-68.30176,00:41.9,201
-0.003,59.96592,2.24651274835381,124.3311,2.25728551547962,124.6094,3.27715965674655,-72.27832,1.0042295030482,-68.68164,1.00511058976336,-68.69531,1.00480685331739,-68.7124,00:42.0,201
-0.0035,59.96579,2.24800664217534,123.9302,2.2627591424417,124.1279,3.27692601175286,-72.76367,1.00418431911409,-69.09717,1.00505285473644,-69.11035,1.00477171025753,-69.12842,00:42.0,201
0.003,59.96576,2.25123942840513,123.5811,2.26136982118767,123.7974,3.27848981980524,-73.15234,1.00424305822843,-69.50781,1.00510807954479,-69.52197,1.00482191462876,-69.53906,00:42.0,201
-0.0004,59.96573,2.24706130616508,123.209,2.25643339844382,123.353,3.27846651506162,-73.51221,1.00420691108115,-69.91699,1.00509151210229,-69.9292,1.0047867715689,-69.94775,00:42.1,201
0.0045,59.96584,2.24767977820719,122.7627,2.25946779557411,122.9482,3.28182777616006,-73.91162,1.0042254866985,-70.31982,1.00509301823342,-70.33203,1.00480283696769,-70.35059,00:42.1,201
0.0025,59.96599,2.24762181512692,122.3623,2.26096168939563,122.542,3.28115134103767,-74.35059,1.00419184976978,-70.72559,1.00505887926099,-70.73779,1.00477422047609,-70.75537,00:42.1,201
0.004,59.96613,2.24576580144305,121.9121,2.26189507425532,122.1289,3.28537607276495,-74.68701,1.00418030276439,-71.13184,1.00503879751249,-71.14404,1.00474510194077,-71.16113,00:42.2,201
