Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
111.833,-0.00166,60.00172,51.29938,0.64324761382942,-52.22316,1.02359904470037,0,60.002,25.8782,2.18586191407058,-160.35914,1.01646276744534,0.00436,60.00265,-141.2701,3.68599178621157,-143.95087,1.04024040907763
111.867,-0.00499,60.00126,51.30242,0.64279962495022,-52.20601,1.02353122125566,0,60.002,25.91142,2.18657551727125,-160.33431,1.01642057202683,0.00305,60.00292,-141.24474,3.68557008986363,-143.9165,1.04026461461318
111.9,-0.00748,60.00076,51.30131,0.642245270830927,-52.1947,1.0234406531222,0,60.002,25.90539,2.18730782402256,-160.29994,1.01631490748915,0.00325,60.0031,-141.22072,3.68588207464932,-143.87965,1.04027263360679
111.933,-0.00977,60.00036,51.32054,0.641656796176751,-52.18888,1.02333445927983,0,60.003,25.92328,2.18803582835967,-160.27511,1.01621982292025,0.00409,60.00306,-141.1957,3.68663368250881,-143.84252,1.04020980173169
111.967,-0.0093,60.00045,51.39232,0.64113130408609,-52.18422,1.0232565710134,-0.02,60.001,25.94096,2.19093918112393,-160.25983,1.01610355260874,0.00139,60.00264,-141.17036,3.6870304607078,-143.8093,1.04010623799592
112,-0.00728,60.0005,51.47806,0.640924071135168,-52.17822,1.02317860036159,0.01,60.003,25.96321,2.19023334617114,-160.2159,1.01599785428351,-0.0031,60.00214,-141.14561,3.68688866030626,-143.7823,1.04002306697452
112.033,-0.00556,60.00033,51.52767,0.641048721635636,-52.17357,1.02308250623299,-0.01,60.001,25.97674,2.19169294019052,-160.21017,1.01588162594285,-0.00555,60.002,-141.12066,3.6868298008897,-143.75816,1.03995182325662
112.067,-0.00101,60.00059,51.57531,0.641017648644148,-52.16816,1.02302383298678,0,60.002,25.99223,2.19168564998867,-160.17579,1.01576548033899,-0.0061,60.00208,-141.09521,3.6872361997649,-143.73336,1.03986659942868
112.1,0.00485,60.00117,51.65318,0.640913135832394,-52.15677,1.02299179853138,-0.02,60,25.98498,2.19313126116189,-160.1777,1.01570203848079,-0.00482,60.00226,-141.07227,3.68815709567225,-143.70677,1.03978819104496
112.133,0.00705,60.00162,51.72307,0.641334593157324,-52.13923,1.02296366691359,0.01,60.002,26.04709,2.19314118061686,-160.12996,1.01558578659427,-0.00042,60.00257,-141.05434,3.68964752366011,-143.67707,1.03977433107399
112.167,0.00935,60.00206,51.73942,0.642198601587943,-52.11652,1.0229222457469,-0.01,60.001,26.03371,2.1953255521627,-160.13951,1.0155435650695,0.00522,60.00301,-141.03548,3.6915875539325,-143.64242,1.03979719645405
112.2,0.0121,60.00235,51.7364,0.642934732707439,-52.0894,1.02287742328426,0.01,60.002,26.06114,2.19606359546629,-160.08412,1.01545894213768,0.00716,60.00319,-141.00745,3.69360180084994,-143.6044,1.03976713362471
112.233,0.00996,60.00225,51.78137,0.643079102606352,-52.06185,1.02287964081134,0,60.001,26.08805,2.19969011235168,-160.09176,1.01545899199062,0.00529,60.00297,-140.9715,3.69518018930602,-143.56798,1.03965803776887
112.267,0.00654,60.00226,51.87416,0.642801477378559,-52.03518,1.02290810222164,0,60.001,26.15344,2.2004268410287,-160.03828,1.01535330385688,0.0021,60.00261,-140.93479,3.69606660614396,-143.53551,1.03954320209747
112.3,0.00571,60.00257,51.98795,0.642807333442339,-52.00588,1.02294472972435,0,60.002,26.17388,2.2026291393004,-160.02873,1.01533222600346,-0.00195,60.00224,-140.90327,3.69615594099448,-143.50748,1.03949164602374
112.333,0.0055,60.00298,52.07001,0.643144176621217,-51.97211,1.02301795751901,0,60.001,26.22138,2.20262872101013,-159.98672,1.01526876732679,-0.00569,60.00206,-140.8754,3.69584479278934,-143.48223,1.03945959520171
112.367,0.00755,60.0036,52.04202,0.643304680573402,-51.93188,1.02311572716829,0,60.002,26.22726,2.2026197576472,-159.97908,1.01526882722061,-0.00677,60.00206,-140.84586,3.69569277415406,-143.45749,1.03941526624805
112.4,0.01081,60.00405,51.9317,0.643330076768368,-51.8849,1.02316917880846,-0.01,60,26.24039,2.20336072898268,-159.95998,1.01520540785396,-0.00411,60.00228,-140.81319,3.69569337171159,-143.43089,1.0393735860268
112.433,0.00992,60.00391,51.83876,0.643473371063729,-51.8371,1.02318610942939,0.01,60.002,26.29396,2.20336431432785,-159.9256,1.01520543401044,0.00092,60.00276,-140.77868,3.6959328130133,-143.39936,1.03934208067527
112.467,0.00835,60.00396,51.73629,0.643602682512921,-51.79015,1.02321730808242,0,60.001,26.3339,2.20480568284261,-159.9065,1.01522651196427,0.00618,60.00327,-140.74226,3.69686093936674,-143.36156,1.03930283631991
112.5,0.0066,60.00408,51.55651,0.643936537904156,-51.74132,1.02320128616061,0.01,60.003,26.39265,2.20625971957698,-159.85685,1.01522656166659,0.00798,60.00339,-140.70553,3.69827081659975,-143.32085,1.03924480533822
112.533,-0.00027,60.00356,51.38795,0.644321245441076,-51.69599,1.02314255236793,-0.01,60.001,26.41786,2.2077210465132,-159.85494,1.0152053842579,0.00665,60.00317,-140.66976,3.69943276721413,-143.28212,1.03920137800486
112.567,-0.00592,60.00306,51.30857,0.644031310528194,-51.65726,1.02314740813472,0.02,60.002,26.46512,2.20845562398313,-159.79764,1.0151736667427,0.00515,60.00314,-140.63027,3.70043469192235,-143.24455,1.03915257709682
112.6,-0.00767,60.00264,51.28962,0.643254784519763,-51.62367,1.02321665577702,-0.01,60.001,26.50328,2.2113737961741,-159.80146,1.01518431659597,0.00227,60.00314,-140.58629,3.70164946662227,-143.20668,1.03906984164854
112.633,-0.00985,60.00232,51.29281,0.64250431201958,-51.5947,1.02326985102347,0.01,60.003,26.59333,2.21210024686163,-159.73462,1.01514194897647,-0.00227,60.0029,-140.54429,3.7028991984376,-143.17113,1.03897494966361
112.667,-0.01029,60.00236,51.26875,0.642286801079166,-51.56667,1.0232615509858,-0.02,60.001,26.59892,2.21503120678372,-159.74608,1.01513138517349,-0.00399,60.00272,-140.50705,3.70413721812538,-143.13807,1.038881655483
112.7,-0.0082,60.00219,51.22489,0.642847071017992,-51.53919,1.02317943787091,0,60.001,26.66561,2.2157617806182,-159.69069,1.01507861571032,-0.0029,60.00269,-140.47018,3.70527604326341,-143.10569,1.03876610470054
112.733,-0.00959,60.00146,51.22548,0.643704685583055,-51.518,1.02306089862304,0,60.002,26.73976,2.21427888185519,-159.66968,1.01506806204862,-0.00313,60.00262,-140.43293,3.70635272241846,-143.07411,1.03866178553959
112.767,-0.01069,60.00085,51.28471,0.644348553820133,-51.50548,1.02297400906427,0,60.001,26.73889,2.21648392889152,-159.65631,1.01500466888866,-0.00247,60.00273,-140.39896,3.70781410911043,-143.04187,1.03860993772827
112.8,-0.00846,60.00092,51.3708,0.644798753662189,-51.49513,1.02291735242724,0,60.002,26.78061,2.21795386065615,-159.63149,1.0149729277774,0.00017,60.00292,-140.36925,3.70987986548684,-143.00723,1.03856257793671
112.833,-0.00859,60.00093,51.46571,0.645126035920609,-51.48359,1.02285274045576,-0.02,60,26.8216,2.2208391074273,-159.62003,1.01495180012124,0.00127,60.00293,-140.34203,3.71243669464026,-142.97195,1.03849794061201
112.867,-0.01147,60.00028,51.58984,0.645234193833288,-51.47679,1.02280524456015,0.01,60.002,26.83586,2.21938542922745,-159.57801,1.01492003064451,0.00108,60.00286,-140.31583,3.71513932783067,-142.93747,1.03844490486485
112.9,-0.01309,59.99928,51.7908,0.645234612123558,-51.48103,1.02277549947428,-0.01,60.001,26.88958,2.22304935321413,-159.58374,1.01486725209434,0.00197,60.00294,-140.29264,3.7175867442006,-142.90252,1.03842631288087
112.933,-0.01093,59.99903,52.07179,0.645419436667158,-51.49235,1.02274430403433,0,60.002,26.89114,2.22596310347939,-159.56273,1.01482495576505,0.00133,60.00295,-140.26579,3.71932270857697,-142.86697,1.03839998736534
112.967,-0.00736,59.99969,52.33598,0.646099875424987,-51.49933,1.0226981665686,-0.01,60,26.93126,2.2296296567192,-159.54745,1.01482500551759,-0.00203,60.00258,-140.22784,3.72030377852744,-142.83471,1.03831056775728
113,-0.00538,60.00003,52.52664,0.647068575934619,-51.49989,1.02262860354243,0.01,60.002,27.00696,2.23180147955693,-159.4997,1.01476157279658,-0.00439,60.0022,-140.18748,3.72093862364584,-142.80744,1.03818680067803
113.033,-0.0028,59.99982,52.69374,0.647826458148157,-51.50104,1.02257371861766,-0.02,60,27.01194,2.23398417794169,-159.50925,1.01475099769762,-0.00341,60.0023,-140.15528,3.72179301140025,-142.7807,1.03809229074837
113.067,0.00474,60.00007,52.85674,0.648233693603905,-51.50193,1.02256738302683,0.01,60.001,27.06944,2.23545154020895,-159.49206,1.01470874228489,-0.00101,60.00278,-140.12809,3.72336279502791,-142.74896,1.03806070517025
113.1,0.01073,60.00082,52.9783,0.648374956203669,-51.49545,1.02259172677501,0,60.002,27.09787,2.23764344097965,-159.47678,1.01471931758467,0.00153,60.0032,-140.09733,3.72536485177177,-142.71155,1.03805423141699
113.133,0.01031,60.00141,53.0279,0.648294943250588,-51.48106,1.02260823522738,0.01,60.001,27.13638,2.24052826946052,-159.45004,1.01467700016954,0.00387,60.00323,-140.06237,3.72737300360242,-142.67247,1.0380215527391
113.167,0.01196,60.00203,53.0085,0.64805627877366,-51.45958,1.02262758589982,0,60.002,27.16992,2.24420020071809,-159.43094,1.01467706227235,0.00426,60.00291,-140.02786,3.72915707135984,-142.63652,1.03797908164839
113.2,0.01606,60.00249,52.96717,0.647793652239836,-51.43153,1.02270142026369,0,60.001,27.23682,2.24564790334265,-159.41185,1.01468761482955,0.00249,60.00272,-139.99281,3.73086793832001,-142.60357,1.03795021855292
113.233,0.01623,60.00278,52.93009,0.647501327096839,-51.39946,1.02280937286559,0,60.002,27.30587,2.2471036132381,-159.3641,1.01470869162868,-0.00044,60.0027,-139.95593,3.73263306350377,-142.57115,1.03793003790181
113.267,0.01335,60.00305,52.84731,0.647004936057822,-51.36408,1.0228660625371,0,60.001,27.32899,2.24857898277625,-159.36219,1.01476157289698,-0.00256,60.00278,-139.9218,3.73398832397866,-142.5381,1.03791501564944
113.3,0.01072,60.00319,52.71645,0.646634868680353,-51.32634,1.02285350602221,0.01,60.002,27.40224,2.25003995117795,-159.31254,1.01479320215291,-0.00199,60.0029,-139.89274,3.73524809476048,-142.50355,1.03791729307033
113.333,0.00774,60.00332,52.60376,0.646988204447021,-51.28711,1.02279900169679,-0.01,60.001,27.39395,2.25075666167776,-159.30872,1.01483553447873,-0.00129,60.0027,-139.86168,3.73675262510602,-142.47024,1.03789702144891
113.367,0.0064,60.00356,52.48869,0.647542558566313,-51.24558,1.02277004055218,0,60.002,27.47326,2.2522256971061,-159.25715,1.0148460981813,-0.00324,60.00217,-139.8229,3.73757964472562,-142.44268,1.03780920878237
113.4,0.00579,60.00374,52.34432,0.647452207867987,-51.20132,1.0228340867706,0,60.001,27.5062,2.25221996055383,-159.25715,1.01487778969064,-0.00888,60.00123,-139.82153,3.73683186123431,-142.42694,1.03798051016357
113.433,0.00354,60.00364,52.24908,0.647002904362225,-51.15709,1.02296358593394,0,60.002,27.62422,2.25149225499548,-159.20367,1.01488830283741,-0.00712,60.00159,-139.9245,3.73661703930278,-142.41204,1.03897936001722
113.467,0.00218,60.00356,52.2248,0.646469763535198,-51.11416,1.02310707529839,0.01,60.003,27.29186,2.25365977541902,-159.20558,1.01522646000274,0.00202,60.00324,-140.03619,3.73826402736313,-142.3781,1.04015588464679
113.5,-0.00028,60.00327,52.17471,0.646000441852226,-51.07321,1.02317064743693,0,60.002,27.22576,2.25584366891883,-159.15402,1.01535325199577,0.0011,60.00288,-140.03349,3.73877828537226,-142.34073,1.04050424323996
113.533,-0.00666,60.00245,52.07407,0.645820935570631,-51.03978,1.02313209369291,0,60.002,27.2224,2.25659659140488,-159.13301,1.01545894223809,-0.00637,60.00111,-139.97533,3.73659612478927,-142.32202,1.04035547358056
113.567,-0.01318,60.00155,51.99401,0.645736799470603,-51.01743,1.02306284384161,-0.01,60,27.22912,2.25440224064831,-159.112,1.01550116155387,-0.00566,60.00029,-139.94731,3.73339088596156,-142.31715,1.04033124068363
113.6,-0.01465,60.0012,51.98277,0.645641847579307,-51.00202,1.023014351088,0,60.001,27.21478,2.2529253174606,-159.09863,1.01555406892846,-0.00537,60.0007,-139.94486,3.73082007396197,-142.31043,1.04047072855887
113.633,-0.01484,60.00108,52.04654,0.645591353968139,-50.98824,1.02298591508111,0,60.001,27.22201,2.25147116121472,-159.07762,1.01559626213797,-0.01174,60.00128,-139.9375,3.72928118405853,-142.29652,1.04056954160561
113.667,-0.01612,60.00058,52.14443,0.645385316132274,-50.97889,1.02298304630293,0,60.002,27.26183,2.24783878826555,-159.03178,1.01563854370717,-0.00933,60.00133,-139.92291,3.72826055579966,-142.28038,1.04058649682668
113.7,-0.01218,60.00042,52.21856,0.644927168775088,-50.97359,1.02297969189787,0,60.001,27.24518,2.2470993108239,-159.02988,1.01564916961296,8e-05,60.00113,-139.90524,3.7270239104942,-142.26641,1.04060338191224
113.733,-0.00673,60.00043,52.2932,0.644743300323534,-50.96827,1.02290967341764,0,60.002,27.28106,2.24638254056833,-158.98404,1.01569142497548,0.00567,60.00123,-139.88025,3.72573109478105,-142.25234,1.04060431234985
113.767,-0.00682,60.00006,52.40917,0.645012141455656,-50.96572,1.02279921049677,0,60.002,27.30043,2.24565686670558,-158.98404,1.0156808611725,0.00483,60.00151,-139.85025,3.72510162768041,-142.23507,1.04053200319478
113.8,-0.00809,59.99974,52.55678,0.645335599345893,-50.96774,1.02270182937911,0,60.001,27.31932,2.24418520202412,-158.94393,1.01563860586018,0.00145,60.00152,-139.82368,3.72539717963407,-142.21669,1.04043108066078
113.833,-0.00396,59.99992,52.71006,0.645409636723688,-50.96995,1.02262655645919,-0.01,60.001,27.34895,2.24418412642057,-158.94967,1.01563860575978,0.00216,60.00169,-139.80348,3.7264651344492,-142.19733,1.04037843103544
113.867,0.00054,60.00051,52.85635,0.645397924596128,-50.96657,1.02257954287698,0,60.001,27.38222,2.2441796447391,-158.90383,1.01556463283184,0.00727,60.00234,-139.78332,3.728037786353,-142.1714,1.04036827780381
113.9,0.00378,60.00106,53.01805,0.645574323578574,-50.95616,1.02255572883512,0,60.002,27.38808,2.24345086357721,-158.90383,1.01554350517568,0.00984,60.00287,-139.75537,3.72973030829704,-142.13821,1.04035170207758
113.933,0.00742,60.0013,53.22348,0.645971101777571,-50.94138,1.02253823918851,0.01,60.002,27.44725,2.24493125259859,-158.85226,1.01554350507527,0.00859,60.00294,-139.72095,3.73129077002725,-142.10277,1.04030260175068
113.967,0.01055,60.00149,53.45177,0.646354195909164,-50.9246,1.02253919467811,0,60.002,27.48965,2.24564216679038,-158.82935,1.0155329413225,0.00744,60.00276,-139.68729,3.73245684378858,-142.06901,1.04025595676895
114,0.01279,60.00206,53.62714,0.646472870834346,-50.90272,1.02257074862747,0,60.001,27.50061,2.24491021857358,-158.81407,1.01551175146313,0.00604,60.0027,-139.65659,3.73308284505556,-142.03656,1.04025732418541
114.033,0.01322,60.00271,53.75011,0.646591605515281,-50.87313,1.02260947397004,0.01,60.003,27.55068,2.24638923321265,-158.76822,1.01553287916949,0.00216,60.0027,-139.62418,3.73289503272431,-142.00414,1.04029467513311
114.067,0.01425,60.00343,53.84062,0.646878433129015,-50.83529,1.02266383240156,0,60.002,27.57024,2.24711108270721,-158.74913,1.01554350517568,-0.00087,60.00272,-139.58616,3.73165593743299,-141.97147,1.04032569671533
114.1,0.01698,60.00412,53.87679,0.647171953387069,-50.78888,1.02274946981311,0.01,60.003,27.64029,2.24637232233459,-158.6861,1.01559632429098,-0.00095,60.00278,-139.54341,3.73005597715013,-141.93828,1.04032499962763
114.133,0.01926,60.0047,53.88491,0.647567357203751,-50.73511,1.02282780389436,0,60.002,27.68171,2.24563607170359,-158.65555,1.01561742604168,-0.00018,60.00273,-139.49967,3.72841568173409,-141.90538,1.04032728016119
114.167,0.02004,60.00539,53.88077,0.647954574482291,-50.67362,1.02288338836683,0.01,60.003,27.73045,2.24419781048797,-158.60207,1.01568079896929,-0.00059,60.00259,-139.45792,3.72619085554357,-141.87386,1.04037160514872
114.2,0.01903,60.00588,53.86134,0.64823943015618,-50.6048,1.02293757660554,0,60.004,27.74887,2.24272895432689,-158.56005,1.01575480794396,-0.0012,60.0025,-139.4209,3.72343874458979,-141.84378,1.04044085419675
114.233,0.01302,60.0056,53.8568,0.648588583020147,-50.53591,1.02298502003758,0.01,60.003,27.79249,2.2390814034165,-158.50276,1.01581821706891,-0.00051,60.00264,-139.38848,3.7207895927982,-141.81271,1.04052622893902
114.267,0.0076,60.00539,53.88849,0.648915207965286,-50.4709,1.02303945503077,0,60.004,27.823,2.23690300744595,-158.46265,1.01590275369942,0.00072,60.0029,-139.35754,3.71852090588508,-141.77871,1.04064192958154
114.3,0.00711,60.00589,53.9185,0.648883119126,-50.40282,1.023120841588,0.01,60.004,27.84917,2.23469843845564,-158.40535,1.01592388145599,0.00177,60.00303,-139.32444,3.71661003642008,-141.74271,1.04077919591335
114.333,0.00467,60.00617,53.93349,0.648276000676931,-50.32957,1.02322801426499,0,60.004,27.877,2.23180010517462,-158.35188,1.0160400575841,0.00303,60.0031,-139.28873,3.71500302495839,-141.70583,1.04089897214672
114.367,0.00118,60.00608,53.92424,0.647399383782458,-50.25615,1.02333446168964,0,60.003,27.90462,2.22960127273659,-158.30222,1.01606123725199,0.00457,60.00326,-139.25234,3.71378544173809,-141.66722,1.04098113918111
114.4,0.00224,60.00597,53.86457,0.64668034280828,-50.184,1.0234150170633,0,60.004,27.93663,2.22814323236677,-158.25066,1.01610349256431,0.00412,60.00332,-139.21534,3.71297061229208,-141.62742,1.04106008194016
114.433,0.00177,60.00568,53.78965,0.646198950463231,-50.11432,1.02347808354342,0,60.003,27.98431,2.22449078148464,-158.201,1.01613524542339,0.00231,60.00328,-139.18053,3.71205324197415,-141.58799,1.04118806764252
114.467,-0.00368,60.00527,53.69547,0.645530403100221,-50.04935,1.02353940793186,0.01,60.005,28.00853,2.2230435569061,-158.13988,1.01618811539572,0.00185,60.00333,-139.14957,3.71084928306551,-141.54837,1.04135276549216
114.5,-0.00601,60.00517,53.50437,0.644252108035015,-49.98714,1.02358835759545,-0.01,60.003,28.00618,2.22157344587421,-158.09595,1.01624087471761,0.00208,60.00344,-139.1141,3.70967830933244,-141.50724,1.04146335141374
114.533,-0.0072,60.00487,53.25836,0.642980864148648,-49.92677,1.02355820720969,0,60.004,28.07194,2.21938560849471,-158.03866,1.01625146477747,-0.00017,60.00323,-139.07041,3.70822755916448,-141.46749,1.04146533694642
114.567,-0.01274,60.00385,53.09946,0.64238587611741,-49.8757,1.02347340725727,-0.01,60.003,28.0702,2.21793814489315,-158.0062,1.01627260137001,-0.0029,60.00284,-139.02719,3.70646177666743,-141.43231,1.04141141202964
114.6,-0.01575,60.00306,53.06633,0.642058593858989,-49.83601,1.0234310698106,0,60.003,28.09299,2.21428563425527,-157.95272,1.01621974696104,-0.00393,60.00262,-138.99002,3.70494398054476,-141.40037,1.04135928985143
114.633,-0.01432,60.00288,53.12956,0.641857216971847,-49.80091,1.0234261703158,-0.01,60.003,28.1366,2.21426896240022,-157.91452,1.01619862824126,-0.00379,60.0027,-138.95679,3.70371145838625,-141.36848,1.04136242787565
114.667,-0.01423,60.00279,53.25333,0.642115660602972,-49.76687,1.02339195548456,0,60.003,28.16515,2.21136728279704,-157.8725,1.01614580028999,-0.00252,60.00303,-138.92575,3.70277914913011,-141.33327,1.04141461295995
114.7,-0.01512,60.00235,53.41973,0.642650116056562,-49.73633,1.02332030581411,0,60.003,28.16599,2.21211142118742,-157.83622,1.01611414251799,0.00018,60.00326,-138.89236,3.70233606022264,-141.29466,1.04142591055001
114.733,-0.01369,60.00156,53.64488,0.643240323627571,-49.71401,1.02323698955146,0,60.002,28.21343,2.21138234124676,-157.7942,1.0160506824858,0.00128,60.00306,-138.85268,3.70195111366271,-141.25703,1.04136600272811
114.767,-0.01237,60.001,53.87757,0.643900206406416,-49.69986,1.0231563124322,0,60.003,28.24649,2.21138246075826,-157.756,1.01601904183348,-0.0009,60.00248,-138.81517,3.70103607381915,-141.22548,1.04127295469953
114.8,-0.01214,60.00086,54.06724,0.644523040618488,-49.6892,1.02307115125932,-0.01,60.002,28.26867,2.21136286087132,-157.73118,1.01592391644843,-0.00356,60.00211,-138.79119,3.70006044164218,-141.19936,1.04121433381648
114.833,-0.01111,60.00094,54.26071,0.645149938221754,-49.67832,1.0229700860445,0,60.002,28.27713,2.20915560287214,-157.6987,1.01586044642557,-0.00464,60.00225,-138.77747,3.69976303726019,-141.17296,1.04121520280394
114.867,-0.00678,60.00122,54.47061,0.645839639121277,-49.66521,1.02289096982934,0,60.002,28.26303,2.20917161741391,-157.68534,1.01578653449595,-0.00419,60.00256,-138.75976,3.70021365539252,-141.14301,1.04119244822493
114.9,0.00159,60.00183,54.61382,0.6464812963955,-49.64608,1.02285783218309,0,60.002,28.31279,2.20846153980266,-157.63759,1.0156808611725,-0.00185,60.00275,-138.73158,3.70089803803004,-141.11055,1.04110288613687
114.933,0.00678,60.00212,54.67996,0.646932452329601,-49.62163,1.02285142565348,0,60.002,28.34356,2.20845042523263,-157.61849,1.01558582053243,0.00266,60.00292,-138.6986,3.70160494858638,-141.07609,1.04102792428323
114.967,0.0091,60.00237,54.74655,0.646812044487586,-49.59457,1.02288847763415,0,60.002,28.36118,2.21063939797143,-157.58984,1.01548015609515,0.00575,60.00307,-138.66512,3.70242139143773,-141.03969,1.04099323577374
115,0.01126,60.00282,54.81309,0.646259483040879,-49.56267,1.0229603616084,0,60.002,28.39729,2.21210580414665,-157.5631,1.01544837853552,0.0052,60.00312,-138.63164,3.70319953085148,-141.00234,1.04097322662077
115.033,0.01051,60.00298,54.85043,0.645984009020189,-49.52746,1.02302359481724,0.01,60.002,28.4388,2.21354352756049,-157.52491,1.0153955683064,0.00302,60.00307,-138.59853,3.70375239107695,-140.96546,1.0409718418838
115.067,0.00847,60.00324,54.85842,0.646037490419,-49.49008,1.02307603313238,0,60.003,28.46692,2.21573112591698,-157.49626,1.01541669586215,0.00326,60.00329,-138.56549,3.70439434712994,-140.92706,1.0409734003781
115.1,0.01024,60.00383,54.83297,0.6460333075163,-49.44677,1.02312319386361,0,60.002,28.49015,2.21573548808694,-157.4638,1.01539561921363,0.00484,60.00372,-138.52863,3.70545292029188,-140.88354,1.04096763571138
115.133,0.00938,60.00394,54.80273,0.645939550740061,-49.39935,1.0231575206506,0,60.003,28.5489,2.2171894053098,-157.42559,1.01539555926961,0.00424,60.00377,-138.48858,3.70680722467472,-140.83802,1.04096598067408
115.167,0.00411,60.00351,54.79271,0.645983052928144,-49.35536,1.02317838498483,0,60.002,28.60441,2.21865879927266,-157.39122,1.01538499546663,0.00374,60.00374,-138.44953,3.70846837484851,-140.79312,1.04096918285949
115.2,0.00339,60.00354,54.73088,0.645909135061854,-49.31352,1.02320009179862,0.01,60.003,28.64427,2.21939403405586,-157.34538,1.01542725067854,0.00556,60.00399,-138.40748,3.7100272231734,-140.74603,1.04096399142627
115.233,0.00306,60.00375,54.61132,0.645460727892385,-49.26924,1.02320125759432,0,60.002,28.719,2.22157009955205,-157.311,1.01541668682536,0.00552,60.00421,-138.35727,3.71091830096006,-140.69599,1.04093290528124
115.267,-0.00161,60.00356,54.5573,0.645193798944354,-49.22542,1.02318736524153,0.01,60.003,28.76007,2.22304744103004,-157.26135,1.0153954971166,0.002,60.00406,-138.30081,3.71128777078,-140.6466,1.04087665796045
115.3,-0.00379,60.00331,54.58823,0.6452689119257,-49.18467,1.02318355995101,0,60.003,28.83058,2.22377765633,-157.22316,1.01541663501445,-0.00072,60.00365,-138.2454,3.71138714459701,-140.60168,1.04079301466653
115.333,-0.00224,60.00313,54.64329,0.645296638595028,-49.14633,1.02316471388271,0,60.003,28.8709,2.22377365269456,-157.17158,1.0154167469702,-0.00131,60.00352,-138.19622,3.71147438799619,-140.55939,1.04073076727073
115.367,-0.00331,60.00299,54.71329,0.645319525048374,-49.10976,1.02311390766147,0,60.003,28.93157,2.22449191684395,-157.13721,1.01540607111106,-0.00232,60.0036,-138.15185,3.71169285502865,-140.51646,1.04072526497205
115.4,-0.00567,60.0028,54.78146,0.645421707385766,-49.07533,1.02304878882665,0,60.003,28.97492,2.22304540933444,-157.09328,1.01542725077895,-0.0031,60.00369,-138.10797,3.71207995279568,-140.47265,1.04072519393287
115.433,-0.005,60.00273,54.84291,0.645454931584357,-49.04247,1.02299250073992,-0.01,60.003,29.0192,2.22451336915923,-157.05509,1.01543782361872,-0.0005,60.00397,-138.06398,3.713203958507,-140.42614,1.04068178868942
115.467,-0.0018,60.00301,54.91836,0.645356573615148,-49.008,1.022979796825,0,60.002,29.07901,2.22521508096507,-157.01307,1.01537443161345,0.0043,60.00437,-138.02125,3.71529062939691,-140.375,1.04062473488562
115.5,0.00331,60.00368,54.98036,0.645363863816997,-48.96697,1.02298663586527,0,60.004,29.14843,2.22595545474302,-156.97296,1.01537443156325,0.00699,60.00469,-137.97501,3.71747906433394,-140.31958,1.04060028259559
115.533,0.00708,60.00417,55.0072,0.645577072343205,-48.91884,1.02294843666451,0,60.003,29.20583,2.22669738217055,-156.91948,1.01536392765409,0.00691,60.00476,-137.92144,3.71895562898714,-140.26243,1.04057785012782
115.567,0.00956,60.00439,55.0394,0.645691863144451,-48.86714,1.02293674110439,0.01,60.004,29.25628,2.22815279328723,-156.86792,1.01535325199577,0.00529,60.00457,-137.86168,3.71962800071833,-140.20704,1.04052680659052
115.6,0.01225,60.00477,55.08764,0.645612806283416,-48.81161,1.02299545546798,0,60.003,29.31858,2.23032694659933,-156.82399,1.0153533040075,0.00374,60.0046,-137.80066,3.71982334227444,-140.15235,1.04053004145898
115.633,0.01113,60.00486,55.14453,0.645512416618609,-48.75339,1.02306156955425,0.02,60.005,29.39508,2.22960766660214,-156.75905,1.01540607121147,0.00302,60.00487,-137.73983,3.72011973080863,-140.0949,1.04059297509833
115.667,0.00681,60.00482,55.20964,0.645518392193896,-48.69554,1.0231085812287,0,60.004,29.45261,2.23107443131187,-156.71131,1.01546954128454,0.00254,60.00511,-137.67519,3.72090976161721,-140.03428,1.04061316056906
115.7,0.00619,60.0052,55.26784,0.645647643887334,-48.63518,1.02314411251897,0.01,60.005,29.51201,2.2317861820842,-156.65019,1.01546948033643,0.00384,60.0054,-137.6066,3.72184171233883,-139.97056,1.04059648368102
115.733,0.00773,60.00568,55.32628,0.645853502455941,-48.56907,1.02319486532276,0,60.004,29.60217,2.23324804682219,-156.58908,1.01555406902886,0.00726,60.00578,-137.53547,3.72240634444761,-139.90233,1.04060767840233
115.767,0.00798,60.0061,55.4004,0.646131426462498,-48.49778,1.02326132371061,0.01,60.005,29.66834,2.23398208649034,-156.51459,1.01558576058841,0.00783,60.0059,-137.46326,3.72255573382977,-139.83163,1.04066044018423
115.8,0.01065,60.00663,55.4678,0.646466715991802,-48.4206,1.02331769794804,0,60.005,29.73495,2.23471594689123,-156.4573,1.01564916971337,0.00522,60.00574,-137.38969,3.7224416003418,-139.7622,1.04072593700776
115.833,0.01208,60.00683,55.55529,0.646909147585985,-48.33902,1.02334057437307,0,60.005,29.82107,2.23616675681494,-156.38091,1.01568080890975,0.00279,60.00558,-137.31546,3.72206950126873,-139.69488,1.04076759749869
115.867,0.00888,60.00668,55.69904,0.64748943570202,-48.25825,1.02333873101917,0,60.005,29.8957,2.23541759894132,-156.30832,1.01576537179714,0.00145,60.00564,-137.24251,3.72147266080916,-139.62773,1.04077166159275
