Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
110.267,0,60.007,-176.09943,5.08064175949415,5.16206,1.02076762459604,0,60.007,-159.63437,3.15066049255197,6.25288,1.01025989146683,0.00408,60.00787,160.27783,0.687195759095922,114.52447,1.01725322658506
110.3,0.01,60.008,-175.99457,5.08138207351634,5.25948,1.02078888418929,0.01,60.007,-159.52426,3.14845658087495,6.35409,1.01028103056958,0.00249,60.00806,160.33753,0.687367855664162,114.62004,1.01726636210695
110.333,0,60.008,-175.90328,5.07846007695719,5.35687,1.02078888353663,0,60.007,-159.42867,3.14917992426333,6.44577,1.01032328573129,0.00318,60.00835,160.33985,0.687878827106878,114.71917,1.01730798233397
110.367,0,60.007,-175.80129,5.07991602587565,5.45428,1.02081003749988,0,60.008,-159.35396,3.1491970741644,6.5489,1.01033384963468,0.00251,60.0083,160.31513,0.688525384352835,114.8191,1.0173252413417
110.4,0,60.008,-175.69849,5.07919632758819,5.55741,1.02083116505563,0,60.007,-159.26216,3.15066873884587,6.6444,1.01036560038518,0.00216,60.00831,160.27961,0.689088223789034,114.91859,1.01733441834933
110.433,0.01,60.008,-175.59736,5.07991058810214,5.66055,1.02084172905943,0.01,60.008,-159.16887,3.14993087480954,6.74753,1.01040790791004,0.00297,60.00836,160.22327,0.68979280387102,115.01882,1.01735245622766
110.467,0,60.008,-175.50576,5.0806846641247,5.75795,1.02085229256118,0,60.008,-159.07349,3.14919922537151,6.84684,1.01046069384025,0.00107,60.00824,160.19261,0.690392273583723,115.11818,1.01735669407905
110.5,0,60.008,-175.4123,5.08141499893617,5.86108,1.020873446173,0,60.008,-158.97008,3.14701999282041,6.94997,1.01048182159682,0.00092,60.0085,160.19813,0.690675515852284,115.21847,1.01735841257467
110.533,0.01,60.008,-175.30151,5.08066954591923,5.96994,1.02089459988523,0,60.008,-158.85782,3.14775074592215,7.05502,1.0105451931187,0.00478,60.00909,160.18702,0.691283650149152,115.32513,1.01736537009726
110.567,0,60.009,-175.19415,5.08139037956599,6.07497,1.02091558049278,0,60.008,-158.76172,3.14847689783092,7.16196,1.01056633222145,0.00339,60.00888,160.21236,0.692110072211221,115.43359,1.01730384288316
110.6,0,60.008,-175.08389,5.08139181370406,6.18193,1.02091572749118,0.01,60.009,-158.68208,3.14775582516115,7.2651,1.01059802352998,-0.00235,60.00797,160.34215,0.692325909990556,115.53329,1.01717824093455
110.633,0,60.008,-174.979,5.08139259052885,6.28506,1.02090516348739,0,60.008,-158.57485,3.14628081415752,7.36823,1.01061915133675,-0.00366,60.00763,160.49055,0.691833582342733,115.62572,1.01709918210299
110.667,0,60.008,-174.86777,5.08141368430961,6.39011,1.02090532549689,0,60.008,-158.48153,3.14555131592659,7.46755,1.01061913989015,-0.00342,60.00793,160.59159,0.69105448683693,115.71945,1.01712215868573
110.7,0,60.008,-174.76673,5.08288642459462,6.49515,1.02088387206457,0,60.008,-158.37197,3.1426431827021,7.56876,1.01062971513973,-0.00496,60.00827,160.70223,0.690461948791559,115.8172,1.01717480369227
110.733,0,60.008,-174.64928,5.08210846444812,6.60401,1.02091571755072,0,60.008,-158.27138,3.14264491561893,7.6719,1.0106402788423,-0.00262,60.00844,160.84873,0.690068935204991,115.91781,1.01719661824464
110.767,0,60.008,-174.54136,5.08284853944731,6.70332,1.02092629084232,0,60.008,-158.18285,3.14263613152326,7.77503,1.01066140664907,0.00176,60.00826,161.01019,0.689465282589588,116.01804,1.01718679309857
110.8,0,60.008,-174.44088,5.08283814194631,6.80073,1.02088400992577,0,60.008,-158.12195,3.14190752962863,7.87243,1.01066140659886,0.0024,60.00803,161.15869,0.68870781866632,116.11529,1.01717607813024
110.833,0,60.008,-174.33487,5.08355437440011,6.90387,1.02086285636416,0,60.008,-157.99356,3.14047554276706,7.97939,1.01066146594043,0.00031,60.00798,161.29375,0.688121793998011,116.21126,1.01717965227983
110.867,0,60.008,-174.23421,5.08360349362896,7.00126,1.02083116535686,0,60.008,-157.90069,3.13971831786681,8.07106,1.0105874689144,-0.00298,60.00777,161.45314,0.687491430561079,116.30549,1.01718423940303
110.9,0,60.008,-174.13097,5.08501283306019,7.1044,1.0208100376505,0,60.008,-157.80745,3.13897190875782,8.16464,1.01057689602443,-0.00454,60.00769,161.60673,0.686786910234847,116.39778,1.01718294874905
110.933,0,60.008,-174.03193,5.08429940912678,7.2018,1.02075719257954,0,60.008,-157.71886,3.14117032290558,8.26778,1.01052407680873,-0.0024,60.00787,161.72114,0.686264107153065,116.49131,1.01717650798006
110.967,0,60.007,-173.93979,5.08578882126684,7.29347,1.02073606502379,0,60.008,-157.6357,3.14115968638157,8.35944,1.01050294925298,-0.0003,60.00798,161.82552,0.686023650003551,116.58668,1.01717007172947
111,0,60.007,-173.83047,5.08572410578649,7.39087,1.02070437366506,0,60.007,-157.53972,3.14263123155153,8.45494,1.01045011321881,0.00055,60.00808,161.89784,0.686322129989093,116.68311,1.01716849450894
111.033,0,60.008,-173.74899,5.0865241158058,7.48255,1.02068324615951,-0.01,60.007,-157.42102,3.14191786737387,8.54852,1.01036554114402,0.00281,60.00824,161.91387,0.687191635948975,116.7812,1.01717291053564
111.067,0,60.008,-173.65183,5.08723927265604,7.57613,1.02063028079888,0,60.008,-157.32908,3.14263499616396,8.63447,1.01033384953427,0.00434,60.00841,161.93644,0.688019910439383,116.88138,1.01715814613292
111.1,0,60.008,-173.55425,5.08725522744205,7.67352,1.02061971654407,0.01,60.008,-157.23603,3.14554629644335,8.7376,1.01029159427215,0.00509,60.00871,161.97985,0.688722936871794,116.98444,1.01713685225009
111.133,0,60.007,-173.45271,5.08576479945419,7.76903,1.02061986359267,-0.01,60.007,-157.11956,3.14699943684143,8.84074,1.0102704667164,0.00565,60.00893,162.00981,0.689526352969012,117.09087,1.01712837489057
111.167,0,60.008,-173.35923,5.08501199647965,7.86643,1.02058817233435,0,60.008,-157.04874,3.14848866971423,8.94386,1.01024933911045,0.00336,60.00864,162.06713,0.689769140592887,117.19611,1.01713121766289
111.2,0,60.007,-173.26559,5.08578081399596,7.96384,1.02057760863178,0,60.007,-156.9231,3.14992101511032,9.047,1.01023877515686,0.00073,60.00836,162.17442,0.689334477246575,117.29745,1.01714885716954
111.233,0,60.008,-173.17027,5.08573438377598,8.05933,1.0205668805601,0.01,60.009,-156.81567,3.1506422072916,9.15013,1.01020708369772,0.00014,60.00843,162.28736,0.68921448769483,117.39821,1.01716592299084
111.267,0,60.008,-173.08586,5.08503900607994,8.15291,1.02058817253517,0,60.008,-156.69369,3.15063408050921,9.24944,1.01017546187205,-0.00119,60.00851,162.39942,0.689660205855421,117.50012,1.01716295054063
111.3,0,60.008,-172.98123,5.08358718030843,8.25604,1.02058817233435,0,60.008,-156.56762,3.15062924029323,9.35639,1.01015426468283,-0.00189,60.00861,162.52322,0.690057103565925,117.6029,1.01713299956664
111.333,0,60.008,-172.90125,5.08428333482926,8.35345,1.02060929953867,0,60.008,-156.44167,3.14918422667754,9.45953,1.0101648283854,0.00123,60.00884,162.65285,0.690093196040653,117.70797,1.0171362391041
111.367,0,60.008,-172.79195,5.08285654671819,8.45085,1.02064099114842,0,60.008,-156.34415,3.150619380594,9.56266,1.01017539218838,0.00312,60.00888,162.7797,0.689905921511186,117.81466,1.01718995476906
111.4,0,60.008,-172.69416,5.08282254569481,8.55398,1.02064099144965,0,60.009,-156.23475,3.15211028662789,9.67152,1.01020708379813,0.00199,60.00877,162.89712,0.689635586485242,117.92034,1.0172450070752
111.433,0,60.008,-172.59981,5.0806615984041,8.65712,1.02065155520242,0,60.008,-156.1281,3.1550314466065,9.77656,1.0102282000579,0.00138,60.00875,163.00045,0.689367701445166,118.02531,1.01728593428108
111.467,0,60.008,-172.49195,5.07918778251553,8.76024,1.02068324620972,0,60.008,-156.0081,3.15358111472881,9.88543,1.01023876386087,-6e-05,60.0086,163.11341,0.689218491330271,118.12938,1.01727691431272
111.5,0,60.008,-172.39088,5.07773942257768,8.86529,1.02071509927673,0,60.008,-155.92035,3.15503270147732,9.98665,1.01025990281302,-0.00353,60.00825,163.231,0.689230024190574,118.22999,1.01721292522687
111.533,0,60.008,-172.3048,5.07703269128859,8.96461,1.02071477370138,0,60.008,-155.78817,3.15357017942604,10.09551,1.01027046661599,-0.00474,60.00809,163.30528,0.689273645890162,118.32748,1.01716386400917
111.567,0,60.008,-172.21166,5.07775376395837,9.06392,1.02073606532501,0,60.008,-155.69117,3.15576202044099,10.1891,1.01027045532001,-0.00299,60.00827,163.32108,0.689282250718574,118.42575,1.0171690224079
111.6,0,60.008,-172.0973,5.07769974475778,9.16704,1.02071493746804,0,60.008,-155.56138,3.15503891607561,10.29795,1.01021763620471,-0.00223,60.00837,163.3154,0.689309439586126,118.5259,1.01717476252469
111.633,0,60.008,-172.0039,5.07774019940247,9.26826,1.02072551708539,-0.01,60.008,-155.43709,3.15501136867354,10.39918,1.01020708369772,-0.00205,60.00826,163.32094,0.689533463903603,118.62565,1.01714376017075
111.667,0,60.008,-171.90414,5.07628174074239,9.36759,1.02070437376547,0.01,60.008,-155.37207,3.15795362243292,10.49467,1.01014376012101,-0.0006,60.00815,163.35581,0.690102637449605,118.72384,1.01709197426141
111.7,0,60.008,-171.79877,5.07919626783244,9.46498,1.02066211835274,-0.01,60.008,-155.28608,3.16012717818749,10.60163,1.01015425328644,0.00182,60.0084,163.438,0.691106115807402,118.82321,1.01701998882413
111.733,0,60.008,-171.68861,5.07845553551997,9.56812,1.02063042749606,0,60.008,-155.19102,3.16159955993799,10.70284,1.01012254706722,0.00161,60.00853,163.54571,0.69201751055004,118.92538,1.0169405857914
111.767,0,60.008,-171.59114,5.07773900428741,9.67125,1.02064099114842,0,60.008,-155.07195,3.160873945831,10.81171,1.01011198311363,-0.00142,60.00814,163.66585,0.691751776717066,119.02499,1.01690534182075
111.8,0,60.008,-171.4966,5.07701637796806,9.76293,1.02063042734544,0,60.008,-154.96688,3.16160428064246,10.90338,1.01006970179544,-0.00166,60.00798,163.79821,0.69073389722283,119.12104,1.01694078886808
111.833,0,60.008,-171.39985,5.07698721716067,9.86033,1.02063042709442,0,60.008,-154.84044,3.16089049817454,11.00843,1.01005912654587,-0.00026,60.00811,163.93694,0.690067799845687,119.21789,1.01699079543409
111.867,0,60.007,-171.3004,5.07701799137339,9.95773,1.02060930004071,0,60.007,-154.76133,3.1608771128859,11.1001,1.01002740893025,-0.00345,60.00782,164.11682,0.689548402841818,119.31333,1.01699264938112
111.9,0,60.007,-171.21596,5.0777386457529,10.04557,1.020577461784,0,60.007,-154.68048,3.1630733160708,11.19368,1.00996409654912,-0.00518,60.00767,164.32151,0.68879428524071,119.40555,1.01700659314318
111.933,0,60.007,-171.11718,5.07701082068305,10.13725,1.02055630837299,0,60.007,-154.57527,3.16307194168849,11.29108,1.00996409669973,8e-05,60.00815,164.47102,0.688281700392668,119.50097,1.01708126607066
111.967,0,60.007,-171.014,5.07625736039522,10.22892,1.02056689808143,0,60.008,-154.45683,3.16378381197232,11.39039,1.0099429096518,0.00249,60.0084,164.59385,0.688147668239,119.60103,1.01716126387458
112,0,60.007,-170.92572,5.07625616528016,10.31678,1.02052475382118,0,60.007,-154.36387,3.16523223166592,11.48015,1.00992171035401,0.00144,60.00835,164.74563,0.688206049609545,119.70135,1.0172091550292
112.033,0,60.007,-170.84162,5.07557548749932,10.40845,1.02053531767436,0.01,60.008,-154.25069,3.16523737066067,11.57374,1.00989009068712,0.00389,60.00847,164.87917,0.688825776522468,119.80237,1.01722961657376
112.067,0,60.007,-170.7423,5.07554393646181,10.50204,1.0205036098988,-0.01,60.007,-154.15153,3.16599632847776,11.66541,1.00986896303096,0.00387,60.00832,164.98876,0.689669826531632,119.90318,1.01723493286525
112.1,0,60.007,-170.653,5.07262899108149,10.58798,1.02052476346042,0,60.007,-154.0642,3.16452107845112,11.75327,1.00985838768098,-0.00135,60.00792,165.10292,0.690138132366804,119.99988,1.01725650919787
112.133,0,60.007,-170.56906,5.07189997089659,10.67392,1.02051419945662,0,60.007,-153.92203,3.16452920523351,11.84303,1.00983727157182,-0.00198,60.00806,165.18828,0.690659919600788,120.09565,1.01729676336395
112.167,0,60.007,-170.47866,5.07116204710451,10.7637,1.02053547155076,0,60.007,-153.84828,3.16378715829448,11.92898,1.00980555395621,-0.00074,60.00822,165.24768,0.69136276676594,120.19408,1.01732104777057
112.2,0,60.007,-170.38498,5.07044766707905,10.85155,1.0205353273136,0,60.007,-153.75056,3.16526730829285,12.02637,1.00982670771864,-0.00549,60.00755,165.32953,0.691728950019473,120.28823,1.01730861751968
112.233,0,60.007,-170.30698,5.07044939999588,10.93556,1.02054590713177,0,60.006,-153.66822,3.16672080722545,12.10659,1.00980555395621,-0.00889,60.00683,165.41877,0.691738152405414,120.37301,1.0172800173445
112.267,0,60.006,-170.23677,5.0704216135708,11.01578,1.02053531737313,0,60.007,-153.58246,3.1703476228896,12.19826,1.0097738363406,-0.00715,60.00673,165.50342,0.691589539848048,120.45389,1.01726122971408
112.3,0,60.007,-170.15407,5.07043296716385,11.10364,1.02051417360137,0,60.007,-153.52947,3.17181671807369,12.28039,1.00975267098095,-0.00748,60.00682,165.6142,0.691202382325261,120.53541,1.01723770625512
112.333,0,60.007,-170.07052,5.07193110364383,11.18767,1.020503625914,0,60.007,-153.42416,3.17328802422064,12.37588,1.00972099106882,-0.00828,60.00684,165.74308,0.690701449849026,120.61753,1.01719516015908
112.367,0,60.007,-169.98648,5.07263699835238,11.27554,1.02047191859028,-0.01,60.006,-153.31882,3.17252972371683,12.458,1.00972097967243,-0.00587,60.00657,165.87448,0.69017583824686,120.69789,1.01713328417522
112.4,0,60.007,-169.90176,5.07120076883236,11.36147,1.02049304629664,0,60.007,-153.1909,3.16888539961709,12.54968,1.00969985191586,-0.0042,60.00613,166.01107,0.689492590968646,120.7734,1.01706188763521
112.433,0,60.007,-169.80275,5.07046493649163,11.45123,1.0205247793752,0,60.006,-153.11463,3.16742891289685,12.62416,1.00974210727838,-0.00458,60.00597,166.14093,0.688563986569184,120.84554,1.01700466619901
112.467,0,60.007,-169.72414,5.07120076883236,11.53526,1.02052461666284,0.01,60.008,-153.05893,3.17110472827835,12.71584,1.00975269713743,-0.00474,60.00603,166.26311,0.687250555121296,120.91748,1.01697483195017
112.5,0,60.007,-169.64263,5.07189913431605,11.62504,1.02054589076515,-0.01,60.007,-152.95047,3.17182323145075,12.80751,1.00974213358548,-0.00356,60.00625,166.37102,0.685762636875054,120.99143,1.01698642439051
112.533,0,60.006,-169.55486,5.07193110364383,11.71098,1.0205353273136,0,60.006,-152.87209,3.17398985553799,12.88773,1.00972100582891,-0.0012,60.00637,166.46927,0.684802063147811,121.06752,1.01700083033402
112.567,0,60.007,-169.46764,5.07261375336451,11.7912,1.02054589131739,0,60.007,-152.80355,3.17397497635553,12.96412,1.00974204678212,0.00176,60.00643,166.57156,0.68469426376965,121.14431,1.01696404508917
112.6,0,60.007,-169.39792,5.0726521763136,11.8733,1.02053518051602,0,60.006,-152.71898,3.17177476953518,13.05006,1.00974217796614,0.00475,60.00676,166.66122,0.685273356770627,121.22379,1.01687543336986
112.633,0,60.007,-169.30845,5.07407824735563,11.95735,1.02052476346042,0,60.006,-152.62437,3.17179436942212,13.13601,1.00973148297914,0.00561,60.00697,166.70271,0.686479108351859,121.30679,1.01677596364995
112.667,0,60.006,-169.21485,5.07410185087801,12.0433,1.02051417335035,0,60.006,-152.55876,3.17106439314517,13.20286,1.00966816055713,0.00322,60.00679,166.68352,0.687565766717638,121.38918,1.01673941672525
112.7,0,60.007,-169.14032,5.07484682584893,12.11778,1.0205036098486,0,60.007,-152.46141,3.17034678630906,13.2907,1.00966810021148,0.00323,60.00691,166.63414,0.688035745713891,121.47103,1.01680093450093
112.733,0,60.006,-169.05724,5.07702474377346,12.20372,1.02049304599542,0,60.006,-152.38098,3.17179687916374,13.36328,1.00966816045672,0.00604,60.00743,166.58522,0.688587888870328,121.55791,1.01689407119043
112.767,0,60.007,-168.96953,5.07631173813033,12.28585,1.02049302792184,0,60.007,-152.25844,3.17105626636278,13.45113,1.00963640870214,0.00418,60.00746,166.58484,0.689510756717515,121.64785,1.01694473970108
112.8,0,60.006,-168.89553,5.07630534426477,12.36415,1.0204718924338,0,60.006,-152.20357,3.17034194609308,13.51798,1.00963646894738,0.00052,60.00705,166.65522,0.690164723676827,121.73419,1.01697103082661
112.833,0,60.006,-168.8101,5.07625777868549,12.43864,1.02045076462703,0,60.007,-152.13039,3.17255553820206,13.60392,1.009636469098,0.0005,60.00687,166.76792,0.690393408943027,121.81731,1.01698435732594
112.867,0,60.006,-168.74636,5.07776135293898,12.50739,1.0204296373725,0,60.006,-152.04684,3.17400592983551,13.67841,1.00965759660354,-0.00181,60.00661,166.89866,0.690478202356337,121.89804,1.01695685411627
112.9,0,60.006,-168.66882,5.07773105677228,12.58761,1.02041907336871,0,60.006,-151.96666,3.17182048268612,13.75289,1.00961534139163,-0.00585,60.00646,167.03661,0.690411036890121,121.97585,1.01693636290092
112.933,0,60.006,-168.60004,5.07700317194668,12.66209,1.02041907382055,0,60.006,-151.88048,3.17328396082944,13.82546,1.00962591664121,-0.00293,60.00697,167.14357,0.690714655870408,122.05681,1.01694584801278
112.967,0,60.006,-168.51213,5.07627337493699,12.73847,1.0204400543779,0,60.006,-151.84069,3.17473315734783,13.89995,1.00965760815055,0.00228,60.00743,167.22759,0.691608960467728,122.14445,1.01695686470939
113,0,60.005,-168.4475,5.07625126530843,12.80723,1.02041892682215,0,60.006,-151.75212,3.17545757633976,13.98016,1.00967873580671,0.00224,60.00724,167.3122,0.692469742087693,122.23247,1.01698144522138
113.033,0,60.005,-168.3804,5.07484007344886,12.87408,1.02044020112528,0.01,60.007,-151.6498,3.17839068746895,14.06802,1.00968928811288,0.00348,60.00719,167.37972,0.693273516719428,122.3187,1.01702392580072
113.067,0,60.006,-168.30361,5.07482997472663,12.94474,1.02044005427749,0,60.006,-151.56548,3.17910578456344,14.1425,1.00972097967243,0.00393,60.00711,167.44204,0.69406575849086,122.40494,1.0170371083139
113.1,0,60.006,-168.22941,5.07408625462652,13.02306,1.02044020132609,0,60.006,-151.49512,3.17984669614317,14.2208,1.00974214488146,-0.00321,60.00644,167.50915,0.694368600646361,122.48551,1.01700267961204
113.133,0,60.005,-168.15603,5.07189160509119,13.09371,1.02046149008808,0,60.006,-151.39687,3.17982876941731,14.29721,1.00975269728804,-0.00931,60.00588,167.56104,0.694308785137747,122.55826,1.01695493440152
113.167,0,60.005,-168.08539,5.07189961236207,13.16819,1.02045061808047,0,60.006,-151.31355,3.17982912795183,14.36213,1.00976320074537,-0.0096,60.00565,167.60377,0.694394713910361,122.62697,1.01690582664437
113.2,0,60.006,-168.01488,5.0711379655361,13.24078,1.02047191859028,0,60.006,-151.23701,3.18055898471727,14.44618,1.00978441485345,-0.01057,60.00543,167.66342,0.694390531007661,122.69309,1.01686863931271
113.233,0,60.005,-167.94875,5.07190791841172,13.30953,1.02045076457682,0,60.006,-151.13581,3.17910213946252,14.51683,1.00977376459855,-0.01094,60.00529,167.71374,0.694034864766631,122.75714,1.01684074998122
113.267,0,60.005,-167.87787,5.07045220851627,13.38019,1.02045061792985,0,60.006,-151.0518,3.17909640291024,14.59705,1.00976320074537,-0.00791,60.00512,167.74422,0.693412150066065,122.81949,1.01678999808111
113.3,0,60.006,-167.80577,5.07118648720743,13.45278,1.02044020117548,0,60.006,-150.999,3.18054792990299,14.6639,1.00974213343486,-0.00662,60.00478,167.7967,0.692510077220874,122.8783,1.01672642036988
113.333,0,60.006,-167.7309,5.06972826757036,13.52343,1.02041892682215,0,60.006,-150.9016,3.18054577869589,14.7441,1.00974213343486,-0.00518,60.00478,167.87438,0.691578186255005,122.93522,1.01668292887533
113.367,0,60.005,-167.66607,5.07047419863332,13.59601,1.02042963742271,0,60.006,-150.85159,3.18275172206851,14.81286,1.00973156968209,-0.00159,60.00517,167.95474,0.690750210543361,122.99552,1.01665913200336
113.4,0,60.006,-167.59867,5.06897558410732,13.66858,1.02044003700719,0,60.006,-150.75432,3.18715727470395,14.89881,1.00973156953148,-0.00059,60.00519,168.06518,0.68977505641242,123.05814,1.0166245172943
113.433,0,60.006,-167.53722,5.06972026029947,13.73925,1.02042963702107,0,60.006,-150.69641,3.18783610005645,14.96183,1.00966816055713,-0.00126,60.00491,168.21246,0.688700647975977,123.11829,1.0165697169137
113.467,0,60.006,-167.47329,5.07191628421712,13.808,1.02038738231121,-0.01,60.005,-150.61621,3.18714532355338,15.02677,1.00961528094557,0.00124,60.00499,168.34291,0.687820684759344,123.17738,1.01651977214927
113.5,0,60.006,-167.39262,5.07116372026559,13.88249,1.02038738231121,0,60.005,-150.54178,3.18786048040362,15.09934,1.00960477763886,0.00451,60.00554,168.45684,0.68722599550687,123.24105,1.01649720342684
113.533,0,60.006,-167.32531,5.07120829805722,13.95315,1.0203977992664,0,60.005,-150.45785,3.18859756761516,15.17382,1.00957308617972,0.00514,60.00602,168.56879,0.686868297570243,123.31133,1.01652642111578
113.567,0,60.006,-167.2455,5.07045734751101,14.02573,1.02044020127589,0,60.006,-150.38305,3.18932927680895,15.24449,1.00958358963705,0.00489,60.00601,168.66175,0.686175310104313,123.38398,1.01662564759551
113.6,0,60.005,-167.18124,5.07118648720743,14.09831,1.0204400371076,0,60.005,-150.29741,3.18932999387798,15.31134,1.0095836499827,0.00508,60.00576,168.757,0.685078373749041,123.45406,1.01673635325452
113.633,0,60.005,-167.11412,5.07189997089659,14.16897,1.02044020092446,0,60.005,-150.21513,3.18933345971165,15.38583,1.0095836499827,0.00648,60.00607,168.865,0.684472868705299,123.52488,1.01680707434492
113.667,0,60.005,-167.05078,5.07189023070887,14.23772,1.02046132873123,0,60.005,-150.14267,3.18929730748117,15.45267,1.00959422508166,0.00719,60.00673,168.95425,0.684650761581567,123.60275,1.01689357481981
113.7,0,60.005,-166.96719,5.07044802561357,14.31221,1.0204718924338,0,60.005,-150.0648,3.18931391958046,15.52715,1.0096364805948,0.00709,60.00721,169.01161,0.685240550862306,123.6872,1.01702455129698
113.733,0,60.006,-166.89035,5.07194920963695,14.37906,1.02049321684089,0,60.005,-150.01284,3.18786358770277,15.58635,1.009636469098,0.00934,60.00756,169.08124,0.686487474157259,123.77643,1.01709036144599
113.767,-0.01,60.005,-166.81774,5.0704800546971,14.45161,1.02051405321129,0,60.005,-149.94459,3.18933411702493,15.66657,1.00968928806268,0.01025,60.00746,169.18186,0.688307514877904,123.86701,1.01703763340142
113.8,0,60.005,-166.75606,5.0711682617028,14.51848,1.02051417380219,0,60.006,-149.85668,3.18930728669189,15.73724,1.00969979167062,0.00446,60.00681,169.27701,0.68979071241967,123.95182,1.01698439899556
113.833,0,60.005,-166.68779,5.07121044926432,14.59105,1.02052457313565,0.01,60.006,-149.77942,3.18929473798379,15.81172,1.00975263684198,-0.00171,60.00645,169.31027,0.690735689895416,124.03036,1.01702239747925
113.867,0,60.005,-166.6192,5.07193779628815,14.66172,1.02052473735414,0,60.005,-149.71313,3.18783980491313,15.87857,1.00977385100027,-0.00485,60.0064,169.30178,0.691670867427692,124.10745,1.01708435981463
113.9,0,60.005,-166.54664,5.07191425252152,14.72474,1.02052473705292,0,60.005,-149.64784,3.18858442134953,15.93968,1.00980555395621,-0.00854,60.00614,169.29834,0.692117601436082,124.18233,1.01714513346112
113.933,0,60.005,-166.47662,5.06972199321631,14.79349,1.02055614305,0,60.005,-149.59839,3.18930704766888,16.01608,1.00984782397841,-0.00749,60.00621,169.29069,0.692278344411278,124.25623,1.01719549547408
113.967,0,60.005,-166.4131,5.06972826757036,14.86225,1.02056701822049,0,60.005,-149.5509,3.19004054953525,16.08292,1.00990065438969,-0.00321,60.00628,169.29421,0.693307517742806,124.33172,1.01715484951309
114,0,60.005,-166.34275,5.06976125274594,14.93673,1.02058814632849,0,60.005,-149.46878,3.18859995784528,16.16505,1.00991120689668,-0.00508,60.0056,169.32783,0.694537530159699,124.40229,1.01704520522469
114.033,0,60.006,-166.26176,5.06899912787395,15.01121,1.02058817258537,0,60.005,-149.42131,3.18638809865312,16.21852,1.00991114655103,-0.00825,60.00502,169.36428,0.694856207589707,124.46476,1.01695920845025
114.067,0,60.005,-166.18386,5.06970424575771,15.0857,1.02061986324124,0,60.004,-149.34691,3.18713104192844,16.29491,1.00992178214626,-0.00814,60.00478,169.39922,0.694607862680817,124.52328,1.01689406024588
114.1,0,60.005,-166.12427,5.0689835913782,15.14873,1.02061986349226,0,60.006,-149.28351,3.18421161486666,16.3503,1.00991114645062,-0.01155,60.00429,169.4668,0.694065638979355,124.57714,1.01681846240327
114.133,0,60.005,-166.06531,5.07047252547224,15.20985,1.02059857201924,0,60.004,-149.20698,3.18127689033215,16.41142,1.00989007924052,-0.0136,60.00401,169.52706,0.692820388845482,124.62603,1.01682201416171
114.167,0,60.005,-165.98485,5.07190797816747,15.2786,1.02057741830701,0,60.005,-149.13452,3.18128196957114,16.47063,1.00989001889487,-0.00868,60.00415,169.57139,0.691175970282496,124.67518,1.01688175058589
114.2,0,60.005,-165.9164,5.07262815450095,15.34736,1.02060913597283,0,60.004,-149.0714,3.18055952251905,16.53364,1.00989001889487,-0.00578,60.00406,169.6849,0.689864092484183,124.72467,1.01683747725867
114.233,-0.01,60.005,-165.85928,5.07406259134838,15.40656,1.02056701887314,0,60.005,-149.03479,3.18056956148553,16.58713,1.00986896303096,-0.00633,60.00373,169.86736,0.688638501993001,124.77094,1.01671758560545
114.267,0,60.005,-165.79856,5.07480362243962,15.47531,1.02055611649189,0,60.004,-148.97618,3.17982506456063,16.64633,1.009847823878,-0.00337,60.00373,170.05834,0.686900207142271,124.81524,1.0166608322748
114.3,0,60.005,-165.72542,5.07482286379204,15.54215,1.02055629045003,0,60.004,-148.9052,3.17764690761309,16.71508,1.00983726017543,0.00186,60.00431,170.26036,0.685035708141498,124.86407,1.01666403179938
114.333,0,60.005,-165.65096,5.07628012733706,15.60899,1.02054574421859,0,60.005,-148.82939,3.17764176861835,16.77619,1.00985839907737,0.0048,60.00495,170.46871,0.6837262205733,124.92078,1.0166735485902
114.367,0,60.005,-165.59565,5.07628054562733,15.67585,1.0205670183711,0,60.005,-148.78686,3.17618641725741,16.83541,1.00992177064946,0.00728,60.00527,170.62463,0.683038372102115,124.98284,1.01670892816285
114.4,0,60.005,-165.538,5.07628634193536,15.74078,1.02057743582834,0,60.005,-148.71243,3.17618277215649,16.89652,1.00996403755899,0.01049,60.00548,170.7322,0.682612492851474,125.04751,1.01677445470737
114.433,0,60.005,-165.45642,5.07703472298419,15.81144,1.02059875215252,0,60.005,-148.66469,3.17544305569182,16.96145,1.00998515366814,0.01408,60.00607,170.82296,0.682493041101505,125.1174,1.01683372478314
114.467,0,60.005,-165.39833,5.07774533839722,15.87829,1.02058802578779,0,60.005,-148.60138,3.17472222204506,17.03212,1.01002734848419,0.01331,60.00653,170.88409,0.682801261274762,125.19417,1.01690895482853
114.5,0,60.006,-165.31677,5.07700197683162,15.9566,1.02063042729524,0,60.005,-148.54816,3.17471893547865,17.09896,1.01005912659607,0.00891,60.00644,170.93578,0.683007478377886,125.27204,1.01702258343624
114.533,0,60.005,-165.25182,5.077025580354,16.02536,1.02066211865397,0,60.005,-148.45242,3.17254986140554,17.17345,1.01008025410162,0.00802,60.0066,170.99334,0.683162484800808,125.35011,1.01711614129021
