Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
71.4,0,59.98,-158.57054,4.67725206448821,14.16344,1.02042817486896,-0.01,59.978,-160.98412,3.31146788444999,12.35291,1.02151647621045,NaN,59.98,16.00754,1.02112064627161,7.19704,1.02265175543884
71.433,0,59.98,-158.7863,4.67546811624229,13.91707,1.02043871251547,0,59.979,-161.25524,3.31144625286745,12.10653,1.02149542697351,NaN,59.98,16.08189,1.03590894023393,6.94399,1.02274715498996
71.467,0,59.98,-159.03874,4.67911399399161,13.65733,1.02048106291486,0,59.979,-161.49814,3.31268457133399,11.85062,1.02153751164118,NaN,59.979,15.75117,1.03420518420835,6.69091,1.02277029488752
71.5,0,59.98,-159.29257,4.67725833884226,13.40332,1.02047053997824,0,59.978,-161.76104,3.30902895339696,11.59852,1.02155853467143,NaN,59.98,15.33156,1.02976043179904,6.43978,1.02271949654837
71.533,-0.01,59.98,-159.54476,4.67729036792579,13.14358,1.02045987631877,0,59.978,-162.00823,3.31146346252427,11.33686,1.02151645452216,NaN,59.979,14.51459,1.04015088161804,6.18132,1.02266247372066
71.567,0,59.98,-159.87899,4.67905507481929,12.88384,1.02047049936291,0,59.978,-162.27089,3.3102453415022,11.07522,1.0215374993411,NaN,59.979,14.90826,1.02535338526978,5.9202,1.02272621981736
71.6,-0.01,59.98,-160.13838,4.67722338172684,12.62791,1.02043873852133,0,59.978,-162.56529,3.31020166004686,10.82121,1.02149545985738,NaN,59.979,14.75043,1.01497327319602,5.66207,1.02269535246298
71.633,0,59.979,-160.3738,4.67544660417126,12.36245,1.02044931919298,0,59.978,-162.81579,3.31024815002258,10.55765,1.0215059713976,NaN,59.979,14.84327,1.02972900027303,5.41133,1.02264578739421
71.667,0,59.979,-160.65602,4.67545646387048,12.10843,1.02045993992771,0,59.978,-163.11399,3.31022335138515,10.29791,1.02149543927359,NaN,59.979,14.09266,1.03586071734137,5.15603,1.02253491510689
71.7,0,59.979,-160.89658,4.67910640501099,11.8506,1.02039653080275,0,59.978,-163.29747,3.31146931858805,10.04772,1.02145338753999,NaN,59.979,13.98602,1.01790692212699,4.88962,1.02248795077516
71.733,0,59.979,-161.15671,4.67908572952051,11.59086,1.02036473948712,0.01,59.979,-163.61923,3.31024862806861,9.78607,1.02141125623247,NaN,59.979,13.49228,1.01809999296448,4.62951,1.0224571582755
71.767,-0.01,59.979,-161.40872,4.67726837780874,11.3273,1.02031198362933,-0.01,59.977,-163.85659,3.31023303181711,9.52441,1.02141126858275,NaN,59.978,13.59082,1.02404413672459,4.35708,1.02248256786248
71.8,0,59.979,-161.70857,4.68273674626457,11.0561,1.02034360249295,0,59.978,-164.11286,3.3114389626656,9.25512,1.02143231776947,NaN,59.978,12.85075,1.03367108728928,4.09763,1.02261985422584
71.833,0.01,59.979,-161.94927,4.67909588799849,10.80591,1.02035426494752,0,59.978,-164.36665,3.3102610572652,8.9992,1.02142180065656,NaN,59.979,12.6097,1.0350195953641,3.83585,1.02251716575307
71.867,0,59.979,-162.1497,4.67913192071747,10.54808,1.02021684333358,0,59.977,-164.63759,3.31021910872669,8.74137,1.02130612145131,NaN,59.978,12.27364,1.03368106650001,3.56682,1.02243233156126
71.9,-0.01,59.979,-162.42655,4.67729347522494,10.26924,1.02018509745291,0,59.977,-164.89341,3.31023368913039,8.46635,1.02130609529483,NaN,59.978,12.68522,1.0289575535036,3.31,1.02262423500907
71.933,0,59.979,-162.74025,4.68090744340223,10.00759,1.02030134723084,0,59.978,-165.16526,3.31147439782705,8.2047,1.02136921007156,NaN,59.978,12.01813,1.02951770393092,3.04501,1.02259163550347
71.967,0,59.979,-162.99993,4.68457895636952,9.75358,1.02029081410273,0,59.978,-165.42649,3.31023846959062,7.94305,1.02136922242184,NaN,59.979,11.761,1.02536485837433,2.78542,1.02265339912995
72,0,59.979,-163.27086,4.68273525237075,9.49575,1.02029081400232,0.01,59.978,-165.69832,3.31265594832837,7.69095,1.02135868472513,NaN,59.979,11.43225,1.02733171897975,2.52319,1.02245260278105
72.033,0,59.979,-163.48285,4.68274756205584,9.23601,1.02020629303558,0.01,59.978,-165.90185,3.31145688939146,7.44076,1.021274506102,NaN,59.978,11.761,1.02536485837433,2.24698,1.02254481751748
72.067,-0.02,59.979,-163.76714,4.68092023113334,8.95335,1.0202061944342,-0.02,59.977,-166.17068,3.31023512326846,7.16001,1.02131657841939,NaN,59.978,10.48862,1.02089919145151,1.98563,1.02246527130189
72.1,0.01,59.979,-164.04777,4.68086639120001,8.69552,1.02020619433379,0,59.977,-166.48087,3.31266670436389,6.89454,1.02128507778707,NaN,59.978,10.65102,1.02229347243302,1.72213,1.02244557065478
72.133,0,59.979,-164.311,4.682704000112,8.43196,1.02017447681858,0,59.978,-166.70075,3.31270399195367,6.6348,1.02127450163381,NaN,59.978,9.81811,1.02191856483957,1.46414,1.02239410198686
72.167,0,59.979,-164.49685,4.68277355580833,8.18177,1.02016398546051,0.01,59.978,-166.98858,3.31145067479316,6.37888,1.02127454009036,NaN,59.979,9.8779,1.0338584215745,1.20763,1.02241242894197
72.2,-0.01,59.979,-164.81207,4.68277044850918,7.90674,1.02018511301626,0,59.977,-167.25875,3.31268176281361,6.11341,1.02127451724737,NaN,59.979,9.31033,1.01954297488457,0.94598,1.02242475908534
72.233,0.01,59.979,-165.09453,4.68093660420963,7.65273,1.02029078352827,0,59.978,-167.50599,3.31268576644905,5.85176,1.02136922237163,NaN,59.979,9.05905,1.01881700224306,0.68365,1.02250255020632
72.267,0,59.979,-165.31624,4.68638830081041,7.39299,1.02025912264359,0,59.977,-167.77985,3.31511418048957,5.5901,1.02134816761222,NaN,59.979,8.98518,1.02174927679171,0.41687,1.02246111166891
72.3,-0.01,59.979,-165.6337,4.6863590204915,7.1237,1.02028025019934,0,59.977,-168.02159,3.31268475060125,5.32463,1.02136922242184,NaN,59.979,8.55461,1.02141105923052,0.15776,1.02252622031224
72.333,0,59.979,-165.85497,4.68456228451447,6.86587,1.02028025029975,0,59.977,-168.31439,3.31507689289979,5.0668,1.02137973396206,NaN,59.979,8.20967,1.02050540104015,-0.10537,1.02258444789425
72.367,0,59.979,-166.11697,4.68643126519671,6.59849,1.02036485822046,0,59.978,-168.54743,3.31633493076477,4.79751,1.0214428293599,NaN,59.979,7.148,1.00316117426071,-0.36667,1.02263170677502
72.4,0.01,59.979,-166.39899,4.68641447383016,6.34639,1.0203859362245,0,59.978,-168.81823,3.31751403128023,4.54541,1.0214533670064,NaN,59.979,7.6983,1.01839207908447,-0.62304,1.02261087165973
72.433,0,59.979,-166.66985,4.69003035419154,6.08283,1.02040706403127,0,59.978,-169.05949,3.32000751933562,4.28185,1.02146387854663,NaN,59.979,7.88952,1.01030407817896,-0.88633,1.0227169218674
72.467,0,59.979,-166.96844,4.69548043738699,5.825,1.02045990925284,0,59.978,-169.37001,3.31874201200152,4.01829,1.02152700005074,NaN,59.979,7.49982,1.00395317700913,-1.14019,1.02275727523732
72.5,0,59.979,-167.22429,4.69000848358599,5.56335,1.02049160994958,0,59.978,-169.6135,3.32118142110057,3.76237,1.02154804371499,NaN,59.979,7.85106,1.00478294539336,-1.40354,1.02278508273568
72.533,-0.01,59.979,-167.48178,4.69185164978299,5.29597,1.02049165744292,-0.01,59.977,-169.86855,3.31874004006168,3.48926,1.02156906006806,NaN,59.978,7.31052,1.01206394485647,-1.67,1.02283618335535
72.567,0,59.979,-167.76853,4.69365687107693,5.03431,1.02047049921229,0,59.978,-170.1397,3.31873221205805,3.23525,1.02154804371499,NaN,59.979,6.68278,0.99988954679156,-1.92225,1.02277578046814
72.6,0,59.979,-168.01667,4.69368800382417,4.77648,1.02049162676805,0,59.978,-170.41709,3.31995774279348,2.9736,1.02154801083113,NaN,59.979,6.67947,1.00757365856348,-2.18044,1.02282447102697
72.633,0,59.979,-168.2707,4.69369314281891,4.51674,1.02058681039017,0,59.978,-170.6935,3.31996999272282,2.71768,1.02165324305897,NaN,59.979,6.96199,1.0112991309756,-2.42837,1.02303051167428
72.667,0.02,59.979,-168.54594,4.69548713003131,4.27228,1.02071361056651,0,59.978,-170.9686,3.32236984351348,2.46748,1.02173740827753,NaN,59.979,6.72081,1.00140327952304,-2.6868,1.02289484389985
72.7,-0.01,59.979,-168.77712,4.69553338098402,4.01445,1.02070308632457,0,59.978,-171.18107,3.32120819167786,2.21347,1.02173736158747,NaN,59.979,5.86222,1.00371505033398,-2.94996,1.02304949530256
72.733,0,59.979,-169.05213,4.69552907856982,3.7528,1.02074529871215,0,59.978,-171.47508,3.31995338062352,1.94991,1.02181102073808,NaN,59.979,6.21479,1.00436859900302,-3.21421,1.02306189989902
72.767,0,59.979,-169.32299,4.69368214776039,3.4835,1.02073473485897,-0.01,59.977,-171.70424,3.32117867233594,1.68253,1.02177948059492,NaN,59.979,6.07076,0.998693356130786,-3.46526,1.02299327218029
72.8,0,59.979,-169.5871,4.69184674981126,3.22568,1.02073473480877,0.01,59.979,-172.00586,3.32115417247727,1.42279,1.02178997155135,NaN,59.979,5.42585,0.994446156240428,-3.72802,1.02295788437411
72.833,0.01,59.979,-169.80851,4.69186611067518,2.98121,1.02073470312981,0,59.978,-172.21853,3.32242930048757,1.17451,1.02176891001435,NaN,59.979,4.3634,1.00221273095129,-3.98913,1.02303038049026
72.867,-0.02,59.979,-170.06399,4.69187387892306,2.71001,1.02068188953699,-0.02,59.977,-172.48638,3.31874225102454,0.90521,1.0217478869339,NaN,59.979,4.71738,1.00270458055309,-4.248,1.02299581156759
72.9,0,59.979,-170.31804,4.69367037587707,2.44455,1.02068189280028,0,59.977,-172.76414,3.32358246700629,0.64357,1.02172685004724,NaN,59.979,4.79797,0.985802845123584,-4.50248,1.02300539568246
72.933,0,59.979,-170.5854,4.69187638866468,2.18862,1.02070304345004,0,59.978,-172.98142,3.31997262197595,0.38001,1.02175841072399,NaN,59.979,4.54384,1.00161081125272,-4.76328,1.02299140231848
72.967,0.01,59.979,-170.89114,4.69365836497075,1.92888,1.02072431599601,0,59.978,-173.30443,3.32116899190398,0.126,1.02176895404359,NaN,59.979,4.62748,0.994061149924744,-5.01555,1.02298530941558
73,0,59.979,-171.12418,4.69545426436724,1.66914,1.02066080927376,0,59.977,-173.51067,3.32117138213409,-0.13947,1.02173740827753,NaN,59.979,4.89794,1.00212214122996,-5.28127,1.02297250704989
73.033,-0.01,59.979,-171.36134,4.69730549759087,1.39412,1.02067137322735,-0.01,59.976,-173.81281,3.31994543310839,-0.41449,1.02172687058083,NaN,59.979,4.62748,0.994061149924744,-5.53949,1.02298930718966
73.067,0.01,59.979,-171.63046,4.69551473718913,1.14202,1.02073480850879,0.01,59.978,-174.0836,3.32238878608713,-0.67041,1.02177946558381,NaN,59.979,4.01739,0.979384001662747,-5.79166,1.02298334647487
73.1,0,59.979,-171.93178,4.69365585522913,0.88992,1.02074539831763,0.01,59.979,-174.33987,3.32602414682394,-0.9187,1.02178999213515,NaN,59.979,3.61485,0.989687626372838,-6.04844,1.02297349090495
73.133,0,59.979,-172.15173,4.69551061404218,0.62636,1.02066080942437,0,59.978,-174.53645,3.32606161368099,-1.18417,1.02173738774395,NaN,59.979,2.27525,0.988500219807735,-6.3099,1.02292526363206
73.167,0,59.979,-172.47418,4.69367151123638,0.36089,1.02070311910803,0,59.977,-174.88346,3.32357625240799,-1.45154,1.0217689323553,NaN,59.979,2.44211,0.993996972246171,-6.56575,1.02299934399735
73.2,0.01,59.979,-172.72069,4.69370539274825,0.10688,1.02074546970824,0.01,59.979,-175.12757,3.3260305406895,-1.70173,1.02177951789677,NaN,59.979,2.63498,0.988766371930978,-6.81855,1.02299856879165
73.233,0,59.979,-172.98669,4.69913581630101,-0.14714,1.02075596227122,0,59.978,-175.36706,3.32604936375165,-1.96529,1.02179000328052,NaN,59.979,2.10719,0.983017928261491,-7.07568,1.02295451832163
73.267,0,59.979,-173.2041,4.69917089292794,-0.40306,1.02073477783391,0,59.978,-175.62371,3.32847706072314,-2.21931,1.02177948054472,NaN,59.979,1.60965,0.985012933826513,-7.32933,1.02300024230417
73.3,0,59.979,-173.48114,4.70099499703978,-0.66279,1.02072424455519,0,59.978,-175.87751,3.32727184694369,-2.47714,1.02175843135799,NaN,59.979,0.98496,0.984766560857466,-7.58838,1.02295263972427
73.333,0,59.979,-173.74107,4.70280559635147,-0.92445,1.02075593169676,-0.01,59.977,-176.16396,3.32968783178761,-2.7407,1.02181104132187,NaN,59.979,1.12122,0.980870246747909,-7.84703,1.02300237393156
73.367,0,59.979,-173.99127,4.70281193046127,-1.17273,1.02078754840158,0.01,59.979,-176.38937,3.3285001861995,-2.9909,1.02183205762474,NaN,59.979,0.97993,0.989305368821786,-8.10482,1.02307066849409
73.4,-0.01,59.979,-174.23702,4.70281193046127,-1.43438,1.02079821301494,-0.01,59.977,-176.6697,3.32845883521852,-3.25254,1.02183204381854,NaN,59.979,0.08114,0.9945290972254,-8.36435,1.02310785216083
73.433,0,59.979,-174.53863,4.70643109738906,-1.69985,1.0207982538813,0,59.978,-176.92387,3.33214373347445,-3.51611,1.02184255540897,NaN,59.979,0.25964,0.995377808183286,-8.61504,1.02299492074122
73.467,0,59.979,-174.77975,4.70645380457515,-1.95577,1.02078764921196,0,59.977,-177.19296,3.33210070933239,-3.77394,1.02184258151524,NaN,59.979,-0.36088,0.98917115740086,-8.86864,1.02288995334144
73.5,0,59.979,-175.02008,4.70282412063486,-2.2136,1.02075593154614,0,59.978,-177.43794,3.33091754542574,-4.03177,1.0217689484709,NaN,59.979,-0.45779,0.989191952402855,-9.12612,1.02286086025974
73.533,0,59.979,-175.3205,4.70826183438947,-2.46761,1.02073480835817,0,59.978,-177.67845,3.33091115156019,-4.28769,1.02177948059492,NaN,59.979,-0.72104,0.989241370410472,-9.39073,1.02286905532007
73.567,0,59.979,-175.55736,4.7082605197629,-2.72927,1.02075593164655,0,59.978,-177.94335,3.33091210765223,-4.54934,1.02181105251745,NaN,59.979,-0.72072,0.989229837550169,-9.64867,1.0228787950183
73.6,0,59.979,-175.78063,4.70649396044107,-2.99092,1.02078761627789,0,59.977,-178.20731,3.33454633302974,-4.81099,1.02180050924806,NaN,59.979,-1.02351,0.99695494176855,-9.9162,1.02291081401075
73.633,0,59.979,-176.06291,4.70463471994655,-3.2583,1.02075585689224,0,59.978,-178.48433,3.33090129186096,-5.08028,1.02177946001113,NaN,59.978,-1.20875,0.991643252896725,-10.18544,1.02286006075513
73.667,0,59.979,-176.34013,4.70644980093971,-3.52759,1.02067129400485,0,59.977,-178.71362,3.33457083288841,-5.34384,1.02173739482276,NaN,59.978,-1.88304,0.988859949439959,-10.45526,1.02295645400137
73.7,0,59.979,-176.50083,4.70279513909472,-3.79497,1.02055494316553,0,59.977,-178.93674,3.32969500247796,-5.61313,1.02161114463531,NaN,59.978,-2.20486,1.00601307732176,-10.72096,1.02274706959232
73.733,0,59.978,-176.7872,4.70096452160582,-4.06999,1.02051278068109,0,59.978,-179.24831,3.32724149102123,-5.88242,1.02161114463531,NaN,59.978,-2.33935,1.00384209106456,-10.99671,1.02265577525264
73.767,0,59.978,-177.0756,4.70096989962358,-4.34692,1.02051270582637,-0.01,59.976,-179.49907,3.32724908000185,-6.16317,1.02160063314529,NaN,59.978,-1.73456,0.998921145060693,-11.26471,1.02269104507854
73.8,0,59.978,-177.36599,4.70280577561873,-4.6143,1.02056562590266,0.01,59.977,-179.80582,3.32724645074872,-6.43055,1.02164275215274,NaN,59.978,-2.5413,0.994070113287673,-11.53091,1.02277974756736
73.833,-0.01,59.978,-177.64243,4.69916318443582,-4.88932,1.02055506209968,0,59.976,179.97023,3.32970779020907,-6.70175,1.02161115176433,NaN,59.978,-2.59805,0.991012052879253,-11.80685,1.02276618761771
73.867,0,59.978,-177.96307,4.6972986256793,-5.16625,1.02053385963901,0,59.976,179.66149,3.32604936375165,-6.9825,1.02161114463531,NaN,59.977,-3.52123,1.0071720401485,-12.08803,1.02281736228882
73.9,-0.01,59.978,-178.25567,4.69550433968813,-5.45082,1.02052334448407,-0.01,59.976,179.35722,3.32724782513104,-7.26707,1.02162170291581,NaN,59.977,-4.00384,1.01934458578507,-12.3766,1.02287258026939
73.933,0,59.978,-178.525,4.69549465925617,-5.73729,1.02055506204948,0,59.976,179.08705,3.32605085764547,-7.55546,1.02164273156895,NaN,59.977,-4.60565,1.02014764334777,-12.65647,1.02279543211579
73.967,-0.01,59.977,-178.78283,4.69550672991825,-6.02951,1.02039650012788,-0.01,59.975,178.802,3.32600771399191,-7.84194,1.02151646240424,NaN,59.977,-5.09994,1.02628975791711,-12.94624,1.02271353342377
74,0.01,59.977,-179.04159,4.69733537546731,-6.31407,1.02036485490697,0,59.975,178.55931,3.32606513927041,-8.12842,1.02145336705661,NaN,59.976,-5.15434,1.00623399434008,-13.23409,1.02273581337066
74.033,0,59.977,-179.37451,4.69187292283101,-6.60246,1.02038593637511,0,59.975,178.25837,3.32360320225253,-8.42444,1.02149545985738,NaN,59.976,-3.87365,0.995363227779588,-13.52179,1.02269245943608
74.067,0,59.977,-179.64988,4.69549764704381,-6.89467,1.0203859362245,0,59.975,177.94074,3.32725911896833,-8.71665,1.02148494831715,NaN,59.976,-5.01812,0.988404550847404,-13.81579,1.02287236629836
74.1,0,59.977,-179.91141,4.69733818398769,-7.18688,1.02041762778404,0.01,59.976,177.63708,3.32725637020369,-8.99931,1.02149543927359,NaN,59.977,-5.71236,1.00177203227394,-14.10248,1.02270229221321
74.133,0,59.977,179.77331,4.6955036226191,-7.46572,1.02042817466815,0,59.976,177.35052,3.32849851303842,-9.28388,1.02148494836736,NaN,59.976,-6.00102,1.01309568768537,-14.39144,1.02269702205955
74.167,0,59.977,179.45609,4.69551658961747,-7.75984,1.0204387554402,0,59.976,177.03601,3.32602773216912,-9.578,1.02150595081381,NaN,59.976,-4.98408,0.969055279536454,-14.67812,1.02257007624033
74.2,0,59.977,179.16222,4.69916426003937,-8.04441,1.02039646719382,0,59.975,176.75675,3.32846618517612,-9.86448,1.02147441624334,NaN,59.976,-6.74288,1.01996915291398,-14.98063,1.02280165047942
74.233,0,59.977,178.87782,4.70098878244148,-8.33662,1.02044928650993,0,59.976,176.47024,3.32847998875503,-10.15669,1.02152700005074,NaN,59.977,-7.27523,1.01259618934721,-15.2592,1.02264970659845
74.267,0,59.977,178.55542,4.69915302595783,-8.61164,1.02038590334063,0.01,59.976,176.17249,3.32968771227611,-10.43171,1.02146387854663,NaN,59.977,-7.68607,1.02209926623622,-15.54424,1.02254609250769
74.3,0,59.977,178.30171,4.70098448002727,-8.89811,1.02043874881323,0,59.976,175.88306,3.33091886005231,-10.71436,1.02147437778679,NaN,59.977,-7.75646,1.01914183451562,-15.83055,1.02269883172631
74.333,0,59.977,177.9882,4.70280290734259,-9.17313,1.02049159388418,0,59.976,175.60894,3.32971376578436,-10.9932,1.02152700005074,NaN,59.977,-8.4817,1.02641333281403,-16.11091,1.02257558325822
74.367,0.01,59.977,177.70148,4.70642888642621,-9.44815,1.02045987636898,0,59.977,175.32239,3.3284730570877,-11.26249,1.02148492773336,NaN,59.977,-8.87788,1.02120920429735,-16.39213,1.02258530864819
74.4,0,59.977,177.44305,4.71009693355983,-9.72317,1.02042815875336,0,59.976,175.02838,3.32969034152923,-11.54324,1.02147441619313,NaN,59.977,-9.51409,1.01845201410459,-16.67324,1.02259471072202
74.433,0,59.977,177.15106,4.70828095623038,-9.9982,1.02041759484998,0,59.977,174.77048,3.33087242983233,-11.81253,1.02147441624334,NaN,59.977,-8.57157,1.01578672825972,-16.94934,1.02263380953491
74.467,0.01,59.977,176.87059,4.71192731202572,-10.26558,1.0204704246086,0.01,59.977,174.51435,3.33216363214016,-12.08373,1.02151645005397,NaN,59.977,-9.16039,1.00423301319978,-17.22987,1.02277701258382
74.5,0,59.977,176.60707,4.7119278498275,-10.52531,1.02050218389384,0,59.977,174.22279,3.33089286629981,-12.34538,1.0215585607777,NaN,59.978,-9.90199,1.0101763801351,-17.49232,1.02268268444419
74.533,0,59.978,176.36669,4.71557020198739,-10.78505,1.020470472855,0,59.977,173.9966,3.33333681683608,-12.60131,1.02151648298804,NaN,59.978,-8.60941,1.01129668098974,-17.76673,1.02268263765371
74.567,0,59.978,176.1675,4.71375135638181,-11.05052,1.02038597714106,0,59.977,173.78347,3.33212843600172,-12.86678,1.0214428293599,NaN,59.978,-9.51706,0.994361721361636,-18.03738,1.02267954822732
74.6,0,59.978,175.90043,4.71189844999709,-11.31217,1.02037534626504,0,59.978,173.49032,3.33090147112822,-13.12651,1.02145339878577,NaN,59.978,-10.44467,1.00497768939193,-18.30108,1.02267540671812
74.633,0,59.978,175.68618,4.71377950134141,-11.5681,1.02032244200313,0,59.978,173.28653,3.32971478163215,-13.38817,1.02141126858275,NaN,59.978,-9.93143,0.989287561607433,-18.5677,1.02272754034294
74.667,-0.01,59.978,175.3754,4.71010565789975,-11.83738,1.02031187814995,0,59.978,172.98694,3.32967313187241,-13.65173,1.02142180622925,NaN,59.979,-9.71892,0.997251330302741,-18.82207,1.02269329056945
74.7,0.01,59.978,175.11195,4.71005994474881,-12.08185,1.02034355399553,0,59.978,172.76873,3.32850048497826,-13.89619,1.02143233835326,NaN,59.979,-10.84145,1.00165849634351,-19.07929,1.02273078304327
74.733,0,59.979,174.8558,4.71187640012428,-12.33395,1.02042811693312,0,59.978,172.50734,3.32605444299065,-14.1502,1.02153751154077,NaN,59.979,-10.49201,1.00050855663545,-19.32984,1.02281126808061
74.767,0,59.979,174.63643,4.70826201365673,-12.58796,1.02048105633809,0,59.979,172.2055,3.3272335435061,-14.4023,1.02156907236813,NaN,59.979,-10.61067,1.00635565705291,-19.58531,1.02276806164648
74.8,0,59.979,174.41066,4.70645685211854,-12.84006,1.02047046637864,-0.01,59.978,172.01399,3.32847389366824,-14.6525,1.02153753212456,NaN,59.979,-10.84145,1.00165849634351,-19.83671,1.02279539255475
74.833,0.01,59.979,174.13928,4.70278689280082,-13.09408,1.02044932587016,0,59.979,171.77939,3.32485287431211,-14.90651,1.02154804928768,NaN,59.979,-11.90073,1.01087791267369,-20.08693,1.02298057403887
74.867,-0.01,59.979,173.89695,4.70098937999901,-13.34427,1.02054443915596,0,59.978,171.45527,3.32239081778273,-15.1586,1.02162165622574,NaN,59.98,-11.66718,1.01549960186722,-20.32889,1.02297724152292
74.9,0.01,59.979,173.59709,4.6973186438565,-13.59254,1.02063965109334,0,59.979,171.19333,3.32483004761452,-15.40498,1.02169528921988,NaN,59.98,-11.40488,1.01138966094119,-20.57669,1.02305679125281
74.933,-0.01,59.979,173.36565,4.69367796485769,-13.84465,1.02069249636512,0,59.978,170.96761,3.31999377551246,-15.65326,1.02173734923719,NaN,59.98,-11.638,1.0067367194889,-20.82872,1.02294354058362
74.967,0,59.979,173.14861,4.69187913742931,-14.09675,1.02065018873984,0,59.978,170.70902,3.31750022770132,-15.90536,1.02171637018597,NaN,59.98,-12.26781,1.02093576197226,-21.07583,1.02295769906978
75,0,59.979,172.90022,4.68821599026742,-14.3584,1.020639592053,0,59.979,170.44421,3.31751791540416,-16.15937,1.02169530985388,NaN,59.979,-13.11541,1.03071873480767,-21.33149,1.02300797387774
75.033,0,59.979,172.65364,4.68457351859601,-14.61241,1.02067136880937,0,59.979,170.22086,3.31633200273288,-16.40575,1.02173738207085,NaN,59.979,-13.45129,1.03214623998777,-21.57785,1.02289605362438
75.067,0,59.979,172.41138,4.68272861948218,-14.85878,1.02063962483646,0,59.978,169.96166,3.31145013699139,-16.65785,1.02173740827753,NaN,59.98,-13.68896,1.02765547564875,-21.8238,1.02280431015639
75.1,0.01,59.979,172.12846,4.68454238584877,-15.10516,1.02060793347773,0.01,59.979,169.71494,3.31506984172095,-16.9004,1.02168480383613,NaN,59.98,-14.02981,1.03469440455703,-22.07514,1.02277028896341
75.133,-0.01,59.979,171.86318,4.68275198398155,-15.37254,1.02059733679089,-0.02,59.977,169.48742,3.31270871265815,-17.16587,1.02167425388956,NaN,59.979,-13.96068,1.03032488464056,-22.32966,1.02275712964464
75.167,0,59.979,171.64174,4.67544146517652,-15.62846,1.02063957638924,0,59.978,169.17505,3.30776529849121,-17.4237,1.02173737544388,NaN,59.979,-13.87782,1.03635525595205,-22.58314,1.02277847217551
75.2,0,59.979,171.33778,4.6790814271063,-15.88819,1.02062902819982,0,59.979,168.97186,3.30904305575463,-17.6758,1.02170581461651,NaN,59.98,-14.2174,1.04662756864764,-22.8312,1.02272653329345
75.233,0,59.979,171.11022,4.67544080786324,-16.14603,1.02060790064407,0,59.978,168.6974,3.30415999489808,-17.94318,1.02169531542656,NaN,59.979,-14.69469,1.03777917578698,-23.08754,1.02280950871862
75.267,0,59.979,170.86571,4.67546411260685,-16.40386,1.02066074596605,0,59.978,168.41212,3.30782117012013,-18.18955,1.02170582691658,NaN,59.979,-14.45503,1.04219434909863,-23.34111,1.02277327712758
75.3,0,59.979,170.58064,4.66995570779661,-16.65978,1.02065014019222,0,59.978,168.17961,3.30172231871586,-18.4512,1.02172687058083,NaN,59.979,-15.11289,1.05413307047426,-23.60441,1.02274942829409
75.333,0,59.979,170.34691,4.6699535565895,-16.92907,1.02063955028297,0,59.978,167.92178,3.30293476294142,-18.71286,1.02172686385344,NaN,59.979,-15.35257,1.04976821150652,-23.86671,1.02280985452633
75.367,0,59.979,170.09093,4.66997895278447,-17.19263,1.02067126769776,0,59.978,167.64136,3.30174544419222,-18.97642,1.0217478869841,NaN,59.978,-16.00966,1.04668660733147,-24.13933,1.02315542145523
75.4,0,59.979,169.82155,4.67179504962543,-17.4581,1.02070302748505,-0.01,59.977,167.39081,3.30293930437863,-19.24571,1.02181100848822,NaN,59.978,-16.5872,1.04093242710971,-24.41216,1.02306329116255
75.433,0,59.979,169.55913,4.67179122525724,-17.7293,1.0206290612343,0,59.977,167.1022,3.3017386320364,-19.52073,1.02173737544388,NaN,59.978,-16.42024,1.0512318689171,-24.68438,1.02277700224172
75.467,0,59.978,169.27486,4.66994865661777,-18.01005,1.0205867797655,0,59.977,166.8336,3.30172351383092,-19.79575,1.02168479158626,NaN,59.978,-16.49013,1.04688822324162,-24.95192,1.02264245723785
75.5,0,59.978,168.97168,4.67179965081839,-18.27934,1.02054452450339,0,59.977,166.57089,3.30294802871855,-20.06313,1.02161114468552,NaN,59.978,-16.9968,1.04555525166255,-25.22731,1.02268835969692
75.533,0.01,59.978,168.70056,4.67177449364644,-18.54099,1.02053390150946,0,59.977,166.31737,3.30296535788688,-20.33051,1.02162164834366,NaN,59.978,-16.66596,1.04696871424073,-25.49698,1.02244712658865
75.567,-0.01,59.978,168.44654,4.67178166433678,-18.8141,1.02048110388163,-0.01,59.976,166.00602,3.30173857228064,-20.6017,1.02157958395856,NaN,59.978,-17.72794,1.04171815550408,-25.78202,1.02247087310563
75.6,-0.01,59.978,168.18445,4.67001408916715,-19.09676,1.02042818496004,-0.01,59.976,165.78054,3.30539544508849,-20.88628,1.02151648288763,NaN,59.977,-17.80893,1.04456952076335,-26.07128,1.02268327439575
75.633,0,59.978,167.93981,4.67548341371503,-19.38132,1.02039651468715,0,59.977,165.49837,3.30416883874951,-21.16893,1.02149543932379,NaN,59.977,-17.67569,1.03727543479036,-26.34788,1.02244145148652
75.667,0,59.978,167.67471,4.67727459240704,-19.66781,1.02024842735537,-0.01,59.975,165.20204,3.30778256790378,-21.45541,1.02136919626536,NaN,59.977,-18.3865,1.04235999204556,-26.63789,1.02236180420953
