Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
64.6,-0.01,59.96877,-134.2656,2.25252357953411,32.70166,1.00395940353096,-0.009,59.96878,-133.9082,2.26712370263067,32.68799,1.00482693506588,-0.01,59.96881,29.09961,3.29683722616371,32.67676,1.00453825993129
64.633,-0.01,59.9684,-134.6523,2.24939536587183,32.31885,1.00412507795604,-0.01,59.9684,-134.4194,2.26911954477623,32.30518,1.00500014014664,-0.009,59.96845,28.68213,3.29662688591364,32.29492,1.00471648544917
64.667,0,59.96839,-134.9756,2.24822833601846,31.94775,1.00422448261108,0,59.96837,-134.7729,2.2590124567373,31.93359,1.00511410406934,0,59.96843,28.28906,3.29807417024794,31.92285,1.00480936353595
64.7,0.0018,59.96841,-135.3989,2.24846198101214,31.57471,1.00420189064402,0.0014,59.96839,-135.1304,2.26570032059752,31.56006,1.00506389969811,0.0002,59.96842,27.97314,3.30138882185915,31.54932,1.00475514281502
64.733,-0.001,59.96843,-135.6606,2.24982739996502,31.19336,1.00407738380336,-0.0016,59.96847,-135.5752,2.26267727706028,31.18018,1.00494089898859,-0.0012,59.96846,27.57324,3.30383940528398,31.16699,1.00463465232406
64.767,0,59.96842,-136.1401,2.25288510183892,30.80664,1.00399705680939,0,59.96842,-135.8872,2.26129990695683,30.79346,1.00487814352454,0,59.9684,27.20605,3.30573007730451,30.77979,1.00458595408396
64.8,-0.004,59.96835,-136.5879,2.25346891554438,30.42236,1.00399956702795,-0.006,59.96833,-136.3291,2.26533820073518,30.40771,1.0049007354916,-0.005,59.96835,26.82373,3.3066174502345,30.396,1.00459448882707
64.833,-0.001,59.96819,-136.8755,2.25308349093842,30.04297,1.0041602210159,0,59.96819,-136.6777,2.26308600640985,30.03027,1.00502022189514,0,59.96819,26.43164,3.30738770188888,30.01709,1.00473154676054
64.867,-0.0018,59.96812,-137.3174,2.25176468147278,29.66455,1.00429727894937,-0.005,59.96811,-137.0352,2.2611134690079,29.65332,1.00517083500884,-0.003,59.96813,26.02344,3.30794761329318,29.64014,1.00487814352454
64.9,0.009,59.96826,-137.5669,2.25109959994343,29.29297,1.00420691108115,0.01,59.96822,-137.3301,2.26711234903763,29.27881,1.00506389969811,0.01,59.96829,25.63379,3.31070235350008,29.2666,1.00477773478208
64.933,0,59.9684,-137.9502,2.25182324211058,28.91553,1.00395438309384,0.0012,59.96844,-137.8369,2.2664120116141,28.90088,1.0048194044102,0,59.96845,25.27832,3.31165904310339,28.88721,1.00455583146122
64.967,-0.001,59.96838,-138.3633,2.25303688145119,28.52783,1.00397597097347,0,59.96844,-138.1323,2.2649647272798,28.51416,1.00482793915331,-0.0003,59.96843,24.88232,3.3090214241721,28.50098,1.00456185598577
65,-0.01,59.96815,-138.7378,2.25600136435063,28.1377,1.00399956702795,-0.012,59.96818,-138.5518,2.26848971914108,28.125,1.00485705768863,-0.01,59.96824,24.46826,3.31135548387885,28.11084,1.00456938664146
65.033,0.004,59.96806,-139.1489,2.25161290186051,27.75586,1.00420540495001,0.003,59.96804,-138.9321,2.26945835989496,27.74072,1.00504883838674,0.0016,59.96808,24.09668,3.30815795354326,27.72656,1.00478928178746
65.067,-0.002,59.96809,-139.4883,2.25308349093842,27.38477,1.00415419649135,0,59.96814,-139.27,2.26173194105001,27.37109,1.00503277298794,0,59.96812,23.72461,3.31051531799363,27.35645,1.0047501223779
65.1,0.01,59.96825,-139.9326,2.25388899848699,27.01221,1.00415269036021,0.008,59.96827,-139.7544,2.26698387416898,26.99805,1.00503126685681,0.01,59.96832,23.35547,3.3062206720355,26.98438,1.00473154676054
65.133,0.0035,59.96846,-140.3545,2.25282713875865,26.63184,1.00407236336624,0.002,59.9684,-140.1436,2.26657514481941,26.61572,1.00494491533828,0.0014,59.96844,22.99365,3.30568346781728,26.60303,1.00465875042225
65.167,0.0014,59.96854,-140.6523,2.25562789089525,26.24805,1.0039609096621,0.004,59.96852,-140.5679,2.26922471490127,26.23438,1.00482442484732,0.0003,59.96851,22.66357,3.30453974270751,26.21924,1.00452671292591
65.2,-0.006,59.96849,-141.0664,2.25499746770256,25.86719,1.00401111403333,-0.006,59.96845,-140.9141,2.2668673504509,25.85205,1.00491077636585,-0.0045,59.96844,22.21826,3.30334940811052,25.83643,1.00458695817139
65.233,0,59.96837,-141.4429,2.25165951134774,25.49023,1.0041316045243,0,59.96831,-141.3037,2.26654048648275,25.47559,1.00500867488975,0,59.96833,21.83301,3.30395652655959,25.46094,1.00472401610486
65.267,0,59.96838,-141.8354,2.25446086104187,25.11963,1.0041115227758,0.0035,59.96837,-141.5713,2.26916615426347,25.10693,1.00494491533828,-0.0002,59.96833,21.52637,3.30456304745113,25.08936,1.00470493844379
65.3,0.008,59.96856,-142.1914,2.25556933025745,24.74609,1.00406382862313,0.008,59.96861,-142.0117,2.26440481587549,24.73438,1.00494742555685,0.01,59.96856,21.14014,3.29709357834349,24.7168,1.004648709548
65.333,0.0025,59.96873,-142.4512,2.25092451558755,24.37158,1.00390417872261,-0.0001,59.96874,-142.4727,2.26637675571991,24.3584,1.00477171025753,0.0008,59.96873,20.74561,3.29681332386257,24.3418,1.00446295337444
65.367,-0.0001,59.96871,-142.9932,2.2521034965915,23.98145,1.00398450571658,0,59.96874,-142.9316,2.26717090967543,23.96777,1.00487713943712,0,59.96873,20.29004,3.29594985323373,23.95068,1.00458595408396
65.4,-0.003,59.96869,-143.3662,2.25163620660413,23.60352,1.00400860381477,-0.005,59.96867,-143.1665,2.26609709879652,23.58936,1.0049007354916,-0.0045,59.96867,19.96533,3.29520290632296,23.57275,1.00460854605102
65.433,-0.006,59.96848,-143.7622,2.25353882977522,23.22314,1.00407637971594,-0.007,59.96843,-143.6406,2.26546667560383,23.2085,1.00495746643109,-0.006,59.96844,19.57129,3.2943161309505,23.19189,1.00466126064081
65.467,0,59.96843,-144.0366,2.25044587200713,22.84668,1.00408742467761,0,59.96838,-143.9106,2.26813955042931,22.83203,1.00497604204845,-0.0007,59.96837,19.19385,3.2926118968789,22.81396,1.00467983625817
65.5,-0.007,59.96824,-144.4658,2.25239510466546,22.4624,1.00405127753032,-0.004,59.96825,-144.2373,2.2690143746512,22.44873,1.00491479271554,-0.0025,59.96827,18.85986,3.29055809165307,22.43115,1.00463967276118
65.533,0.0025,59.9683,-144.7471,2.25358543926246,22.07959,1.00407135927882,0.0018,59.96829,-144.6343,2.26844251209632,22.06592,1.00492583767722,0.0012,59.9683,18.49756,3.28448869983496,22.04834,1.004648709548
65.567,-0.0002,59.96832,-145.1382,2.25090121084393,21.70166,1.00402215899501,-0.0006,59.96828,-145.0352,2.26271253295446,21.68701,1.00488718031137,-0.0002,59.96828,18.12842,3.28894707655593,21.66943,1.0045995092642
65.6,-0.0035,59.96821,-145.564,2.24860180947384,21.31494,1.00405479183631,-0.0025,59.96821,-145.3687,2.26413591498762,21.30127,1.00492734380835,-0.0018,59.96822,17.7334,3.28946097603054,21.28467,1.00465372998513
65.633,0,59.96812,-146.0054,2.25604797383786,20.93408,1.00408993489617,0,59.96812,-145.7759,2.26515176278626,20.91895,1.0049660011742,-0.001,59.96813,17.29004,3.28696318556094,20.90186,1.00469891391924
65.667,0.0012,59.9682,-146.3599,2.24965231560914,20.55371,1.00405880818601,0.0005,59.96816,-146.2046,2.26036652209714,20.53711,1.00494591942571,0.0007,59.96818,16.93701,3.2875469992664,20.52148,1.00464720341687
65.7,-0.006,59.96809,-146.6807,2.25196307057228,20.16504,1.00404977139918,-0.0045,59.96806,-146.6299,2.26389091640089,20.1499,1.00493587855146,-0.004,59.96809,16.53223,3.28864411488893,20.13184,1.0046321421055
65.733,-0.009,59.9678,-147.1123,2.25275662697027,19.77588,1.00410248598898,-0.007,59.96785,-146.9707,2.26701913006317,19.76172,1.00498357270413,-0.007,59.96785,16.16553,3.29296206559067,19.74316,1.0047014241378
65.767,0.005,59.96782,-147.4087,2.25158959711689,19.38867,1.00421042538713,0.005,59.96786,-147.3203,2.26228049886128,19.37549,1.00506791604781,0.0045,59.96784,15.76904,3.29048817742222,19.35742,1.00477673069465
65.8,0.0001,59.9679,-147.8657,2.24885875921114,19.01172,1.00420189064402,0.0004,59.96795,-147.8047,2.26558319932191,18.99854,1.00506138947955,0.0012,59.96791,15.35498,3.28913411206239,18.98047,1.0047666898204
65.833,-0.002,59.96781,-148.1855,2.25220806915901,18.62744,1.00418783342008,-0.002,59.96786,-148.1328,2.26568836944695,18.61377,1.00503628729393,-0.0025,59.96782,14.99072,3.28934385475493,18.59619,1.00476417960184
65.867,0.009,59.96806,-148.6367,2.252301885691,18.24854,1.00419034363864,0.007,59.96807,-148.4844,2.26338896807685,18.23486,1.00505636904242,0.008,59.96807,14.6499,3.28936775705607,18.21631,1.00477171025753
65.9,0.007,59.96828,-149.0366,2.2506562122572,17.86914,1.00412909430573,0.007,59.96825,-148.8521,2.26138177233825,17.854,1.00501520145801,0.006,59.96826,14.24756,3.29093156510845,17.83691,1.00472401610486
65.933,0.005,59.96846,-149.3936,2.24965231560914,17.49609,1.00414515970453,0.006,59.96843,-149.2715,2.26307405525927,17.48096,1.00501369532688,0.006,59.96844,13.86133,3.29256528739167,17.46338,1.00473154676054
65.967,0.002,59.96849,-149.771,2.25107629519982,17.12012,1.00416273123446,0.004,59.96848,-149.584,2.26471972869307,17.10547,1.00506389969811,0.003,59.96846,13.46533,3.29058139639668,17.08789,1.00475263259646
66,0.007,59.96872,-150.0767,2.25149637814243,16.74805,1.00416172714704,0.007,59.96872,-149.8604,2.26668031494444,16.73438,1.00503377707537,0.007,59.9687,13.08789,3.29403587646959,16.71777,1.00473757128509
66.033,-0.001,59.9687,-150.4849,2.25200968005951,16.36914,1.00415520057878,-0.0012,59.96872,-150.3833,2.26684404570728,16.35645,1.00502624641968,0,59.96873,12.75146,3.29130503856383,16.33984,1.00477020412639
66.067,0.003,59.96882,-150.8154,2.25067951700082,15.99561,1.00413762904884,0.0025,59.96881,-150.688,2.25903576148092,15.98242,1.005018715764,0.0012,59.96878,12.34277,3.2926118968789,15.96533,1.0046974077881
66.1,0.0012,59.96878,-151.1831,2.24836876203768,15.62109,1.00416172714704,0.0018,59.96879,-151.1943,2.26481294766753,15.60791,1.00503528320651,0.0025,59.96878,11.97266,3.29282223712898,15.5918,1.00472401610486
66.133,0.0035,59.96891,-151.624,2.25107629519982,15.25439,1.00418933955121,0.0035,59.96892,-151.5254,2.26722887275571,15.24121,1.00504783429931,0.005,59.96894,11.63037,3.29433943569412,15.22266,1.00478024500064
66.167,0.0012,59.96897,-152.1099,2.24880019857334,14.88477,1.00413762904884,0.0018,59.96894,-151.7432,2.26876937606447,14.87109,1.00498256861671,0.0003,59.96896,11.27441,3.29545985606027,14.854,1.00471999975516
66.2,0.0045,59.96916,-152.3774,2.24527580426959,14.51611,1.00413913517998,0.0035,59.9691,-152.144,2.26379769742642,14.50146,1.00501620554544,0.0045,59.96912,10.89795,3.29837772947247,14.48438,1.00472903654198
66.233,0,59.96918,-152.73,2.2477968994828,14.14355,1.00407738380336,0.0006,59.96914,-152.5576,2.26358735717635,14.12988,1.00495997664965,0.0006,59.96918,10.47021,3.29835442472886,14.11328,1.00465121976657
66.267,0.0025,59.96926,-153.1421,2.25070282174444,13.77441,1.0041275881746,0.003,59.96924,-152.8784,2.2574605998355,13.76221,1.0050026503652,0.002,59.96924,10.11572,3.29585663425926,13.74561,1.00469891391924
66.3,0,59.96926,-153.4585,2.24870697959887,13.41016,1.00401613447046,0.0008,59.96925,-153.3779,2.26086847042117,13.39844,1.00489320483591,0.0016,59.96928,9.74707,3.29349926980889,13.38037,1.0045995092642
66.333,-0.0016,59.96919,-153.8013,2.24863706536803,13.03467,1.0040096079022,-0.0014,59.96925,-153.8154,2.26003965812899,13.02295,1.00488969052993,-0.0016,59.96922,9.413086,3.29672010488811,13.00537,1.00459448882707
66.367,-0.005,59.96904,-154.1899,2.2513099401935,12.6582,1.00408491445905,-0.0035,59.96914,-153.9517,2.26703048365621,12.64453,1.00496750730534,-0.0035,59.96913,8.996094,3.29480612812397,12.62988,1.0046687912965
66.4,0.0045,59.96916,-154.5835,2.25316535631984,12.29004,1.00401613447046,0.0025,59.96924,-154.5156,2.26094973824506,12.27686,1.00489571505448,0.0003,59.96915,8.677734,3.29216850919268,12.25928,1.00460452970132
66.433,-0.009,59.9689,-154.8633,2.2517067183925,11.91064,1.00400458746507,-0.012,59.96893,-154.7363,2.26499998317399,11.89795,1.00489571505448,-0.009,59.96888,8.309082,3.29361579352697,11.88184,1.00459850517677
66.467,-0.004,59.96877,-155.3408,2.24800664217534,11.5376,1.00402717943213,-0.0035,59.9688,-155.2075,2.25942118608687,11.5249,1.00490324571016,-0.004,59.96879,7.854004,3.29172512150645,11.5083,1.00461105626958
66.5,-0.0012,59.96865,-155.689,2.24849723690633,11.15479,1.00405479183631,0,59.96866,-155.6875,2.25856906905107,11.14307,1.00493838877002,-0.0001,59.9687,7.538574,3.29006749692208,11.125,1.00464117889232
66.533,0.005,59.96878,-156.1377,2.24918562317929,10.78564,1.00409746555186,0.005,59.96878,-155.9189,2.26508125099788,10.77148,1.00496248686822,0.003,59.96879,7.160156,3.28913411206239,10.75586,1.00467381173362
66.567,-0.009,59.9686,-156.4434,2.25063290751359,10.4082,1.00394936265672,-0.007,59.96861,-156.3257,2.2703218305238,10.39502,1.00483295959043,-0.008,59.96864,6.726563,3.29156139074361,10.37939,1.00452922314447
66.6,0.003,59.96864,-156.8589,2.25154298762966,10.03076,1.00396341988066,0.002,59.96864,-156.7324,2.26700717891259,10.01709,1.00482442484732,0.0014,59.96865,6.401367,3.29235554469913,10.00244,1.00452671292591
66.633,-0.008,59.96835,-157.1963,2.25257018902135,9.643066,1.00403119578183,-0.01,59.96838,-156.9634,2.26302744577204,9.629395,1.00492081724009,-0.007,59.96837,5.975098,3.29065131062753,9.615234,1.00461105626958
66.667,0.008,59.96854,-157.603,2.25238315351489,9.266602,1.00407989402192,0.007,59.96854,-157.48,2.26956293246246,9.253418,1.00495596029996,0.008,59.96853,5.585449,3.29135164805106,9.237793,1.00466728516536
66.7,-0.005,59.96844,-157.9658,2.25205688710427,8.888672,1.00407135927882,-0.007,59.96844,-157.7759,2.26343617512161,8.873535,1.00494742555685,-0.005,59.96843,5.23291,3.29258859213529,8.858887,1.00464218297974
66.733,-0.004,59.96823,-158.335,2.25292035773311,8.498535,1.00391421959685,-0.005,59.96822,-158.1377,2.2656184552161,8.484863,1.00478426135034,-0.0035,59.96825,4.861328,3.29193486419899,8.469727,1.00451165161454
66.767,-0.014,59.96786,-158.77,2.25527772218348,8.098633,1.00393580747648,-0.01,59.96788,-158.6431,2.27109208217818,8.085449,1.00482542893475,-0.014,59.96786,4.449707,3.29466629966227,8.068848,1.00452420270734
66.8,-0.0006,59.96779,-159.1069,2.25489289513506,7.708496,1.00401964877644,-0.002,59.9678,-159.0063,2.26531489599157,7.694824,1.00488215987424,-0.0007,59.96779,4.09375,3.29114130780099,7.679199,1.00459850517677
66.833,-0.005,59.96758,-159.4966,2.25497416295895,7.321777,1.00413009839316,-0.003,59.96758,-159.2896,2.26727548224294,7.306641,1.00500365445263,-0.003,59.9676,3.658691,3.29396596223874,7.291504,1.00470493844379
66.867,0,59.96758,-159.9263,2.25215010607873,6.939453,1.00422699282964,0,59.96758,-159.7788,2.2629575315412,6.925781,1.00510305910767,0,59.9676,3.25,3.29310249160989,6.910156,1.00479932266171
66.9,0.005,59.96769,-160.3413,2.25063290751359,6.553223,1.00415520057878,0.0016,59.96762,-160.1196,2.26874607132085,6.539063,1.00504130773105,0.005,59.9677,2.870117,3.29377892673228,6.524902,1.00475915916472
66.933,0,59.96773,-160.709,2.25344561080076,6.164551,1.00403471008781,0.0014,59.96769,-160.499,2.264509388443,6.150879,1.00489069461735,0,59.96772,2.540527,3.29303197982152,6.134277,1.00461105626958
66.967,-0.0012,59.96771,-161.1543,2.25327052644488,5.76709,1.0040136242519,0,59.96769,-160.8892,2.27214258831348,5.752441,1.00488567418023,-0.002,59.96768,2.104492,3.29258859213529,5.736816,1.00460854605102
67,-0.008,59.96745,-161.5029,2.25199832646646,5.370605,1.00406985314768,-0.008,59.96745,-161.3389,2.26769556518555,5.355469,1.00495746643109,-0.009,59.96745,1.73291,3.29298537033429,5.34082,1.00466728516536
67.033,0,59.96737,-161.873,2.24990926534644,4.98584,1.00422297647994,0,59.96738,-161.4805,2.26484820356172,4.970703,1.00511159385078,0,59.96737,1.332031,3.29401257172597,4.956055,1.00480032674913
67.067,0.007,59.96748,-162.2783,2.25029409239487,4.606445,1.0042295030482,0.007,59.9675,-162.0996,2.26984318694338,4.592773,1.00509904275797,0.006,59.96747,0.9633789,3.2919581689426,4.576172,1.00482793915331
67.1,0.006,59.9677,-162.6714,2.252301885691,4.225586,1.00414917605423,0.0045,59.96769,-162.4404,2.26697192301841,4.211914,1.00500616467119,0.008,59.96773,0.574707,3.29076783434561,4.195801,1.00471497931803
67.133,0.004,59.96792,-163.0747,2.2540521316923,3.836914,1.00399203637227,0.006,59.96794,-162.8174,2.26774277223031,3.824219,1.004872119,0.006,59.96796,0.1850586,3.29289215135982,3.808594,1.00457189686002
67.167,0,59.96792,-163.416,2.25483433449725,3.441895,1.00395187287528,0,59.96794,-163.188,2.26678548506948,3.427734,1.00481438397308,0,59.96796,-0.2109375,3.29457248313028,3.411621,1.00452319861992
67.2,-0.004,59.96783,-163.8501,2.25322391695765,3.053223,1.00403219986925,-0.0035,59.96782,-163.6089,2.26606184290233,3.038574,1.00491479271554,-0.004,59.96783,-0.5795898,3.29247206841721,3.022461,1.00460352561389
67.233,0.0001,59.96783,-164.2031,2.25317730747041,2.675781,1.00414666583567,0,59.96782,-163.98,2.2662136225146,2.663086,1.00500867488975,0.0004,59.96785,-1.001465,3.2913982575383,2.644043,1.00472652632342
67.267,0.005,59.96791,-164.5264,2.25227858094738,2.307617,1.00416524145302,0.009,59.96798,-164.3359,2.26511650689207,2.294434,1.00504883838674,0.004,59.96791,-1.356934,3.29221511867991,2.275391,1.00475263259646
67.3,0.016,59.96839,-164.9189,2.25334044067573,1.939941,1.0040462570932,0.016,59.9685,-164.7524,2.2666689613514,1.927246,1.0049047518413,0.016,59.96838,-1.698242,3.29489934709843,1.90918,1.00464117889232
67.333,0,59.96857,-165.2583,2.25454272642329,1.557617,1.00384895391425,0,59.96871,-165.1357,2.26622497610764,1.543945,1.00470493844379,0,59.96861,-2.064453,3.29282223712898,1.526855,1.00443032053314
67.367,-0.0009,59.96856,-165.7158,2.25240645825851,1.168945,1.00392074616511,-0.0012,59.96869,-165.5732,2.26497667843037,1.154785,1.00478175113177,-0.0006,59.9686,-2.51416,3.29541324657303,1.138672,1.00448654942892
67.4,-0.004,59.96844,-166.1606,2.25234849517823,0.7871094,1.00391924003398,-0.009,59.96851,-165.8091,2.26142838182548,0.7724609,1.00484952703294,-0.0045,59.96847,-2.857422,3.29433943569412,0.7558594,1.00450412095885
67.433,-0.008,59.96815,-166.437,2.2511928189179,0.4047852,1.00401964877644,-0.01,59.96816,-166.3379,2.26394947703869,0.3911133,1.00489722118561,-0.012,59.96812,-3.246094,3.29030114191577,0.3725586,1.00461708079413
67.467,0,59.96815,-166.7456,2.24992061893948,0.03125,1.00410148190156,0,59.96816,-166.6592,2.26301549462147,0.01757813,1.00496851139276,0,59.96809,-3.594238,3.29167851201921,-0.002441406,1.00468987713242
67.5,0.0035,59.96824,-167.1997,2.25102968571259,-0.347168,1.0040096079022,0.0045,59.96825,-167.062,2.26232710834851,-0.3583984,1.00489973140417,0.0045,59.96816,-3.99707,3.28876063860701,-0.3779297,1.00459699904563
67.533,0,59.96824,-167.6636,2.251508329293,-0.7333984,1.00397446484233,0,59.96825,-167.3818,2.26310931115346,-0.7475586,1.00484450659582,0,59.96816,-4.376953,3.2885036888697,-0.7651367,1.00456336211691
67.567,-0.0025,59.96823,-168.1147,2.25016561752621,-1.118652,1.00385297026395,-0.002,59.96822,-167.874,2.26204685386759,-1.132324,1.00473154676054,-0.002,59.96816,-4.804199,3.28574954622033,-1.149414,1.00444036140738
67.6,-0.006,59.96805,-168.3677,2.25091256443698,-1.510254,1.00395438309384,-0.006,59.96804,-168.3179,2.26372778319558,-1.522949,1.00481187375451,-0.0045,59.96803,-5.179688,3.29041766563384,-1.540527,1.00452420270734
67.633,0,59.96795,-168.8213,2.25016561752621,-1.891602,1.00403370600039,-0.001,59.96793,-168.5552,2.26068143491471,-1.905273,1.00492583767722,-0.0006,59.96796,-5.575684,3.29032444665938,-1.922852,1.00464117889232
67.667,0.0016,59.96798,-169.2222,2.24863706536803,-2.270508,1.00399203637227,0.0008,59.96795,-168.9058,2.26189507425532,-2.28418,1.00485806177605,-0.0006,59.96795,-5.921387,3.29062800588392,-2.303223,1.00457340299115
67.7,-0.0035,59.96796,-169.5889,2.24888206395476,-2.657227,1.0039568933124,-0.002,59.96799,-169.4575,2.25952635621191,-2.67041,1.00484551068324,-0.0025,59.96793,-6.278809,3.2881069106707,-2.690918,1.00454579058698
67.733,-0.0018,59.96782,-169.9458,2.24876554023668,-3.052734,1.00387656631843,-0.0025,59.96782,-169.6509,2.26061152068387,-3.066895,1.00476166938328,-0.0016,59.96779,-6.695313,3.28787386323455,-3.084473,1.00447148811755
67.767,-0.007,59.96769,-170.3677,2.25093646673812,-3.452637,1.00400358337765,-0.008,59.96768,-170.2856,2.2662136225146,-3.465332,1.0048681026503,-0.008,59.96766,-7.116699,3.289554195005,-3.48584,1.00457440707858
67.8,-0.007,59.9675,-170.748,2.25017756867679,-3.84082,1.00401111403333,-0.008,59.96745,-170.647,2.26405464716373,-3.855957,1.00488316396167,-0.006,59.96748,-7.516602,3.29193486419899,-3.875488,1.00458695817139
67.833,-0.006,59.96722,-171.0806,2.25133324493712,-4.237305,1.0039895261537,-0.004,59.96722,-170.8877,2.26443947421215,-4.250977,1.00487713943712,-0.005,59.96731,-7.875488,3.29569290349642,-4.269043,1.0045508110241
67.867,-0.005,59.96706,-171.4702,2.25251162838354,-4.631836,1.00403471008781,-0.005,59.96708,-171.2368,2.26580489316503,-4.646484,1.00492232337123,-0.006,59.96711,-8.310059,3.29422291197604,-4.665039,1.00461708079413
67.9,0,59.96698,-171.8828,2.25137985442435,-5.029785,1.00399605272196,0,59.96703,-171.833,2.27164063998945,-5.042969,1.00484199637726,-0.0014,59.967,-8.628418,3.29237884944275,-5.063477,1.00456687642289
67.933,0,59.96699,-172.3218,2.25181129096001,-5.427246,1.00397446484233,-0.001,59.96704,-172.1636,2.26652853533218,-5.439941,1.00484952703294,0.0005,59.96703,-9.12793,3.29875120292786,-5.461426,1.00456687642289
67.967,-0.0012,59.96692,-172.6592,2.25057434687578,-5.825684,1.00406633884169,-0.0025,59.96694,-172.499,2.26358735717635,-5.839844,1.00491730293411,-0.0025,59.96692,-9.50293,3.29837772947247,-5.860352,1.0046321421055
68,0.0002,59.96695,-173.1328,2.25120477006847,-6.219238,1.00399856294053,-0.0018,59.96695,-172.9692,2.2724228427944,-6.23291,1.00483697594013,-0.0004,59.96692,-9.883789,3.30012797547378,-6.254395,1.00457340299115
68.033,-0.004,59.96683,-173.5244,2.25035265303267,-6.621582,1.00396191374953,-0.0035,59.96685,-173.3521,2.26495337368676,-6.635742,1.00482442484732,-0.0035,59.9668,-10.30371,3.30278889914868,-6.655762,1.00452922314447
68.067,-0.002,59.96674,-173.8911,2.25231323928404,-7.023926,1.00395839944354,-0.0045,59.9667,-173.8101,2.26504659266122,-7.037598,1.00480936353595,-0.0014,59.96672,-10.71143,3.30530999436189,-7.058105,1.00454579058698
68.1,-0.0045,59.96657,-174.3003,2.25313010042565,-7.430664,1.00403973052494,-0.0045,59.96653,-174.1343,2.26950496938219,-7.444336,1.00489822527304,-0.004,59.96659,-11.06934,3.30379279579675,-7.464355,1.00462611758095
68.133,-0.007,59.9664,-174.6831,2.25441425155464,-7.834961,1.00405127753032,-0.005,59.96646,-174.5615,2.26764895569832,-7.847168,1.00491077636585,-0.007,59.96642,-11.479,3.30568346781728,-7.869629,1.00463113801807
68.167,0,59.96638,-175.0913,2.2536553534933,-8.236816,1.00406382862313,-0.0004,59.96645,-175.0229,2.2652216770171,-8.249023,1.00491579680297,0,59.9664,-11.90918,3.30948811660194,-8.270996,1.00465372998513
68.2,-0.002,59.96638,-175.4556,2.25313010042565,-8.638672,1.00408240424049,-0.002,59.96645,-175.3682,2.26574693008475,-8.651367,1.0049333683329,-0.003,59.96637,-12.33154,3.30911464314656,-8.673828,1.00464971363543
68.233,-0.0018,59.96628,-175.915,2.25161290186051,-9.044922,1.00411654321293,-0.003,59.96633,-175.7329,2.26812759927874,-9.058105,1.00497754817959,-0.0025,59.96627,-12.73145,3.30976837108286,-9.080078,1.00468385260787
68.267,0.004,59.96637,-176.3486,2.24953579189106,-9.445313,1.00415921692847,0.0035,59.96643,-176.1484,2.2629575315412,-9.458496,1.00501771167657,0.004,59.96635,-13.13379,3.30827447726133,-9.480469,1.00473255084797
68.3,0.007,59.96654,-176.689,2.24610461656177,-9.839844,1.00413260861172,0.005,59.96653,-176.5205,2.26086847042117,-9.854004,1.00502122598256,0.007,59.96653,-13.49951,3.30841490328056,-9.875977,1.00471999975516
68.333,0.0045,59.96673,-177.0918,2.24815842178761,-10.23438,1.00409897168299,0.005,59.96671,-177.042,2.25954966095553,-10.24902,1.00497353182989,0.004,59.96668,-13.95801,3.31079557247455,-10.27051,1.00466377085937
68.367,0.005,59.96688,-177.6133,2.24542758388186,-10.63135,1.0040788899345,0.0045,59.96687,-177.3447,2.25987592736615,-10.64453,1.00498507883527,0.006,59.96687,-14.29541,3.3133865819186,-10.6665,1.00466126064081
68.4,0.003,59.96704,-177.8076,2.24643088297239,-11.0249,1.00411503708179,0.003,59.967,-177.6899,2.26355269883969,-11.03857,1.00495244599397,0.0025,59.96701,-14.66162,3.31214963783438,-11.06006,1.00466979538392
68.433,0.0025,59.96713,-178.1772,2.2467463933475,-11.41797,1.00403722030638,0.0007,59.96707,-177.9775,2.26755573672386,-11.43359,1.00488215987424,0.0025,59.96711,-15.11035,3.312475904245,-11.45361,1.00460955013844
68.467,-0.0018,59.96709,-178.6504,2.24518258529512,-11.81445,1.0041275881746,-0.0009,59.96704,-178.3921,2.25977135479864,-11.83008,1.00499762992808,0,59.96712,-15.49365,3.31109913169908,-11.84814,1.00468636282643
68.5,0.0003,59.96704,-179.0049,2.24685156347254,-12.21045,1.00421042538713,-0.0006,59.96702,-178.8008,2.25481102975364,-12.22607,1.00509050801486,-0.0006,59.96707,-15.85596,3.30986159005733,-12.24512,1.0047867715689
68.533,0.005,59.96717,-179.4058,2.24443563838436,-12.6001,1.00422448261108,0.005,59.9671,-179.269,2.25936262544907,-12.61523,1.00509803867055,0.0045,59.96717,-16.32813,3.30815795354326,-12.63525,1.00479781653057
68.567,-0.0045,59.96714,-179.8145,2.2409925119045,-12.99512,1.0041968702069,-0.003,59.96713,-179.6191,2.25416925296791,-13.00781,1.005055364955,-0.004,59.96718,-16.71143,3.3079709180368,-13.02832,1.00476518368927
68.6,0.002,59.96717,179.7432,2.24294174456283,-13.38672,1.00415419649135,0.0025,59.96716,179.9375,2.25453077527272,-13.40186,1.00503026276938,0.0008,59.96717,-17.06055,3.30484330193205,-13.42236,1.00474008150365
68.633,0.0004,59.96717,179.2969,2.240794122805,-13.78271,1.0041928538572,0.0014,59.96718,179.7524,2.25883737238142,-13.79785,1.00506138947955,-0.0003,59.96714,-17.37451,3.30297593465514,-13.81787,1.00478928178746
