DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0052,60.0141,3.58229676224625,-112.956,5.15528468390204,-89.972,5.6350800781067,-100.589,1.092036,84.868,1.088194,90.95,1.084642,85.211,00:40.2,202
-0.00473,60.014,3.58256523012143,-112.784,5.16239475246711,-89.809,5.63938422436351,-100.396,1.09204,85.031,1.088176,91.116,1.084636,85.373,00:40.3,202
-0.00193,60.0138,3.58435790270726,-112.576,5.16547780290459,-89.648,5.64402612052779,-100.181,1.092092,85.188,1.088182,91.279,1.08471,85.531,00:40.3,202
-0.00334,60.0138,3.58731104933417,-112.368,5.17317676874423,-89.444,5.64914433066416,-99.965,1.092204,85.339,1.088268,91.438,1.08487,85.682,00:40.3,202
-0.01668,60.0132,3.59034213824741,-112.192,5.1847035668686,-89.262,5.65595995059194,-99.805,1.092202,85.495,1.08823,91.597,1.084854,85.838,00:40.4,202
-0.0057,60.013,3.5917364391475,-112.019,5.19011622564225,-89.044,5.65693855929822,-99.577,1.092258,85.646,1.088238,91.751,1.084938,85.989,00:40.4,202
-0.00149,60.0128,3.59113022136486,-111.822,5.19422118605619,-88.852,5.66077505183698,-99.357,1.092398,85.798,1.088322,91.905,1.085108,86.142,00:40.4,202
0.0,60.0128,3.59090505475987,-111.676,5.19352836573316,-88.721,5.65964055855803,-99.281,1.092272,85.966,1.08823,92.067,1.084926,86.31,00:40.5,202
0.01068,60.0132,3.58599469072041,-111.558,5.1893021617627,-88.58,5.6496119843822,-99.19,1.092108,86.133,1.088144,92.227,1.084708,86.477,00:40.5,202
-0.00206,60.0132,3.58381230670288,-111.447,5.18771733527377,-88.385,5.64718711325161,-99.045,1.092126,86.289,1.08819,92.38,1.08472,86.633,00:40.5,202
0.0,60.0132,3.58343991577925,-111.269,5.18637499589791,-88.188,5.64812242068769,-98.872,1.09218,86.439,1.08824,92.53,1.084798,86.78,00:40.6,202
-0.00829,60.013,3.58304154409351,-111.1,5.18478150915494,-88.023,5.65315402828368,-98.666,1.092344,86.58,1.088324,92.673,1.08504,86.92,00:40.6,202
-0.01391,60.0125,3.58313680688793,-110.979,5.18676470732961,-87.862,5.65301546421907,-98.492,1.09235,86.727,1.08835,92.819,1.08508,87.067,00:40.6,202
-0.00607,60.0122,3.5825825506295,-110.842,5.18895575160118,-87.7,5.65629770049942,-98.352,1.092364,86.874,1.08837,92.963,1.085082,87.212,00:40.7,202
0.0,60.0122,3.58059935245484,-110.716,5.18613250878485,-87.541,5.64998437530583,-98.266,1.092292,87.031,1.088344,93.114,1.08497,87.368,00:40.7,202
0.00086,60.0122,3.5792396925709,-110.563,5.19333784014433,-87.413,5.65044336876983,-98.078,1.092356,87.179,1.088402,93.261,1.08504,87.513,00:40.7,202
0.00576,60.0124,3.57927433358705,-110.459,5.19424716681831,-87.263,5.65123145188728,-97.95,1.092302,87.33,1.088424,93.412,1.085002,87.665,00:40.8,202
0.00114,60.0125,3.58145671760458,-110.34,5.19018550767456,-87.119,5.64919629218838,-97.823,1.092182,87.48,1.088384,93.563,1.084892,87.816,00:40.8,202
-0.0025,60.0124,3.58400283229171,-110.167,5.19757270436884,-86.965,5.65321465006194,-97.67,1.092214,87.62,1.088392,93.708,1.084936,87.957,00:40.8,202
-0.0013,60.0124,3.58600335097445,-110.009,5.20372148473571,-86.843,5.6536390025098,-97.54,1.092176,87.769,1.08839,93.859,1.084902,88.106,00:40.9,202
0.00216,60.0124,3.58363044136808,-109.839,5.20468277293391,-86.708,5.65594263008387,-97.332,1.092282,87.92,1.088438,94.007,1.085014,88.252,00:40.9,202
0.0,60.0125,3.57934361561935,-109.689,5.20554879833769,-86.533,5.6521061375451,-97.23,1.092302,88.078,1.088446,94.16,1.08501,88.407,00:40.9,202
0.00216,60.0125,3.57793199421118,-109.57,5.20580860595883,-86.377,5.64828696551441,-97.113,1.092256,88.232,1.088414,94.312,1.08496,88.56,00:41.0,202
0.0,60.0125,3.57853821199383,-109.449,5.20429306150221,-86.206,5.64831294627652,-96.912,1.092342,88.376,1.088428,94.458,1.08507,88.704,00:41.0,202
-0.00338,60.0124,3.5796986860349,-109.257,5.19926145390622,-86.076,5.64764610671561,-96.743,1.092344,88.52,1.088408,94.605,1.085074,88.852,00:41.0,202
9e-05,60.0124,3.57929165409512,-109.112,5.19835212723224,-85.911,5.65108422756863,-96.572,1.092366,88.667,1.088406,94.751,1.085112,88.998,00:41.1,202
0.0,60.0124,3.57698802652106,-108.97,5.19529505755688,-85.779,5.64808777967154,-96.481,1.092244,88.829,1.088294,94.906,1.084942,89.156,00:41.1,202
-0.00436,60.0123,3.57365382871649,-108.787,5.19299142998282,-85.638,5.64715247223545,-96.307,1.092254,88.979,1.088264,95.055,1.08495,89.304,00:41.1,202
0.0066,60.0124,3.57529927698368,-108.603,5.19393539767294,-85.497,5.64774136951003,-96.096,1.092406,89.128,1.08837,95.203,1.085166,89.452,00:41.2,202
0.00604,60.0126,3.57653769331109,-108.495,5.1964208905818,-85.37,5.64293492851902,-96.012,1.09225,89.284,1.088274,95.356,1.084958,89.609,00:41.2,202
-0.00047,60.0126,3.57530793723771,-108.377,5.20091556242745,-85.219,5.64316875537804,-95.889,1.092192,89.431,1.08824,95.506,1.084918,89.757,00:41.2,202
-0.00188,60.0125,3.57543784104828,-108.215,5.20353961940091,-85.065,5.64513463304464,-95.71,1.092276,89.582,1.088298,95.657,1.085018,89.907,00:41.3,202
0.00871,60.0127,3.5749615270762,-108.054,5.20471741395006,-84.903,5.64279636445442,-95.577,1.092328,89.743,1.088344,95.814,1.085026,90.068,00:41.3,202
0.00317,60.0129,3.57412148243453,-107.916,5.20404191413511,-84.763,5.63955742944426,-95.426,1.092292,89.903,1.088336,95.972,1.084986,90.226,00:41.3,202
-0.00184,60.0127,3.5734286621115,-107.748,5.20801697073848,-84.622,5.64188703778044,-95.24,1.092376,90.055,1.088392,96.122,1.08509,90.376,00:41.4,202
0.0054,60.0129,3.57153206647721,-107.606,5.20849328471056,-84.461,5.63855283997587,-95.126,1.092308,90.212,1.088372,96.277,1.085016,90.532,00:41.4,202
0.0017,60.013,3.57110771402936,-107.475,5.20612037510419,-84.247,5.63792930168515,-94.934,1.09235,90.368,1.088402,96.432,1.085078,90.688,00:41.4,202
-0.0008,60.0129,3.56967877211311,-107.347,5.2050465036035,-84.083,5.63824107083051,-94.763,1.092388,90.524,1.08841,96.587,1.085112,90.842,00:41.5,202
0.00132,60.0129,3.56857025959627,-107.182,5.19946063974909,-83.973,5.63241271986304,-94.674,1.092306,90.687,1.088384,96.746,1.085,91.005,00:41.5,202
0.0023,60.0131,3.56883872747144,-107.041,5.19479276282269,-83.798,5.6313734893785,-94.528,1.092298,90.846,1.088376,96.902,1.084996,91.165,00:41.5,202
-0.00043,60.0132,3.5676609329223,-106.963,5.19332051963626,-83.657,5.62738111226705,-94.434,1.092188,91.005,1.088358,97.058,1.084888,91.323,00:41.6,202
-0.00085,60.0131,3.5662666320222,-106.772,5.18938010404904,-83.491,5.63000516924052,-94.257,1.092232,91.155,1.08839,97.208,1.084946,91.47,00:41.6,202
0.00015,60.0132,3.56456056197675,-106.625,5.19240253270825,-83.322,5.63085387413623,-94.103,1.092278,91.312,1.088416,97.364,1.08498,91.626,00:41.6,202
-0.00547,60.0129,3.56701141386946,-106.467,5.19421252580215,-83.184,5.62943359247402,-93.912,1.092318,91.465,1.088442,97.519,1.085048,91.777,00:41.7,202
0.00169,60.0129,3.56552185017495,-106.29,5.19002096284784,-83.06,5.62275653661085,-93.785,1.092262,91.629,1.08841,97.677,1.084988,91.942,00:41.7,202
-0.00127,60.013,3.56496759391653,-106.159,5.1968539032837,-82.885,5.62227156238473,-93.651,1.092212,91.788,1.088394,97.835,1.084936,92.101,00:41.7,202
0.00074,60.013,3.56346936996798,-105.983,5.20718558635085,-82.732,5.62509480520106,-93.448,1.092326,91.942,1.08845,97.989,1.085068,92.252,00:41.8,202
0.00064,60.013,3.56046426181685,-105.837,5.21129054676478,-82.588,5.62137955621883,-93.329,1.092326,92.102,1.088432,98.145,1.085042,92.408,00:41.8,202
0.00581,60.0132,3.55901799939253,-105.711,5.20984428434046,-82.448,5.61914521067706,-93.186,1.0923,92.264,1.08841,98.3,1.084996,92.568,00:41.8,202
-0.00521,60.0131,3.55695685893152,-105.561,5.21026863678832,-82.306,5.61694550615145,-92.995,1.092316,92.422,1.088436,98.456,1.085016,92.725,00:41.9,202
-0.00186,60.0129,3.55579638489045,-105.405,5.21064968796598,-82.114,5.61683292284896,-92.817,1.092334,92.573,1.08842,98.606,1.085072,92.875,00:41.9,202
0.00156,60.0131,3.55474849415187,-105.272,5.21060638669579,-81.97,5.61438207095625,-92.712,1.092228,92.729,1.08835,98.762,1.084972,93.033,00:41.9,202
0.00076,60.0132,3.55201185387591,-105.128,5.2067872146651,-81.85,5.60863166227512,-92.6,1.092134,92.889,1.088304,98.917,1.084854,93.193,00:42.0,202
0.0,60.0132,3.5509553028833,-104.989,5.20196345316603,-81.697,5.60377325975989,-92.493,1.092082,93.055,1.088256,99.073,1.084738,93.355,00:42.0,202
-0.00361,60.013,3.54955234172916,-104.827,5.19591859584761,-81.537,5.60401574687295,-92.3,1.092082,93.204,1.088238,99.222,1.084752,93.501,00:42.0,202
-0.00013,60.013,3.54994205316087,-104.676,5.19056655885222,-81.363,5.60724602162907,-92.103,1.092158,93.351,1.088306,99.371,1.084864,93.649,00:42.1,202
-0.00538,60.0128,3.55146625787153,-104.573,5.18992570005342,-81.2,5.61043299511499,-91.948,1.092132,93.502,1.08832,99.524,1.084856,93.8,00:42.1,202
-0.00985,60.0125,3.55396041103443,-104.394,5.18952732836768,-81.043,5.6153087181383,-91.813,1.092138,93.649,1.088326,99.676,1.084904,93.949,00:42.1,202
-0.0007,60.0124,3.55399505205058,-104.249,5.19113813561872,-80.868,5.61568110906193,-91.627,1.092206,93.798,1.08837,99.826,1.084996,94.097,00:42.2,202
0.00346,60.0125,3.55282591775547,-104.119,5.19157980857465,-80.719,5.613637289109,-91.46,1.092208,93.956,1.08835,99.98,1.084974,94.253,00:42.2,202
0.00398,60.0127,3.55392577001828,-103.945,5.19349372471701,-80.603,5.61528273737619,-91.3,1.092222,94.112,1.088366,100.137,1.084964,94.407,00:42.2,202
0.00132,60.0127,3.55493035948667,-103.779,5.20260431196483,-80.435,5.61519613483581,-91.122,1.092258,94.265,1.088402,100.292,1.085028,94.56,00:42.3,202
0.00415,60.0128,3.55700882045575,-103.637,5.20815553480308,-80.237,5.61652981395764,-90.999,1.092172,94.417,1.08836,100.448,1.084958,94.714,00:42.3,202
0.00223,60.0129,3.55628135911657,-103.478,5.21022533551813,-80.094,5.61678962157877,-90.911,1.092034,94.572,1.08827,100.604,1.084806,94.871,00:42.3,202
-0.00153,60.0129,3.55597825022525,-103.337,5.2127368091891,-79.938,5.61426082739972,-90.75,1.09201,94.727,1.08825,100.759,1.084754,95.027,00:42.4,202
-0.00183,60.0128,3.55460993008727,-103.146,5.21438225745629,-79.772,5.61310901361269,-90.572,1.092072,94.879,1.088282,100.911,1.084826,95.179,00:42.4,202
-0.00014,60.0128,3.55720800629862,-102.98,5.2158718211508,-79.623,5.61348140453631,-90.424,1.092116,95.03,1.088294,101.066,1.084862,95.33,00:42.4,202
-0.00296,60.0127,3.55954627488884,-102.817,5.21200068759589,-79.416,5.61658177548186,-90.269,1.092146,95.179,1.088302,101.216,1.084902,95.479,00:42.5,202
-0.00318,60.0127,3.55891407634407,-102.657,5.21357685383077,-79.279,5.61629598709861,-90.112,1.092072,95.33,1.088254,101.365,1.08484,95.631,00:42.5,202
-0.003,60.0125,3.55906130066272,-102.508,5.21755191043415,-79.114,5.62007185785911,-89.953,1.092048,95.473,1.088244,101.512,1.08482,95.776,00:42.5,202
-0.00347,60.0124,3.56045560156281,-102.356,5.21840061532985,-78.949,5.62312892753447,-89.768,1.092142,95.618,1.088266,101.657,1.08493,95.92,00:42.6,202
-0.00296,60.0124,3.55993598632054,-102.22,5.21946582657651,-78.789,5.62090324224675,-89.614,1.092126,95.768,1.08827,101.804,1.08491,96.07,00:42.6,202
-0.00449,60.0122,3.55993598632054,-102.06,5.22241897320341,-78.591,5.62200309450955,-89.41,1.092242,95.91,1.088306,101.948,1.085026,96.213,00:42.6,202
0.0,60.0122,3.55837714059373,-101.911,5.21710157722418,-78.437,5.62162204333189,-89.301,1.092224,96.059,1.088288,102.097,1.085002,96.362,00:42.7,202
0.00148,60.0122,3.55879283278755,-101.763,5.21724880154282,-78.287,5.62195113298533,-89.184,1.092196,96.207,1.088294,102.243,1.084966,96.507,00:42.7,202
0.0021,60.0123,3.55716470502843,-101.618,5.22486116484209,-78.162,5.62024506293987,-89.057,1.09218,96.355,1.088278,102.391,1.084936,96.656,00:42.7,202
0.00019,60.0123,3.55821259576701,-101.46,5.22554532491108,-78.003,5.61717933301047,-88.912,1.092142,96.505,1.088252,102.539,1.08488,96.805,00:42.8,202
0.00042,60.0123,3.55989268505035,-101.329,5.22725139495653,-77.806,5.62008051811315,-88.752,1.092182,96.649,1.088276,102.684,1.084924,96.949,00:42.8,202
0.00013,60.0123,3.55808269195644,-101.167,5.2285937343324,-77.647,5.6188334415317,-88.621,1.092176,96.801,1.088288,102.835,1.084922,97.103,00:42.8,202
0.0037,60.0125,3.55646322445136,-101.055,5.23347811760974,-77.518,5.61592359617499,-88.497,1.092138,96.954,1.088288,102.986,1.084852,97.255,00:42.9,202
-0.00103,60.0125,3.55751111518994,-100.952,5.23385916878741,-77.345,5.61419154536742,-88.356,1.092178,97.103,1.08831,103.135,1.08488,97.404,00:42.9,202
0.00458,60.0126,3.55751111518994,-100.801,5.23111386825741,-77.221,5.61078806553054,-88.266,1.092152,97.255,1.088322,103.286,1.084854,97.558,00:42.9,202
0.0,60.0126,3.55756307671417,-100.65,5.22626412599622,-77.091,5.6103896938448,-88.107,1.092126,97.404,1.08834,103.435,1.084844,97.708,00:43.0,202
0.0,60.0126,3.55752843569802,-100.541,5.2188682690479,-76.93,5.60504631710345,-88.024,1.092026,97.56,1.088304,103.59,1.084728,97.867,00:43.0,202
-0.0014,60.0125,3.55912192244098,-100.401,5.2160536864856,-76.815,5.60459598389349,-87.889,1.091924,97.706,1.088248,103.738,1.084624,98.014,00:43.0,202
-0.00027,60.0125,3.55982340301805,-100.224,5.21496249447683,-76.676,5.60660516283027,-87.744,1.091952,97.854,1.088258,103.885,1.084642,98.16,00:43.1,202
-0.00375,60.0124,3.55751977544398,-100.095,5.20779180413349,-76.537,5.60676104740295,-87.607,1.09196,98.003,1.088274,104.032,1.084622,98.308,00:43.1,202
-0.00401,60.0123,3.55899201863041,-99.9,5.20577396494268,-76.409,5.61183595626912,-87.385,1.092076,98.144,1.088346,104.179,1.08477,98.448,00:43.1,202
-0.00411,60.0121,3.56105315909142,-99.72,5.20321052974747,-76.272,5.61691952538934,-87.187,1.092148,98.284,1.08835,104.324,1.084874,98.59,00:43.2,202
-0.00188,60.0119,3.56421415181524,-99.55,5.19988499219694,-76.114,5.61932707601186,-87.015,1.092148,98.423,1.088348,104.465,1.084914,98.731,00:43.2,202
-0.00197,60.0118,3.56369453657296,-99.381,5.20126197258896,-76.015,5.62292108143756,-86.869,1.092156,98.564,1.088352,104.608,1.084936,98.872,00:43.2,202
0.0,60.0118,3.56135626798275,-99.24,5.20231852358158,-75.92,5.62056549233927,-86.742,1.092168,98.716,1.088356,104.758,1.084938,99.024,00:43.3,202
0.01096,60.0121,3.56119172315603,-99.148,5.20071637658458,-75.771,5.61749110215584,-86.573,1.092286,98.868,1.088404,104.905,1.085032,99.177,00:43.3,202
0.00127,60.0123,3.56151215255543,-99.007,5.19940001797082,-75.619,5.61607082049363,-86.418,1.09226,99.017,1.088398,105.052,1.085006,99.326,00:43.3,202
0.0,60.0123,3.56039497978455,-98.817,5.20174694681508,-75.481,5.62135357545671,-86.271,1.092236,99.157,1.088412,105.195,1.08502,99.467,00:43.4,202
-0.00249,60.0123,3.56151215255543,-98.644,5.19962518457581,-75.355,5.62174328688842,-86.096,1.092212,99.295,1.088418,105.337,1.08501,99.608,00:43.4,202
-0.00502,60.012,3.56418817105312,-98.526,5.19355434649528,-75.214,5.62184720993687,-85.96,1.092208,99.436,1.088376,105.482,1.084994,99.751,00:43.4,202
0.0,60.012,3.56236085745114,-98.42,5.19126803942929,-75.117,5.62070405640388,-85.875,1.092132,99.59,1.0883,105.629,1.084862,99.906,00:43.5,202
0.00711,60.0121,3.5611397616318,-98.267,5.18744020714456,-74.99,5.6174131598695,-85.752,1.092128,99.745,1.088314,105.778,1.084824,100.061,00:43.5,202
0.0015,60.0123,3.56065478740568,-98.137,5.17988846562356,-74.868,5.61429546841587,-85.604,1.09211,99.891,1.088344,105.924,1.084784,100.207,00:43.5,202
0.003,60.0124,3.56307099828224,-97.991,5.17628579994382,-74.722,5.61456393629105,-85.462,1.092088,100.035,1.088366,106.069,1.084778,100.352,00:43.6,202
-0.00169,60.0123,3.56524472204574,-97.85,5.17454508888221,-74.554,5.6169108651353,-85.317,1.092072,100.174,1.088396,106.213,1.084782,100.494,00:43.6,202
-0.01502,60.012,3.56801600333785,-97.67,5.17558431936675,-74.416,5.62391701065192,-85.126,1.092166,100.3,1.088454,106.347,1.08492,100.619,00:43.6,202
-0.00243,60.0118,3.5693323619516,-97.508,5.1783642609129,-74.296,5.62965875907901,-84.988,1.09224,100.436,1.088474,106.486,1.085002,100.758,00:43.7,202
0.00116,60.0118,3.56875212493107,-97.342,5.17575752444751,-74.146,5.62708666362977,-84.862,1.092166,100.583,1.088448,106.63,1.084886,100.905,00:43.7,202
-0.01198,60.0114,3.56979135541561,-97.196,5.17461437091451,-73.957,5.62889665672368,-84.705,1.092172,100.715,1.088444,106.766,1.084892,101.037,00:43.7,202
0.00675,60.0114,3.57046685523056,-97.068,5.17462303116855,-73.82,5.62932966942557,-84.598,1.092174,100.855,1.088446,106.909,1.084916,101.179,00:43.8,202
0.01263,60.0118,3.57062273980324,-96.955,5.17431992227723,-73.721,5.62729450972668,-84.516,1.09207,101.002,1.088388,107.055,1.08478,101.33,00:43.8,202
-0.00533,60.0118,3.57238077137292,-96.787,5.17673613315378,-73.598,5.62997052822437,-84.316,1.092022,101.134,1.088328,107.194,1.08473,101.464,00:43.8,202
-0.00787,60.0114,3.57409550167242,-96.645,5.1804687026441,-73.439,5.63628385341796,-84.134,1.092132,101.266,1.088386,107.333,1.084858,101.595,00:43.9,202
0.00528,60.0116,3.57468439894699,-96.458,5.17955071571608,-73.295,5.63954876919023,-83.983,1.092162,101.404,1.08841,107.473,1.084898,101.734,00:43.9,202
-0.00862,60.0114,3.57692740474279,-96.309,5.18614116903888,-73.103,5.64204292235312,-83.822,1.092194,101.537,1.088384,107.61,1.084944,101.869,00:43.9,202
-0.00092,60.0114,3.58082451905982,-96.145,5.18738824562033,-73.018,5.64007704468653,-83.676,1.092194,101.673,1.088344,107.747,1.084928,102.006,00:44.0,202
0.00326,60.0114,3.58154332014496,-96.03,5.18851407864525,-72.904,5.63961805122253,-83.557,1.09217,101.814,1.088308,107.886,1.084882,102.147,00:44.0,202
0.00622,60.0115,3.57931763485724,-95.894,5.1843831374692,-72.772,5.63624921240181,-83.472,1.092064,101.96,1.088244,108.03,1.084748,102.294,00:44.0,202
-0.00178,60.0115,3.58076389728156,-95.741,5.1837422786704,-72.657,5.64041479459401,-83.301,1.092096,102.089,1.088262,108.165,1.084796,102.422,00:44.1,202
-0.00455,60.0113,3.58259121088354,-95.579,5.18544834871586,-72.512,5.64500472923407,-83.095,1.092176,102.216,1.088304,108.296,1.084902,102.549,00:44.1,202
0.00137,60.0114,3.58115360871326,-95.423,5.18298017631507,-72.387,5.64324669766439,-82.995,1.092108,102.352,1.088252,108.434,1.08482,102.689,00:44.1,202
-0.0101,60.0112,3.5816212624313,-95.315,5.17514264641082,-72.255,5.64151464685682,-82.892,1.092052,102.486,1.088176,108.566,1.08474,102.823,00:44.2,202
-0.00957,60.0108,3.58030490381755,-95.163,5.17331533280884,-72.086,5.64586209438381,-82.685,1.09222,102.611,1.088264,108.691,1.084956,102.946,00:44.2,202
0.00946,60.011,3.5793089746032,-94.997,5.16769482793828,-71.942,5.64582745336766,-82.546,1.092294,102.746,1.088312,108.822,1.08502,103.081,00:44.2,202
0.00179,60.0111,3.57899720545784,-94.886,5.16378039311317,-71.8,5.64347186426937,-82.445,1.092208,102.879,1.088248,108.953,1.084914,103.215,00:44.3,202
-0.00957,60.0109,3.58045212813619,-94.783,5.16242939348327,-71.678,5.64385291544704,-82.319,1.09214,103.004,1.088204,109.082,1.084868,103.342,00:44.3,202
-0.00521,60.0106,3.5825825506295,-94.65,5.16363316879453,-71.546,5.64847749110324,-82.163,1.092136,103.128,1.088188,109.209,1.084878,103.466,00:44.3,202
0.00785,60.0108,3.58335331323887,-94.518,5.16255929729383,-71.434,5.64445913322968,-82.061,1.092158,103.261,1.088218,109.338,1.084868,103.597,00:44.4,202
0.0,60.0109,3.57900586571187,-94.435,5.1608359067403,-71.309,5.63971331401694,-81.957,1.092136,103.4,1.088206,109.472,1.084816,103.738,00:44.4,202
-0.00086,60.0108,3.58009705772064,-94.295,5.1617279129062,-71.195,5.6386740835324,-81.821,1.092116,103.532,1.088232,109.604,1.084816,103.871,00:44.4,202
-0.00128,60.0108,3.58188107005244,-94.125,5.17210289724354,-71.089,5.64280502470846,-81.678,1.092146,103.654,1.088276,109.731,1.084868,103.992,00:44.5,202
-0.00245,60.0107,3.58395087076748,-93.996,5.18013961299066,-70.95,5.64860739491381,-81.533,1.092162,103.773,1.088304,109.856,1.084916,104.112,00:44.5,202
-0.00711,60.0105,3.58521526785701,-93.869,5.18378557994059,-70.784,5.65074647766116,-81.382,1.092204,103.898,1.088356,109.983,1.08497,104.237,00:44.5,202
-0.00039,60.0104,3.58541445369988,-93.751,5.18867862347197,-70.661,5.6499324137816,-81.233,1.092266,104.026,1.088416,110.11,1.08504,104.365,00:44.6,202
0.0,60.0104,3.58311948637985,-93.629,5.19165775086099,-70.559,5.64813974119577,-81.122,1.092318,104.159,1.08844,110.239,1.085074,104.496,00:44.6,202
0.00512,60.0106,3.58143939709651,-93.49,5.19420386554812,-70.447,5.64898844609148,-80.994,1.092342,104.287,1.088436,110.365,1.0851,104.624,00:44.6,202
0.0,60.0106,3.58275575571026,-93.377,5.18806374543528,-70.331,5.64639903013416,-80.859,1.092316,104.41,1.088484,110.488,1.0851,104.747,00:44.7,202
-0.001,60.0106,3.58289431977487,-93.278,5.18621911132522,-70.174,5.64881524101072,-80.747,1.092284,104.535,1.088434,110.613,1.085058,104.871,00:44.7,202
0.00145,60.0106,3.5816905444636,-93.144,5.18008765146643,-70.049,5.64687534410624,-80.68,1.092196,104.664,1.08838,110.739,1.084934,105.002,00:44.7,202
0.0,60.0106,3.57763754557389,-93.056,5.17076055786767,-69.944,5.63818910930628,-80.615,1.092124,104.805,1.08835,110.872,1.084832,105.143,00:44.8,202
0.00291,60.0108,3.5761046806092,-92.93,5.16081858623223,-69.768,5.63429199498925,-80.467,1.092088,104.939,1.088306,111.003,1.084778,105.275,00:44.8,202
0.0,60.0108,3.57852955173979,-92.788,5.16305293177399,-69.613,5.6400683844325,-80.315,1.092172,105.062,1.088356,111.128,1.084876,105.396,00:44.8,202
-0.00074,60.0107,3.57754228277948,-92.634,5.16901118655203,-69.466,5.64274440293019,-80.149,1.092206,105.185,1.088386,111.253,1.084948,105.518,00:44.9,202
0.00116,60.0108,3.57891060291746,-92.532,5.1733759545871,-69.354,5.64282234521653,-80.026,1.092212,105.315,1.088396,111.386,1.084962,105.651,00:44.9,202
-0.00205,60.0106,3.58005375645045,-92.355,5.18120482423731,-69.213,5.64400880001972,-79.886,1.092242,105.444,1.088414,111.518,1.084988,105.782,00:44.9,202
0.00261,60.0107,3.58149135862074,-92.237,5.18612384853081,-69.1,5.64297822978921,-79.765,1.092236,105.575,1.088408,111.65,1.08496,105.912,00:45.0,202
0.00577,60.0109,3.58359580035193,-92.124,5.19127669968332,-68.988,5.64501338948811,-79.646,1.092228,105.706,1.088408,111.783,1.084936,106.042,00:45.0,202
0.00178,60.0109,3.58230542250029,-91.998,5.19464553850405,-68.866,5.64528185736328,-79.521,1.092222,105.84,1.088388,111.917,1.084928,106.173,00:45.0,202
0.0,60.011,3.58240068529471,-91.853,5.19862059510742,-68.721,5.64420798586259,-79.4,1.092178,105.977,1.088348,112.053,1.084884,106.31,00:45.1,202
0.0,60.0111,3.58142207658843,-91.706,5.19767662741729,-68.608,5.64091708932821,-79.277,1.09212,106.111,1.088318,112.187,1.084806,106.445,00:45.1,202
-0.00103,60.011,3.58338795425502,-91.541,5.19775456970363,-68.43,5.64532515863347,-79.111,1.0922,106.235,1.088354,112.313,1.084898,106.568,00:45.1,202
-1e-05,60.011,3.58531053065142,-91.406,5.19583199330723,-68.274,5.6465462544528,-78.972,1.09222,106.364,1.08835,112.443,1.084952,106.697,00:45.2,202
-0.00305,60.0109,3.58314546714196,-91.276,5.19076574469509,-68.152,5.64374033214454,-78.837,1.0922,106.494,1.088318,112.574,1.08495,106.827,00:45.2,202
-0.00202,60.0107,3.58053007042253,-91.148,5.18536174617548,-68.036,5.64703988893296,-78.662,1.092238,106.621,1.088308,112.704,1.084972,106.954,00:45.2,202
0.001,60.0107,3.58246130707297,-91.012,5.17871067107441,-67.885,5.64513463304464,-78.53,1.092226,106.754,1.088268,112.837,1.08496,107.087,00:45.3,202
0.0,60.0108,3.58273843520218,-90.888,5.17871933132845,-67.733,5.64800117713116,-78.388,1.092266,106.88,1.088256,112.963,1.085046,107.211,00:45.3,202
-0.00132,60.0107,3.58119690998345,-90.677,5.17534183225369,-67.616,5.64899710634551,-78.208,1.092366,107.008,1.088302,113.092,1.08516,107.338,00:45.3,202
0.00042,60.0107,3.58220149945184,-90.542,5.1707432373596,-67.459,5.6472996965541,-78.089,1.092268,107.137,1.088226,113.223,1.085062,107.47,00:45.4,202
-0.00161,60.0108,3.58337929400099,-90.46,5.16882066096319,-67.339,5.64623448530744,-78.01,1.092134,107.265,1.08817,113.351,1.084904,107.599,00:45.4,202
0.0,60.0108,3.58415871686439,-90.355,5.17289098036098,-67.249,5.64606128022668,-77.911,1.092108,107.397,1.088164,113.483,1.084862,107.731,00:45.4,202
0.00642,60.0109,3.57985457060758,-90.221,5.17687469721839,-67.137,5.63881264759701,-77.836,1.092062,107.539,1.08812,113.62,1.084778,107.874,00:45.5,202
0.0038,60.011,3.57682348169434,-90.128,5.17531585149158,-67.025,5.6366129430714,-77.697,1.09207,107.676,1.088132,113.753,1.08475,108.01,00:45.5,202
-0.00118,60.0111,3.57860749402613,-89.984,5.17806115202157,-66.896,5.63555639207878,-77.557,1.092096,107.807,1.088174,113.882,1.084782,108.141,00:45.5,202
0.0,60.0111,3.5793089746032,-89.882,5.180676548741,-66.772,5.6369333724708,-77.466,1.09207,107.934,1.088186,114.009,1.084766,108.267,00:45.6,202
-0.0068,60.0109,3.57904050672802,-89.73,5.18483347067917,-66.64,5.63909843598026,-77.288,1.092118,108.054,1.088228,114.132,1.08486,108.384,00:45.6,202
-0.00289,60.0107,3.57852089148575,-89.622,5.19364094903566,-66.498,5.63633581494219,-77.145,1.092166,108.181,1.088286,114.255,1.084918,108.511,00:45.6,202
-0.00238,60.0106,3.57594879603651,-89.522,5.19460223723386,-66.368,5.63524462293342,-77.029,1.09223,108.313,1.088304,114.383,1.084954,108.639,00:45.7,202
