DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0,59.989,0.875890623052448,61.65988,4.3493855740721,76.94829,2.5984596120579,87.35915,1.02457617222708,10.35489,1.02728973691727,-104.88168,1.02013961475258,-101.36741,00:25.6,204
0.0,59.98887,0.875643772037379,61.5236,4.35007222742822,76.82562,2.59625976377207,87.22719,1.02457648113457,10.22205,1.02724756163072,-105.0039,1.02015020461163,-101.49346,00:25.6,204
0.0,59.98879,0.875470838888599,61.37718,4.35157896873662,76.71153,2.59479682343053,87.07926,1.02457032934194,10.08773,1.02717348287197,-105.13377,1.02010799378038,-101.63479,00:25.7,204
0.0,59.98857,0.875363218777696,61.22007,4.35157980531716,76.59296,2.59259422638006,86.94379,1.02452332178425,9.95185,1.02718404677536,-105.26556,1.02013965697446,-101.76467,00:25.7,204
0.0,59.98811,0.875024642681985,61.05604,4.35226765378834,76.45288,2.59187213786249,86.79163,1.02444359423047,9.81128,1.02714190346899,-105.39542,1.02016078427919,-101.90217,00:25.7,204
-0.00674,59.988,0.874379041528073,60.89608,4.35374619038138,76.33478,2.59114771887056,86.62264,1.02436703477333,9.66662,1.02707838258911,-105.52911,1.02009742982679,-102.03586,00:25.8,204
0.0,59.98814,0.873755430491214,60.74834,4.3552231135691,76.21013,2.59115040787943,86.49491,1.02430002900722,9.52295,1.02699387246651,-105.66089,1.02007624789971,-102.17147,00:25.8,204
0.0,59.988,0.873337498755704,60.62357,4.35525006341364,76.07343,2.59186233791902,86.33199,1.02423427985652,9.38229,1.02694102729515,-105.79841,1.01999169495279,-102.30706,00:25.8,204
0.0,59.988,0.873096922094685,60.50993,4.35522323308061,75.95677,2.5918995059973,86.20202,1.02419123924743,9.24187,1.02689874597696,-105.93018,1.01997058331182,-102.43502,00:25.9,204
0.0,59.988,0.872944604680642,60.3723,4.35593014363695,75.82749,2.59408752264406,86.07612,1.02417316436847,9.0993,1.02685662862626,-106.07151,1.01996001955905,-102.57253,00:25.9,204
0.0,59.988,0.87265508805803,60.21314,4.35598039822511,75.69133,2.59556169706715,85.91034,1.02414659390581,8.95495,1.02680364579451,-106.21094,1.01991776414632,-102.71004,00:25.9,204
0.0,59.988,0.872166345755379,60.05634,4.35665348702534,75.55362,2.59773399795091,85.78327,1.02410387907288,8.80904,1.02676128249259,-106.35227,1.0198226919779,-102.84374,00:26.0,204
0.0,59.988,0.871868523083119,59.89916,4.35666095649444,75.39184,2.59991012320285,85.62913,1.02405846153783,8.66404,1.02668744411237,-106.49742,1.01972756322916,-102.97933,00:26.0,204
0.0,59.988,0.871797473492967,59.73013,4.35595189473099,75.25822,2.60062707272568,85.52088,1.02402513868765,8.52428,1.02661336319483,-106.63876,1.01966415420461,-103.11111,00:26.0,204
0.0,59.988,0.871510765390739,59.5648,4.35595093863895,75.10749,2.60284526602764,85.38728,1.02399228946551,8.38611,1.02658189183166,-106.78199,1.01954793590482,-103.24671,00:26.1,204
0.0,59.988,0.870975592868115,59.42766,4.35596641537894,74.95634,2.60430826612494,85.23727,1.02395720469292,8.24338,1.02651834504632,-106.92714,1.01946344345417,-103.38232,00:26.1,204
0.0,59.98792,0.870539435627982,59.30992,4.35446009236082,74.81635,2.60574832001314,85.09641,1.02395181239202,8.09823,1.02647609013563,-107.0761,1.01940001756095,-103.52364,00:26.1,204
0.0,59.988,0.870251771433708,59.18721,4.35373937822556,74.65338,2.60721084206441,84.97042,1.0239557365665,7.95491,1.02647608993481,-107.21933,1.01936834281987,-103.66306,00:26.2,204
0.0,59.987,0.870004083838099,59.07209,4.35302410186381,74.51264,2.61012931303415,84.8573,1.02394541178653,7.81455,1.02643383492372,-107.36831,1.01929432576229,-103.80249,00:26.2,204
0.0,59.988,0.869788544837529,58.98176,4.35441963771613,74.36536,2.61011329849238,84.714,1.02395680220448,7.67885,1.02642330194623,-107.51346,1.01920984244883,-103.94763,00:26.2,204
0.0,59.988,0.869863956597639,58.8839,4.3523315924439,74.20527,2.61375959453197,84.60538,1.02400547007093,7.54641,1.02640211048031,-107.66433,1.01914648443193,-104.08132,00:26.3,204
0.0,59.988,0.870407913215934,58.74449,4.35230500113388,74.06694,2.61451042556667,84.46968,1.02405172114916,7.41505,1.0264338347229,-107.80949,1.01910410652054,-104.22456,00:26.3,204
0.0,59.987,0.871208461037015,58.58464,4.35083554741527,73.90054,2.61524374816578,84.33219,1.02410277126323,7.28681,1.02643383477311,-107.96418,1.01913581625406,-104.37544,00:26.3,204
0.0063,59.988,0.871997117463276,58.42221,4.35007342254328,73.76454,2.61523442626834,84.20389,1.02417741923914,7.1607,1.02643383477311,-108.10169,1.01913581625406,-104.50722,00:26.4,204
0.00252,59.989,0.8728048359747,58.24379,4.34717102587106,73.61558,2.61595430382305,84.05942,1.02423219331265,7.03283,1.02647608993481,-108.25066,1.01917807141577,-104.64473,00:26.4,204
0.0,59.988,0.873697168632175,58.04615,4.34644768248268,73.46671,2.61669850196919,83.92486,1.02424711972487,6.90365,1.02651831176082,-108.39198,1.01917807156638,-104.78224,00:26.4,204
0.0,59.988,0.874667781325898,57.83355,4.34279069016333,73.31573,2.61887110163171,83.79516,1.02426358023207,6.77425,1.02651834499611,-108.53714,1.0191146885979,-104.92548,00:26.5,204
0.0,59.987,0.875722052073627,57.62614,4.34504186864087,73.16635,2.61888347107255,83.66379,1.02429923417162,6.64336,1.0265183448957,-108.68611,1.01909361430899,-105.07063,00:26.5,204
0.0,59.988,0.876618567633802,57.45491,4.34353429075194,73.00441,2.62180475056268,83.50897,1.02431538541989,6.5092,1.02653947240125,-108.83508,1.0191146885979,-105.21196,00:26.5,204
0.0,59.988,0.877369159645491,57.29799,4.34207828207772,72.85648,2.6218083956636,83.41247,1.02431350160126,6.37235,1.0265713282295,-108.97641,1.01911467047413,-105.34183,00:26.6,204
0.0,59.988,0.878220679123762,57.11508,4.34208808202119,72.70918,2.62179136527403,83.26038,1.02432517642698,6.23693,1.0266029078835,-109.12156,1.0191146884975,-105.48697,00:26.6,204
0.0,59.988,0.878940437166974,56.91302,4.34281847658841,72.55178,2.62035543453278,83.13802,1.02434712547685,6.10264,1.02663456615755,-109.26861,1.01916750761279,-105.63595,00:26.6,204
0.0,59.988,0.879420753908472,56.72816,4.34063171481246,72.41427,2.62108851810888,82.98956,1.02435357478059,5.96467,1.0266028745478,-109.41184,1.01912525230047,-105.77346,00:26.7,204
0.0,59.988,0.879708238835487,56.57867,4.34135499844509,72.23872,2.62033667122638,82.83126,1.02435105437054,5.8226,1.02661347143546,-109.56273,1.01913579797967,-105.92624,00:26.7,204
0.0,59.988,0.879819683314573,56.44916,4.33987777647861,72.11951,2.62106736457237,82.68392,1.0243480827738,5.67909,1.02665578357912,-109.69643,1.01913581615365,-106.06567,00:26.7,204
0.0,59.98785,0.879663720799605,56.33292,4.33991715551975,71.96496,2.6217874811501,82.55025,1.02434640348779,5.53398,1.02667688046,-109.84348,1.01915699712686,-106.21082,00:26.8,204
0.0,59.988,0.879055168212468,56.24259,4.34061892708135,71.82011,2.62324588005443,82.4074,1.02436009572596,5.38774,1.02670867749893,-109.98289,1.01918861714517,-106.35023,00:26.8,204
0.0,59.988,0.878329793128487,56.17809,4.33989893001512,71.68181,2.62323918741011,82.26581,1.02437065726974,5.24309,1.02674026312725,-110.12996,1.01923091668754,-106.50112,00:26.8,204
0.0,59.988,0.877746158690292,56.12077,4.33985704123237,71.53671,2.62181108467248,82.12582,1.02436811487018,5.0985,1.02679308209194,-110.26175,1.01925209781136,-106.64053,00:26.9,204
0.0,59.987,0.877194075289608,56.04765,4.33990436778863,71.39944,2.62178042997126,81.973,1.02436606301752,4.95178,1.02679308189112,-110.40498,1.01926267853321,-106.77996,00:26.9,204
0.0,59.988,0.876964971733138,55.93775,4.34065197201268,71.24935,2.62035406015047,81.82966,1.02437709818934,4.80715,1.02676139068301,-110.54822,1.0192732253169,-106.92701,00:26.9,204
0.0,59.988,0.877190549700189,55.78799,4.3406387659913,71.10982,2.62181807609556,81.71657,1.02438341846784,4.66573,1.02680364584471,-110.69146,1.01928381542697,-107.05879,00:27.0,204
0.0,59.988,0.877322550158259,55.64338,4.34063171481246,70.98187,2.62180994931317,81.56878,1.02437618396774,4.52395,1.02677195443578,-110.82898,1.01928373590325,-107.21158,00:27.0,204
0.0,59.989,0.877230108008583,55.50623,4.34063087823192,70.84353,2.62033828463171,81.45203,1.02438435422712,4.38342,1.02678251803794,-110.96075,1.01934714487759,-107.33763,00:27.0,204
0.0,59.988,0.877437878761281,55.33258,4.34136252766995,70.72383,2.61815433137614,81.29699,1.0243953992892,4.2449,1.02678251823876,-111.0868,1.01932599919806,-107.49042,00:27.1,204
0.0,59.988,0.87784344105595,55.14935,4.34206459801032,70.57607,2.61668475814603,81.17327,1.02437531422721,4.10487,1.02676139068301,-111.2415,1.01927315397649,-107.62793,00:27.1,204
0.0,59.988,0.877988707291155,55.01058,4.34281184369984,70.42223,2.61815702038502,80.9801,1.02436700434948,3.96194,1.02671913537069,-111.37901,1.01923089856377,-107.78262,00:27.1,204
0.0,59.987,0.878175563530352,54.88422,4.34136354351775,70.30087,2.61813706196356,80.8197,1.02437850155213,3.82016,1.02676139068301,-111.52225,1.0192943258627,-107.91632,00:27.2,204
0.00042,59.988,0.878745394389636,54.71415,4.34282463143096,70.16269,2.61668894104873,80.69239,1.02437853503845,3.68129,1.02677209239739,-111.65785,1.01937884446984,-108.05765,00:27.2,204
0.0,59.988,0.879443162315795,54.51678,4.34355078333973,70.02834,2.61524769204547,80.5219,1.02437451909038,3.5403,1.02675082688003,-111.803,1.01941053592897,-108.20662,00:27.2,204
0.0,59.98795,0.879936266788405,54.3321,4.34432479960654,69.87439,2.61524243353922,80.35963,1.02436533289535,3.39611,1.02672966588817,-111.94433,1.01939999024977,-108.3575,00:27.3,204
0.0,59.987,0.880140392440179,54.18051,4.34502005779107,69.73265,2.61380476988113,80.21211,1.02434714124103,3.25236,1.0267191021856,-112.09329,1.01944224546168,-108.50074,00:27.3,204
0.0,59.988,0.880135313201186,54.05015,4.34499227136599,69.61424,2.61304790351539,80.08054,1.02431709382443,3.10886,1.02674026332807,-112.23272,1.01948448260002,-108.64206,00:27.3,204
0.0,59.98772,0.879946245999133,53.92643,4.34572798419522,69.47334,2.61376622742054,79.91664,1.02427753694687,2.96282,1.02672969942469,-112.37596,1.01947396317771,-108.79295,00:27.4,204
0.0,59.9874,0.879651948916292,53.80308,4.34499890425456,69.32591,2.61376939447544,79.78274,1.02425793620645,2.81308,1.0267191355213,-112.5192,1.01946337316805,-108.93619,00:27.4,204
0.0,59.98704,0.879232583042712,53.68844,4.34572087326063,69.17259,2.6137799712437,79.63729,1.02424021787894,2.65921,1.02672969932428,-112.66243,1.01947393687062,-109.08515,00:27.4,204
0.0,59.987,0.878585308727721,53.58512,4.34501420172729,69.02578,2.61232910156423,79.48901,1.02418026090696,2.50144,1.02670857171832,-112.81141,1.01948450087441,-109.23412,00:27.5,204
0.0,59.987,0.878080432371797,53.46591,4.34574949626625,68.88469,2.6123118919074,79.33252,1.02412279161178,2.34414,1.0267191355715,-112.96038,1.01944224556209,-109.38882,00:27.5,204
0.0,59.98746,0.877920824755905,53.3242,4.34790877039589,68.74139,2.61231977966678,79.18877,1.02412525458802,2.1918,1.02665575280384,-113.10935,1.01946342653529,-109.52824,00:27.5,204
0.0,59.988,0.877602326593155,53.1835,4.3471738941472,68.59401,2.61307150703777,79.02659,1.02414738663283,2.04144,1.02667688035959,-113.25832,1.01949509058284,-109.6753,00:27.6,204
0.0,59.98701,0.876951944979015,53.05524,4.34574029388031,68.45157,2.61452464743585,78.89269,1.02411346640084,1.88747,1.02668744416257,-113.40729,1.01951628882635,-109.81663,00:27.6,204
0.0,59.988,0.876468401426862,52.91978,4.34721279514231,68.29822,2.6145130548198,78.7213,1.02403349264482,1.72997,1.02669800796555,-113.55052,1.01950565463684,-109.96178,00:27.6,204
0.0,59.987,0.876220773587006,52.77381,4.34571424037206,68.14759,2.61596864520374,78.5625,1.02397411156718,1.57405,1.02663445892101,-113.7014,1.01948458024752,-110.11266,00:27.7,204
0.0,59.98707,0.875729282519723,52.64572,4.34715859667447,67.99907,2.61670483607899,78.4231,1.0239374511304,1.41942,1.02668744396175,-113.84846,1.01948455419145,-110.2559,00:27.7,204
0.0,59.987,0.875075435071917,52.5298,4.34496603859049,67.84922,2.61816209962401,78.32884,1.02390688178917,1.26318,1.02667688015878,-113.99742,1.01944224546168,-110.39723,00:27.7,204
0.0021,59.988,0.874525084588066,52.41065,4.34504031499129,67.68984,2.61815283748232,78.17895,1.02391284446193,1.10949,1.02669786784515,-114.14258,1.01938940822261,-110.54428,00:27.8,204
0.0,59.987,0.873686651619671,52.31327,4.34643154842941,67.55074,2.6203349980653,78.01617,1.02391656284869,0.95957,1.02670846357811,-114.28773,1.01942111790593,-110.68944,00:27.8,204
0.0,59.987,0.872595511572427,52.23876,4.34649172247254,67.39331,2.62105397928373,77.85771,1.0238931838277,0.80886,1.02670870952932,-114.43097,1.01938942634639,-110.83267,00:27.8,204
0.0,59.987,0.871925470315595,52.15004,4.34648508958397,67.24172,2.62107399746094,77.74308,1.02390469031816,0.66012,1.02670857181873,-114.58184,1.01937883638693,-110.97592,00:27.9,204
0.0,59.987,0.871648143866567,52.03615,4.34648586640876,67.08305,2.62180982980167,77.60903,1.02396424766335,0.51753,1.0267191355213,-114.72509,1.01935770888139,-111.12488,00:27.9,204
0.0,59.988,0.871279211848402,51.92779,4.34649208100706,66.93422,2.62105391952797,77.46803,1.02402635157506,0.37849,1.02675082682982,-114.8626,1.01935770863036,-111.26812,00:27.9,204
0.0,59.988,0.870982106245177,51.83381,4.34718423189245,66.82357,2.62107567062202,77.36629,1.02406492208735,0.24265,1.0267613906328,-114.99438,1.01936827258395,-111.39991,00:28.0,204
0.0,59.989,0.871125460296291,51.72754,4.34501874316451,66.6561,2.62252725737052,77.22604,1.0241148419002,0.11183,1.02684600698784,-115.13379,1.01941055420336,-111.53741,00:28.0,204
0.0,59.988,0.871296003214956,51.61934,4.34355496624242,66.52619,2.6218020615538,77.0706,1.02418957457089,-0.01516,1.02688804200338,-115.27131,1.0194316816085,-111.68638,00:28.0,204
0.0,59.989,0.871308850701821,51.52098,4.34353381270591,66.40145,2.62105702682712,76.95582,1.02426264899119,-0.13987,1.02693046349217,-115.40117,1.01943166338432,-111.82198,00:28.1,204
0.0,59.989,0.871741482352536,51.39529,4.34497069953921,66.27114,2.62107393770518,76.84926,1.02432426165313,-0.26211,1.02694116540737,-115.53105,1.01946337321825,-111.94421,00:28.1,204
0.0,59.989,0.872538205805433,51.23772,4.34356392960535,66.14125,2.61961942292479,76.74063,1.02436095266437,-0.3843,1.02699376422589,-115.66284,1.01952683566025,-112.08363,00:28.1,204
0.0,59.989,0.873328714660033,51.06744,4.34352921151294,66.02095,2.62108319984688,76.61674,1.02439706547187,-0.5074,1.02700446704477,-115.7927,1.01954783725323,-112.20969,00:28.2,204
0.0,59.989,0.874195949901307,50.87885,4.34358173681971,65.87633,2.61962217168942,76.4291,1.0244540265482,-0.62627,1.02702556377504,-115.9283,1.01963234782767,-112.3472,00:28.2,204
0.00416,59.989,0.875117084831661,50.68645,4.3442781901193,65.75957,2.62108851810888,76.33194,1.0244967904308,-0.74164,1.02703612767842,-116.04862,1.01966419155666,-112.46178,00:28.2,204
0.0013,59.99,0.876012166253768,50.50415,4.34434493729525,65.6336,2.61890707459493,76.22121,1.02452757203612,-0.85932,1.02709947711038,-116.17275,1.01972754716376,-112.59166,00:28.3,204
0.0,59.989,0.877095060007117,50.2926,4.34284482887542,65.51991,2.61964290693567,76.08129,1.02457173370882,-0.97791,1.02709951029547,-116.295,1.01972759139381,-112.72153,00:28.3,204
0.0,59.99,0.878287187276697,50.03986,4.34282014974949,65.40478,2.61889147834344,75.94038,1.02459042504725,-1.09621,1.02714176550738,-116.41531,1.01980164264056,-112.84376,00:28.3,204
0.0,59.989,0.879131476308871,49.80572,4.34354666019278,65.28912,2.61962868506648,75.77979,1.02455635450337,-1.21902,1.02709951029547,-116.53564,1.01983326491808,-112.96598,00:28.4,204
0.0,59.989,0.879550603159439,49.62519,4.34422919040196,65.16087,2.61887420893086,75.64616,1.02450938881613,-1.34717,1.02706781898695,-116.66168,1.01985440964372,-113.08822,00:28.4,204
0.0,59.989,0.879682065815734,49.47486,4.34501258832197,65.02876,2.61600163037932,75.49317,1.02445338674369,-1.47805,1.0270466914312,-116.79346,1.01985433925719,-113.22191,00:28.4,204
0.0,59.989,0.879510327782011,49.32756,4.34500637372367,64.9083,2.61598065611007,75.35411,1.024383188331,-1.61312,1.02702556382524,-116.91952,1.01984382872105,-113.34414,00:28.5,204
0.0,59.989,0.879010112374811,49.20121,4.34502083461586,64.78978,2.61304252549764,75.21414,1.02432850979641,-1.75488,1.02700443626949,-117.03984,1.01983326496828,-113.47592,00:28.5,204
-0.00978,59.988,0.878322502926637,49.11225,4.34870376093195,64.6696,2.61159040094736,75.06952,1.02429030376786,-1.89985,1.02690930988035,-117.16589,1.01979095628871,-113.60579,00:28.5,204
-0.00697,59.988,0.87767134448771,49.01193,4.3472124366078,64.5495,2.61013994955816,74.89195,1.0242340821015,-2.04362,1.02687761852162,-117.3034,1.01976978430209,-113.75284,00:28.6,204
0.0,59.988,0.876909936684753,48.89345,4.34863820887106,64.41558,2.60648540722468,74.81187,1.02417806808043,-2.1883,1.02687761857183,-117.44091,1.01973809289316,-113.88463,00:28.6,204
0.0,59.988,0.875787245599999,48.81198,4.35083124500107,64.27947,2.60285745620122,74.66626,1.0241484474512,-2.33794,1.02684595798838,-117.5746,1.01971701057155,-114.03742,00:28.6,204
0.0,59.98716,0.874759267383528,48.73361,4.35155285547262,64.16344,2.60208594967603,74.47361,1.02412663591109,-2.49166,1.02680364579451,-117.70447,1.01968537012005,-114.17684,00:28.7,204
-0.01,59.987,0.874015726550678,48.61877,4.35371021741816,64.02236,2.60139206587381,74.30788,1.02411204476366,-2.64406,1.02674040098846,-117.85726,1.01965360827439,-114.33918,00:28.7,204
-0.0027,59.987,0.873191395939958,48.51932,4.35442190843474,63.86258,2.60428986135306,74.13526,1.02409105903526,-2.79358,1.02668758207398,-118.00623,1.01962195311301,-114.48051,00:28.7,204
0.0,59.98761,0.87246022454795,48.44511,4.3552117002203,63.73706,2.60720552380241,73.99629,1.02405658394455,-2.94224,1.02661344532918,-118.15138,1.01960077113572,-114.62183,00:28.8,204
0.0,59.98764,0.872034763587578,48.36133,4.35662683595956,63.59641,2.60869696763807,73.80859,1.02405321166673,-3.09062,1.02653963651934,-118.29843,1.01952678219259,-114.77462,00:28.8,204
0.0,59.987,0.871753254235849,48.25498,4.35741782286018,63.45849,2.60938547342254,73.74389,1.02405413939331,-3.23875,1.02650767310312,-118.45314,1.01949506457698,-114.91786,00:28.8,204
0.0,59.987,0.87188860101608,48.10051,4.35521044534949,63.30185,2.60649604374869,73.61757,1.02404863749627,-3.38572,1.026486791599,-118.60784,1.01949506472759,-115.07256,00:28.9,204
0.0,59.987,0.872689089081408,47.86889,4.35374613062563,63.14174,2.60646927317141,73.47069,1.02407149183137,-3.52976,1.02647619586604,-118.76634,1.01949506467739,-115.22726,00:28.9,204
0.0,59.987,0.873800187550107,47.58606,4.35303157133292,63.00755,2.60501302547418,73.314,1.02406964802563,-3.67539,1.02642337690135,-118.91531,1.01945280936507,-115.38196,00:28.9,204
-0.00237,59.987,0.87492867494289,47.29886,4.35373238680247,62.83803,2.60575339925213,73.19141,1.02403641152697,-3.82672,1.02640214341438,-119.07384,1.01935769055679,-115.52901,00:29.0,204
-0.0024,59.986,0.876181753080388,47.01226,4.35231599619241,62.67824,2.60502037543178,73.0482,1.02402516690251,-3.97985,1.02638112168944,-119.23617,1.01932594462591,-115.68754,00:29.0,204
0.0,59.986,0.877287234508319,46.75318,4.35082437308949,62.52285,2.60429231133892,72.88998,1.02402051556792,-4.13261,1.02639161043689,-119.39661,1.01934714487759,-115.85179,00:29.0,204
0.0,59.98697,0.877795337674897,46.5521,4.35083847544716,62.35567,2.60430725027714,72.76719,1.02398419195227,-4.28754,1.02640214336418,-119.55513,1.01933658122523,-116.00648,00:29.1,204
0.0,59.98651,0.877891365169744,46.38181,4.34937338389851,62.20434,2.60355086195742,72.61522,1.02393366516857,-4.44716,1.02639157966161,-119.70982,1.01931545351886,-116.16118,00:29.1,204
0.0,59.986,0.877854197091465,46.21055,4.34939274476244,62.02314,2.60501481814677,72.41046,1.02391068165762,-4.61236,1.02635988830288,-119.87598,1.01929429975643,-116.32734,00:29.1,204
0.0,59.986,0.877658855535362,46.04377,4.35009111024613,61.86207,2.60722028347337,72.22877,1.02390039272357,-4.78055,1.02638104663391,-120.03833,1.0192942270103,-116.48968,00:29.2,204
0.0,59.986,0.877257715166405,45.90114,4.35006200919448,61.69233,2.61012967156867,72.09668,1.02388643003446,-4.94912,1.02638101585863,-120.20257,1.0192625900229,-116.64056,00:29.2,204
0.0,59.986,0.876794966616249,45.7768,4.34938826308098,61.52232,2.61013732030503,71.91405,1.02387703810192,-5.11871,1.0264022492954,-120.3649,1.01927315387608,-116.81245,00:29.2,204
0.0,59.986,0.876349009432646,45.66519,4.35092613713661,61.35782,2.61160247160944,71.73416,1.02387561586228,-5.28963,1.02638098965195,-120.53489,1.01929428158245,-116.9786,00:29.3,204
0.0,59.98581,0.875784855369884,45.57412,4.35082598649481,61.1923,2.61305071203578,71.54143,1.02386589785235,-5.46023,1.02638104663391,-120.69723,1.01932607068909,-117.14285,00:29.3,204
0.0,59.98591,0.874977375881472,45.50241,4.34937296560824,61.0203,2.61597964026227,71.33546,1.02385312947502,-5.62973,1.02643383477311,-120.86719,1.01936827258395,-117.3071,00:29.3,204
1e-05,59.986,0.874079844473498,45.43101,4.3501156101048,60.86192,2.61449315615409,71.19238,1.02387330224404,-5.79844,1.02644453623647,-121.02571,1.01934714487759,-117.4618,00:29.4,204
0.0,59.98586,0.873341442635393,45.34943,4.35008913830628,60.69297,2.61232252843141,71.07379,1.02392626614874,-5.96776,1.02647612071009,-121.18997,1.01936825440997,-117.6375,00:29.4,204
0.0,59.985,0.872677615976858,45.27236,4.35079694519892,60.51388,2.61085988686863,70.88456,1.02398900630045,-6.13719,1.02650781231984,-121.36186,1.01942104526021,-117.80748,00:29.4,204
0.00238,59.986,0.872084599885464,45.18956,4.35083626448431,60.34787,2.61085456860663,70.68844,1.0240224792115,-6.3041,1.02653950342755,-121.52801,1.01949513506392,-117.97555,00:29.5,204
0.0,59.986,0.871662843781771,45.07379,4.35083190231435,60.17936,2.61088104040514,70.5142,1.0240219198846,-6.4671,1.02650778129354,-121.69799,1.01950565463684,-118.13789,00:29.5,204
0.0,59.986,0.871499232530437,44.93602,4.35011148695785,60.0096,2.61160737158117,70.40188,1.02402941188292,-6.62706,1.02652890864848,-121.86414,1.01941053592897,-118.30786,00:29.5,204
0.0,59.985,0.871885971762954,44.77616,4.34938903990576,59.84531,2.61087058314839,70.22937,1.02408336240392,-6.7839,1.02651834504632,-122.0303,1.01944222738811,-118.48548,00:29.6,204
0.0,59.986,0.873071167365202,44.55809,4.34792197641727,59.65899,2.61014783731754,70.10725,1.02417378087815,-6.93451,1.0265923438295,-122.20219,1.0195161457941,-118.64973,00:29.6,204
0.0,59.986,0.87461184994122,44.29745,4.34794378726706,59.50954,2.61158765218273,69.92636,1.02426045360424,-7.07857,1.02663459904141,-122.36262,1.0195584181257,-118.8178,00:29.6,204
0.0,59.986,0.876121937571774,44.03109,4.34935462059211,59.34487,2.61305083154728,69.72478,1.02434043524234,-7.22033,1.02666631660682,-122.52304,1.01959014698709,-118.97822,00:29.7,204
0.00766,59.986,0.877709946704058,43.77237,4.34719295623236,59.16996,2.61306756315809,69.55571,1.0244181882582,-7.36325,1.02669814602757,-122.69302,1.01960071094068,-119.13865,00:29.7,204
-0.01,59.986,0.879136914082382,43.5384,4.34643089111613,58.98877,2.61014359465908,69.45434,1.02446264744201,-7.50954,1.02672973019997,-122.863,1.01967470199239,-119.29526,00:29.7,204
0.0,59.986,0.880205048164774,43.33047,4.34570115386219,58.83926,2.60722655782742,69.28204,1.02448415208279,-7.6608,1.02671916634678,-123.0177,1.01968527382807,-119.46524,00:29.8,204
0.0,59.986,0.881111244156913,43.13171,4.34500159326344,58.67267,2.60939491483149,69.09327,1.02449135420107,-7.81583,1.02676142145829,-123.17813,1.01973811101694,-119.62185,00:29.8,204
0.0,59.986,0.88185323134019,42.96427,4.34571525621986,58.50624,2.60648463039989,68.95885,1.02447561819316,-7.97301,1.02675085770551,-123.34429,1.01975922049912,-119.79182,00:29.8,204
0.0,59.986,0.88195786366345,42.84773,4.34647170429533,58.34883,2.60577610643822,68.78918,1.02445307497455,-8.13452,1.02680364599532,-123.50281,1.01983321150062,-119.94844,00:29.9,204
0.0,59.986,0.881544473365157,42.75103,4.34499950181209,58.1956,2.60649998762838,68.63277,1.0244488949586,-8.30038,1.02681410140706,-123.66133,1.01987546691335,-120.10886,00:29.9,204
0.0,59.9863,0.880959464544646,42.65532,4.34498713237125,58.0349,2.60505706546404,68.44374,1.02446075925561,-8.46548,1.02681420959748,-123.82366,1.0199388759881,-120.26929,00:29.9,204
0.0,59.986,0.880146128992453,42.56017,4.34434792508289,57.8779,2.60650004738413,68.26622,1.02443488367165,-8.63077,1.02683536335992,-123.97836,1.01996007398059,-120.42208,00:30.0,204
0.0,59.986,0.879198044217559,42.43178,4.34428619739019,57.71741,2.606497418131,68.10227,1.02435716358986,-8.80067,1.02684592696208,-124.13878,1.02000231222342,-120.58059,00:30.0,204
-0.01,59.985,0.878365945358968,42.26941,4.34355646013625,57.53477,2.60573601032805,68.10289,1.02429510591637,-8.97371,1.02683533715324,-124.30495,1.01979100046856,-120.73721,00:30.0,204
0.0,59.986,0.877727694162658,42.1108,4.34500661274668,57.37243,2.60285106233567,67.99294,1.02429010696672,-9.14391,1.02683533740426,-124.4711,1.01973808491067,-120.91673,00:30.1,204
0.0,59.9862,0.87718284120807,41.95225,4.34574800237243,57.22792,2.60356843014876,67.83869,1.02429944101363,-9.31013,1.02682477345067,-124.62007,1.01970639345153,-121.0657,00:30.1,204
0.0,59.987,0.876540227841802,41.78406,4.34425811218634,57.06334,2.60432218921535,67.6867,1.02427078420791,-9.47785,1.02683533715324,-124.7805,1.01968524762139,-121.22422,00:30.1,204
0.0,59.986,0.875674008448327,41.61998,4.34502764677169,56.89108,2.60503878020366,67.55726,1.02420229861775,-9.65092,1.02682491136207,-124.93901,1.01963242840568,-121.37319,00:30.2,204
0.0,59.986,0.874678178826896,41.46992,4.34646626652182,56.73378,2.60431507828076,67.43569,1.02414473157466,-9.82693,1.02679308184092,-125.10135,1.01953739936282,-121.53744,00:30.2,204
0.0,59.986,0.873738041567132,41.33046,4.34722797310354,56.58173,2.60577025037444,67.25815,1.02409765784761,-10.00219,1.02675085785613,-125.25797,1.01950570785348,-121.69787,00:30.2,204
0.0,59.986,0.872787387294864,41.20623,4.34947311625004,56.43402,2.60650070469741,67.0949,1.02402575238589,-10.17761,1.02675093306227,-125.41839,1.0194740676028,-121.8602,00:30.3,204
0.0,59.986,0.871725348299263,41.09552,4.34863731253477,56.27479,2.60723217486819,66.97207,1.02395557023941,-10.35314,1.0267298052555,-125.57881,1.01943175997753,-122.02063,00:30.3,204
0.0,59.986,0.870732924755746,40.99652,4.34866485993684,56.1058,2.60871602972323,66.8414,1.02390705228321,-10.52479,1.0267191355213,-125.74307,1.0193576906572,-122.18106,00:30.3,204
