Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
69.5,NaN,60.008,147.92174,1.40405015076516,145.25343,1.00653716825862,NaN,60.008,130.60838,1.72976525481101,141.11168,1.00307864043319,NaN,60.008,134.15652,1.96093964689597,141.10512,1.00283494424825
69.533,NaN,60.008,148.29472,1.39837819445934,145.35211,1.00652008315884,NaN,60.008,130.7642,1.72811737041436,141.21236,1.00307730725611,NaN,60.008,134.19366,1.9596316532216,141.20678,1.00281993976823
69.567,NaN,60.008,148.16043,1.39309638346394,145.44994,1.0065753114815,NaN,60.008,130.83267,1.72572606469637,141.31521,1.00311375241654,NaN,60.008,134.3348,1.96085927540838,141.30749,1.00282150770095
69.6,NaN,60.008,148.03192,1.39237566932868,145.55182,1.0065111610388,NaN,60.008,130.97753,1.72588698693882,141.42014,1.00314789861841,NaN,60.008,134.43673,1.95729860936264,141.41461,1.0028901930041
69.633,NaN,60.008,148.42102,1.39746536557863,145.64812,1.00659060533952,NaN,60.008,131.08624,1.72212846959536,141.52202,1.00315286619033,NaN,60.008,134.48842,1.95775406771095,141.51703,1.00290158126326
69.667,NaN,60.008,148.32476,1.39525703197589,145.74842,1.00659098915194,NaN,60.008,131.2032,1.72189159779102,141.62315,1.00314420819549,NaN,60.008,134.61536,1.95724805599572,141.61957,1.00291084924121
69.7,NaN,60.008,148.52439,1.40752925020824,145.84585,1.00656994960445,NaN,60.008,131.28884,1.72172272803343,141.7294,1.00320062159234,NaN,60.008,134.73207,1.95546380897104,141.72433,1.00293352926673
69.733,NaN,60.008,148.74612,1.4104983940564,145.94445,1.00661089724351,NaN,60.008,131.40585,1.72149828542569,141.83078,1.00319483649244,NaN,60.008,134.85921,1.9549763215392,141.82381,1.00295407515464
69.767,NaN,60.008,148.89294,1.39408946432074,146.045,1.00668483969739,NaN,60.008,131.57536,1.71812943534664,141.93471,1.00325875499094,NaN,60.008,134.96242,1.95239176571645,141.93212,1.0029852856559
69.8,NaN,60.008,149.13711,1.37703266271255,146.13822,1.0066496136497,NaN,60.008,131.67852,1.71876595362611,142.03657,1.00327970186116,NaN,60.008,135.06581,1.95239260229699,142.03091,1.00298421283869
69.833,NaN,60.008,149.58618,1.38310982277853,146.23535,1.00674107793119,NaN,60.008,131.73134,1.71561861812292,142.13965,1.00330094443513,NaN,60.008,135.19324,1.95193045130436,142.13121,1.00301997637438
69.867,NaN,60.008,149.39526,1.376953247317,146.33555,1.00673576876873,NaN,60.008,131.87053,1.71233007977571,142.24625,1.00336534253599,NaN,60.008,135.2972,1.94842243007689,142.2392,1.00310247837233
69.9,NaN,60.008,149.35953,1.3738559871347,146.42776,1.00668186523901,NaN,60.008,131.98204,1.70862313164697,142.35035,1.00341236595826,NaN,60.008,135.38707,1.94762307737087,142.34205,1.00311982945486
69.933,NaN,60.008,149.58485,1.37690442686691,146.52254,1.00671208746722,NaN,60.008,131.99475,1.70683918340106,142.45347,1.00339213324523,NaN,60.008,135.49095,1.94670606558746,142.44699,1.00313552374295
69.967,NaN,60.008,149.11675,1.39875459594661,146.61914,1.00667076952072,NaN,60.008,132.15396,1.70530567151538,142.5535,1.00335264755745,NaN,60.008,135.63302,1.94546380324124,142.54713,1.00308486507236
70,NaN,60.008,149.84232,1.37066897381161,146.71667,1.006708078849,NaN,60.008,132.19935,1.70653018640301,142.65322,1.00335733298081,NaN,60.008,135.61968,1.94369718416365,142.64703,1.00311061032577
70.033,NaN,60.008,150.19837,1.35599409626822,146.81082,1.0066869013399,NaN,60.006,132.27069,1.70419134623603,142.69601,1.00338998439773,NaN,60.006,135.68597,1.94243317072338,142.69069,1.00311460418391
70.067,NaN,60.008,149.61659,1.36760888170759,146.90753,1.006686348891,NaN,60.004,132.14806,1.70178683449665,142.71422,1.00338161015799,NaN,60.004,135.68597,1.94243317072338,142.70917,1.00314305163739
70.1,NaN,60.008,150.00638,1.35599331944343,147.00497,1.00670000683958,NaN,60.005,132.2933,1.70110496160075,142.78671,1.00334117600924,NaN,60.005,135.77666,1.94071071114716,142.78105,1.00310100025523
70.133,NaN,60.008,150.46478,1.34362101032504,147.09984,1.00670692665868,NaN,60.007,132.3533,1.70149427033064,142.90943,1.00337260299175,NaN,60.007,135.86636,1.94157191105739,142.90381,1.00313224012605
70.167,NaN,60.008,150.23534,1.34669371089291,147.19801,1.00666529242464,NaN,60.008,132.4851,1.69955453883701,143.04092,1.00332006140622,NaN,60.008,136.02391,1.93860838425,143.03517,1.00305820213325
70.2,NaN,60.007,150.19928,1.34978953693714,147.28877,1.00667695655682,NaN,60.008,132.64899,1.70063856794967,143.14858,1.00331205546575,NaN,60.008,136.12596,1.94219695623232,143.14132,1.00309354420324
70.233,NaN,60.008,150.59932,1.33828231185292,147.38549,1.0066906788674,NaN,60.008,132.64899,1.70063856794967,143.24962,1.00328100024661,NaN,60.008,136.21705,1.94049815993423,143.24408,1.00304005204814
70.267,NaN,60.007,150.82525,1.34599044543749,147.48196,1.00661039143447,NaN,60.008,132.70893,1.70103893149384,143.34499,1.00325386372967,NaN,60.008,136.26874,1.94100823504065,143.34118,1.00299056549901
70.3,NaN,60.007,150.16044,1.3777040783517,147.57096,1.00666365039027,NaN,60.008,132.7405,1.70405516287525,143.44414,1.00317083945564,NaN,60.008,136.35821,1.94189542870338,143.43879,1.00295086272754
70.333,NaN,60.007,150.54851,1.37693675472921,147.6685,1.00664848776648,NaN,60.007,132.80029,1.70445833493981,143.54005,1.00322890005791,NaN,60.007,136.46142,1.94292591666147,143.53422,1.0030018450155
70.367,NaN,60.007,150.19657,1.36840309541887,147.75893,1.0066335550787,NaN,60.008,132.96351,1.70556907487399,143.63862,1.00315582739476,NaN,60.008,136.55071,1.94382338831369,143.63294,1.00287727245732
70.4,NaN,60.008,150.57888,1.38625536560914,147.8591,1.00667505009603,NaN,60.008,132.96351,1.70556907487399,143.73415,1.00316132753465,NaN,60.008,136.60222,1.94434368165385,143.7307,1.00286759697049
70.433,NaN,60.008,151.11337,1.39037564428042,147.95637,1.00665251892646,NaN,60.008,133.09568,1.70367123216312,143.83436,1.00318235161919,NaN,60.008,136.74598,1.94225163274618,143.82824,1.00292309780248
70.467,NaN,60.008,151.0185,1.39260184485326,148.04804,1.00668905862173,NaN,60.008,133.31842,1.70522619636407,143.93394,1.00320473568995,NaN,60.008,136.84986,1.94236212113323,143.92721,1.00291698371333
70.5,NaN,60.008,150.79946,1.38941799858507,148.14381,1.00672149476231,NaN,60.008,133.31842,1.70522619636407,144.03413,1.00323185217535,NaN,60.008,136.97734,1.94297892001426,144.02644,1.00295654129376
70.533,NaN,60.007,151.37564,1.38430673050834,148.23574,1.00667043601308,NaN,60.008,133.52339,1.70505804367552,144.1332,1.00325330766605,NaN,60.008,137.02975,1.94256881628237,144.12443,1.00296898806189
70.567,NaN,60.007,151.24259,1.38960222557114,148.32481,1.00667190760361,NaN,60.008,133.59658,1.70276909956218,144.22747,1.00324314946419,NaN,60.008,137.2215,1.94457290472183,144.21997,1.00298868705225
70.6,NaN,60.007,151.24259,1.38960222557114,148.41767,1.00662127433643,NaN,60.007,133.74295,1.70314012303169,144.32062,1.00333174310993,NaN,60.007,137.23742,1.94283102452593,144.31341,1.00304715225155
70.633,NaN,60.007,151.24816,1.38339916013388,148.51186,1.0066814688253,NaN,60.007,133.80187,1.70263046621554,144.41529,1.00331837182831,NaN,60.007,137.37765,1.9443133257314,144.40933,1.00303146449003
70.667,NaN,60.007,151.37145,1.38884918357358,148.60507,1.00671676430563,NaN,60.008,133.96458,1.70382605931879,144.51268,1.00327371980951,NaN,60.008,137.46972,1.94268241196856,144.50675,1.00298662194565
70.7,NaN,60.007,151.50504,1.38354819098152,148.69479,1.00670767139032,NaN,60.007,134.08114,1.70024328364449,144.60952,1.00332407730408,NaN,60.007,137.61324,1.94160752548609,144.60362,1.00303682947976
70.733,NaN,60.007,151.62007,1.39521364929932,148.78954,1.00669912590348,NaN,60.008,134.18356,1.69937969350414,144.70886,1.00333302834183,NaN,60.008,137.66582,1.94121714115265,144.70358,1.00304175723961
70.767,NaN,60.007,151.75403,1.38993942728453,148.87995,1.00671527122763,NaN,60.008,134.25788,1.6971159663185,144.80768,1.00333219550152,NaN,60.008,137.80956,1.94015892652524,144.80121,1.00304269003683
70.8,NaN,60.007,152.0043,1.3700672333803,148.9741,1.00678882735887,NaN,60.008,134.29943,1.69228740270856,144.90539,1.00335758957535,NaN,60.008,137.85468,1.93541587339764,144.90128,1.00307500413058
70.833,NaN,60.008,152.03413,1.37320076530458,149.07317,1.00677523522822,NaN,60.008,134.47741,1.68917998404828,145.01126,1.00343220486821,NaN,60.008,137.97549,1.93385971408163,145.00537,1.00312286696994
70.867,NaN,60.007,151.989,1.38080910678187,149.16447,1.00676250550826,NaN,60.008,134.50423,1.6861217443726,145.11059,1.0034533764532,NaN,60.008,138.06855,1.9322614867156,145.10473,1.00314384802933
70.9,NaN,60.007,152.22357,1.37336216559306,149.25822,1.00667518002494,NaN,60.008,134.53534,1.68259089644754,145.21255,1.00342271995717,NaN,60.008,138.12564,1.92930997081453,145.2077,1.00318905360153
70.933,NaN,60.008,152.48218,1.37361690436751,149.35577,1.00675136179459,NaN,60.008,134.57893,1.68129132833431,145.31035,1.00338759652722,NaN,60.008,138.21905,1.9277199897424,145.30594,1.00311301295636
70.967,NaN,60.008,152.26357,1.37029824912086,149.45326,1.00673355028777,NaN,60.008,134.65478,1.67998686024936,145.41301,1.00338085443159,NaN,60.008,138.2765,1.92477349332458,145.40794,1.00308845252611
71,NaN,60.008,152.40244,1.3650611354286,149.55397,1.00680656506527,NaN,60.008,134.7422,1.67645021601627,145.51355,1.00341251350891,NaN,60.008,138.3812,1.92497809702237,145.50911,1.00311626630002
71.033,NaN,60.008,152.60143,1.37912985061497,149.65462,1.00673828892775,NaN,60.006,134.75808,1.67468664448208,145.56272,1.00340414238185,NaN,60.006,138.4218,1.9237673259579,145.55817,1.00311873007954
71.067,NaN,60.008,153.07097,1.36891884732181,149.75967,1.00682913182974,NaN,60.004,134.68124,1.67246396949866,145.59062,1.00342799954926,NaN,60.004,138.43898,1.92203715788956,145.58519,1.00314372583189
71.1,NaN,60.008,152.62155,1.36839251865061,149.86561,1.00683922120141,NaN,60.006,134.86203,1.66939186648831,145.7053,1.00345432330764,NaN,60.006,138.4814,1.91988547274054,145.69978,1.00318082274548
71.133,NaN,60.008,153.31835,1.3599222004383,149.97315,1.00686881441905,NaN,60.008,134.90621,1.6680997678442,145.83621,1.00342385929517,NaN,60.008,138.68057,1.91853804026927,145.83135,1.00315215645114
71.167,NaN,60.009,153.07097,1.36891884732181,150.0816,1.00686550464567,NaN,60.009,135.04348,1.66633637557727,145.98455,1.0034788689276,NaN,60.009,138.77495,1.9169785346311,145.97639,1.00321110516873
71.2,NaN,60.008,152.985,1.36488174865851,150.18157,1.00694600092879,NaN,60.009,135.10409,1.66586663560403,146.09742,1.00349180513814,NaN,60.009,138.86239,1.91893930014973,146.08909,1.00321326245056
71.233,NaN,60.008,153.34537,1.36307126885833,150.28913,1.00683307849577,NaN,60.008,135.19279,1.66587326849259,146.17595,1.0034684048807,NaN,60.008,138.9569,1.91738995298955,146.16982,1.00316061553626
71.267,NaN,60.009,153.48913,1.35789779504287,150.39664,1.00690903068083,NaN,60.009,135.31396,1.66588886474409,146.28691,1.00342350856744,NaN,60.009,139.07224,1.91942690709308,146.2791,1.00310383384015
71.3,NaN,60.008,153.67851,1.37205381338416,150.50531,1.00693590462891,NaN,60.009,135.37387,1.66895051049768,146.39557,1.00342215385268,NaN,60.009,139.1257,1.91908205664332,146.38901,1.00310086219321
71.333,NaN,60.009,153.94159,1.35858695814062,150.61969,1.00695560427194,NaN,60.009,135.53949,1.66769940430003,146.53888,1.00346772998334,NaN,60.009,139.30738,1.91953064308005,146.53225,1.00315703757113
71.367,NaN,60.009,153.64971,1.38278062833602,150.72904,1.00697824594132,NaN,60.009,135.72125,1.66728553595571,146.65435,1.00345701742481,NaN,60.009,139.45359,1.91861255569309,146.64752,1.00316494606491
71.4,NaN,60.009,153.98588,1.35555315856786,150.83568,1.00694354749137,NaN,60.009,135.80986,1.66732001502511,146.76734,1.00348215751473,NaN,60.009,139.59377,1.92027758999081,146.76206,1.00319124788398
71.433,NaN,60.009,154.29656,1.37081089372465,150.94508,1.00691736209624,NaN,60.009,135.97242,1.67220690024985,146.84812,1.00346196767623,NaN,60.009,139.63879,1.92346059967846,146.84287,1.00317089724087
71.467,NaN,60.008,153.937,1.37247867678701,151.05009,1.00692906177312,NaN,60.009,136.13642,1.67358480815507,146.95922,1.00347697024848,NaN,60.009,139.78485,1.92257071700686,146.95364,1.00321542871898
71.5,NaN,60.008,154.29656,1.37081089372465,151.15267,1.00687539154311,NaN,60.009,136.19453,1.67667119279035,147.06752,1.00347966562076,NaN,60.009,139.93394,1.92605854078985,147.06062,1.0031761646333
71.533,NaN,60.008,154.10059,1.36113924585682,151.25518,1.00688088912258,NaN,60.008,136.35505,1.6815897485641,147.17223,1.00345680676727,NaN,60.008,139.96884,1.92745461444395,147.16707,1.00316522133548
71.567,NaN,60.008,154.082,1.36732802966914,151.35678,1.00689357385943,NaN,60.008,136.45745,1.68342568431501,147.27455,1.0034607740673,NaN,60.008,140.15876,1.929789570487,147.26956,1.00315817153726
71.6,NaN,60.008,154.62158,1.37992370579173,151.45842,1.00687710200604,NaN,60.008,136.67936,1.68536655116794,147.37587,1.00342582976654,NaN,60.008,140.29751,1.93151226908623,147.3738,1.00318228298982
71.633,NaN,60.008,154.90027,1.37425551409833,151.55849,1.00684684900255,NaN,60.008,136.77746,1.69074086406876,147.4804,1.00340227282127,NaN,60.008,140.35729,1.93394361115864,147.47618,1.00313887352921
71.667,NaN,60.008,154.4292,1.37022558612538,151.65483,1.00685019497328,NaN,60.008,136.91078,1.69263004219547,147.57989,1.00337790231416,NaN,60.008,140.53723,1.93452288342688,147.57462,1.00310446912626
71.7,NaN,60.008,154.70775,1.38236293562352,151.75912,1.00690481647571,NaN,60.008,137.07201,1.69408605086968,147.68127,1.00337384022828,NaN,60.008,140.62479,1.9356333245823,147.67358,1.0031019612171
71.733,NaN,60.008,154.49602,1.37884314251274,151.85472,1.00682094791477,NaN,60.008,137.27823,1.69431766416777,147.78314,1.00338617649658,NaN,60.008,140.81311,1.93804124239959,147.77607,1.00311078423371
71.767,NaN,60.008,154.67261,1.37524769861884,151.94735,1.00675423343442,NaN,60.008,137.39362,1.69703822408403,147.88272,1.00340816038829,NaN,60.008,140.86349,1.9386900106084,147.87738,1.00314504013213
71.8,NaN,60.007,154.7317,1.38552670395875,152.03468,1.00670300504463,NaN,60.008,137.50725,1.70070878095928,147.97819,1.00335850947004,NaN,60.008,140.95068,1.93981718337462,147.97334,1.00310277231892
71.833,NaN,60.007,154.35219,1.37548749845507,152.13209,1.00666067934578,NaN,60.007,137.54731,1.70299700800359,148.04021,1.00335004380815,NaN,60.007,141.0432,1.94368911713701,148.03365,1.00306598672264
71.867,NaN,60.007,154.28429,1.36687394570315,152.22186,1.00666032450129,NaN,60.007,137.66169,1.70573364221737,148.13338,1.00329556187387,NaN,60.007,141.18834,1.94291964230742,148.12584,1.003044049521
71.9,NaN,60.007,154.92601,1.3935947464428,152.31405,1.00670827017786,NaN,60.007,137.80654,1.70641210903536,148.25462,1.00333799937786,NaN,60.007,141.27514,1.94406348692869,148.24888,1.00304525186548
71.933,NaN,60.007,155.36394,1.40391145766277,152.40644,1.00667058582293,NaN,60.007,137.92468,1.70658814948329,148.34957,1.00333949913304,NaN,60.007,141.36718,1.94358693479962,148.34165,1.00309557507046
71.967,NaN,60.007,155.47573,1.38402773089823,152.49026,1.00667743189181,NaN,60.007,137.98908,1.70363197263349,148.44503,1.0032820028279,NaN,60.007,141.44,1.94161630958177,148.43757,1.00302980874987
72,NaN,60.007,155.07244,1.3885175391452,152.57719,1.00671272822561,NaN,60.007,138.06811,1.70151960676985,148.53671,1.00334909986556,NaN,60.007,141.61887,1.94231025313974,148.52977,1.0031257929309
72.033,NaN,60.006,155.76848,1.39011170312003,152.65835,1.00668515959965,NaN,60.006,138.06811,1.70151960676985,148.57083,1.00333402665576,NaN,60.006,141.63871,1.94061492267532,148.56444,1.00307035028577
72.067,NaN,60.007,155.50035,1.37785155554976,152.74354,1.00662307084966,NaN,60.003,138.06811,1.70151960676985,148.54859,1.00334668804757,NaN,60.003,141.60527,1.93918526628812,148.54176,1.00309110251364
72.1,NaN,60.006,155.73588,1.37528683863696,152.82414,1.00655499864229,NaN,60.004,138.10116,1.69851688018858,148.6318,1.00334797860113,NaN,60.004,141.60527,1.93918526628812,148.62648,1.0030730254759
72.133,NaN,60.006,156.0693,1.38007261712786,152.90871,1.00655280953089,NaN,60.006,138.16137,1.69814179332787,148.74206,1.00330373534633,NaN,60.006,141.73427,1.93922064169381,148.7357,1.0030183032635
72.167,NaN,60.006,155.91835,1.38508737966372,152.98989,1.00653352894375,NaN,60.007,138.28503,1.69576482899056,148.82775,1.00322116978964,NaN,60.007,141.82665,1.93876906746944,148.82265,1.00295654219744
72.2,NaN,60.006,155.76848,1.39011170312003,153.07453,1.0065842181386,NaN,60.007,138.27251,1.69397914782781,148.91932,1.00321892615629,NaN,60.007,141.8925,1.93501288060034,148.913,1.00293314686004
72.233,NaN,60.006,155.88725,1.3702605432408,153.15324,1.00655477794387,NaN,60.007,138.39853,1.69066694620247,149.00845,1.00322000690579,NaN,60.007,141.93502,1.93388797855273,149.00398,1.00291491479119
72.267,NaN,60.006,156.33396,1.37139733668323,153.23615,1.0065755984999,NaN,60.007,138.46437,1.6877268436502,149.10004,1.00324430436554,NaN,60.007,142.0589,1.93262623583107,149.09348,1.00293966218252
72.3,NaN,60.007,156.30549,1.37756419013425,153.31935,1.00651042910928,NaN,60.007,138.49129,1.68248046781625,149.18937,1.00328244899415,NaN,60.007,142.10156,1.9315054569304,149.18282,1.00297760975897
72.333,NaN,60.007,156.59147,1.37209570216692,153.40072,1.00651774800292,NaN,60.007,138.6063,1.6773948349575,149.28031,1.00327187364417,NaN,60.007,142.1682,1.92776008585257,149.27199,1.00300732668018
72.367,NaN,60.006,156.48797,1.36639649723779,153.47996,1.00654105959943,NaN,60.007,138.6063,1.6773948349575,149.39838,1.00329592455025,NaN,60.007,142.33556,1.92540045068359,149.39025,1.00302030184932
72.4,NaN,60.006,156.5376,1.36342508267102,153.56258,1.00646085811639,NaN,60.007,138.73212,1.67504643387006,149.45469,1.003187437322,NaN,60.007,142.33556,1.92540045068359,149.44827,1.00294066591851
72.433,NaN,60.006,156.3831,1.3684100270862,153.63953,1.0064897721693,NaN,60.007,138.73212,1.67504643387006,149.53895,1.00316375466498,NaN,60.007,142.37854,1.92428666320602,149.53361,1.00292736898956
72.467,NaN,60.006,156.59147,1.37209570216692,153.72325,1.00655205842329,NaN,60.007,138.79332,1.67469106640779,149.62488,1.00317136062722,NaN,60.007,142.51559,1.9261890473541,149.61894,1.00289490794762
72.5,NaN,60.007,157.24439,1.36545181854081,153.81125,1.0065695929526,NaN,60.007,138.84029,1.67349021479829,149.71127,1.00317330544415,NaN,60.007,142.5795,1.92339582444236,149.70658,1.00291806355915
72.533,NaN,60.007,156.82998,1.36963932243406,153.89507,1.00660399148164,NaN,60.007,138.95699,1.66842519767428,149.80118,1.00324666803755,NaN,60.007,142.6264,1.92135247647328,149.79422,1.00298072042181
72.567,NaN,60.007,157.35074,1.36347611408396,153.98034,1.00661858172539,NaN,60.007,139.0162,1.66901857230019,149.89213,1.0032531417406,NaN,60.007,142.66964,1.9202460389533,149.88581,1.00298980726239
72.6,NaN,60.006,157.08755,1.3703909900493,154.05837,1.00667060655733,NaN,60.007,139.11866,1.6700504346406,149.97957,1.00329432674593,NaN,60.007,142.83456,1.92230026246941,149.97266,1.00300650282645
72.633,NaN,60.006,156.59147,1.37209570216692,154.14461,1.00673491594707,NaN,60.006,139.13046,1.6718413743096,150.06611,1.00325776822403,NaN,60.006,142.8885,1.9220736088988,150.058,1.00296978435342
72.667,NaN,60.007,157.05513,1.37656041299769,154.23168,1.00675838724369,NaN,60.007,139.29162,1.6734808331451,150.14835,1.00327904428431,NaN,60.007,142.9713,1.924239276894,150.14256,1.0030016555442
72.7,NaN,60.006,156.93182,1.37535316752264,154.309,1.00670646066171,NaN,60.007,139.32323,1.67837674148851,150.23322,1.00325471188231,NaN,60.007,143.04341,1.92553334747796,150.22728,1.0029878480368
72.733,NaN,60.006,157.13766,1.37908628867113,154.39225,1.00666860029025,NaN,60.007,139.45453,1.680438852764,150.31669,1.00328027805673,NaN,60.007,143.13632,1.92858256403496,150.31199,1.00303488064647
72.767,NaN,60.006,157.51632,1.38110274655143,154.47352,1.00666260970386,NaN,60.006,139.55346,1.68243463515381,150.40187,1.00322028734741,NaN,60.006,143.21854,1.93076024293647,150.39796,1.00298271353535
72.8,NaN,60.006,157.36028,1.38602411084557,154.55474,1.00672238950461,NaN,60.006,139.64246,1.68794692408799,150.48219,1.0031804163913,NaN,60.006,143.32828,1.93307834785721,150.47769,1.00292405439657
72.833,NaN,60.007,157.63185,1.37749463443792,154.63898,1.00662402197147,NaN,60.006,139.69358,1.69113130815796,150.56462,1.00316427955168,NaN,60.006,143.36678,1.93635290335825,150.55954,1.00290483862327
72.867,NaN,60.007,157.77136,1.38192809300995,154.72349,1.00666887164488,NaN,60.006,139.84229,1.69632730989224,150.6469,1.00313948526947,NaN,60.006,143.50198,1.93833446387888,150.64246,1.00286145998815
72.9,NaN,60.006,157.85221,1.38449125627317,154.8033,1.00669283750475,NaN,60.006,139.90021,1.69694727582818,150.73057,1.00312777966848,NaN,60.006,143.59895,1.93704601033569,150.72615,1.00284964996206
72.933,NaN,60.006,157.64862,1.38068302214333,154.88839,1.00667029032,NaN,60.007,140.06885,1.70044603491395,150.81421,1.00313966786277,NaN,60.007,143.68622,1.94105866889607,150.80862,1.00283971014922
72.967,NaN,60.007,157.77136,1.38192809300995,154.97104,1.0066344038338,NaN,60.006,140.21594,1.70036494635732,150.8989,1.00318042869137,NaN,60.006,143.78899,1.94159384141869,150.89166,1.00287197936026
73,NaN,60.006,157.77136,1.38192809300995,155.04475,1.00672738955876,NaN,60.006,140.27358,1.70099596710753,150.98027,1.00318518344696,NaN,60.006,143.86419,1.94198954401414,150.97487,1.00289571478207
73.033,NaN,60.006,157.66073,1.39553860108337,155.12682,1.00667400564429,NaN,60.005,140.37333,1.70209308273006,151.00317,1.00314922993793,NaN,60.005,143.9177,1.9417955170846,150.99774,1.00290258263965
73.067,NaN,60.006,158.1913,1.39274848547078,155.20993,1.00664062310111,NaN,60.002,140.47819,1.70156765039515,151.00894,1.00317246713156,NaN,60.002,143.96687,1.94253559208378,151.00288,1.00294421215448
73.1,NaN,60.007,157.83296,1.39382677803116,155.29437,1.00670871272939,NaN,60.004,140.4997,1.69985935293236,151.09506,1.00328023372627,NaN,60.004,144.042,1.94293924219436,151.0897,1.00299053291637
73.133,NaN,60.007,158.27023,1.39532491451114,155.37874,1.00666117084658,NaN,60.006,140.68714,1.69733783942888,151.20706,1.00326886328966,NaN,60.006,144.16658,1.94183202784959,151.20212,1.00302990253164
73.167,NaN,60.006,157.8684,1.38768113787241,155.45777,1.00667161144803,NaN,60.007,140.7479,1.69704366185754,151.29343,1.00329114032469,NaN,60.007,144.2638,1.94058187774399,151.28746,1.00304089789139
73.2,NaN,60.006,158.3447,1.38304689997077,155.53108,1.00663758538522,NaN,60.007,140.83452,1.69730389816125,151.38043,1.00329738594929,NaN,60.007,144.36644,1.94115206713779,151.37448,1.00304700339559
73.233,NaN,60.006,158.59886,1.38396098372228,155.6171,1.0065913561961,NaN,60.006,140.90177,1.69975418280732,151.46432,1.00325088836761,NaN,60.006,144.46381,1.93991333038098,151.45882,1.00301416506779
73.267,NaN,60.006,158.00018,1.38728101335125,155.70221,1.00659006634539,NaN,60.006,140.96248,1.69946675763606,151.5501,1.00326112142419,NaN,60.006,144.51282,1.94066930041042,151.54358,1.00301298852835
73.3,NaN,60.007,158.46663,1.38431509631374,155.78365,1.00658450972558,NaN,60.006,141.00065,1.69651739294209,151.63723,1.00319414778887,NaN,60.006,144.61032,1.93943904897052,151.62735,1.00296562456983
73.333,NaN,60.006,158.72042,1.38525493479474,155.86734,1.00662948626544,NaN,60.007,141.09679,1.69859067854336,151.72442,1.00319889591749,NaN,60.007,144.6415,1.94092607088047,151.71628,1.00294169164402
73.367,NaN,60.007,158.79936,1.38783727965463,155.95156,1.00662883767517,NaN,60.007,141.22782,1.69546610998201,151.81012,1.0032588188509,NaN,60.007,144.81057,1.93881155380972,151.80492,1.0029894294745
73.4,NaN,60.007,158.86747,1.37721551531631,156.03484,1.0066329853595,NaN,60.007,141.22782,1.69546610998201,151.90111,1.00326251569998,NaN,60.007,144.81057,1.93881155380972,151.8936,1.00301808025568
73.433,NaN,60.007,158.6656,1.37333348283169,156.12142,1.00666173895924,NaN,60.007,141.35934,1.69235044502783,151.98918,1.00327486185855,NaN,60.007,144.93108,1.93594459229895,151.98273,1.00304154166204
73.467,NaN,60.007,159.2553,1.37786810789331,156.21598,1.00667116277156,NaN,60.007,141.43376,1.68857639118863,152.08073,1.00330250172452,NaN,60.007,144.98012,1.93396757321554,152.07543,1.00304328972804
73.5,NaN,60.007,159.00047,1.37688381113218,156.30572,1.00671082974732,NaN,60.008,141.52397,1.68498447288414,152.20856,1.00333551888028,NaN,60.008,145.09628,1.9320420635911,152.20385,1.00309508407171
73.533,NaN,60.007,159.2553,1.37786810789331,156.39641,1.00675057830518,NaN,60.008,141.6249,1.68177983161395,152.30806,1.0033534520825,NaN,60.008,145.19458,1.93084545464005,152.30333,1.00313429629627
73.567,NaN,60.007,159.15936,1.38691793739686,156.48581,1.006741413447,NaN,60.008,141.64782,1.68008468041679,152.40295,1.0033924786513,NaN,60.008,145.26662,1.92997308040403,152.39773,1.00313274101506
73.6,NaN,60.007,159.39961,1.38471976227211,156.56942,1.00674363278144,NaN,60.007,141.72487,1.68294650293281,152.46599,1.00342081786416,NaN,60.007,145.35136,1.93132338115144,152.4606,1.00312077179091
73.633,NaN,60.007,159.86089,1.37486687520586,156.6658,1.00672966020206,NaN,60.007,141.8297,1.68686074376823,152.55669,1.00337028952412,NaN,60.007,145.3959,1.93028715664107,152.55176,1.00307830732718
73.667,NaN,60.007,159.29203,1.38660362213681,156.75902,1.00671200427858,NaN,60.007,141.88718,1.68753968863224,152.67907,1.00339599782711,NaN,60.007,145.52935,1.93242928086964,152.67252,1.00309459799299
73.7,NaN,60.007,159.8168,1.38098012774656,156.84874,1.00676660253639,NaN,60.007,141.93593,1.68641472682887,152.77332,1.00334363511975,NaN,60.007,145.62272,1.93218559690947,152.76825,1.00306191580079
73.733,NaN,60.008,159.90536,1.38681312580635,156.94512,1.00676093079795,NaN,60.007,141.99729,1.68615986854292,152.86914,1.00327674417104,NaN,60.007,145.67665,1.93204732209735,152.86476,1.00297684308801
73.767,NaN,60.008,160.20306,1.38178700967744,157.03674,1.0067152387454,NaN,60.008,142.10757,1.68478620329615,152.96766,1.00328740401498,NaN,60.008,145.82928,1.93075080152752,152.96241,1.00293287816624
73.8,NaN,60.007,159.69861,1.39768891185008,157.12872,1.00671739763377,NaN,60.007,142.26438,1.68666773268649,153.06269,1.00328704736313,NaN,60.007,145.87797,1.93154609084235,153.05832,1.00300255811839
73.833,NaN,60.007,159.90536,1.38681312580635,157.22013,1.00670888949898,NaN,60.007,142.39127,1.68892440869329,153.15816,1.00334564219011,NaN,60.007,146.0108,1.93372592095097,153.15047,1.00306357058707
