Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
135.067,0,59.97,-148.27375,5.28005901647682,30.99507,1.02338026800734,-0.04534,59.96901,55.96081,4.16647279627392,53.55015,1.02222444896578,0,59.969,-135.29917,3.42858671007193,31.1097,1.01661162270318
135.1,0,59.97,-148.65229,5.27715847223294,30.63411,1.02350708590582,-0.02246,59.96953,55.63696,4.16491394794903,53.18268,1.02209289338119,0.01,59.97,-135.64463,3.42567750124388,30.7602,1.01665390422218
135.133,0,59.971,-149.01633,5.27713421139728,30.29223,1.02359175934324,0.01763,59.97043,55.27742,4.16382376399383,52.82497,1.02224440660907,0,59.97,-136.01317,3.4235057381619,30.41069,1.01671731339734
135.167,0.01,59.971,-149.37406,5.2829743801474,29.95038,1.02367599288995,0.02484,59.97092,54.92025,4.16268703030716,52.4751,1.02237779364911,0.02,59.971,-136.38185,3.42202140526083,30.07264,1.01674903106316
135.2,0.01,59.971,-149.728,5.28444945090678,29.62188,1.02376080634736,0.01575,59.97084,54.58496,4.16131796625335,52.12564,1.02237020721637,0,59.971,-136.71972,3.42058105259386,29.7346,1.01680185022866
135.233,0,59.972,-150.06574,5.28370549178366,29.28766,1.02383466807261,0.01305,59.97118,54.25259,4.1604500736988,51.77826,1.02237320306182,0.01,59.971,-137.06972,3.41764979389301,29.39655,1.01681241408185
135.267,0,59.972,-150.39523,5.28292896577523,28.97061,1.0239192160493,0.01557,59.97213,53.91499,4.16036265103236,51.44058,1.02244449417265,0.01,59.972,-137.39586,3.41620143395517,29.06997,1.01687579710053
135.3,0.02,59.973,-150.70547,5.28372222339446,28.6574,1.02397199690886,0.01446,59.97284,53.58861,4.16025843699937,51.11282,1.0224849179291,0.01,59.972,-137.74591,3.41473688020829,28.74338,1.01688636090351
135.333,0,59.973,-151.01289,5.28373895500526,28.34801,1.02399312491645,0.01286,59.97306,53.27891,4.15927880118697,50.78917,1.02246223192925,0.02,59.973,-138.05305,3.41255047696686,28.42826,1.01690748860987
135.367,0.01,59.974,-151.30933,5.28517398941022,28.04434,1.02404596973639,0.01342,59.97308,52.97013,4.15744447884139,50.46631,1.02246579709227,0.01,59.973,-138.3721,3.41108401103589,28.11886,1.01692861626603
135.4,0,59.974,-151.62218,5.28447681904159,27.73304,1.02406719599393,0.01014,59.97287,52.65272,4.15508466440515,50.14168,1.02254855663864,0.01,59.974,-138.68925,3.409640013268,27.81328,1.01697092032679
135.433,0.01,59.975,-151.90445,5.28663113344374,27.44083,1.02408832344927,0.00366,59.97274,52.33766,4.15230195850591,49.81435,1.02262544086786,0,59.974,-138.99669,3.40673462880814,27.50579,1.0170237430568
135.467,0.01,59.975,-152.18318,5.28954404712846,27.15052,1.02405650728248,0.0007,59.97296,52.07775,4.14902931518897,49.48957,1.02223891620882,0.01,59.974,-139.34046,3.40234383584366,27.20595,1.01703432643949
135.5,0,59.975,-152.46819,5.29245666203442,26.85259,1.02399312461523,-0.00307,59.97255,51.88204,4.14491602794077,49.16231,1.02127770617883,0,59.975,-139.59434,3.39944233550773,26.90037,1.01698145255122
135.533,0,59.974,-152.75914,5.29314672146846,26.55846,1.02394034370546,-0.00685,59.97194,51.63971,4.14042442702121,48.82691,1.02063977851204,0,59.974,-139.74324,3.39140178067,26.61198,1.01684410559119
135.567,0,59.975,-153.02185,5.29683789407844,26.27007,1.02387706029225,-0.00352,59.97229,51.30913,4.13679366747737,48.4926,1.02070996934387,0,59.974,-140.0375,3.38481012357189,26.30067,1.01681240745487
135.6,0.01,59.976,-153.2797,5.30048729741718,25.98742,1.0237923865034,0.0014,59.97297,50.9598,4.13418024962599,48.16646,1.02098132848878,0.01,59.975,-140.36995,3.37899248274059,25.99891,1.01677015871932
135.633,0,59.975,-153.55321,5.30483787475999,25.69712,1.0237079612764,-0.00114,59.97277,50.63309,4.13135505738647,47.84068,1.02107464159644,0,59.974,-140.71151,3.37534290013459,25.69525,1.01675959486614
135.667,0,59.975,-153.82004,5.30483416990331,25.403,1.0236444413504,-0.00088,59.9724,50.31989,4.12803012778577,47.50998,1.02102068921787,0,59.974,-141.04026,3.36877460753585,25.3954,1.01671730677037
135.7,0,59.975,-154.12242,5.30849624146165,25.0936,1.02353880317001,0.00454,59.97269,50.01093,4.12493579563536,47.18095,1.0209173011472,0,59.974,-141.37629,3.36442594237714,25.08218,1.016685621888
135.733,0,59.975,-154.39467,5.31146891089923,24.80522,1.02343321157928,0.00415,59.97298,49.69871,4.12232261680699,46.85629,1.02083405572292,0,59.974,-141.69108,3.36151541892253,24.77851,1.01661162270318
135.767,0,59.975,-154.67767,5.31216165934215,24.50537,1.02332740892937,-0.00211,59.97261,49.3699,4.12002094471829,46.52915,1.02088020609118,0,59.974,-141.99905,3.35711028457736,24.47294,1.01655879691071
135.8,-0.02,59.974,-154.97342,5.31435517351818,24.18833,1.0232112471597,-0.00156,59.9725,49.02725,4.11809752654519,46.19881,1.02104189785368,-0.01,59.973,-142.34816,3.35562971628872,24.15399,1.016495420519
135.833,0,59.974,-155.27593,5.31506560966394,23.8732,1.02312668462375,0.00449,59.97315,48.69214,4.11704851430372,45.87449,1.02114691103985,0,59.974,-142.70631,3.35199692504928,23.83886,1.01645316515648
135.867,0,59.973,-155.59453,5.3165298048763,23.55999,1.02306323573693,0.00306,59.9732,48.3707,4.11636747798836,45.55352,1.02109293983465,-0.01,59.973,-143.03971,3.35053183350063,23.51801,1.0164003198345
135.9,0,59.973,-155.89026,5.31654713404463,23.24677,1.02297862620968,-0.00357,59.97238,48.04196,4.11498281768306,45.22444,1.02104992995063,0,59.973,-143.36122,3.35053547860156,23.2048,1.01628406669288
135.933,-0.01,59.972,-156.22331,5.31648080515895,22.91447,1.02290491755755,-0.00213,59.97226,47.69538,4.11364775465264,44.89073,1.02118426068224,0,59.973,-143.72147,3.34978387074207,22.86674,1.01625237513333
135.967,-0.01,59.972,-156.54581,5.31506226334178,22.58214,1.0228729881297,0.00133,59.97272,47.34882,4.11338470982854,44.56206,1.02134134734839,0,59.973,-144.07674,3.34762632952927,22.5478,1.01619954808575
136,0,59.972,-156.88563,5.31287872837648,22.25173,1.02286256354344,-0.00407,59.97247,47.00864,4.11330887977816,44.23313,1.0213862338718,-0.01,59.972,-144.41131,3.34835666434073,22.2174,1.01616786315318
136.033,0,59.972,-157.20621,5.31212371443908,21.9156,1.02282021625672,-0.00741,59.97197,46.66136,4.11307308357737,43.89778,1.02142260061301,-0.01,59.971,-144.76621,3.34688792769116,21.88508,1.01609389012483
136.067,-0.01,59.971,-157.55401,5.31286522357634,21.57564,1.0228202563198,-0.00035,59.97232,46.31247,4.11390422634392,43.56379,1.0214810806226,0,59.972,-145.13649,3.34762591123899,21.53939,1.01606216588224
136.1,-0.01,59.971,-157.89643,5.31140867710035,21.22614,1.02279910250717,0.00462,59.97303,45.97499,4.11605519442391,43.23845,1.02148802032263,-0.01,59.971,-145.48998,3.34764515259142,21.19944,1.01601988195343
136.133,0,59.971,-158.2647,5.31070337994933,20.87282,1.02279908844994,0.00098,59.97289,45.6441,4.11824882811144,42.91452,1.02145385097654,0,59.972,-145.81451,3.3505593809027,20.87477,1.01597762905092
136.167,-0.01,59.97,-158.61006,5.30995703059609,20.53286,1.02279910260758,-0.00057,59.97237,45.30778,4.11987478214679,42.58457,1.02142858833776,0,59.971,-146.17009,3.3534748640848,20.51953,1.01590368217906
136.2,0,59.97,-158.98052,5.30922992259528,20.17763,1.02278853905562,0.00189,59.97228,44.96641,4.12132194696958,42.25194,1.02140589852238,0,59.971,-146.52318,3.35491091433755,20.17575,1.01584029916038
136.233,0,59.97,-159.33048,5.30707405454355,19.82812,1.02280969256703,-0.00028,59.97227,44.62814,4.12276881301361,41.91918,1.02135546923556,-0.01,59.97,-146.85179,3.3578326718737,19.83007,1.01580860524122
136.267,0,59.97,-159.70041,5.30410018999092,19.47098,1.02283070691192,-0.00538,59.97213,44.29505,4.1240490202629,41.58504,1.02128527559229,0,59.971,-147.20101,3.35928981590722,19.49203,1.01576633406432
136.3,0,59.97,-160.07119,5.30414082390286,19.11765,1.02283081992196,-0.00471,59.9721,43.96017,4.12506427050401,41.25019,1.02122585189114,-0.01,59.97,-147.52602,3.36220255032468,19.13488,1.0157346151434
136.333,0,59.971,-160.42131,5.30263748867238,18.76814,1.02286256379446,-0.00024,59.97233,43.61763,4.12646500510683,40.91733,1.02122904107362,0.01,59.971,-147.88074,3.36294041436101,18.79301,1.01569232458761
136.367,-0.01,59.97,-160.78337,5.30048395109502,18.4091,1.02291534269606,0.00187,59.97259,43.27106,4.1284671813622,40.58784,1.02126116057522,-0.01,59.97,-148.21361,3.3666035615229,18.4416,1.0156923336244
136.4,0,59.97,-161.1636,5.30048729741718,18.05195,1.02291538270894,0.00264,59.97271,42.9251,4.1306309371733,40.26014,1.02128365484457,0,59.97,-148.55181,3.36954689088583,18.09401,1.01563950542211
136.433,0,59.97,-161.52672,5.2997620418447,17.70245,1.02296820162342,0.00471,59.97291,42.58574,4.13312000330298,39.93439,1.02128271717753,0,59.971,-148.91021,3.37316103833038,17.74832,1.01563951445889
136.467,0,59.97,-161.85934,5.29830406123064,17.35868,1.0229787654766,0.00568,59.97305,42.25996,4.13596150886303,39.6106,1.02117300692059,0,59.97,-149.24467,3.37680422707081,17.40073,1.01559725010979
136.5,0,59.97,-162.23503,5.29682707828718,17.00153,1.02301031756841,0.00521,59.9732,41.93904,4.13869724674052,39.28839,1.02101801558408,0.01,59.972,-149.55608,3.38118611642812,17.06077,1.01556556758703
136.533,0,59.97,-162.59679,5.2961185543255,16.64821,1.02303158469231,0.00496,59.97342,41.61274,4.14107074524416,38.96894,1.02094051931338,0,59.971,-149.8731,3.38484681360414,16.71318,1.01552330323792
136.567,0,59.971,-162.94592,5.2946753333824,16.2987,1.02306327585022,0.00352,59.9733,41.28124,4.14318556109367,38.64932,1.02092739759768,0.01,59.971,-150.20377,3.38920713113467,16.37513,1.01550217558176
136.6,0,59.971,-163.2799,5.29464354332188,15.96066,1.02312668467395,-0.00121,59.97271,40.95124,4.1448987585282,38.32398,1.02087356666349,0,59.971,-150.52053,3.39212386918757,16.039,1.01552330564773
136.633,0,59.971,-163.63336,5.29245325595651,15.61115,1.02313724822591,-0.00611,59.97203,40.62552,4.14577089374121,37.99019,1.02074542723534,0,59.971,-150.84296,3.39503881456789,15.69713,1.01550218461855
136.667,0,59.97,-163.99651,5.29316028602436,15.25592,1.02312668492497,-0.00726,59.97199,40.29772,4.14621063632651,37.65372,1.02063801001286,-0.01,59.97,-151.15675,3.39504114504225,15.35145,1.01549161413839
136.7,0,59.971,-164.35519,5.29246335467874,14.91788,1.02317952999593,-0.00716,59.97222,39.96633,4.14676797823345,37.31971,1.02058318794397,0.02,59.972,-151.50036,3.39723436043951,15.01341,1.01548105033542
136.733,0,59.971,-164.69054,5.29177586474207,14.576,1.02317966695345,-0.00673,59.97218,39.63357,4.1474312670902,36.98592,1.02054740025998,-0.01,59.971,-151.82103,3.39797150740681,14.67154,1.01548105691219
136.767,0,59.971,-165.02344,5.29102742393749,14.23415,1.02315850053952,-0.00333,59.97216,39.29425,4.14825135504247,36.65158,1.02054122457007,0,59.971,-152.14354,3.39942333317832,14.33349,1.01545992925603
136.8,0,59.971,-165.37839,5.29171581021045,13.88847,1.02315836237709,0.00198,59.97236,38.94558,4.14950795876939,36.31897,1.02060607882785,0,59.971,-152.50425,3.40015408628006,13.9859,1.01547048407242
136.833,0,59.971,-165.72991,5.29100495577441,13.53897,1.02314777251804,0.00307,59.9725,38.60514,4.15113492865254,35.98878,1.02062123833897,0,59.971,-152.85747,3.40305905244965,13.64213,1.01542820255342
136.867,0.01,59.971,-166.06069,5.29097716934933,13.20473,1.0231478386372,-0.00047,59.97215,38.28103,4.15241412005403,35.65577,1.02045980176528,0.01,59.972,-153.19238,3.40452181352394,13.30026,1.01542820496323
136.9,0,59.971,-166.4027,5.29319106023708,12.86288,1.02309495335254,-0.00279,59.97171,37.95108,4.15313166713439,35.31724,1.02028520747937,-0.01,59.97,-153.49643,3.40599204406734,12.96222,1.01533307817246
136.933,0,59.971,-166.75206,5.29393424253542,12.51527,1.02307369983402,-0.00411,59.97147,37.60347,4.15359997296956,34.97532,1.02026157693448,0,59.972,-153.84165,3.40745767341776,12.6108,1.01531194805628
136.967,0,59.971,-167.07702,5.28957284940134,12.1906,1.02309499351604,-0.00545,59.97145,37.25306,4.15388835423287,34.63263,1.02029709411732,0,59.971,-154.19566,3.4067159252575,12.26703,1.01529083069202
137,0,59.972,-167.41468,5.28806927514785,11.84682,1.02309499351604,-0.00625,59.97146,36.91516,4.15406798002597,34.29044,1.02022174604146,0.01,59.972,-154.5217,3.40671126430877,11.93089,1.01528025895675
137.033,0,59.972,-167.74117,5.2880641361531,11.5145,1.02309496690772,-0.00541,59.97124,36.58423,4.15404933623108,33.94609,1.02008251380687,0,59.971,-154.84472,3.40527975549323,11.58521,1.01531194805628
137.067,0,59.971,-168.08921,5.29024773087415,11.17073,1.02308440355658,-0.00303,59.97121,36.24591,4.15366893110837,33.60034,1.02005232089801,0,59.971,-155.16901,3.40672668129301,11.24525,1.01528026553353
137.1,0,59.971,-168.44184,5.29172256261052,10.82505,1.02309509166558,-0.00096,59.97131,35.90358,4.15301986412079,33.25595,1.02008551994421,0,59.971,-155.53929,3.40598959408147,10.89002,1.01529082938671
137.133,0,59.972,-168.78759,5.29169059328274,10.487,1.02307370003484,-0.00169,59.97117,35.57068,4.15218961769054,32.91075,1.0200124625432,0.01,59.971,-155.87182,3.40599060992927,10.56152,1.01530138661291
137.167,0,59.97,-169.1182,5.29754982411803,10.14706,1.02306323583734,-0.00383,59.97082,35.23436,4.15138076381981,32.56166,1.01992508243752,0,59.971,-156.18898,3.40453681221791,10.21584,1.01532251185926
137.2,0,59.971,-169.46027,5.30047803527549,9.80709,1.02307383960299,-0.00264,59.9708,34.87971,4.15065252045969,32.21073,1.02001082241659,0,59.971,-156.51343,3.40380456522235,9.87779,1.01534363956563
137.233,0,59.972,-169.79293,5.3004825767127,9.46905,1.02305271199704,0.00231,59.9716,34.52665,4.15047104223825,31.867,1.02016453098121,0,59.972,-156.8723,3.40088089550211,9.52829,1.0153964848876
137.267,0,59.971,-170.13961,5.29897697076361,9.13291,1.02310545680987,0.00596,59.97231,34.19028,4.15079778669489,31.53312,1.02026499916565,0,59.971,-157.1956,3.40016077892438,9.20552,1.01547049310921
137.3,0.01,59.971,-170.4519,5.29902507414467,8.80634,1.02314777231723,0.00592,59.97216,33.85926,4.15055015885504,31.20008,1.02034618385111,0.01,59.972,-157.54696,3.40014368877906,8.86748,1.01552331227471
137.333,0,59.972,-170.77849,5.2968380733457,8.47975,1.02317949003325,0.00534,59.97171,33.52148,4.14933436830733,30.86183,1.02046033850021,0,59.971,-157.87217,3.40087235042945,8.54089,1.01560782294955
137.367,0,59.972,-171.11814,5.29317600178736,8.14744,1.02323233485318,0.00602,59.97181,33.18095,4.14805236838544,30.52286,1.0206158946359,0.01,59.973,-158.21533,3.39795489530751,8.2143,1.0156923336244
137.4,0,59.972,-171.45215,5.29241955371189,7.8132,1.0233063213865,0.00247,59.972,32.84983,4.14733255058648,30.18676,1.02069203498695,0,59.972,-158.56115,3.39722384342701,7.8839,1.01580860524122
137.433,0,59.972,-171.77135,5.29026458199646,7.48661,1.02334857679923,-0.00387,59.97166,32.52471,4.14662617783191,29.84811,1.02065231087862,0,59.972,-158.87774,3.39578803219726,7.56877,1.01586142440673
137.467,0,59.972,-172.10196,5.2917347527841,7.1543,1.02333801279543,-0.00433,59.97144,32.19388,4.14581343983724,29.50552,1.02061232877002,-0.01,59.972,-159.22178,3.39285581740437,7.225,1.01590367976925
137.5,0,59.971,-172.43942,5.29246831440623,6.81625,1.02330632123589,-0.0001,59.97169,31.85598,4.14549034048152,29.16487,1.02062462522626,0,59.972,-159.53547,3.39139550631595,6.90032,1.01589311832588
137.533,0,59.972,-172.77441,5.29172298090079,6.48394,1.02333801279543,-0.00019,59.97178,31.51471,4.14527247100659,28.82634,1.02069225011268,0,59.972,-159.88069,3.39138660270877,6.55846,1.01594592735009
137.567,0,59.972,-173.09123,5.29096665233683,6.15927,1.02333797303357,-0.00225,59.97163,31.1732,4.14442358078144,28.48617,1.02077732583772,0,59.972,-160.228,3.38846986465587,6.22996,1.01595650134456
137.6,0,59.972,-173.40414,5.29098386199365,5.84032,1.02333787327749,0.00162,59.97193,30.8345,4.14357008936333,28.14808,1.02084031821619,0,59.972,-160.56827,3.38703046808095,5.89765,1.01598819290411
137.633,0,59.972,-173.73312,5.29171622850072,5.50037,1.02333797278255,0.00376,59.97206,30.50294,4.1432134072745,27.81284,1.02083501638356,0,59.971,-160.92004,3.38703345586859,5.5596,1.0159881928539
137.667,0,59.971,-174.07068,5.29245498887334,5.16423,1.02331698379086,-0.0004,59.97163,30.17188,4.14289526764627,27.47368,1.02077997080481,0,59.971,-161.25213,3.38702777907207,5.22729,1.01596706519774
137.7,0,59.972,-174.40859,5.29323456242517,4.82809,1.02332744929368,-0.00075,59.97165,29.82931,4.14267703963682,27.13283,1.02079388569936,-0.01,59.971,-161.58254,3.38701505109671,4.8816,1.01595650927685
137.733,0,59.971,-174.74191,5.29537841957056,4.48814,1.02326416442455,0.00325,59.97217,29.48083,4.14290172126758,26.79741,1.0208896919561,0,59.972,-161.9435,3.38701505109671,4.54737,1.01595650797154
137.767,0,59.971,-175.05742,5.29832545379017,4.15773,1.02322181106309,0.01633,59.97466,29.13713,4.13010604264017,26.48269,1.02107226687948,0,59.971,-162.29065,3.38775201879675,4.20742,1.01595650134456
137.8,0,59.971,-175.39368,5.29829193081281,3.81395,1.0231583762837,0.04621,59.97977,28.87087,4.07435876543672,26.22497,1.02158493790332,0.01,59.972,-162.60821,3.38993752570189,3.87702,1.01597761885944
137.833,0.04,59.975,-175.74393,5.28809102624189,3.50456,1.02317952974491,0.0451,59.97915,28.71572,4.00557762317495,25.98264,1.02260533843516,0.34,59.991,-162.73489,3.44024069528517,3.78152,1.01570291459727
137.867,0.02,59.973,-176.03209,5.27715476737626,3.2219,1.02316882647419,0.01443,59.97406,28.52944,3.97575914396273,25.68551,1.02403507764703,-0.05,59.975,-163.16317,3.45775415035672,3.53133,1.01571345470378
137.9,0,59.974,-176.32569,5.27128059760275,2.90488,1.02325346276036,-0.00014,59.97215,28.23114,3.97037234210956,25.35382,1.02522031127909,-0.02,59.979,-163.77061,3.46140923049198,3.21238,1.01633686778481
137.933,0,59.973,-176.63768,5.2662315950205,2.58402,1.02332740897957,-0.01461,59.97222,27.88079,3.95915821899312,25.02004,1.02577367932177,-0.01,59.977,-164.16397,3.46141371217344,2.95837,1.01659048842005
137.967,0,59.973,-176.97031,5.25819779258284,2.26316,1.02340138160628,-0.04926,59.97155,27.53091,3.94092602172616,24.68172,1.02609660182004,-0.02,59.977,-164.52314,3.45776132104707,2.6929,1.01677014968254
138,0,59.973,-177.26982,5.25529037642738,1.94804,1.02342250906162,-0.0545,59.97007,27.18567,3.92505262304764,24.3273,1.02649841627054,-0.02,59.976,-164.89951,3.45119715159527,2.40069,1.01682296884804
138.033,0.01,59.974,-177.56967,5.25454414658565,1.64437,1.02340138195771,-0.03289,59.96857,26.83933,3.9132536106222,23.95444,1.02686893170947,-0.02,59.975,-165.26828,3.44317613688872,2.11613,1.01689691817992
138.067,0,59.974,-177.85601,5.25310666219483,1.34834,1.02342264757548,-0.02822,59.96745,26.48143,3.90437820816124,23.56698,1.02713015815634,-0.02,59.974,-165.66541,3.43368154531662,1.80482,1.01699204251068
138.1,-0.01,59.973,-178.1825,5.25091458215687,1.02175,1.02346466486888,-0.03322,59.96668,26.10473,3.89888892519191,23.16929,1.02732786307067,-0.03,59.973,-166.03565,3.42129495457329,1.48396,1.01705545168584
138.133,0,59.973,-178.49528,5.25086050320053,0.69516,1.02347549289746,-0.03226,59.96618,25.71586,3.89696168265063,22.76485,1.02744318818449,-0.04,59.971,-166.45969,3.40816338885905,1.13446,1.01716109001684
138.167,0,59.973,-178.7935,5.25161503909191,0.38004,1.02345433893421,-0.02524,59.96586,25.32243,3.89739114724645,22.3558,1.02746430625161,-0.02,59.971,-166.87592,3.39502489147747,0.77731,1.01713995462921
138.2,0,59.972,-179.09529,5.25599561382265,0.05535,1.02340142166937,-0.01532,59.96602,24.92819,3.89870159090669,21.94702,1.02745827449764,-0.03,59.97,-167.26752,3.38191113297758,0.41253,1.01715052621386
138.233,0,59.972,-179.42423,5.2596390415861,-0.28842,1.02336973046125,-0.00545,59.96654,24.53614,3.90013112778239,21.54382,1.02744945032633,0,59.969,-167.67468,3.37022063699934,0.04011,1.0171293985075
138.267,-0.02,59.971,-179.74672,5.26255458452395,-0.62837,1.02333787357871,0.00088,59.96683,24.14633,3.90101079222026,21.14498,1.0274351945943,-0.02,59.969,-168.08313,3.36294393995043,-0.33996,1.01710826311986
138.3,0,59.972,179.94128,5.26767983544685,-0.96832,1.02325346245914,0.00638,59.96724,23.75352,3.90103140795499,20.75009,1.02746220153376,0,59.969,-168.45948,3.35418661485712,-0.70665,1.01705544395436
138.333,-0.02,59.971,179.59958,5.2734829556302,-1.3121,1.0231477720662,0.01369,59.96814,23.35478,3.90059094830065,20.36481,1.0275482489644,0,59.969,-168.88181,3.3490859833044,-1.09244,1.01702374888051
138.367,-0.01,59.97,179.25601,5.27789203385506,-1.67879,1.02304210818118,0.01578,59.96865,22.95785,3.89951761546776,19.98736,1.02764530797081,0,59.968,-169.27832,3.34616004286556,-1.45913,1.01694972358942
138.4,-0.01,59.969,178.88043,5.28005513235288,-2.05121,1.02296816166074,0.0151,59.96905,22.57933,3.89757077303955,19.61401,1.02769763181999,0,59.969,-169.67165,3.3447030780993,-1.83538,1.01692859949777
138.433,0,59.97,178.5271,5.28080130243886,-2.40645,1.02290477919431,0.01715,59.96968,22.26242,3.89534038956401,19.24899,1.02734279445313,0,59.969,-170.05799,3.34398714442427,-2.19634,1.01687578033227
138.467,0,59.969,178.16986,5.28224721239084,-2.77124,1.02285183436727,0.00954,59.96883,22.00999,3.89195719810427,18.8793,1.02640989075213,0.01,59.97,-170.41476,3.34544153969316,-2.56303,1.0168018334604
138.5,-0.02,59.968,177.78373,5.28366850297264,-3.15511,1.02273581819028,-0.00225,59.96776,21.70863,3.88779001116699,18.49486,1.02576841298364,-0.02,59.967,-170.60168,3.343981407872,-2.92782,1.01656935835408
138.533,-0.01,59.968,177.38442,5.2815385091619,-3.54663,1.02269342471553,-0.00095,59.96849,21.31608,3.88508146215705,18.11363,1.02586493927147,0,59.968,-170.96272,3.34399264195353,-3.31743,1.01649541148221
138.567,0,59.968,176.98987,5.28079843416272,-3.92861,1.0226829992758,0.00262,59.96949,20.91222,3.88408174841169,17.7453,1.02610723696343,0,59.969,-171.3679,3.3447156268074,-3.69558,1.01647428377585
138.6,0,59.967,176.59403,5.28008985044529,-4.31632,1.02264064601475,-0.00314,59.96916,20.53927,3.88306661768208,17.37706,1.02608466342138,0,59.968,-171.74405,3.34763947579489,-4.06227,1.01643202846353
138.633,-0.01,59.967,176.19523,5.28079502808481,-4.70784,1.02260881523848,-0.00264,59.96839,20.17168,3.88146319156556,16.99972,1.02596243284691,-0.01,59.967,-172.12459,3.3490868796407,-4.45188,1.01637918314155
138.667,-0.01,59.967,175.78593,5.27787237421237,-5.10508,1.02259835084016,0.0033,59.96832,19.79072,3.88039177091676,16.61924,1.02590760063674,0,59.968,-172.50575,3.35125111349782,-4.83385,1.01631577943867
138.7,0,59.967,175.36847,5.2756800551514,-5.50615,1.02261947839591,0.00038,59.96856,19.40473,3.88069031065805,16.24146,1.02585430799381,0,59.968,-172.88852,3.35272403305009,-5.23111,1.01630521016341
138.733,0,59.966,174.96424,5.27422834889139,-5.90149,1.02261947814489,-0.00617,59.96846,19.02032,3.88205543083217,15.8638,1.02575163859871,-0.01,59.967,-173.2532,3.35492483742797,-5.61499,1.01621010947891
138.767,0,59.966,174.54935,5.27273911601859,-6.30448,1.02259839055182,-0.00501,59.96833,18.63511,3.88396325275376,15.48414,1.02564292524997,0,59.967,-173.66394,3.35783105846837,-6.01988,1.01612560427635
138.8,0,59.966,174.11368,5.27132129127045,-6.71509,1.02259835063934,-0.00081,59.96825,18.24815,3.88657416086353,15.10365,1.02553120937861,-0.01,59.966,-174.04522,3.36149163613289,-6.40949,1.01603047743537
138.833,0,59.966,173.69313,5.26986151798381,-7.11998,1.02263018036132,-0.00367,59.9677,17.86042,3.88956631067654,14.71819,1.02539011431083,-0.01,59.966,-174.43447,3.36514438579379,-6.81629,1.01594594055384
138.867,0,59.966,173.28674,5.26912759782717,-7.52105,1.02264074411409,-0.00975,59.96693,17.46832,3.89246034154336,14.32368,1.02522767711382,0,59.966,-174.8176,3.36514701504691,-7.21927,1.01588255206289
138.9,0,59.966,172.8756,5.27058271016509,-7.92403,1.02264060580105,-0.01102,59.96663,17.06638,3.89555479320527,13.92376,1.0251127240646,0,59.966,-175.18977,3.36587830595043,-7.62607,1.01582973289738
138.933,0,59.966,172.46071,5.26985243510937,-8.32702,1.02267233692164,-0.00883,59.96686,16.65737,3.899183162519,13.52492,1.02509951032429,0,59.965,-175.60944,3.36660063349101,-8.04623,1.01578747286585
138.967,0,59.966,172.05994,5.26256265155058,-8.71663,1.02272515603694,-0.00703,59.96709,16.25533,3.90296785288221,13.12935,1.02508756831092,0,59.965,-176.00347,3.36587609498757,-8.44348,1.01579804686032
139,0,59.965,171.65512,5.26254926626194,-9.12533,1.02273581798946,-0.00353,59.96711,15.86748,3.90632881520188,12.73462,1.02497299801982,0,59.966,-176.39854,3.36731997324395,-8.85984,1.0158191643752
139.033,0,59.966,171.25777,5.26182317410893,-9.5264,1.02278866331144,0.00257,59.96736,15.48422,3.9091486891794,12.34209,1.02483955178882,0,59.966,-176.777,3.3666139590239,-9.25518,1.0158191643752
139.067,0,59.966,170.84722,5.26182484727001,-9.9313,1.02285197398562,0.00574,59.96758,15.09758,3.91102794785113,11.95267,1.02477017512128,0,59.966,-177.14724,3.36806901160607,-9.65625,1.01586141973772
139.1,0,59.966,170.44498,5.26180261812994,-10.33237,1.02285197383501,0.0063,59.96791,14.70977,3.91172027800378,11.5664,1.02477389004393,0,59.966,-177.50986,3.36878416845631,-10.04968,1.01584029675057
139.133,0,59.966,170.03383,5.26179974985381,-10.72962,1.02289432749769,0.01133,59.96897,14.32647,3.91185431015745,11.19028,1.02482665870383,0,59.967,-177.90709,3.37171160278898,-10.45457,1.01587199373218
139.167,0,59.966,169.61971,5.26765945873512,-11.13833,1.02293647045263,0.01848,59.9702,13.95829,3.9118961989402,10.8293,1.02484130126054,0.01,59.967,-178.27722,3.37608393122582,-10.83463,1.01590367976925
139.2,0.01,59.968,169.23958,5.26913094414933,-11.51075,1.02302098082624,0.01757,59.97029,13.60961,3.91127539642373,10.4733,1.02478900773481,0.01,59.968,-178.64608,3.38192057438654,-11.20897,1.0159776219219
139.233,0,59.967,168.84572,5.2661919172006,-11.89082,1.02312668472415,0.01511,59.9701,13.26134,3.91007920576296,10.11456,1.024791460871,0.01,59.969,-178.96341,3.384833308804,-11.56802,1.01600931810025
139.267,0,59.967,168.44107,5.26326950235118,-12.27852,1.0232428382101,0.01648,59.97065,12.90769,3.90958227692216,9.76015,1.02480298292481,0,59.968,-179.32465,3.38993495620452,-11.94617,1.01611503495089
139.3,0.01,59.968,168.06365,5.26182442897974,-12.65666,1.023306281223,0.01295,59.97113,12.55755,3.91041300139844,9.41251,1.02472902797004,0,59.968,-179.67255,3.39433865641162,-12.31095,1.01613616807932
