Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
136.2,0.0016,59.97601,104.7393,1.2916636222353,96.0542,1.01125058436526,0.0025,59.97608,-99.89209,0.329467619926794,89.55518,1.00034112529748,0,59.97598,-74.47168,5.57840986983621,96.11426,1.01036447721298
136.233,0.0025,59.97606,104.4233,1.29424865610408,95.76758,1.01125911910837,0.003,59.97613,-100.1211,0.329665378752923,89.26709,1.0003533607816,0.0045,59.9761,-74.76025,5.58347476744872,95.83008,1.01037200786867
136.267,0.006,59.97623,104.1953,1.29241654472135,95.4873,1.01124154757844,0.0045,59.97627,-100.4312,0.329522969748567,88.98975,1.00034418416851,0.0045,59.97625,-75.04541,5.58296146553164,95.54785,1.01036698743154
136.3,0.0025,59.9763,103.9277,1.28999464405789,95.20215,1.01121795152396,0,59.9763,-100.688,0.329694398480451,88.7041,1.0003533607816,0.003,59.97631,-75.31396,5.58046367506205,95.2627,1.01036548130041
136.333,0,59.97631,103.6309,1.29061311610001,94.91553,1.01121644539282,-0.0016,59.9763,-100.9053,0.329763479587932,88.41943,1.0003456524266,0,59.97639,-75.61865,5.57983325186936,94.979,1.01033435459024
136.367,0.0001,59.97624,103.3101,1.29211896107211,94.63086,1.01121644539282,-0.0007,59.97623,-101.2495,0.329645985081356,88.13184,1.00032424032938,-0.0045,59.97627,-75.9126,5.57836266279145,94.69043,1.01034790977047
136.4,0.001,59.97632,103.0078,1.29199048620345,94.34766,1.0112279923982,-0.0016,59.97623,-101.5894,0.329318274499761,87.84619,1.00032729920041,0.001,59.97631,-76.17725,5.57889986700967,94.40771,1.01034188524593
136.433,0,59.97626,102.6206,1.29217154613462,94.06445,1.01125058436526,0,59.97619,-101.8276,0.329294775598446,87.56348,1.00032424032938,0.0008,59.9763,-76.45508,5.58177113093465,94.125,1.01036949765011
136.467,0.003,59.97637,102.4795,1.29394569443707,93.78662,1.011244057797,0.006,59.97631,-102.1045,0.329372208725069,87.28809,1.00033341694247,0.0025,59.97642,-76.70068,5.57712571870722,93.84766,1.01036548130041
136.5,0.0045,59.97654,102.1289,1.29108040608738,93.50732,1.0111787921144,0.003,59.97641,-102.4092,0.329064033374688,87.00684,1.00026918065081,0.006,59.97654,-77.01318,5.57420784529501,93.56836,1.01030172174894
136.533,-0.0002,59.97658,101.8799,1.29091129730678,93.22461,1.01118782890122,0.002,59.9765,-102.6553,0.329355646246431,86.72363,1.00028447500596,0,59.9766,-77.27246,5.57661241679015,93.28564,1.01031678306031
136.567,-0.0008,59.97653,101.6245,1.29576645222675,92.93896,1.01115620014734,0,59.97649,-102.9634,0.329493950021039,86.43701,1.00025241803755,-0.0016,59.97654,-77.57275,5.57805970112444,92.99854,1.01029268496212
136.6,-0.004,59.97646,101.2432,1.29006455828874,92.65283,1.01113360818029,-0.006,59.97638,-103.2466,0.329366687898856,86.1499,1.00022182932723,-0.005,59.97643,-77.84619,5.57605190782831,92.71143,1.01026256233938
136.633,-0.0004,59.97636,100.8394,1.29509479756459,92.36963,1.0111300938743,-0.0016,59.9763,-103.4971,0.329210547608792,85.86572,1.00021265271414,0,59.97638,-78.15479,5.57714902345084,92.43115,1.01027912978188
136.667,0,59.97636,100.6963,1.29477988474701,92.09033,1.01115770627848,0,59.9763,-103.7881,0.329355646246431,85.58496,1.00024165081152,-0.0025,59.97635,-78.44824,5.57392818837162,92.15039,1.01030172174894
136.7,0,59.97636,100.4448,1.29496692025347,91.80762,1.01116373080303,0.0025,59.97636,-104.0547,0.329130283289239,85.30371,1.00027223952184,0.002,59.97635,-78.71484,5.57586546987938,91.86768,1.01032431371599
136.733,0.0018,59.9764,100.2466,1.2927141283706,91.52344,1.01122648626707,0.0025,59.97645,-104.3755,0.329293501561627,85.021,1.00030747771612,0.0016,59.97644,-78.97852,5.574698440026,91.58447,1.01034188524593
136.767,0,59.97643,99.93164,1.29307624823294,91.23828,1.01120791064971,0,59.97646,-104.6235,0.328816587112646,84.73633,1.00030747771612,0,59.97644,-79.27295,5.5786895267596,91.29834,1.01033535867767
136.8,0.0009,59.97645,99.69092,1.29403293783625,90.9585,1.01122899648563,0.0025,59.9765,-104.9429,0.329305958810517,84.45508,1.00031200484525,0,59.97645,-79.51904,5.57371784812155,91.02002,1.01036297108185
136.833,0.0004,59.97646,99.34668,1.29405026700458,90.68115,1.01117025737129,0.0012,59.97652,-105.2075,0.329423453317093,84.17676,1.0002783572639,0.0014,59.97648,-79.81006,5.57558521539846,90.74072,1.01029419109325
136.867,0.006,59.97661,99.06348,1.29856122878806,90.4043,1.01120640451857,0.0025,59.97661,-105.4941,0.328952059694324,83.8999,1.00025547690858,0.004,59.97662,-80.10693,5.57705580447637,90.46387,1.01029770539924
136.9,0.004,59.97676,98.81689,1.29817042616435,90.12646,1.01117778802697,0.0035,59.9767,-105.7837,0.328710134258495,83.62061,1.00025694516668,0.007,59.97681,-80.38037,5.57637877179646,90.1875,1.01032933415312
136.933,0.003,59.97691,98.56348,1.29901656762487,89.8501,1.01116624102159,0.0025,59.97683,-106.0767,0.328968622172962,83.34473,1.00024935916652,0.0018,59.97689,-80.66162,5.58268121105072,89.90967,1.0103042319675
136.967,-0.0025,59.97689,98.29053,1.29914504249352,89.57178,1.0111627267156,-0.0002,59.97685,-106.377,0.329218758068287,83.06689,1.00025388629565,-0.0005,59.97689,-80.92139,5.58375502192964,89.63232,1.01031427284175
137,0.0018,59.97691,97.85059,1.29917970083018,89.29541,1.01112758365574,0,59.97684,-106.6563,0.328618828286517,82.78809,1.00022488819826,0.0003,59.97691,-81.21436,5.58725611148977,89.35547,1.01026507255794
137.033,0,59.97692,97.59473,1.2999738547857,89.02002,1.01111603665035,0.0008,59.97684,-106.9312,0.32922711008743,82.51172,1.00020800323017,0.0001,59.97691,-81.48389,5.58674280957269,89.07764,1.01029419109325
137.067,0.0003,59.97694,97.44678,1.29917432281242,88.74561,1.01110599577611,0.002,59.97692,-107.1597,0.329433079373054,82.23828,1.00018047339088,0.0007,59.97693,-81.7583,5.58746645173984,88.80566,1.01024900715914
137.1,-0.0025,59.97689,97.17285,1.29831623020133,88.46533,1.01108340380905,-0.0012,59.97686,-107.4395,0.329351541016683,81.95996,1.00019735835898,-0.0002,59.97691,-82.04443,5.58858687210599,88.52588,1.01023243971664
137.133,0.001,59.97692,96.88086,1.29789017168343,88.18848,1.01110750190724,0.0035,59.97697,-107.6514,0.329182801918082,81.68701,1.00021265271414,-0.0014,59.97692,-82.2915,5.5883532271123,88.24854,1.01024900715914
137.167,-0.0018,59.97687,96.59717,1.29848533898193,87.91016,1.01113511431142,-0.0004,59.97695,-108.1084,0.329362582669108,81.40527,1.00025547690858,-0.0003,59.97688,-82.54785,5.59008076592751,87.97021,1.01027511343219
137.2,-0.002,59.97681,96.35742,1.29957110101142,87.63086,1.0111627267156,-0.0035,59.97689,-108.3184,0.329124762463027,81.12646,1.00025694516668,-0.003,59.97683,-82.81836,5.58819009390699,87.69141,1.01030523605493
137.233,-0.003,59.97674,96.04688,1.2988355076937,87.34863,1.01107235884738,-0.0045,59.97673,-108.5825,0.329556094705843,80.84326,1.00017741451985,-0.0025,59.97674,-83.16504,5.58828331288145,87.40918,1.01021737840527
137.267,-0.004,59.97667,95.74268,1.29709063971015,87.06396,1.01102717491327,-0.007,59.97656,-108.8916,0.329231215317177,80.55615,1.00013312206731,-0.0035,59.97667,-83.43506,5.59295202985249,87.12451,1.01017872103942
137.3,-0.006,59.97649,95.4502,1.30118151855102,86.77588,1.01100307681508,-0.007,59.97633,-109.168,0.329091637505751,80.26563,1.00010094274405,-0.006,59.97651,-83.7124,5.59388541471218,86.83398,1.01014357797955
137.333,-0.008,59.97625,95.15869,1.30094787355734,86.48633,1.01097797462946,-0.002,59.97618,-109.4072,0.329517448922354,79.97852,1.00009335674389,-0.004,59.9763,-83.98682,5.59318507728865,86.54785,1.01014207184842
137.367,-0.0025,59.97613,94.85791,1.30115223823212,86.19971,1.01100056659652,-0.0014,59.97609,-109.7432,0.329312753673548,79.69189,1.00009641561492,-0.0025,59.97621,-84.29492,5.59458575213571,86.26221,1.01017119038373
137.4,-0.0001,59.97613,94.5293,1.30073813086479,85.91553,1.01102566878213,-0.0012,59.97607,-110.0405,0.329052850162616,79.40576,1.00009788387302,-0.0012,59.97617,-84.58154,5.59241482563427,85.97705,1.01016466381547
137.433,-0.0035,59.97599,94.23047,1.30127473752549,85.62256,1.01098550528515,-0.003,59.97598,-110.3276,0.329715066188836,79.11133,1.00005200080754,-0.005,59.97602,-84.85791,5.59439871662926,85.68262,1.01015110863524
137.467,-0.002,59.97593,94.05322,1.29972288062368,85.33203,1.01100207272765,0,59.97596,-110.5308,0.329464930293511,78.82031,1.00007341290477,0.0014,59.97601,-85.1499,5.59054745835736,85.3916,1.01014859841668
137.5,-0.0035,59.97584,93.75732,1.30009635407907,85.03564,1.01098048484802,-0.008,59.97577,-110.8887,0.329623901776505,78.52295,1.00002606158119,-0.008,59.97582,-85.43359,5.5920646569225,85.09619,1.01011194922568
137.533,-0.006,59.97561,93.34326,1.29867835006367,84.74023,1.01103068921926,-0.005,59.97556,-111.1772,0.329422037720629,78.22754,1.00009788387302,-0.007,59.97557,-85.74561,5.58947364747845,84.80029,1.01018876191366
137.567,-0.0018,59.97557,93.15088,1.30181731976147,84.44971,1.01106231797313,-0.0002,59.97555,-111.4888,0.329290670368698,77.9375,1.00009641561492,0,59.97557,-86.01807,5.58762958494515,84.51074,1.01019127213223
137.6,0.0001,59.97552,93.00488,1.29685759227399,84.15479,1.01106332206056,-0.0014,59.9755,-111.8364,0.329051576125798,77.64111,1.00012394545421,0.0014,59.97557,-86.26514,5.58272782053795,84.21631,1.0101862516951
137.633,-0.003,59.97544,92.56787,1.29677572689257,83.86035,1.01107085271624,-0.0008,59.97543,-112.103,0.329542221860488,77.34717,1.0001345903254,-0.003,59.97549,-86.59619,5.58550586548847,83.92236,1.01019980687533
137.667,0,59.97547,92.17578,1.29622716908131,83.56494,1.01103470556895,0,59.97549,-112.3911,0.328801298670826,77.05273,1.00011929597024,0,59.97548,-86.91553,5.58338154847425,83.62549,1.01019227621965
137.7,-0.0025,59.97543,92.08691,1.30011965882268,83.26611,1.01103470556895,-0.0035,59.97543,-112.6577,0.329170486228839,76.75293,1.00009788387302,-0.0035,59.97543,-87.19287,5.58020672532474,83.32617,1.01018876191366
137.733,0,59.97543,91.58984,1.29706733496654,82.97363,1.01107486906594,-0.001,59.97534,-112.9248,0.32869626141314,76.45752,1.00012088658318,0,59.97543,-87.50488,5.57899308598413,83.03467,1.01020482731246
137.767,0.002,59.97548,91.39893,1.29741152810302,82.68262,1.01108993037731,0.0045,59.97546,-113.229,0.328957580520537,76.16748,1.0001345903254,0.003,59.97548,-87.77588,5.57705580447637,82.74463,1.01022641519209
137.8,0.0045,59.9756,91.0127,1.2952411991591,82.39697,1.01110750190724,0.0018,59.97557,-113.5015,0.328844191243709,75.87939,1.00012847258334,0.0035,59.97559,-88.10742,5.57304081544164,82.45557,1.01025653781483
137.833,0.0016,59.97568,90.73633,1.29686297029175,82.10498,1.01109997125156,0.003,59.97565,-113.7773,0.328924314003615,75.58838,1.0001422986804,0.005,59.97577,-88.38232,5.57320454620448,82.16553,1.01023143562921
137.867,0.0012,59.9757,90.40186,1.29754597854695,81.81055,1.01108993037731,0.002,59.97571,-114.1084,0.329191153937224,75.29443,1.0001437669385,0.0001,59.97577,-88.67578,5.56960964011235,81.87207,1.01023394584777
137.9,0.001,59.97576,90.08594,1.29535174730189,81.52002,1.01110499168868,0.0006,59.97574,-114.4424,0.32908201144979,75.00195,1.0001422986804,-0.002,59.97575,-88.97998,5.5713837884148,81.58008,1.01025754190225
137.933,0.003,59.97583,89.77246,1.2971898342599,81.23193,1.01116523693416,0.0009,59.97577,-114.6841,0.329021140801805,74.71484,1.00018047339088,0.0018,59.97576,-89.27148,5.56811574629082,81.29199,1.01024900715914
137.967,0,59.97583,89.49756,1.29724839489771,80.95068,1.01112758365574,0.0012,59.97581,-114.916,0.329300296424658,74.43213,1.00019576774604,0.0016,59.97583,-89.53467,5.56496482544246,81.0127,1.01026406847051
138,0.01,59.97611,89.31396,1.29773839207117,80.6709,1.01115368992878,0.009,59.97605,-115.1758,0.329539532227205,74.15088,1.0002110621012,0.007,59.97606,-89.80615,5.56277059419739,80.73096,1.01028264408787
138.033,0.007,59.97635,88.95264,1.29777364796535,80.38916,1.01116021649704,0.008,59.97633,-115.4878,0.329247777795815,73.86865,1.00016982851969,0.009,59.97635,-90.10254,5.56445092596785,80.44922,1.0103002156178
138.067,0.005,59.97654,88.67188,1.29839809558275,80.10791,1.01114364905453,0.0035,59.97649,-115.7847,0.329567136358268,73.5874,1.00015294355159,0.0035,59.97656,-90.39844,5.56515126339138,80.16846,1.01028415021901
138.1,0,59.97654,88.45313,1.30010770767211,79.82471,1.01112758365574,0,59.9765,-116.0781,0.328588392962524,73.30469,1.0001437669385,0,59.97656,-90.69141,5.56666846195653,79.88477,1.01025402759627
138.133,0,59.97658,88.0708,1.29867835006367,79.54834,1.01115770627848,0.0005,59.97654,-116.2939,0.329021140801805,73.02686,1.00016371077763,0,59.97656,-90.97363,5.56853582923344,79.60889,1.01028264408787
138.167,0.005,59.97666,87.83154,1.30007842735321,79.27441,1.01119385342577,0.005,59.97662,-116.5869,0.329723418207979,72.75195,1.00018659113294,0.006,59.97667,-91.2666,5.57047311074119,79.33496,1.01033184437168
138.2,0.008,59.97691,87.48926,1.30049851029582,79.00537,1.01122899648563,0.007,59.97684,-116.8721,0.329117826040349,72.48291,1.0002202387143,0.007,59.97693,-91.54541,5.56827887949613,79.06641,1.01034539955191
138.233,0.008,59.97719,87.27832,1.29996787921042,78.73486,1.01120389430001,0.01,59.97715,-117.1216,0.329372208725069,72.21436,1.00024776855358,0.008,59.97719,-91.81787,5.56921286191335,78.79541,1.01033435459024
138.267,0.0045,59.97741,87.01221,1.29988003825371,78.46582,1.01123150670419,0.006,59.97741,-117.4297,0.329484182405432,71.94531,1.00026159465065,0.005,59.9774,-92.09229,5.56655193823845,78.52588,1.01036297108185
138.3,0.0035,59.97751,86.80664,1.30055109535834,78.19678,1.01119385342577,0.005,59.97759,-117.7236,0.328840086013961,71.67773,1.0002187704562,0.003,59.9775,-92.35303,5.56757913963013,78.25781,1.0103202973663
138.333,0.0025,59.97759,86.4624,1.29978084370396,77.93262,1.0111913432072,0.001,59.97765,-117.9082,0.329582424800087,71.41162,1.00020800323017,0.0025,59.9776,-92.6167,5.56652863349483,77.9917,1.01031929327887
138.367,0.003,59.97771,86.0498,1.29780830630201,77.66992,1.01117276758985,0.003,59.97772,-118.2192,0.32929902238784,71.14795,1.00020347610104,0.0016,59.97768,-92.87988,5.56701863066829,77.73047,1.01029670131182
138.4,0.005,59.97786,85.96045,1.30086660573345,77.40723,1.01118280846409,0.0045,59.97785,-118.4829,0.328884252623662,70.88672,1.00021265271414,0.004,59.97783,-93.12744,5.56715845912999,77.46631,1.0103202973663
138.433,0.0025,59.97801,85.729,1.30116956740045,77.14404,1.01116624102159,0.0045,59.978,-118.687,0.329330731748651,70.62451,1.00022635645636,0.006,59.97801,-93.4043,5.56634159798837,77.20557,1.01033786889623
138.467,0.0025,59.97805,85.41504,1.30116956740045,76.87988,1.01121293108683,0.0025,59.97812,-118.9551,0.32933356294158,70.36328,1.00027077126374,0.0016,59.97809,-93.67236,5.57086988894019,76.94238,1.01034539955191
138.5,0.0008,59.97812,85.15332,1.3012687619502,76.61914,1.01118782890122,0,59.97815,-119.2158,0.329108199984389,70.10059,1.00024776855358,0,59.9781,-93.94189,5.57264403724264,76.67822,1.0103202973663
138.533,0.001,59.97808,84.89209,1.30092456881372,76.35449,1.01119284933834,0.0003,59.97814,-119.4917,0.329380560744211,69.83643,1.00023712368239,0,59.97807,-94.2207,5.57301751069802,76.4165,1.01033786889623
138.567,-0.0016,59.97811,84.58838,1.30161893066197,76.09424,1.01114264496711,-0.0012,59.97814,-119.7319,0.329529906171244,69.5752,1.00018512287485,0.0004,59.97813,-94.48926,5.57514182771223,76.15479,1.01028917065613
138.6,0.0045,59.97816,84.32275,1.30325922607801,75.83252,1.01110499168868,-0.0002,59.97812,-119.9824,0.328992121074277,69.31201,1.00016212016469,-0.0009,59.97807,-94.75049,5.57651919781568,75.89209,1.01025653781483
138.633,0,59.97819,84.08252,1.30296164242876,75.5708,1.01113862861741,0,59.9781,-120.2798,0.329408164875274,69.04932,1.00016065190659,0.002,59.97813,-94.99707,5.57705580447637,75.63135,1.01028164000045
138.667,0.002,59.97822,83.86719,1.30227863417355,75.31104,1.01112507343718,0.0025,59.97813,-120.5283,0.329380560744211,68.79053,1.00014988468056,0.0016,59.97821,-95.2666,5.57689267127106,75.37158,1.0102715991262
138.7,-0.0005,59.97821,83.5708,1.30360939478977,75.04688,1.01110248147012,0,59.97815,-120.7832,0.329427558546841,68.52637,1.00013618093834,-0.003,59.97816,-95.51904,5.57866622201598,75.10693,1.01022641519209
138.733,-0.0018,59.97812,83.28809,1.29985673351009,74.78174,1.01103470556895,-0.0035,59.97805,-121.0396,0.329330731748651,68.25928,1.00010559222802,-0.0004,59.9781,-95.74756,5.57857300304152,74.84229,1.01018725578253
138.767,-0.004,59.97803,83.03223,1.30341638370803,74.51611,1.01100458294621,-0.002,59.978,-121.3647,0.329263066237635,67.99463,1.00005359142048,-0.0025,59.97803,-96.04834,5.57759241113707,74.57568,1.01013604732387
138.8,0.0012,59.978,82.78027,1.3039942218382,74.25195,1.01102315856357,-0.0008,59.97796,-121.6353,0.329267171467383,67.73047,1.00006888577564,0,59.97799,-96.30078,5.57633216230923,74.31445,1.01017119038373
138.833,-0.0007,59.97799,82.479,1.30635756186386,73.99219,1.01102315856357,-0.0025,59.97792,-121.8145,0.32921465283854,67.4668,1.0000672951627,-0.003,59.97794,-96.52148,5.57644868602731,74.05127,1.0101496025041
138.867,0.003,59.97805,82.22998,1.30428582991216,73.73047,1.01106834249768,0.003,59.97796,-122.1685,0.329203611186114,67.20654,1.00011011935715,0.003,59.97803,-96.7998,5.5768454642263,73.7915,1.01018725578253
138.9,0.002,59.97815,81.98633,1.30153766283808,73.46973,1.01101813812645,0.0035,59.97807,-122.3809,0.329777352433286,66.94775,1.00007806238873,0.0012,59.97813,-97.0498,5.57721893768169,73.53076,1.01013604732387
138.933,0.0006,59.97815,81.71045,1.30001448869765,73.20508,1.01100558703364,-0.0001,59.97805,-122.585,0.329455162677904,66.68213,1.0000672951627,0,59.97813,-97.35986,5.57784936087437,73.26367,1.01014608819811
138.967,0.0012,59.97822,81.43018,1.29773301405341,72.94531,1.01103821987494,0.0045,59.97819,-122.9077,0.329518722959173,66.42285,1.00009641561492,0.0003,59.9782,-97.59277,5.57481496374408,73.00586,1.01017872103942
139,0.003,59.97827,81.19971,1.30118749412631,72.68896,1.01102817900069,0.006,59.97836,-123.125,0.329448226255227,66.16504,1.00009029787286,0.007,59.97836,-97.87256,5.57371784812155,72.74854,1.01016616994661
139.033,-0.001,59.9783,80.98682,1.30061563157143,72.42871,1.01102466469471,-0.004,59.9783,-123.4419,0.32953811663074,65.90283,1.00008258951786,-0.0035,59.9783,-98.1377,5.57451140451955,72.48682,1.01016717403403
139.067,0.005,59.9784,80.64063,1.29630903446273,72.17236,1.01106482819169,0.0035,59.97836,-123.7085,0.329712376555553,65.64893,1.00007194464667,0.006,59.97842,-98.39502,5.5701934538178,72.23291,1.01020984774958
139.1,0,59.97846,80.43018,1.29473327525978,71.91211,1.01105980775457,0.0005,59.97844,-123.8696,0.32921465283854,65.38965,1.00009788387302,0,59.97847,-98.62891,5.5682322700089,71.97266,1.01019227621965
139.133,-0.0035,59.9784,80.1626,1.29349035560027,71.64844,1.01105579140487,-0.0035,59.97837,-124.1309,0.329289254772233,65.12793,1.0001514752935,-0.005,59.97836,-98.89209,5.56771896809182,71.70898,1.01021386409928
139.167,-0.006,59.9782,79.90088,1.2954395882586,71.38281,1.01101964425758,-0.0035,59.97823,-124.4355,0.329858890789657,64.86182,1.00007806238873,-0.006,59.97817,-99.17822,5.57044980599758,71.44336,1.01015713315979
139.2,0.0035,59.9782,79.6709,1.29716652951629,71.12158,1.01105478731745,0.005,59.97829,-124.6494,0.330080006957455,64.60107,1.00010706048612,0.0025,59.97818,-99.42529,5.57026336804865,71.18115,1.01020984774958
139.233,-0.001,59.97821,79.30566,1.29732428470384,70.8667,1.0110447464432,-0.001,59.97827,-124.9004,0.329770416010609,64.34619,1.00009947448596,0,59.97818,-99.68408,5.56769566334821,70.92627,1.01017872103942
139.267,0.003,59.97818,79.09521,1.2946460318606,70.60547,1.01105579140487,0.003,59.97826,-125.1899,0.329799435738137,64.08643,1.00010559222802,0.003,59.9782,-99.91943,5.56699532592468,70.66699,1.01017972512684
139.3,0.0016,59.97831,78.87646,1.29599949966291,70.34619,1.01105077096775,0.002,59.97837,-125.46,0.329328042115368,63.82861,1.00012394545421,0.0035,59.97834,-100.229,5.56664515721291,70.4082,1.01017470468972
139.333,0.002,59.97836,78.57813,1.29708526169239,70.08545,1.01108490994019,0.0012,59.97841,-125.6934,0.329961096854414,63.56641,1.00014988468056,0.0001,59.97838,-100.4434,5.57047311074119,70.14648,1.01021637431784
139.367,-0.0016,59.97838,78.33936,1.29703805464763,69.82666,1.01110348555754,-0.0008,59.97846,-126.0171,0.329397123222849,63.30957,1.00017900513279,-0.0009,59.97839,-100.6782,5.57180387135741,69.88672,1.01023243971664
139.4,0,59.97838,78.16357,1.29591225626373,69.5708,1.01117025737129,0.0005,59.97845,-126.2446,0.329435910565983,63.05322,1.00021571158517,0,59.97838,-100.9604,5.56935269037505,69.63086,1.0103002156178
139.433,0.0001,59.97842,77.89551,1.29610466978794,69.31348,1.01112005300005,-0.0018,59.97848,-126.4912,0.329228525683894,62.7959,1.00019124061691,0.0004,59.97841,-101.2246,5.57168734763933,69.37549,1.01027260321362
139.467,0.0018,59.97842,77.62793,1.29588297594483,69.05322,1.0111260775246,0.0002,59.97842,-126.7158,0.329424727353912,62.53516,1.00020347610104,-0.002,59.97832,-101.4644,5.57159353110734,69.11279,1.01025151737771
139.5,-0.0001,59.97842,77.38086,1.29674644657367,68.79053,1.01109997125156,0,59.97844,-127.0488,0.329395707626384,62.27393,1.00016212016469,0,59.97835,-101.7275,5.56886269320159,68.85205,1.01021486818671
139.533,0.0009,59.97839,77.17432,1.29782025745259,68.52881,1.01109093446474,-0.0018,59.97834,-127.2886,0.329285149542485,62.01221,1.00016212016469,-0.0006,59.9783,-101.9946,5.57175726187018,68.58984,1.01023394584777
139.567,-0.002,59.97836,76.85352,1.29665322759921,68.27002,1.01105328118631,-0.0025,59.97833,-127.6421,0.329749606742577,61.75537,1.00014988468056,-0.0001,59.97829,-102.2539,5.57037989176673,68.33057,1.01022741927951
139.6,0.0012,59.97835,76.53125,1.29590628068844,68.01074,1.01111503256293,0.0012,59.97829,-127.8477,0.329380560744211,61.49414,1.00016065190659,0,59.97826,-102.52,5.57315793671724,68.07031,1.01024147650346
139.633,0.0001,59.9784,76.37061,1.29728365079189,67.75342,1.01110850599467,0.0025,59.97838,-127.9878,0.329793914911924,61.23877,1.00020041723001,0.0025,59.97835,-102.769,5.57318124146086,67.81445,1.01025653781483
139.667,0.0007,59.97843,76.04688,1.2978728425151,67.49414,1.01109846512042,0.002,59.97843,-128.333,0.329650090311103,60.97949,1.00018353226191,0.001,59.97833,-103.0146,5.57651919781568,67.55273,1.01023143562921
139.7,-0.002,59.9784,75.76123,1.29730695553551,67.22852,1.01109244059587,-0.0035,59.97838,-128.6011,0.329441431392196,60.71436,1.00018353226191,-0.0004,59.97834,-103.2769,5.5769392807583,67.29102,1.01024750102801
139.733,0.0009,59.97833,75.58203,1.29726572406603,66.96631,1.01108490994019,0.0004,59.97829,-128.9038,0.329470451119724,60.45361,1.00016823790675,-0.0025,59.97826,-103.5376,5.57808300586806,67.02686,1.01023143562921
139.767,-0.002,59.97833,75.33691,1.29752267380334,66.70752,1.01109595490186,-0.0025,59.97832,-129.1055,0.329427558546841,60.19385,1.00016517903572,-0.0014,59.97828,-103.8115,5.57927334046505,66.76758,1.0102188845364
139.8,-0.0035,59.97821,75.11426,1.29559136787087,66.44482,1.01107235884738,-0.0025,59.97822,-129.3789,0.329509096903212,59.93164,1.00016982851969,-0.0009,59.9782,-104.0537,5.58030054185673,66.50537,1.01022139475497
139.833,-0.0045,59.97805,74.81934,1.29624449824964,66.17773,1.01104575053063,-0.003,59.97812,-129.6772,0.329608613334686,59.66748,1.00017594626175,-0.0025,59.97818,-104.3013,5.58102418402388,66.24023,1.01018876191366
139.867,-0.0012,59.97798,74.43994,1.29391641411817,65.9082,1.01104725666176,-0.0001,59.9781,-129.939,0.32994878116517,59.39844,1.00013006319628,-0.0045,59.97803,-104.5894,5.58289155130079,65.96826,1.01018123125798
139.9,-0.005,59.97784,74.34912,1.29691017733651,65.63965,1.01102968513183,-0.0045,59.97796,-130.1758,0.329626591409788,59.13135,1.00012700432524,-0.0045,59.97795,-104.8501,5.58576221766824,65.70166,1.01018374147654
139.933,-0.005,59.97768,74.01855,1.29519996768963,65.37158,1.01101713403902,-0.005,59.97778,-130.5215,0.32961286012408,58.8623,1.00010094274405,-0.007,59.97772,-105.1235,5.58559908446293,65.43115,1.01012600644962
139.967,0,59.97762,73.84912,1.29388115822398,65.104,1.01100558703364,0,59.97772,-130.6982,0.329699919306663,58.59668,1.00009788387302,0,59.97762,-105.3862,5.58258799207626,65.16406,1.01014207184842
140,-0.0005,59.9776,73.5835,1.2931401868885,64.83447,1.01096692966779,-0.002,59.97766,-130.9761,0.329803540967885,58.32666,1.00004588306548,-0.0002,59.97762,-105.6538,5.57980994712574,64.89697,1.01010843491969
140.033,-0.0004,59.97759,73.26611,1.29231735017161,64.56299,1.01092927638936,-0.003,59.97762,-131.3262,0.330021967502399,58.05371,1.00002141209722,-0.0018,59.97758,-105.9229,5.58604247214916,64.62158,1.01008182660294
140.067,-0.005,59.97749,72.99951,1.29141264807329,64.28516,1.01095287244384,-0.005,59.97745,-131.6025,0.330279181380048,57.77637,1.00003364758135,-0.006,59.97738,-106.1997,5.58760628020154,64.34521,1.01008584295263
140.1,-0.006,59.97729,72.7251,1.29287188355816,64.00781,1.0109227498211,-0.006,59.97725,-131.8115,0.330052402826392,57.49951,1.00002300271016,-0.0045,59.97724,-106.4746,5.58583213189909,64.06836,1.01007680616581
140.133,-0.0014,59.97713,72.40674,1.29578975697037,63.73193,1.01097446032347,-0.0004,59.9771,-132.0669,0.330345431294599,57.22363,1.00004282419445,-0.003,59.97707,-106.7441,5.58601916740554,63.7915,1.01011194922568
140.167,-0.0006,59.97712,72.08691,1.29068900590614,63.46191,1.01098550528515,0,59.9771,-132.3369,0.330073070534777,56.95508,1.00003523819429,0,59.97707,-106.9917,5.58807297263138,63.52393,1.01010341448257
140.2,-0.0014,59.97706,71.91504,1.29423132693575,63.1875,1.01098048484802,-0.0014,59.97704,-132.6445,0.330071796497959,56.68018,1.00007035403373,-0.0018,59.97699,-107.2563,5.58674280957269,63.24561,1.01012952075561
140.233,-0.003,59.97707,71.56299,1.29126086846102,62.90918,1.01097697054204,-0.0001,59.97712,-132.8633,0.329688877654238,56.40527,1.00003058871032,-0.003,59.97699,-107.5806,5.59052415361374,62.96924,1.01008935725862
140.267,-0.0007,59.97697,71.28027,1.29046731206302,62.62305,1.01093279069535,0,59.97707,-133.1655,0.329369519091786,56.11914,0.999971001902618,-0.001,59.9769,-107.8555,5.59061737258821,62.68311,1.01005672441732
