Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
194.733,0,59.996,89.47505,0.992370838943562,-83.39371,1.01654792299533,0.00291,59.99619,-66.55837,2.62957574719925,-74.02291,1.04428417975126,-0.00128,59.99564,122.28222,0.606656238320662,27.57401,1.02161621623069
194.767,0,59.996,89.44942,0.990197820990767,-83.43764,1.01655849603591,-0.00793,59.99474,-66.55613,2.6267812694167,-74.0829,1.04397033169309,-0.00258,59.99585,122.37963,0.60676917669357,27.52297,1.02163800327106
194.8,0,59.996,89.59055,0.985820532826431,-83.48539,1.01648451392058,-0.01029,59.99516,-66.56297,2.62459104180708,-74.14322,1.04368830964177,-0.00316,59.99604,122.43731,0.606933744036949,27.47483,1.02163600383177
194.833,-0.01,59.995,89.45285,0.986505931311748,-83.53123,1.01648451392058,-0.01211,59.99566,-66.59379,2.62391239572184,-74.19639,1.04356832726925,-0.00217,59.99617,122.49285,0.607262101898921,27.42818,1.02164106854915
194.867,0,59.996,89.5273,0.982233932783953,-83.57707,1.01644230298892,-0.01191,59.99581,-66.63554,2.62328872492923,-74.24752,1.04357728794624,0.00225,59.99641,122.54487,0.607737817447448,27.38411,1.02165036157908
194.9,0,59.996,89.43255,0.980726713429537,-83.61527,1.01651624077379,0.00442,59.99692,-66.6965,2.62334017463244,-74.28826,1.04377299106167,0.00541,59.99654,122.59602,0.60819190141344,27.34203,1.02164998579936
194.933,0.01,59.996,89.35661,0.982868598635091,-83.66492,1.01651617721506,0.01782,59.99771,-66.77396,2.62423842310945,-74.31764,1.04406928064305,0.00602,59.99685,122.57993,0.608428593950523,27.30246,1.02166674547441
194.967,0,59.997,89.20586,0.987277258569679,-83.6993,1.01653739554031,0.0117,59.9971,-66.83267,2.62451341908412,-74.34957,1.04418485436891,0.00905,59.99755,122.41485,0.608375112551712,27.26975,1.02170783107508
195,0,59.996,89.1401,0.98797526551885,-83.73749,1.01657964066115,0.00113,59.99585,-66.85335,2.62341678150761,-74.39551,1.04401336406866,0.01073,59.99796,122.14651,0.608204689144552,27.24399,1.02175044640295
195.033,0,59.996,89.23892,0.982914431297536,-83.77378,1.01651626798456,0.00176,59.9961,-66.89322,2.62264312377532,-74.44485,1.04401530647578,0.00794,59.99773,121.89924,0.608102327539901,27.21801,1.02177742663368
195.067,0,59.996,89.07847,0.98433452676428,-83.82343,1.01656907685817,0.00419,59.99762,-66.98084,2.6238164877385,-74.47743,1.04436764030126,0.00574,59.9975,121.71658,0.607917981042325,27.18899,1.02178204689176
195.1,0.01,59.997,88.94773,0.987276481744892,-83.85209,1.01663248603333,-0.00263,59.99727,-67.03812,2.62450338011764,-74.50731,1.04449400987471,0.00065,59.99696,121.60011,0.607571337919977,27.15526,1.02176863845891
195.133,0,59.996,88.88803,0.987283054877707,-83.88646,1.01664304988651,-0.00676,59.99598,-67.03572,2.62345353129562,-74.55265,1.04420297111832,-0.00704,59.99638,121.51385,0.607258695821008,27.11399,1.02175892115183
195.167,0,59.996,88.99903,0.984398047129572,-83.9323,1.01659022278872,0.00451,59.99659,-67.06047,2.62332571374025,-74.59686,1.04411080382502,-0.00882,59.99649,121.39168,0.607110262530901,27.07103,1.0217587990046
195.2,0,59.996,88.82073,0.985807087782037,-83.9705,1.01663246901405,0.00738,59.99733,-67.13481,2.62414550291375,-74.63002,1.04435975053371,-0.00706,59.99656,121.24651,0.607022063039678,27.0298,1.02172826319988
195.233,0,59.996,88.72734,0.988010103122768,-84.00296,1.01661136851845,-0.00836,59.99622,-67.16534,2.62309655042803,-74.67132,1.04426721689912,-0.00832,59.99611,121.14645,0.606866339547722,26.98536,1.02165474055496
195.267,0,59.996,88.76621,0.985849215587804,-84.0469,1.01655853122917,-0.0115,59.99535,-67.15592,2.62113883245279,-74.72576,1.04383676667854,-0.0091,59.99544,121.11954,0.60649370267288,26.93374,1.02158344100979
195.3,0,59.997,88.8787,0.980795193522316,-84.087,1.01642117533276,0.00066,59.99609,-67.20235,2.62120157599329,-74.77612,1.0437285345889,-0.00899,59.99488,121.14327,0.605928831541084,26.87458,1.02154999370297
195.333,-0.01,59.996,88.67351,0.981479994450104,-84.14047,1.01642116719965,0.00306,59.9971,-67.28449,2.62309900041389,-74.81388,1.04388258153098,-0.00997,59.99483,121.19179,0.605478452431769,26.81216,1.02152997019155
195.367,0,59.996,88.71952,0.981503239437967,-84.17485,1.01635778423118,0.00257,59.99776,-67.35226,2.62536697025799,-74.84246,1.04404306025547,-0.0066,59.99546,121.22365,0.605384815167036,26.75454,1.02149347688512
195.4,0,59.996,88.56108,0.984386275246258,-84.22069,1.0163472204282,0.00934,59.99778,-67.40815,2.62689432730112,-74.86824,1.04418566988872,-0.00096,59.99595,121.23754,0.605549741044933,26.7041,1.02145143669853
195.433,0,59.996,88.50181,0.988027193268086,-84.25315,1.01631549257089,0.00678,59.99648,-67.43704,2.62620970564059,-74.90588,1.04413101946858,0.00262,59.99588,121.28732,0.60571072304314,26.6552,1.02140466158708
195.467,0,59.997,88.48038,0.990217480633458,-84.30663,1.01627324739986,-0.00626,59.99504,-67.43053,2.62358851954133,-74.961,1.04380302547533,0.00445,59.99562,121.41533,0.60592333401182,26.60378,1.02137143949707
195.5,0,59.996,88.48863,0.985098802843374,-84.34674,1.01624152983445,-0.01492,59.99462,-67.41664,2.62110046925945,-75.02546,1.04335084509594,0.00424,59.99554,121.59938,0.60617018502689,26.55026,1.02137415264171
195.533,0,59.995,88.72732,0.980008987081922,-84.3964,1.016135828999,-0.01161,59.99582,-67.46904,2.62088056808892,-75.08065,1.04329469286223,0.00246,59.99586,121.74685,0.60632537071707,26.49893,1.02139116931293
195.567,0,59.996,88.48647,0.98143207033631,-84.44224,1.01615695670537,0,59.99778,-67.58333,2.62325424585983,-75.11284,1.0437174030749,0.00149,59.9962,121.78883,0.606499797759672,26.45202,1.02137976840226
195.6,0,59.995,88.31337,0.985843000989506,-84.49571,1.0161675568061,0.01338,59.99871,-67.68346,2.62676232684305,-75.13011,1.04413599442054,0.00184,59.99619,121.76385,0.606846620149278,26.40642,1.02133579087919
195.633,0,59.996,88.23773,0.990914352223324,-84.532,1.01614640203958,0.02066,59.99849,-67.74517,2.63016774744285,-75.14729,1.04430646020019,0.00386,59.99626,121.71938,0.607279670090262,26.36098,1.0213230975574
195.667,0,59.996,88.18419,0.994570149427615,-84.5721,1.01614640198938,0.01936,59.99784,-67.78567,2.63285143805959,-75.17121,1.04431628529605,0.00671,59.99665,121.63846,0.607500228574073,26.31903,1.02136704355213
195.7,0,59.997,88.10808,0.998959687521288,-84.61412,1.01616752055855,0.0043,59.99654,-67.80967,2.63371580502473,-75.20852,1.04419233707943,0.00595,59.99686,121.5261,0.607407965691655,26.28064,1.02141675652297
195.733,-0.01,59.995,88.1503,0.998237359980703,-84.65805,1.0161358381864,-0.01413,59.99543,-67.82576,2.6327335399592,-75.26076,1.04398736191949,0.00505,59.99704,121.38346,0.607208441232852,26.24406,1.02146190360708
195.767,0,59.995,88.11441,0.995278434366278,-84.70961,1.0161358381362,-0.0192,59.99551,-67.85053,2.63158533316797,-75.31539,1.04384519343205,0.00741,59.99742,121.18355,0.607009872866094,26.21153,1.02151131821335
195.8,0.01,59.996,88.1858,0.994613293081181,-84.75354,1.01613586534697,-0.01481,59.99602,-67.88422,2.63106085692511,-75.36477,1.04377915841766,0.00608,59.99727,120.97139,0.60684417016341,26.17991,1.02154600325873
195.833,-0.01,59.995,88.21236,0.993784421033244,-84.80129,1.01611471053024,-0.01116,59.99598,-67.8999,2.63065326293484,-75.41191,1.04359310468279,0.00191,59.99697,120.7926,0.606752564594274,26.14466,1.0215748742865
195.867,0,59.995,88.15461,0.995249154047376,-84.8433,1.016135828999,-0.00835,59.99515,-67.89114,2.62976332050748,-75.46721,1.04319661792016,0.00089,59.99701,120.63477,0.606702788052141,26.10848,1.02161301630448
195.9,0,59.995,88.34928,0.988023607922915,-84.9006,1.01603016451152,0.00053,59.99551,-67.93198,2.62962450789359,-75.52333,1.04312192204928,-0.00162,59.99677,120.55194,0.606787641221204,26.07111,1.02163649874646
195.933,0,59.996,88.13454,0.988767089000013,-84.94835,1.01608304618147,0.00821,59.99688,-68.01168,2.63099034513673,-75.56414,1.04335683723866,-0.0069,59.99627,120.58125,0.606985373007421,26.02844,1.02162932815653
195.967,0,59.996,88.14412,0.991682034380331,-84.98845,1.01609360993424,0.00683,59.99715,-68.06188,2.63279508838465,-75.59799,1.04342736534346,-0.00641,59.9962,120.62574,0.607063414020658,25.98289,1.02161797714901
196,0,59.995,88.15643,0.990933952110263,-85.0362,1.01607245521792,0.00398,59.99665,-68.09399,2.63397586206118,-75.6363,1.04335962574006,-0.00507,59.99613,120.64005,0.607073632254397,25.93706,1.02162478983198
196.033,-0.01,59.995,88.03523,0.994568057976265,-85.08586,1.01609360998444,0.00474,59.99594,-68.1269,2.6340357970813,-75.6831,1.04325422693411,-0.00765,59.99573,120.68125,0.607138945292274,25.88751,1.02164831384319
196.067,0,59.995,88.12454,0.993093704285923,-85.13933,1.01604076370858,0.00253,59.99593,-68.18279,2.63418201940855,-75.73312,1.0432822666779,-0.00602,59.99577,120.71674,0.607264492129036,25.83604,1.02165572511288
196.1,0,59.996,87.97815,0.995288234309748,-85.19089,1.01605132746135,-0.00153,59.99662,-68.25228,2.6354172903317,-75.77537,1.04339310773809,-0.00116,59.99607,120.66866,0.607493774952764,25.78768,1.02162121944771
196.133,0,59.996,87.8945,0.997490592337197,-85.23673,1.01604076365838,-0.00696,59.99599,-68.24152,2.63563432322609,-75.81976,1.04293928562555,-0.00064,59.9961,120.57632,0.607735367461581,25.74094,1.02155799005441
196.167,-0.01,59.995,88.22835,0.993120056572934,-85.28639,1.01595625398762,-0.01228,59.9946,-68.19101,2.63424846780573,-75.88065,1.04218073929604,5e-05,59.99613,120.49744,0.607846752184914,25.69435,1.0215026073533
196.2,0,59.995,88.34012,0.990232718350438,-85.33986,1.01589283447036,-0.0036,59.99534,-68.2513,2.63401099844386,-75.94075,1.0422062313688,0.00169,59.99601,120.42964,0.607746302764355,25.6473,1.021487985531
196.233,0,59.995,88.13044,0.989467665446557,-85.40099,1.01589284486267,0.01033,59.99766,-68.39439,2.63663188576435,-75.97536,1.0428879635544,-0.00079,59.99563,120.37658,0.607564466008398,25.59655,1.02150282273005
196.267,0,59.996,87.91901,0.996077070003267,-85.44109,1.0159668178408,0.00846,59.99804,-68.48868,2.63969132055509,-75.99784,1.04326473726943,-0.00385,59.99543,120.30446,0.607442564272562,25.54246,1.02149839013591
196.3,0,59.995,87.96945,0.99974816468029,-85.48884,1.01599854338871,0.00217,59.99636,-68.48179,2.64015837151945,-76.0361,1.04293475443003,-0.00379,59.99546,120.16224,0.607257381194445,25.48772,1.02146575764604
196.333,0,59.995,87.96864,1.0004594374066,-85.53658,1.01601960070854,0.00162,59.99487,-68.43629,2.63843083270424,-76.0938,1.0423109014583,-0.00328,59.99559,119.99129,0.606979277920629,25.43434,1.02145196088237
196.367,0,59.995,88.28697,0.994521807023551,-85.58051,1.01593502542068,-0.00155,59.99508,-68.4849,2.63721336899544,-76.15497,1.042279263266,-0.00547,59.9951,119.89533,0.606759436505853,25.37835,1.02144364347399
196.4,0,59.996,88.0799,0.993036577786187,-85.63781,1.01596681688692,-0.0068,59.99652,-68.62469,2.63778989249905,-76.20135,1.04288761463402,-0.00858,59.9942,119.94055,0.606642016451481,25.31263,1.02140438310343
196.433,0,59.996,87.69809,0.99967609924234,-85.68555,1.01606188212714,-0.01011,59.99635,-68.66994,2.63798236577902,-76.24262,1.04289191202779,-0.00918,59.9939,120.06701,0.606451694378618,25.24017,1.02136422201626
196.467,0,59.995,87.93299,0.99751551048614,-85.72948,1.01597737135189,-0.00842,59.99495,-68.63397,2.63685740397565,-76.29905,1.0423409684546,-0.0065,59.99438,120.14363,0.606220798149563,25.17015,1.02135776382635
196.5,-0.01,59.995,87.92451,0.994583474960503,-85.78869,1.01592450002404,0.00314,59.99539,-68.69013,2.6366839330251,-76.35761,1.04242522640064,-0.00305,59.99508,120.16231,0.606291250182186,25.10809,1.02135098076396
196.533,0.01,59.996,87.72861,0.995945368323961,-85.83452,1.0159879091992,0.01139,59.99698,-68.81149,2.63809691755725,-76.39865,1.04299230847019,0.00208,59.99545,120.17334,0.606646617644451,25.05198,1.02132539596372
196.567,0,59.996,87.5809,0.998853023502431,-85.87272,1.01604071596422,0.00492,59.99734,-68.88499,2.63891138846875,-76.4304,1.04326748540651,0.00936,59.99576,120.1433,0.606876617537214,24.99971,1.02130017017494
196.6,0,59.996,87.49034,1.0003488892638,-85.92238,1.0161147376406,0.00082,59.99649,-68.86661,2.63792380514121,-76.46986,1.04292160565418,0.01194,59.9959,120.09708,0.606770312052874,24.95011,1.02125928057213
196.633,0,59.996,87.70255,0.998099802237616,-85.95675,1.01608298156844,0.0043,59.99567,-68.84235,2.6366829171773,-76.51993,1.04250052843909,0.00865,59.99582,120.09132,0.606531826843205,24.90019,1.02123370244908
196.667,0,59.996,87.76697,0.998743550963189,-86.01023,1.01609353517993,0.00048,59.99547,-68.91958,2.63595473357293,-76.57425,1.04272344709315,0.00644,59.99615,120.0914,0.606377537489318,24.85209,1.02129166133729
196.7,0,59.996,87.4684,0.998065681702733,-86.05797,1.01618860629406,-0.00614,59.99596,-69.0478,2.63532431038025,-76.6238,1.04329973820072,0.007,59.99661,120.07506,0.606405383670151,24.80968,1.02137225220544
196.733,0,59.996,87.24884,1.00031297605633,-86.10381,1.01631546646462,-0.00879,59.99588,-69.09451,2.63377747296168,-76.67207,1.04337664557415,0.00583,59.99673,120.06557,0.606525193954638,24.76999,1.02140413725263
196.767,0,59.995,87.38127,0.996700023726844,-86.13819,1.01629436496494,-0.00403,59.99582,-69.07917,2.63195199446753,-76.72292,1.04307242867235,0.00843,59.9973,120.04356,0.606630603102685,24.73456,1.02144781134048
196.8,0.01,59.997,87.39104,0.994408988162149,-86.1783,1.0163576799567,0.00744,59.99691,-69.1275,2.63207341815734,-76.76369,1.04318288561891,0.01249,59.99791,120.00261,0.606758898704078,24.70718,1.02149856539937
196.833,0,59.996,87.19949,0.995820538556234,-86.21076,1.01642109239514,0.01342,59.99771,-69.23343,2.63354824989371,-76.79253,1.04364921981546,0.01004,59.99783,120.01339,0.606945754943274,24.6818,1.02152025243264
196.867,0,59.996,87.02094,0.998828284620746,-86.24514,1.01652675683242,0.00519,59.99682,-69.28028,2.63326697956499,-76.82706,1.04371738831481,0.00738,59.99784,120.06453,0.607049968976264,24.65543,1.02155759841011
196.9,0,59.996,87.09679,0.99733839443466,-86.27378,1.01652675678221,0.00012,59.9959,-69.25419,2.63090752366327,-76.87482,1.04332320723814,0.00928,59.99828,120.06389,0.60684542503422,24.63263,1.02162144772699
196.933,0,59.997,87.18773,0.99221792397199,-86.31199,1.01648448565551,0.00443,59.99656,-69.26721,2.62932041086728,-76.91871,1.04320910068482,0.00861,59.99873,120.00966,0.606579930224258,24.61547,1.02167695152104
196.967,0,59.997,87.05483,0.992163605992639,-86.33873,1.01652672746286,-0.00018,59.99688,-69.35581,2.62839933569268,-76.95622,1.0435985005482,0.00759,59.99917,119.90942,0.606521728120972,24.60346,1.02174143993957
197,0,59.996,86.84662,0.990028413431405,-86.36546,1.01659013975069,-0.00564,59.99677,-69.45275,2.6269368136414,-76.99496,1.04406935359,0.01193,59.99981,119.67115,0.606540790206134,24.59821,1.02183713730302
197.033,0.01,59.998,86.69034,0.989349408811644,-86.38647,1.01666416609607,-0.00117,59.99663,-69.49174,2.62503861239601,-77.03473,1.04416282544388,0.01416,60.0002,119.28712,0.606551366974391,24.59941,1.021911907878
197.067,0,59.997,86.60531,0.987913836604909,-86.40175,1.01669586910222,0.00107,59.99608,-69.49323,2.62257942414277,-77.08005,1.04395925515286,0.00968,59.99989,118.89593,0.606510255016422,24.60003,1.02194151806473
197.1,-0.01,59.996,86.59889,0.982751656626742,-86.42849,1.01668526664187,-0.0016,59.99629,-69.52846,2.62068666067089,-77.12618,1.04392619406828,0.00117,59.99893,118.60469,0.606377537489318,24.59197,1.02194199109031
197.133,0,59.996,86.41573,0.981330724579457,-86.47433,1.01667470278869,0.00348,59.99746,-69.60753,2.62088068760043,-77.1607,1.04418057083155,-0.00856,59.99774,118.47287,0.606239023654186,24.56996,1.02193084602112
197.167,0,59.997,86.35098,0.983550172752225,-86.50678,1.01668529370203,0.00902,59.99828,-69.68431,2.62246558943357,-77.18332,1.04446582222885,-0.01574,59.99719,118.45159,0.605985719017807,24.53817,1.02192179296809
197.2,0.01,59.998,86.18255,0.985049803126028,-86.54117,1.01670646920295,0.00463,59.9974,-69.71492,2.6226824430607,-77.21098,1.04444949832774,-0.01979,59.9969,118.44461,0.605677259821538,24.5023,1.02189623803945
197.233,0,59.997,86.14987,0.985035162966577,-86.56408,1.01667471308059,-0.00087,59.99593,-69.70051,2.62070745567289,-77.2557,1.04409038164069,-0.01956,59.99663,118.40475,0.605649592907964,24.46307,1.02183258828494
197.267,-0.02,59.996,86.16607,0.981286206543576,-86.61374,1.01661126424397,-0.00323,59.99575,-69.70475,2.61894000001476,-77.30751,1.04381064509317,-0.01525,59.99639,118.36047,0.605973588599977,24.42089,1.02174636448634
197.3,0,59.996,86.31874,0.979091557008245,-86.64812,1.01652672741265,-0.00351,59.99688,-69.78443,2.61932954776766,-77.34901,1.04402587856248,-0.01122,59.99587,118.41026,0.606439982251058,24.37394,1.02166764518695
197.333,0,59.996,85.97569,0.982864893778414,-86.69396,1.01656907690837,-0.00546,59.99737,-69.87724,2.6204978922476,-77.38094,1.04435304970608,-0.01148,59.99528,118.56142,0.606740673199455,24.31975,1.02161036255162
197.367,0,59.996,85.91594,0.982130435819997,-86.73406,1.01652676923289,-0.00633,59.99635,-69.89579,2.62014676744379,-77.42137,1.04418476585861,-0.01086,59.99509,118.7363,0.606756926764233,24.26136,1.02156511782001
197.4,-0.01,59.995,86.02099,0.979824521072839,-86.77226,1.01648447531341,-0.00016,59.99591,-69.90639,2.61955536475772,-77.47048,1.04392039235073,-0.00992,59.99498,118.92888,0.606761049911181,24.20174,1.02151966358557
197.433,0,59.996,85.99075,0.980574037480977,-86.82001,1.01642106297538,0.00784,59.99706,-69.99214,2.62089514849262,-77.50953,1.04415524809813,-0.00882,59.99491,119.17077,0.607121436856686,24.1407,1.0214828642835
197.467,0,59.996,85.77731,0.982856348705754,-86.86776,1.01646342256218,0.0032,59.99741,-70.07195,2.62256902664177,-77.53988,1.04439062069954,-0.00199,59.99554,119.35141,0.607673699524628,24.08397,1.02145987650518
197.5,-0.01,59.995,85.7262,0.985045022665799,-86.90213,1.0164422304436,-0.00644,59.99629,-70.08807,2.6226981588237,-77.5803,1.04419962253696,0.0052,59.99614,119.37141,0.607985983089081,24.03555,1.02144830208821
197.533,-0.01,59.995,85.73909,0.983552443470834,-86.95561,1.01635770937646,-0.0039,59.99569,-70.10772,2.62238360454064,-77.63129,1.04397749354746,0.00528,59.99598,119.33811,0.608057152190738,23.98835,1.0214627238963
197.567,0,59.995,85.76833,0.982796772220152,-87.00717,1.01629430015109,0.00472,59.99669,-70.17542,2.62339700235341,-77.67513,1.04409837934764,0.00571,59.99593,119.33849,0.608053029043791,23.93923,1.02149731827259
197.6,0,59.996,85.58418,0.985754263696508,-87.05492,1.01634718403003,0.00734,59.99828,-70.25323,2.62617695948802,-77.70015,1.04439071613805,0.00784,59.99622,119.35173,0.60804048033569,23.89263,1.02152090428619
197.633,0,59.996,85.58257,0.988705241795802,-87.0893,1.01633662027726,0.00891,59.99889,-70.3085,2.62957162405231,-77.71433,1.04458657383274,0.00529,59.99643,119.32775,0.608120971334794,23.84874,1.02154104713341
197.667,0,59.996,85.46819,0.996003331404237,-87.12749,1.01635775707061,0.00949,59.99787,-70.33914,2.63149791050154,-77.73556,1.04457585384397,0.00554,59.99707,119.20348,0.608237973098896,23.81024,1.02156690298704
197.7,0,59.996,85.49972,0.99822499053986,-87.16187,1.01636832092379,0.00375,59.99632,-70.35695,2.63109426039096,-77.77575,1.04442505582757,0.01104,59.99781,118.95677,0.608217058585395,23.78111,1.02157883290117
197.733,-0.01,59.995,85.58673,0.9937647016348,-87.20389,1.01633659412078,0.00112,59.99688,-70.40539,2.63104836797276,-77.81669,1.0444699414473,0.01019,59.99763,118.68102,0.608024704816935,23.75427,1.02157272438471
197.767,0,59.997,85.46064,0.996740358860026,-87.24399,1.01636831173639,0.00029,59.99833,-70.47094,2.63270258647922,-77.84037,1.04466843778334,0.0047,59.99701,118.51241,0.607780841589508,23.721,1.02159011558054
197.8,0,59.997,85.42848,0.999682851642413,-87.27074,1.01635775712081,-0.00427,59.99818,-70.50333,2.63392985013148,-77.86062,1.04470745832761,0.00161,59.99669,118.46095,0.607450332520434,23.68257,1.02162887119634
197.833,0,59.997,85.4111,1.00109219107364,-87.30702,1.01634718418064,-0.00305,59.99736,-70.51464,2.63398864979229,-77.89014,1.04462631224932,-0.00405,59.99639,118.45644,0.606919283144757,23.64067,1.0216341618836
197.867,0,59.997,85.39878,1.00112003725448,-87.3414,1.01634718418064,0.00456,59.99707,-70.53726,2.63382832510737,-77.9246,1.04458262912468,-0.00945,59.99624,118.48177,0.606478524711653,23.59599,1.02160758650091
197.9,0,59.997,85.40073,1.00188252066098,-87.38151,1.01635774793341,0.00155,59.99714,-70.5656,2.633690110051,-77.959,1.04454144100668,-0.00762,59.99636,118.53715,0.606464661376989,23.55147,1.02158345044821
197.933,0,59.996,85.4261,1.00112792501385,-87.40252,1.01638944863016,-0.0073,59.99711,-70.5799,2.63333665477283,-77.9934,1.04441896754347,-0.00115,59.99681,118.56946,0.606680080866054,23.51104,1.02157425130045
197.967,0,59.997,85.43976,1.00185150742525,-87.44263,1.01638944857995,-0.0064,59.99712,-70.59404,2.63314555587518,-78.02836,1.04431921391784,0.00227,59.99707,118.55562,0.606656776122438,23.47512,1.02156738093266
198,0,59.997,85.39756,0.999652435964207,-87.46936,1.01642116724986,0.00062,59.99747,-70.63162,2.63381493981873,-78.05997,1.04437971656113,0.00347,59.99697,118.53284,0.606563019346199,23.43921,1.02155523293075
198.033,0,59.997,85.34951,1.00039806824841,-87.4961,1.01643169475508,0.00244,59.99748,-70.67704,2.63433654778545,-78.08986,1.04446627406819,0.00631,59.99729,118.49248,0.606713185553139,23.40479,1.02154500499501
198.067,0,59.997,85.28646,1.00039209267312,-87.53048,1.01644225860826,0.0008,59.99727,-70.71457,2.63382844461887,-78.12213,1.04448640250675,0.01022,59.99806,118.39538,0.606943663491924,23.37805,1.02153305098279
198.1,0.01,59.998,85.2791,0.998937936427247,-87.55721,1.01642114008929,0.00175,59.9974,-70.7499,2.63310008174725,-78.15402,1.04452672033197,0.00941,59.99839,118.28615,0.607045786073564,23.35793,1.02151932666403
198.133,0,59.997,85.22653,0.998238794118771,-87.57058,1.01648451392058,0.004,59.99778,-70.78632,2.63289972070791,-78.1818,1.04461657134619,0.00538,59.99797,118.28642,0.607089168750141,23.3357,1.02151602738337
198.167,0,59.997,85.10294,0.997523338489765,-87.60305,1.01652680462698,0.00356,59.99806,-70.82106,2.63312021943596,-78.20574,1.0447161570382,0.00422,59.99768,118.38756,0.607148326945473,23.30885,1.02152189953765
198.2,0,59.997,85.10745,0.998947497347704,-87.63361,1.01655848689871,0.00355,59.99807,-70.85428,2.63334609618178,-78.22881,1.04478865189924,0.00151,59.99755,118.51117,0.607189140124678,23.28005,1.02151344165743
198.233,0,59.997,85.1235,0.99896620089835,-87.64697,1.01656911315593,0.00485,59.99808,-70.88738,2.63356348761069,-78.25205,1.04484144520948,-0.00311,59.99755,118.6215,0.607256006812129,23.25022,1.02151122021441
198.267,0,59.998,85.06236,0.998917619471274,-87.67945,1.01660076841771,0.00453,59.99816,-70.91659,2.63382539707548,-78.27437,1.04490548158786,-0.001,59.99822,118.64764,0.607263356769731,23.22544,1.02156057055909
198.3,0,59.998,85.02458,0.999706216141782,-87.68135,1.01663252233109,0.00146,59.99803,-70.9424,2.63369256003687,-78.29745,1.04495868019799,0.00441,59.99871,118.58241,0.60704590558507,23.20841,1.0216321026509
198.333,0,59.998,85.02522,0.999699164962944,-87.70237,1.01663245992706,-0.00273,59.9976,-70.96695,2.63288030008823,-78.32478,1.04495971014067,0.00371,59.99829,118.54508,0.60679152534514,23.19017,1.02165747860095
198.367,0,59.997,84.96555,0.99748897893187,-87.74438,1.01664308623448,-0.00534,59.99718,-70.98979,2.63144795469214,-78.35741,1.04493759355881,0.00405,59.99822,118.54142,0.606659524887069,23.16842,1.0216487894292
198.4,0,59.997,84.90209,0.996035420243523,-87.75966,1.01664304993671,-0.0054,59.99718,-71.0098,2.62989878679922,-78.39149,1.04492244509265,0.00809,59.9989,118.43689,0.606631499438978,23.15205,1.02165529722102
198.433,0,59.997,84.85208,0.995316976826874,-87.77303,1.01667477769361,-0.00439,59.99743,-71.02379,2.62889393405911,-78.42311,1.04487969662279,0.00484,59.99903,118.25316,0.606752624350027,23.14059,1.02165388928964
198.467,0,59.998,84.83982,0.993112109057804,-87.79213,1.01663249527093,-0.00241,59.99762,-71.0344,2.62841457340966,-78.45217,1.04479214547082,-0.00044,59.99863,118.09169,0.606877394362001,23.12587,1.0216340056978
198.5,0,59.997,84.78454,0.99310075546476,-87.84369,1.01662193136755,0.00032,59.99766,-71.04944,2.62800166115739,-78.48024,1.04470308643055,0.00262,59.99873,117.91559,0.60683831409963,23.10979,1.02162469313836
198.533,0,59.998,84.77757,0.992377710855141,-87.8456,1.01657961450467,0.00171,59.99747,-71.073,2.627675095968,-78.51,1.04463690702839,0.00326,59.99876,117.70849,0.60664219571874,23.09523,1.02163197091463
198.567,0,59.997,84.74327,0.991627895668239,-87.89526,1.01656908604557,0.0011,59.99736,-71.10503,2.62776694056015,-78.54157,1.04459458263486,-0.00432,59.99817,117.55675,0.606308400083257,23.07634,1.02165862843167
198.6,0,59.997,84.67066,0.990948771536972,-87.92773,1.01651617716486,0.00107,59.9976,-71.14026,2.62825012557778,-78.57125,1.0445775712853,-0.00925,59.99749,117.50431,0.605854316117266,23.04917,1.02166691145006
198.633,0,59.997,84.67275,0.990197641723508,-87.9621,1.01649511402131,0.00181,59.99792,-71.17437,2.62894956666502,-78.59703,1.04459868111891,-0.00862,59.99719,117.49569,0.605452339167769,23.01637,1.02162421283314
198.667,0,59.997,84.67493,0.990956061738821,-87.97547,1.01649508691095,0.00266,59.9981,-71.2085,2.62979301911666,-78.62042,1.0446610592971,-0.00774,59.99744,117.44096,0.605237756259245,22.98419,1.0215989897052
198.7,0,59.997,84.6415,0.992368030423177,-88.02131,1.016473959305,0.00461,59.99824,-71.24274,2.63084501914578,-78.64204,1.04473683185093,-0.00633,59.99771,117.31995,0.605094940009907,22.9558,1.0216240905353
198.733,0,59.997,84.61262,0.993124598010152,-88.04996,1.016473959305,0.00535,59.99825,-71.27493,2.63199495885384,-78.66295,1.0447869906868,-0.0048,59.99738,117.22748,0.604975308992679,22.92634,1.02164643549684
198.767,0,59.997,84.53605,0.995293851350516,-88.06142,1.01646339545182,0.00365,59.99821,-71.30371,2.63318499467207,-78.68433,1.04479457978037,-0.00612,59.99646,117.28058,0.604913043498197,22.88824,1.02161958097785
198.8,0,59.997,84.49999,0.997486289922991,-88.10726,1.01644226779566,0.00212,59.99828,-71.33009,2.63449794807393,-78.70526,1.04476770271962,-0.00911,59.99567,117.48869,0.605004589311581,22.83938,1.0215568942436
