Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
120.5,0,60.004,135.13905,2.57826814316613,-54.93901,1.01180341276116,-0.00142,60.00365,157.89124,0.627764360461326,54.38845,1.02452177267817,0.01,60.004,122.19506,4.41333140032385,-57.50225,1.02538826839651
120.533,0,60.004,135.20205,2.57903445094082,-54.89318,1.01175056753959,0.00216,60.00381,158.03369,0.627701138874799,54.43343,1.02451441040795,0,60.005,122.24309,4.41334639901781,-57.45068,1.0253777306998
120.567,0,60.004,135.25941,2.57828367966187,-54.84734,1.01170831217707,0.00369,60.00396,158.15903,0.627636662417462,54.48071,1.0245292900297,-0.01,60.003,122.28465,4.41258851680428,-57.40484,1.02532488532762
120.6,0,60.004,135.299,2.57537787691174,-54.8015,1.01172943978302,0.00107,60.00353,158.28239,0.627671440265627,54.52531,1.02457185043398,0,60.004,122.33685,4.41333731614338,-57.34945,1.02530386566106
120.633,-0.01,60.003,135.33149,2.57754689122909,-54.75757,1.01176119214006,-0.00203,60.00319,158.40805,0.627576906664601,54.56464,1.02462493262019,-0.01,60.003,122.39419,4.41406675461855,-57.30361,1.02534612102359
120.667,0,60.004,135.37785,2.5761037897975,-54.71174,1.01179280297098,-0.00232,60.00327,158.54633,0.627485898652993,54.60344,1.02464365518574,0,60.004,122.43218,4.41549617198275,-57.26733,1.02543057577076
120.7,0,60.002,135.41157,2.57756744720808,-54.67546,1.01175056753959,-0.00314,60.00329,158.69119,0.627739502068136,54.64282,1.02462375924362,-0.01,60.002,122.44061,4.41551648893872,-57.23295,1.02539888421121
120.733,0,60.003,135.44238,2.57756350332839,-54.63535,1.01167659456145,-0.00245,60.00356,158.80321,0.628030871119087,54.68402,1.02463655091578,0,60.003,122.50148,4.41617947901671,-57.18139,1.02530375797269
120.767,0,60.002,135.50502,2.57682516124604,-54.59524,1.01169772231802,0.00162,60.0038,158.85191,0.627806249244082,54.7288,1.02470208238032,0,60.003,122.55129,4.41693001127265,-57.14128,1.02533544933142
120.8,0,60.003,135.53253,2.5761007422541,-54.55322,1.01174004746462,0.00338,60.00375,158.8762,0.627651183065407,54.77414,1.02474797610383,0,60.003,122.59897,4.41696030743935,-57.09927,1.02536726574923
120.833,0,60.003,135.55356,2.57681452472203,-54.52648,1.01172943988343,0.00411,60.00395,158.86437,0.627745597154928,54.82038,1.02480747706951,0,60.003,122.62892,4.41626988947079,-57.06107,1.02533544948203
120.867,0,60.002,135.61057,2.57464383724359,-54.48256,1.01178229328831,0.00598,60.00429,158.72562,0.627349834803729,54.87054,1.02491388377841,-0.01,60.002,122.66524,4.41553967417083,-57.03242,1.02539888441203
120.9,0,60.002,135.64492,2.5746345751019,-54.46155,1.01181402049296,0.00413,60.00425,158.55507,0.626537813878099,54.92206,1.02499271608785,-0.01,60.002,122.68821,4.416269112646,-57.00759,1.02546239198776
120.933,0,60.002,135.69972,2.57391254634008,-54.42335,1.01186682203673,0.0001,60.00381,158.48758,0.625839747173175,54.97003,1.02500503418217,0,60.003,122.72831,4.41479780649906,-56.97513,1.02553621349931
120.967,0,60.003,135.70945,2.57098481322865,-54.39088,1.01180342089427,-0.00333,60.0032,158.41317,0.625716590566528,55.01116,1.02499257802583,0.01,60.002,122.76673,4.4140541461547,-56.93502,1.02533544933142
121,-0.01,60.001,135.71557,2.57026547347571,-54.36223,1.01184567610618,-0.006,60.00295,158.2968,0.62587494331161,55.04719,1.02500102973091,-0.02,60.001,122.78405,4.41334066246554,-56.92929,1.02533544933142
121.033,-0.01,60.001,135.71887,2.57173767595895,-54.36223,1.01188795762518,-0.00649,60.00321,158.23822,0.625484917512686,55.08445,1.02500782996319,-0.01,60.001,122.79905,4.41404500352451,-56.92357,1.02549395878944
121.067,0.02,60.003,135.71337,2.56879924656775,-54.3355,1.01182461050262,-0.00606,60.00323,158.17623,0.624774421611167,55.12366,1.02502337042508,0.04,60.003,122.87587,4.4140290487385,-56.83761,1.02524034884773
121.1,-0.01,60.002,135.74977,2.56879775267393,-54.28393,1.01186686581494,-0.00625,60.00277,158.08829,0.624440386952673,55.15925,1.02507509819776,-0.02,60.002,122.90587,4.41331634187412,-56.82043,1.02529316796303
121.133,-0.01,60.001,135.75767,2.56735154394319,-54.27438,1.01194076880818,-0.00503,60.00236,158.04748,0.624312868176068,55.18909,1.02510184804063,-0.02,60.001,122.90393,4.4118600941769,-56.82233,1.02543068330852
121.167,0,60.001,135.76507,2.56589368284063,-54.26292,1.01191964110182,-0.0038,60.00232,157.99748,0.624134736276789,55.21701,1.02509877603516,0,60.002,122.96155,4.41188608792939,-56.77267,1.02538827602757
121.2,0,60.002,135.78656,2.56297025214341,-54.23809,1.01193024878342,-0.00625,60.00217,157.90795,0.624120872942125,55.24407,1.02514218660026,0,60.001,122.98454,4.41261122399036,-56.74021,1.02530375792248
121.233,0,60.001,135.81473,2.56223459906994,-54.22282,1.01204643334587,-0.0097,60.00162,157.87499,0.62405227333784,55.26614,1.02518864652867,-0.01,60.001,122.97048,4.41548422083217,-56.75167,1.02551508634519
121.267,0,60.001,135.83179,2.56225216726128,-54.20563,1.01208871471426,-0.01041,60.00104,157.94451,0.623866432946442,55.28108,1.02517745517106,0,60.001,122.97436,4.4148634183157,-56.7364,1.02556780379664
121.3,0,60.001,135.8757,2.56223902099565,-54.17698,1.01207812485521,-0.0103,60.00065,158.0713,0.623806916216593,55.29057,1.02512778959313,0,60.001,123.01275,4.41406914484867,-56.70773,1.02551519378255
121.333,0,60.001,135.84723,2.56223370273364,-54.17125,1.01206756095182,-0.01111,60.00047,158.17341,0.623897864472447,55.29678,1.02509326464949,0,60.001,123.03387,4.41552467547686,-56.69247,1.02546239223878
121.367,-0.01,60,135.868,2.56078886838521,-54.15979,1.01205699709864,-0.00879,60.00071,158.19392,0.624219111399829,55.30399,1.02510464352043,-0.01,60,123.06442,4.41624736155196,-56.67719,1.0254517032261
121.4,-0.01,60,135.8896,2.56078486474977,-54.15024,1.01207818555229,-0.00386,60.00098,158.17515,0.624677199001262,55.31461,1.02511008386692,0,60,123.07434,4.4169769792944,-56.66382,1.02544126483364
121.433,0,60,135.89336,2.55858949814541,-54.14451,1.01210985040311,0.00037,60.0011,158.1864,0.625111444057304,55.32734,1.02504523573407,-0.01,60.001,123.08422,4.41552401816358,-56.65809,1.02552577495624
121.467,0,60,135.87171,2.5593265256012,-54.13496,1.01205704087685,0.00249,60.00106,158.24259,0.625631259351443,55.3405,1.02495101724078,0.01,60.001,123.08734,4.41621049225245,-56.64281,1.02539885850658
121.5,0,60,135.89098,2.55858902009938,-54.11969,1.01204643324546,0.00156,60.00073,158.33537,0.626110918779659,55.35094,1.024892107783,0,60,123.10899,4.41698881093346,-56.62562,1.02536714079055
121.533,0.01,60.001,135.89099,2.55858298476835,-54.1044,1.0120359041337,-0.00141,60.00047,158.42043,0.626538112656863,55.35739,1.02492393012494,0.01,60.001,123.1339,4.41698797435292,-56.59697,1.02529319442073
121.567,0,60.001,135.90686,2.55859105179498,-54.08722,1.01204644137857,-0.00174,60.00069,158.47432,0.62682792805824,55.36449,1.02501497695707,-0.01,60,123.13963,4.41695110505341,-56.59124,1.02533544938162
121.6,0,60.001,135.94225,2.55932102807193,-54.07958,1.01219437920174,-0.0024,60.0007,158.56363,0.626700887327657,55.3732,1.02501367149281,0,60.001,123.14667,4.41701277299036,-56.5836,1.02555749257185
121.633,0,60.001,135.94684,2.55859660908,-54.06239,1.01219437925194,-0.0027,60.00061,158.71628,0.62659171356718,55.38071,1.02493466512482,0.01,60.001,123.15994,4.41771149700857,-56.5645,1.02548350252423
121.667,0.01,60.001,135.96029,2.55640076442961,-54.04329,1.01217329537399,0.00133,60.00095,158.84141,0.626937520108987,55.39043,1.02489144709348,0,60.001,123.19999,4.41844918177764,-56.52822,1.02537770479435
121.7,-0.01,60,135.96761,2.55567879542354,-54.02801,1.01225776222042,0.00458,60.00123,158.91577,0.627361905465807,55.4041,1.02489821142964,-0.01,60,123.19125,4.41915196918704,-56.52631,1.02548352004555
121.733,0.01,60.001,135.98481,2.55565447483213,-54.01082,1.01224719826683,0.00467,60.00146,158.9941,0.627584734668226,55.42047,1.02491904252858,0.01,60.002,123.22292,4.41766022657261,-56.49193,1.02543070103067
121.767,0,60.002,135.99218,2.55422374284137,-53.99172,1.01225780599863,0.00653,60.00179,159.02641,0.627546730009406,55.44058,1.02492258228818,0.01,60.002,123.26273,4.41912406325045,-56.44991,1.02543068340893
121.8,0,60.001,136.01744,2.55276319272994,-53.97262,1.012310642083,0.0077,60.00189,159.01436,0.627377561473056,55.46289,1.02490822820579,0,60.001,123.27314,4.42131160185119,-56.44036,1.02552577485583
121.833,0,60.001,136.06384,2.55347488374652,-53.94397,1.01234233364255,0.00713,60.00214,159.03359,0.627272331592268,55.48731,1.02489438430022,0,60.002,123.29886,4.41984083350602,-56.41935,1.02554700924648
121.867,0.01,60.002,136.08811,2.55202502991485,-53.91342,1.01231058133571,0.00733,60.00245,159.03526,0.627040359759661,55.51543,1.02488791878047,0.02,60.003,123.33216,4.42060230106473,-56.36779,1.02544113967415
121.9,0,60.001,136.11297,2.55347105937833,-53.90196,1.01231058128551,0.00703,60.00264,159.01181,0.62680599769694,55.54644,1.02490633635447,-0.01,60.002,123.31853,4.4205829402008,-56.36588,1.02550464745069
121.933,0,60.002,136.13775,2.55274801476871,-53.85612,1.01235286275431,0.00529,60.00267,159.01917,0.626933635985051,55.57837,1.02496168772805,0.01,60.003,123.38467,4.42278900308493,-56.30667,1.02544122130645
121.967,0,60.001,136.19526,2.55202479089184,-53.83129,1.01241631580809,0.00595,60.00288,159.01819,0.62706874374227,55.61169,1.02501541428735,-0.01,60.001,123.42527,4.422764323959,-56.28375,1.0255786028071
122,0,60.002,136.22006,2.54983761082561,-53.80265,1.01240575200511,0.00673,60.00326,159.01732,0.627130053144705,55.64923,1.02507004352125,0.01,60.003,123.4439,4.42208018034449,-56.24747,1.0255784949179
122.033,0,60.002,136.21393,2.54691722767178,-53.79882,1.01247968105442,0.00536,60.00335,159.06414,0.627408634464544,55.68918,1.02514162049577,0,60.003,123.47559,4.42280896150638,-56.22072,1.02566311318071
122.067,0,60.002,136.26105,2.54619687207104,-53.73962,1.01252198029557,0.00433,60.00336,159.08703,0.627769320188814,55.72933,1.0251929100847,0.01,60.003,123.53432,4.42278458115922,-56.16535,1.02566315655729
122.1,0,60.002,136.29799,2.54401590660312,-53.7148,1.01258532741812,0.00549,60.00359,159.04763,0.627918590059461,55.77138,1.02521304635514,-0.01,60.002,123.56455,4.42206942430898,-56.1367,1.02572653937515
122.133,0,60.002,136.33243,2.54401614562613,-53.68233,1.01265933624218,0.00415,60.00358,158.99964,0.6277752957641,55.8147,1.02521202524843,0,60.003,123.6051,4.42279808595936,-56.10805,1.02581107610606
122.167,0,60.002,136.34571,2.54253199199232,-53.66514,1.01265933629239,-0.00031,60.00321,158.96695,0.627555454349324,55.85506,1.02521357314961,0,60.001,123.63239,4.42132421031504,-56.07367,1.02568428436406
122.2,0,60.002,136.35506,2.54109337224219,-53.62694,1.01269103457932,-0.00338,60.00278,158.96284,0.627500120522174,55.89051,1.02522149399366,0,60.003,123.66838,4.42135689671186,-56.05076,1.02567369425399
122.233,0,60.002,136.34939,2.5403573606342,-53.62312,1.01270155570858,-0.00657,60.00226,158.95281,0.62786678182173,55.91996,1.02527048678281,0,60.002,123.71134,4.4228175663348,-56.02211,1.02564200264424
122.267,-0.01,60.001,136.42794,2.53816922447593,-53.57155,1.01273327327399,-0.0092,60.00205,158.91687,0.628298218357388,55.9452,1.02535271235549,0,60.001,123.72289,4.42215188724792,-56.00683,1.02567356929531
122.3,0,60.002,136.44683,2.53891139092646,-53.56773,1.01290235657587,-0.01129,60.00169,158.94248,0.628105924344681,55.96763,1.02532435878418,-0.03,60,123.71581,4.42279139331504,-56.02019,1.02607523182738
122.333,0.01,60.002,136.44302,2.53819109508147,-53.52572,1.01279668249935,-0.01275,60.00108,159.04521,0.62757750422213,55.98306,1.02523705212749,0.03,60.003,123.76887,4.42208454251445,-55.96481,1.02584279352086
122.367,-0.01,60.001,136.43019,2.53890230805203,-53.53144,1.01277555534524,-0.00927,60.00124,159.15651,0.626975943058077,55.9968,1.02518942941564,-0.02,60.001,123.76554,4.42351324280961,-55.97627,1.02583222971788
122.4,0.01,60.002,136.44708,2.53742526535281,-53.49898,1.0126064909202,-0.00734,60.00104,159.20921,0.626719232343785,56.01087,1.02516187364199,0.04,60.003,123.85057,4.4235455706719,-55.90179,1.02543067472358
122.433,-0.01,60.001,136.48284,2.53815356846868,-53.4837,1.01252193646715,-0.00969,60.00044,159.19395,0.62723498424673,56.01865,1.02513302279638,-0.02,60,123.84327,4.42205597926458,-55.91705,1.02534612087298
122.467,0,60.001,136.51427,2.5388985434396,-53.47606,1.01256423550748,-0.00752,60.00044,159.16631,0.627933768020688,56.02349,1.02506524699563,-0.02,60,123.83371,4.42353487439214,-55.92278,1.02561029446705
122.5,0,60,136.54273,2.5396004345127,-53.45696,1.01256419971176,-0.00306,60.00057,159.15835,0.628064274584936,56.02997,1.02494899551075,0,60,123.84715,4.42206273166465,-55.90942,1.02566300549234
122.533,0.01,60.002,136.53899,2.54108416985625,-53.43595,1.01245859727688,-0.00392,60.00058,159.13839,0.627732152110534,56.03689,1.02482856044541,0.02,60.002,123.89191,4.42282401995611,-55.8674,1.02551521120347
122.567,-0.01,60,136.54811,2.54253892365965,-53.42067,1.01233173504794,-0.00198,60.00071,159.08722,0.626944152997554,56.04491,1.02477234159051,0,60.001,123.88405,4.42278213117335,-55.87122,1.02536727448479
122.6,0.01,60.001,136.55965,2.54471504891159,-53.40157,1.01222611448929,-8e-05,60.00043,159.06805,0.625506250316457,56.05183,1.0248357075397,0.01,60.001,123.89701,4.42354670603121,-55.85212,1.025208657489
122.633,0,60,136.58835,2.54618850626564,-53.3882,1.01218385003977,-0.00326,59.9999,159.17492,0.623950688557976,56.05275,1.02496243386541,-0.01,60,123.90616,4.42352142934775,-55.84067,1.02524034889794
122.667,0.01,60.001,136.62453,2.54909819313971,-53.36529,1.01218382348166,-0.00323,60.00003,159.34902,0.62299650869629,56.05189,1.02500159026271,0,60.001,123.92799,4.42281153100376,-55.82348,1.02529319416971
122.7,0,60.001,136.62284,2.55275309400771,-53.34046,1.01213097012698,0.00083,60.00072,159.45862,0.623330304331772,56.05744,1.02488741116408,0.01,60.002,123.94082,4.42424841783706,-55.80246,1.02524045678713
122.733,0,60.001,136.69119,2.55421782702184,-53.31373,1.01206756898452,0.00249,60.00112,159.54028,0.624531813254551,56.06953,1.02473184915448,-0.02,60,123.93288,4.42493387607813,-55.7891,1.02530375817351
122.767,0,60.001,136.71047,2.55494732525277,-53.27744,1.01203586944248,0.00424,60.00113,159.62986,0.625126980553048,56.08319,1.02466820472164,0.02,60.002,123.97748,4.42282067363394,-55.74136,1.02522991030466
122.8,0,60.001,136.75748,2.55568393441829,-53.25452,1.0120253055893,0.0088,60.00136,159.71307,0.625005915397751,56.09818,1.02466353541388,-0.01,60.001,123.98114,4.42422738381205,-55.74136,1.0252933191786
122.833,0,60.001,136.80089,2.55565525165691,-53.24497,1.01201477652775,0.01088,60.00185,159.82067,0.625123873253899,56.11808,1.02466756993757,0,60,123.99477,4.42499889033724,-55.71844,1.02530388303178
122.867,0,60.002,136.84221,2.55567132595443,-53.19722,1.01199358787328,0.00936,60.00228,159.93018,0.625492267470288,56.14359,1.02468186914658,0.01,60.001,124.0254,4.42281153100376,-55.67451,1.02532488552844
122.9,0,60.002,136.87457,2.55860605048895,-53.16667,1.01202534946792,0.00945,60.0027,160.00118,0.625579152334948,56.17424,1.02469200917446,0,60.002,124.04778,4.4220543061035,-55.65732,1.02536714074035
122.933,0,60.002,136.93392,2.56004455072758,-53.13229,1.01202534946792,0.01024,60.00284,160.05743,0.625411059402149,56.20795,1.02468829475385,0,60.001,124.06135,4.42279294696462,-55.6325,1.02538841951167
122.967,0,60.002,136.99112,2.56003803735051,-53.09982,1.01201471568005,0.00911,60.00288,160.08464,0.62518488387757,56.24216,1.02470851200394,0.02,60.003,124.10565,4.42135438697024,-55.5752,1.02536729195592
123,0,60.003,137.01217,2.5622495977639,-53.06926,1.01203588711442,0.00857,60.00328,160.07464,0.625049596853092,56.27956,1.02477765512075,0,60.002,124.11815,4.42133490659481,-55.5542,1.02539885845637
123.033,0,60.002,137.06197,2.56223698930005,-53.03106,1.01205699709864,0.00813,60.00364,160.06505,0.624926260979187,56.32181,1.02483599104379,0,60.001,124.15063,4.41985595171149,-55.52936,1.02543070103067
123.067,0,60.002,137.10783,2.56149470333801,-52.99859,1.01208874935527,0.00628,60.00375,160.07092,0.62486973203698,56.36632,1.02487082047694,0,60.002,124.15473,4.41918196657497,-55.51408,1.0255045223916
123.1,0,60.002,137.16719,2.56079340982243,-52.96039,1.01213095978488,0.00528,60.00372,160.10174,0.625139170726631,56.41124,1.02493258335036,0.01,60.002,124.2033,4.41916117157298,-55.45488,1.02552577480563
123.133,0,60.003,137.21831,2.56080565975177,-52.92984,1.01220495103741,0.00386,60.00353,160.1527,0.625465317625747,56.45444,1.02498650394956,0,60.003,124.2408,4.41766106315315,-55.4205,1.02559974773356
123.167,0,60.003,137.28724,2.56224368194437,-52.88209,1.01225776217021,0.00258,60.00371,160.16966,0.625453904276951,56.4976,1.0250154975262,-0.01,60.002,124.25969,4.41697016713857,-55.39758,1.02572653937515
123.2,0,60.002,137.32574,2.56077446724877,-52.84581,1.01226836985181,0.00304,60.00415,160.14707,0.625132298815052,56.54558,1.02503578927958,0.01,60.002,124.29195,4.41626827606546,-55.35365,1.02572641436627
123.233,0,60.003,137.36181,2.56005291653298,-52.79997,1.0122577253202,0.00238,60.00415,160.13905,0.624772449671323,56.59565,1.02503420362472,0.01,60.003,124.33481,4.41551385968559,-55.30782,1.0256841331987
123.267,0,60.003,137.3985,2.56077422822576,-52.76559,1.01225780594843,0.00198,60.00405,160.1268,0.624571909364721,56.64455,1.02505468238938,0,60.003,124.3701,4.41561269570082,-55.26199,1.02564187783618
123.3,0,60.003,137.44962,2.55931152690723,-52.71212,1.01228948842098,0.00135,60.00376,160.10698,0.624512332879118,56.69135,1.02509116861699,0,60.003,124.42419,4.41482864046753,-55.2257,1.02563143904208
123.333,0,60.003,137.47628,2.55858537499846,-52.67392,1.01230006136115,-0.00338,60.00315,160.14526,0.624677318512768,56.73178,1.02511006775132,0,60.003,124.45887,4.4140801399072,-55.18177,1.02565244158895
123.367,-0.01,60.003,137.5314,2.5585925456888,-52.62999,1.01234229890112,-0.00732,60.00293,160.2268,0.625015117783692,56.76757,1.0251077532796,0,60.002,124.48738,4.41554558999036,-55.14929,1.02578993102899
123.4,0,60.003,137.56783,2.55859099203923,-52.59561,1.01236342655728,-0.00819,60.00278,160.29088,0.625238186009122,56.8018,1.02507764396101,0,60.003,124.53616,4.41621204590202,-55.10728,1.02581095079595
123.433,0,60.002,137.58171,2.55860658829073,-52.56123,1.01231058133571,-0.00941,60.00248,160.35913,0.625334333015476,56.83274,1.02503856422579,0,60.002,124.57348,4.41770145804209,-55.0729,1.02580038684236
123.467,0,60.002,137.61968,2.55859864077559,-52.52304,1.01231061552489,-0.00752,60.0025,160.45487,0.625511927112979,56.86232,1.02502063042112,0,60.003,124.60966,4.41771735307235,-55.04043,1.0257371120141
123.5,0,60.002,137.65003,2.56005626285514,-52.4944,1.01228946176246,-0.00341,60.00257,160.54137,0.62584297398383,56.89314,1.02499523664851,0,60.003,124.62996,4.41915591306673,-55.00988,1.02572644047254
123.533,0,60.003,137.68227,2.56150862642843,-52.4581,1.01225776222042,-0.00311,60.00241,160.64074,0.626141453969371,56.92277,1.02493553993599,0,60.003,124.69717,4.41916595203321,-54.96785,1.02572639589106
123.567,0,60.003,137.72627,2.56296290218581,-52.42373,1.01220494310512,-0.00052,60.00269,160.73883,0.62606144101629,56.95326,1.02489981475644,0,60.002,124.72746,4.41914760701708,-54.93729,1.0256736771343
123.6,0,60.003,137.76256,2.56442769495569,-52.37789,1.01213097012698,0.00552,60.0034,160.75836,0.625791823059381,56.99111,1.02492935510888,0.01,60.003,124.77215,4.41774490047441,-54.88956,1.02551508594356
123.633,0,60.002,137.7744,2.56369921257256,-52.34924,1.01208868860798,0.00563,60.00344,160.74836,0.625920656462549,57.03304,1.0249947588033,0,60.003,124.8295,4.41847433894959,-54.85135,1.02547293872125
123.667,0,60.002,137.82368,2.56295686685477,-52.31104,1.01214159472745,0.00029,60.00263,160.77966,0.626188541502626,57.06847,1.02504788868366,-0.02,60.001,124.85228,4.41846848288581,-54.83417,1.02558916640926
123.7,0,60.002,137.86036,2.56516006146276,-52.28431,1.0121310139554,-0.00215,60.00205,160.84434,0.626074886060684,57.09509,1.02505899685263,-0.01,60.001,124.84665,4.41921208347441,-54.84182,1.02567372041047
123.733,0,60.002,137.89435,2.56734616592543,-52.25757,1.01209927846703,-0.00206,60.00235,160.91039,0.625652353132203,57.12144,1.02502574870656,0,60.002,124.86871,4.41914838384186,-54.8189,1.02563143904208
123.767,0,60.002,137.91382,2.56881245258914,-52.24038,1.01199358792348,-0.00285,60.00293,160.9099,0.625206575215859,57.15415,1.025007375212,0.01,60.003,124.92957,4.4191627849783,-54.7616,1.02548351999535
123.8,-0.01,60.001,137.91783,2.57027312221207,-52.20027,1.01195133256096,-0.00188,60.00313,160.84639,0.624953449846739,57.19119,1.02505620257774,-0.01,60.001,124.95291,4.41910972186976,-54.75014,1.02540954726823
123.833,0,60.002,137.96388,2.57025555402073,-52.16398,1.01196188617245,0.00163,60.0029,160.82155,0.624990677680771,57.22731,1.0251231411202,0,60.001,124.95745,4.41769309223668,-54.74059,1.02540942230955
123.867,0,60.001,138.02262,2.57245540230656,-52.13725,1.01200415187707,0.00285,60.00253,160.83005,0.62522247024612,57.25922,1.02514628448186,-0.01,60,124.99383,4.41478197122455,-54.71767,1.02557849526933
123.9,0,60.002,138.04374,2.57463069097796,-52.1277,1.01197249490834,0.00028,60.0024,160.78444,0.625346762212071,57.28841,1.02516335160848,0,60,125.0052,4.41256688522174,-54.69285,1.02555746641538
123.933,-0.01,60.001,138.08749,2.57755023755125,-52.09714,1.01195133256096,-0.00373,60.00231,160.68383,0.624973468023947,57.31671,1.02517539152038,0,60.001,125.02365,4.4140489474042,-54.68903,1.02559962247365
123.967,0,60.001,138.08757,2.57973562494489,-52.09714,1.0118773857393,-0.00656,60.00204,160.59975,0.624326552243473,57.34248,1.02514148835787,0,60.001,125.03936,4.41405922539369,-54.67374,1.02551519373234
124,0,60.001,138.17349,2.58192656962354,-52.05131,1.01183510437091,-0.00878,60.00144,160.58815,0.624004408979799,57.36282,1.02506654101329,0,60.001,125.05121,4.41262389220997,-54.65655,1.0254518111153
124.033,0.01,60.002,138.15194,2.58338269780926,-52.05131,1.01167659461166,-0.01225,60.00049,160.61792,0.624281735428827,57.37285,1.02499200840703,0.02,60.003,125.08504,4.41118814073597,-54.61454,1.0252192214928
124.067,-0.02,60.001,138.18514,2.58558547412698,-52.03985,1.01167659461166,-0.01259,60.0003,160.66075,0.62473856815945,57.3765,1.02493581380083,-0.04,60,125.0776,4.41040808913813,-54.61836,1.0253355743403
124.1,0.01,60.001,138.22327,2.58557824368089,-52.02266,1.01165546690529,-0.00987,60.00066,160.72958,0.624760737543762,57.38293,1.02487351856026,0.01,60.001,125.09217,4.41041615616476,-54.60498,1.02528273815552
124.133,0,60.001,138.24255,2.58703783770027,-52.00165,1.01161316550536,-0.0087,60.00058,160.85374,0.624324938838146,57.39054,1.02480622768353,0,60,125.09879,4.40968689695685,-54.58589,1.02522978524557
124.167,0,60.002,138.26529,2.58632423449961,-51.96728,1.01151809102754,-0.00611,60.00042,161.00106,0.624084720711644,57.3962,1.02478505012422,0.01,60.002,125.13336,4.4096702251018,-54.55151,1.02509245595748
124.2,0,60.001,138.28262,2.58776177864619,-51.95964,1.01148641944934,-0.00267,60.00004,161.05297,0.624696261086425,57.39869,1.0248112670477,0,60.001,125.15984,4.40965080448212,-54.53049,1.02506082017499
124.233,-0.02,60,138.32435,2.58849486222229,-51.94245,1.01156039242747,-0.00316,59.99977,161.03327,0.625579391357959,57.39657,1.02478031610304,-0.02,59.999,125.14726,4.41111314726613,-54.53241,1.02530388318239
124.267,0,60.001,138.35848,2.59141518562036,-51.94245,1.01163433924913,-0.0006,60.00056,161.08253,0.62541482401458,57.3991,1.02466374993716,-0.02,60,125.13728,4.41121592716105,-54.54005,1.02561018652765
124.3,0.02,60.002,138.35673,2.59434279922029,-51.91762,1.0114864087558,0.00364,60.00119,161.15999,0.624814398209831,57.4115,1.0245991347526,0.05,60.003,125.17852,4.41116728597823,-54.48276,1.02525091260051
124.333,0.01,60.002,138.41215,2.59433282000956,-51.89661,1.01140185651174,0.00153,60.00068,161.18661,0.62511574647151,57.42247,1.0246561207805,0,60.002,125.19485,4.41045469862536,-54.46174,1.02510310124215
124.367,-0.03,60,138.4559,2.59725224707134,-51.88515,1.01149698330252,0.00216,60.0004,161.22236,0.62589645538264,57.42776,1.0246956401052,-0.05,59.998,125.18474,4.41187341970979,-54.47703,1.02542001201799
124.4,0,60,138.4791,2.59869911311537,-51.87369,1.01154982857429,0.0067,60.0009,161.29245,0.626532555371847,57.43607,1.02459755723084,0,60,125.1764,4.41112533743972,-54.46939,1.02550464719967
124.433,0,60,138.48474,2.59944725514119,-51.86223,1.01151813701475,0.00423,60.00127,161.39682,0.627324856899033,57.44988,1.02445506718441,0.01,60,125.19868,4.41041328788863,-54.45411,1.02545170337672
124.467,0.01,60.001,138.48503,2.60089113339757,-51.84313,1.0114441271866,0.00207,60.00154,161.51688,0.627657337907952,57.46707,1.0244603824216,0.02,60.002,125.20703,4.41037253446517,-54.43692,1.02528260395923
124.5,0,60.001,138.51698,2.60162439624093,-51.82212,1.01143360028383,0.00738,60.00191,161.5517,0.627076332722883,57.48823,1.02460775062597,0,60.001,125.22205,4.41114188978326,-54.41401,1.02518752998346
124.533,0,60.001,138.54951,2.60381163606291,-51.80493,1.01147588170243,0.01151,60.00232,161.52428,0.626360996605383,57.51433,1.02472785092856,-0.01,60,125.23061,4.40747778652932,-54.40255,1.02529319416971
124.567,0,60.001,138.59332,2.60381910553202,-51.77056,1.01152870091813,0.00957,60.00249,161.49193,0.626104584669856,57.54367,1.02477160514259,0.01,60.002,125.24455,4.40748908036661,-54.38345,1.02531444678455
124.6,0,60,138.62835,2.6045435842797,-51.76101,1.01161316550536,0.00862,60.00271,161.42801,0.626057736159613,57.57494,1.02478203183743,-0.01,60,125.25316,4.40459110562011,-54.36817,1.02550452254222
124.633,0.02,60.003,138.64115,2.60527834101688,-51.74,1.01160261083958,0.00943,60.00311,161.32347,0.62594031610524,57.6106,1.02479655174486,0.02,60.002,125.30694,4.40603653752606,-54.33189,1.0254623924396
124.667,0,60.002,138.69493,2.60527481542747,-51.69989,1.01163432895724,0.00653,60.00299,161.19539,0.625498362557079,57.64744,1.02486096761807,0,60.001,125.29508,4.40457019110661,-54.3166,1.02545170342692
124.7,-0.01,60.001,138.70223,2.60453127459461,-51.68652,1.01165542081768,0.0016,60.00259,161.11322,0.624915564699425,57.68038,1.02494629682498,0,60.001,125.31442,4.4038515684227,-54.30705,1.02550463007998
124.733,0,60.001,138.74243,2.60381677505765,-51.65596,1.01172943978302,-0.00165,60.00221,161.14498,0.624761454612796,57.70868,1.02498019918422,0,60.001,125.32764,4.4023677733234,-54.28604,1.02556803016815
