Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
69.3,0.01252,60.0055,146.09678,0.623905931499083,25.41888,1.02581275263084,0,60.004,106.30904,1.96047558371925,-83.59998,1.02454650033918,NaN,60.003,33.023,1.83054297347679,26.58791,1.01637650288079
69.333,0.0112,60.00615,145.86859,0.621937218465321,25.48947,1.02589923071458,-0.01,60.003,106.36551,1.95751002521626,-83.55414,1.02463101096382,NaN,60.004,33.36768,1.8404784429935,26.6393,1.01626215916202
69.367,0.00874,60.0066,145.63206,0.620234777066307,25.56728,1.02596589519138,0,60.004,106.37686,1.95461473947863,-83.51785,1.02469439975601,NaN,60.003,33.16502,1.83079950492382,26.67764,1.01624293836828
69.4,0.00414,60.00617,145.44716,0.61841174855802,25.64377,1.02604313175487,0,60.004,106.4387,1.95095266792029,-83.45673,1.02474729146682,NaN,60.003,33.17502,1.84012480844807,26.72055,1.01617105926386
69.433,0.00216,60.00575,145.31036,0.616484804795507,25.71424,1.02613812239139,0,60.003,106.46697,1.94730314507005,-83.41663,1.02477898307657,NaN,60.003,33.15612,1.85086841476647,26.76606,1.01621369030569
69.467,0.00173,60.00579,145.18278,0.614814213212769,25.7835,1.02623049848466,0,60.004,106.50464,1.94441024956254,-83.35933,1.02486349370121,NaN,60.003,32.90751,1.84194532721473,26.80552,1.01613019496405
69.5,-0.0045,60.0054,145.05307,0.613459789318418,25.85076,1.0262541181854,0.01,60.004,106.53912,1.93929019739014,-83.31159,1.02496908288213,NaN,60.003,32.89051,1.85268510916496,26.83407,1.01595747365262
69.533,-0.01474,60.00415,144.98286,0.612895396232645,25.90659,1.02617306654153,0,60.004,106.56738,1.93783753503809,-83.25811,1.02501137931183,NaN,60.002,33.16605,1.86019353902346,26.86404,1.01580732251954
69.567,-0.01915,60.00298,145.01868,0.613407562790418,25.9472,1.0260633218444,-0.01,60.003,106.57568,1.93489892637964,-83.22182,1.0249691319318,NaN,60.002,33.17642,1.85399399917563,26.89357,1.01573456082227
69.6,-0.02134,60.00219,145.10878,0.614336286701386,25.977,1.02595922428555,0,60.003,106.58862,1.93344082625407,-83.18744,1.02493744042246,NaN,60.002,33.08964,1.84845918232262,26.9134,1.0156108968628
69.633,-0.02687,60.00132,145.20267,0.615338928478642,25.99677,1.02583458455392,-0.01,60.002,106.63283,1.93052922719591,-83.14352,1.02489517717785,NaN,60.001,32.79345,1.85335509066604,26.93144,1.01563791705621
69.667,-0.02897,60.00057,145.31086,0.61618202239576,26.00669,1.02571425813084,-0.01,60.001,106.60162,1.9276239024918,-83.14925,1.0248212304064,NaN,60.001,32.88088,1.85887532711535,26.94252,1.01561550451958
69.7,-0.02343,60.00024,145.47515,0.616893056099054,26.01083,1.02563097655942,0,60.002,106.62308,1.92688328969084,-83.12251,1.0247156139645,NaN,60.001,32.87131,1.86506566457724,26.95131,1.01544220164071
69.733,-0.01745,60.00007,145.65784,0.617745949959641,26.01255,1.02555751134829,-0.01,60.001,106.60416,1.9283548348608,-83.11488,1.02456762006305,NaN,60,32.78414,1.8595458464182,26.96272,1.01531059334153
69.767,-0.01305,60.00002,145.76253,0.618172665790823,26.01278,1.02547631973463,0,60.001,106.6211,1.92908080750231,-83.07285,1.02445142576095,NaN,60.001,33.29515,1.86664273840675,26.96793,1.01521720427466
69.8,-0.00642,60.00025,145.79706,0.617751746267669,26.01468,1.02543312354219,-0.01,60.001,106.62529,1.93052934670742,-83.0805,1.02432457347248,NaN,60,32.61637,1.86073982611612,26.97028,1.01517073094168
69.833,-0.00256,60.00015,145.88599,0.61708469279848,26.01732,1.0254642989506,-0.01,60,106.63018,1.93197824444704,-83.07285,1.02419781541761,NaN,60,32.95797,1.87058978515049,26.96628,1.01505374356113
69.867,-0.00358,59.99965,146.03707,0.616935303416327,26.01545,1.02547506337024,0,60,106.59525,1.93417086228677,-83.06139,1.02413443244913,NaN,60,33.20115,1.86563943931622,26.96174,1.0149814164831
69.9,-0.00591,59.99909,146.11157,0.617390582497376,26.00694,1.02536168869625,0,60.001,106.61942,1.9356353562779,-83.04994,1.02403927950188,NaN,60,32.88088,1.85887532711535,26.95713,1.01480450616913
69.933,-0.00764,59.99874,146.10692,0.617770210795303,25.99312,1.02523268505006,-0.01,60,106.64067,1.93708293939096,-83.04421,1.02390194981215,NaN,60,32.71093,1.86171181319216,26.95969,1.01482264465703
69.967,-0.00832,59.99886,146.09309,0.617467010105286,25.97876,1.02520647008455,0,60,106.61169,1.93930029611237,-83.04039,1.02378568733251,NaN,60,33.67994,1.85186567852597,26.96419,1.01488627086569
70,-0.00726,59.99894,146.11356,0.61703706746345,25.96586,1.02519693727854,0,59.999,106.63457,1.94220836958111,-83.03847,1.02372228613985,NaN,60,33.78683,1.84669895711059,26.97116,1.01501678837449
70.033,-0.00463,59.99888,146.18701,0.617786404604328,25.95258,1.02515292300587,0,60,106.65061,1.94293308735181,-83.03847,1.02364833936839,NaN,60,32.80281,1.84716439466963,26.98094,1.01517265939199
70.067,-4e-05,59.99908,146.28032,0.61946374858714,25.94041,1.02511527971811,0,60,106.65385,1.94439919474826,-83.03275,1.0236483394186,NaN,60.001,33.2522,1.83632709133073,26.9957,1.01532406307392
70.1,0.00423,59.99945,146.37324,0.620726865691119,25.93217,1.02509939977427,0,60,106.69935,1.948774451217,-83.03083,1.02364829026852,NaN,60.001,33.55236,1.8315082679085,27.01908,1.01538643377167
70.133,0.00516,59.99972,146.47517,0.621477636970066,25.92782,1.02509590966679,0,59.999,106.69776,1.95023087818148,-83.03083,1.02361659880938,NaN,60.001,33.43696,1.82735596015369,27.03701,1.01546273201546
70.167,0.00517,59.99979,146.57774,0.622271133612309,25.92523,1.02510252318902,0,60,106.72485,1.95387352912015,-83.02892,1.02359547798102,NaN,60.001,33.63275,1.8138578526514,27.04904,1.01554018144549
70.2,0.00525,59.99975,146.65912,0.623100244683257,25.92251,1.02511273008912,0,60,106.71449,1.95460165296876,-83.02892,1.0236060418342,NaN,60.001,33.73908,1.82256838899021,27.06235,1.01574167588617
70.233,0.00423,59.99979,146.71426,0.62383882578862,25.91966,1.02513033866988,0,59.999,106.74878,1.95534603038215,-83.02892,1.02359547798102,NaN,60,33.39909,1.82355639060802,27.06674,1.01585410224979
70.267,0.00395,60.00011,146.73749,0.624235484476113,25.91935,1.02515028918415,0,60,106.72171,1.95606584818111,-83.02892,1.02361660563718,NaN,60,33.023,1.83054297347679,27.08004,1.01605573982313
70.3,0.00499,60.00055,146.74655,0.624390311631776,25.92409,1.02515579072976,0,59.999,106.77798,1.95680048540679,-83.03084,1.02363772646554,NaN,60.001,33.30292,1.82254759398821,27.10113,1.01604848408659
70.333,0.0053,60.00068,146.74333,0.624546752192766,25.93198,1.02514698754388,0,60,106.76677,1.95970891741005,-83.02892,1.02361660563718,NaN,60.001,33.39029,1.82809280834222,27.119,1.01602069983284
70.367,0.00519,60.00062,146.68453,0.624387144576874,25.9397,1.02513574347167,0,60,106.79325,1.95970778205074,-83.02702,1.02363768318937,NaN,60.001,33.19599,1.82774329694374,27.13219,1.01619018773175
70.4,0.00413,60.00048,146.60031,0.62381187594408,25.94626,1.02511876460434,0,60,106.82542,1.9597007308719,-83.0232,1.02366942485288,NaN,60.001,33.65995,1.82635140619234,27.15278,1.01600694273063
70.433,-0.00029,60.00006,146.57681,0.623505388687655,25.949,1.02509008304787,0,60,106.83187,1.96042598644438,-83.01556,1.02366946702455,NaN,60.001,33.21669,1.83088029470169,27.16736,1.01602208728085
70.467,-0.00409,59.99987,146.6162,0.623767776198468,25.9479,1.02505410915587,0,60,106.84314,1.96116122122758,-83.0041,1.02368003082753,NaN,60.001,33.37884,1.83428009826072,27.18066,1.01599431271655
70.5,-0.00284,60.00021,146.65808,0.624182242100313,25.94858,1.0250156479385,0,60,106.8947,1.96333459771489,-82.99455,1.02372224401838,NaN,60.001,33.37905,1.83429109331925,27.20147,1.01612937136134
70.533,0.00032,60.00067,146.71756,0.624771314312018,25.95464,1.02499903024141,0,60.001,106.91056,1.96188575973102,-82.98118,1.02375400390608,NaN,60.002,33.19366,1.82940534345382,27.22759,1.01604643112944
70.567,0.00313,60.001,146.81791,0.625678227373192,25.9652,1.02500727726327,0.01,60.001,106.90566,1.96335999390986,-82.9659,1.02381737080916,NaN,60.001,33.29195,1.82874641676702,27.24992,1.01616435939011
70.6,0.0071,60.00125,146.91137,0.626544685789678,25.97912,1.02500878695892,0,60.001,106.91114,1.96334529399466,-82.94298,1.02391247149366,NaN,60.002,33.11856,1.83154340429119,27.27068,1.01603775169733
70.633,0.00942,60.00144,146.95574,0.626876330218057,25.99557,1.02500865110589,0.01,60.002,106.94838,1.96261221041856,-82.92198,1.02401810284625,NaN,60.001,33.81241,1.83432999431436,27.28827,1.01624834743745
70.667,0.00946,60.00179,146.95994,0.626685828877936,26.01525,1.02505416764396,0,60.001,106.97448,1.9633660292409,-82.9067,1.02403927960229,NaN,60.001,33.82512,1.82813463736922,27.30706,1.01606760547566
70.7,0.01015,60.00236,146.96554,0.626409518276706,26.04082,1.02515687991359,0,60.001,107.0047,1.96116653948959,-82.88569,1.024123800318,NaN,60.001,33.5406,1.83770553703773,27.31925,1.01621068572469
70.733,0.01163,60.00294,146.99274,0.625961648909012,26.07367,1.02526180694906,0,60.002,107.03743,1.96116594193206,-82.86277,1.02418718328648,NaN,60.001,33.35866,1.8311521833772,27.3361,1.01614811159883
70.767,0.01233,60.0033,147.00013,0.625023005543069,26.11171,1.02532782474335,0,60.002,107.1012,1.9604118840867,-82.8112,1.02425059251185,NaN,60.001,34.11444,1.83811522247935,27.35551,1.01610413673659
70.8,0.0133,60.00366,146.95885,0.623923320423166,26.15394,1.02537100562346,0,60.001,107.08961,1.95970497353036,-82.8112,1.02425059251185,NaN,60.001,32.67758,1.83621206150647,27.37674,1.01605874480577
70.833,0.01216,60.00381,146.90584,0.623112673879852,26.19935,1.02542486110759,0,60.002,107.08378,1.95895270835759,-82.78255,1.02430341152673,NaN,60.002,33.04385,1.84921592917685,27.40334,1.01590028756029
70.867,0.00715,60.00356,146.87259,0.622512785876879,26.24335,1.02547921768155,0,60.002,107.11616,1.95825386482788,-82.7329,1.02433515103145,NaN,60.001,32.78497,1.84651688133162,27.41435,1.01568975221604
70.9,0.0028,60.0034,146.85094,0.621947078164543,26.28464,1.02551839923124,0,60.002,107.12556,1.95750829229943,-82.71763,1.02434570921154,NaN,60.001,32.21691,1.85959096201161,27.43767,1.01574025595594
70.933,0.00117,60.0035,146.82503,0.621383342392051,26.32615,1.02554497044697,0,60.002,107.14846,1.95679648177135,-82.68134,1.02437743245005,NaN,60.001,32.86338,1.85823803201108,27.45799,1.01569175436636
70.967,-0.00033,60.0036,146.77399,0.620794270180346,26.36898,1.02556578407478,0,60.002,107.14794,1.95753536165548,-82.66606,1.02437742667654,NaN,60.001,32.40005,1.86602701512927,27.48391,1.0156272632368
71,-0.00092,60.00366,146.70129,0.620318435120313,26.41271,1.02557457400671,0,60.002,107.2076,1.95896489853117,-82.61067,1.02441966592346,NaN,60.001,33.41383,1.85362136230079,27.49905,1.01549478725547
71.033,0.00019,60.00359,146.63096,0.620116520431395,26.45611,1.02556753665918,0,60.003,107.24199,1.95678560622433,-82.57247,1.02444078680203,NaN,60.001,33.86521,1.84293900562906,27.50853,1.01556405633505
71.067,0.00016,60.00343,146.54944,0.620007944228446,26.49809,1.02555388583962,-0.01,60.002,107.31208,1.95533156948996,-82.5381,1.02445135070542,NaN,60.001,33.14559,1.8570571985788,27.52383,1.01560083721211
71.1,-0.00386,60.00285,146.45718,0.61954017619505,26.53538,1.02554401430472,0,60.002,107.37076,1.95313387241123,-82.51327,1.02447248513917,NaN,60.001,33.17642,1.85399399917563,27.53293,1.01551732429895
71.133,-0.00904,60.00209,146.42539,0.618554624563111,26.56374,1.02559455278604,-0.01,60.002,107.42357,1.95313584435107,-82.47698,1.02446198971454,NaN,60.001,33.52767,1.85777211640603,27.54471,1.01550835368148
71.167,-0.01045,60.00191,146.4562,0.617720792787687,26.58711,1.02567607072811,0,60.002,107.45371,1.95240628636439,-82.46933,1.02447255914041,NaN,60,33.16651,1.84466875540713,27.5492,1.01547690732009
71.2,-0.01159,60.00166,146.48958,0.617567459525845,26.60859,1.02567368084943,0,60.001,107.54148,1.9502240062699,-82.42732,1.02445138368969,NaN,60.001,33.32574,1.86358868163378,27.56329,1.01538964705224
71.233,-0.01524,60.00089,146.51481,0.617817716618828,26.62284,1.02559966705513,0,60.001,107.51752,1.95169011366635,-82.42923,1.02439856010621,NaN,60,33.26139,1.84565932652231,27.56665,1.01537095551299
71.267,-0.01399,60.00052,146.53869,0.618044489700936,26.63024,1.02553445539243,0,60.001,107.51327,1.9538683901254,-82.41396,1.0243140177022,NaN,60.001,33.16651,1.84466875540713,27.5792,1.01530111058928
71.3,-0.00921,60.00056,146.56567,0.618205591210649,26.63683,1.02548935093184,0,60.001,107.52261,1.95826880376609,-82.39294,1.02428228397098,NaN,60.001,33.61438,1.84944796076521,27.60216,1.01540917670326
71.333,-0.00957,60.00032,146.63757,0.618663977590847,26.64205,1.02545367344645,-0.01,60.001,107.52393,1.96045383262521,-82.36812,1.02422950707756,NaN,60.001,33.69955,1.85500817381319,27.61856,1.01552964329695
71.367,-0.0097,60.00004,146.78515,0.619413852533501,26.64354,1.02541571346952,0,60.001,107.5511,1.96189836819488,-82.35283,1.024166081837,NaN,60.001,33.28262,1.81940300724965,27.64345,1.01569256672329
71.4,-0.00383,60.00025,146.95253,0.619839492761131,26.64526,1.02539278488215,0,60.001,107.58418,1.96481170016987,-82.33374,1.02410271498413,NaN,60.002,33.6722,1.8201549138879,27.68515,1.01576259670032
71.433,0.00066,60.00063,147.08052,0.619817144109561,26.65121,1.02539837197602,0,60.001,107.57622,1.96772963333783,-82.29554,1.02404980108298,NaN,60.003,34.15272,1.81268699842984,27.72645,1.01576133611876
71.467,0.00257,60.00099,147.16272,0.619813917298906,26.66135,1.02541621350506,0,60.001,107.59995,1.96918719566162,-82.29554,1.02400754577066,NaN,60.003,33.77429,1.80565326827206,27.76657,1.01595433136102
71.5,0.00642,60.00138,147.19495,0.620212846705007,26.6762,1.02538707408472,0,60.001,107.65082,1.96920793090786,-82.26307,1.02397580978025,NaN,60.003,34.24433,1.8044115437276,27.80169,1.01602292619589
71.533,0.00943,60.00161,147.19398,0.620764511815421,26.69467,1.02531098961114,0,60.001,107.65698,1.97064965795714,-82.25544,1.02397585441193,NaN,60.003,34.55241,1.79976045470366,27.83782,1.01625625020793
71.567,0.0092,60.00178,147.18942,0.620866216106791,26.71512,1.02529050010274,0,60.001,107.7509,1.97210602516587,-82.21151,1.02395471987777,NaN,60.003,33.79701,1.79492322650955,27.875,1.01636857525914
71.6,0.00815,60.00198,147.19111,0.62040442364868,26.738,1.02533411379473,0,60.001,107.77207,1.97137951472259,-82.20005,1.02399702996306,NaN,60.003,34.24433,1.8044115437276,27.92356,1.01636486385079
71.633,0.00603,60.00199,147.21636,0.619942093388793,26.76193,1.02536796795777,0.01,60.002,107.79848,1.97135597095596,-82.1523,1.02402867362764,NaN,60.004,34.25894,1.79823052816315,27.97423,1.01630027437086
71.667,0.00425,60.00209,147.28441,0.620211591834197,26.78636,1.02537998623159,0,60.002,107.85487,1.97210249957645,-82.11984,1.02401810284625,NaN,60.003,34.63442,1.79603468351277,28.01505,1.01641190740501
71.7,0.00556,60.00253,147.37036,0.620971685010591,26.81461,1.02539623909351,0,60.002,107.87196,1.97211277756595,-82.09119,1.02408153802728,NaN,60.004,34.5408,1.80430141387508,28.06756,1.01648459269123
71.733,0.00716,60.00297,147.43298,0.621562370627623,26.84842,1.02540552348829,0,60.002,107.93536,1.97138047081463,-82.04344,1.02414492787375,NaN,60.004,34.28828,1.78585762148724,28.11602,1.01656481485848
71.767,0.0073,60.0032,147.47864,0.621920725877531,26.88589,1.02539237646959,0,60.003,107.94683,1.96920111875204,-82.01479,1.0242189009021,NaN,60.004,34.34419,1.8038276702664,28.16423,1.01665342241083
71.8,0.00871,60.00344,147.55942,0.622473765370261,26.92599,1.02540224042364,0,60.002,108.01521,1.96773961254856,-81.96895,1.02428228397098,NaN,60.003,34.32549,1.80067190920205,28.21583,1.01659653167083
71.833,0.01098,60.00392,147.68783,0.623254354769886,26.97069,1.02545803635692,0.01,60.003,108.00867,1.96626400398741,-81.9384,1.02437738917388,NaN,60.004,34.45264,1.78936504515717,28.26073,1.01660007062716
71.867,0.01276,60.00466,147.7918,0.623677485255895,27.02309,1.02552501842657,0,60.003,108.04087,1.9640741349123,-81.88874,1.02445135748301,NaN,60.004,34.63442,1.79603468351277,28.31307,1.01658845398831
71.9,0.01313,60.00516,147.83505,0.623505388687655,27.08313,1.02556870682266,0,60.003,108.10311,1.96188569997527,-81.83718,1.02452533041094,NaN,60.004,34.70279,1.80782013138231,28.37303,1.01651351442541
71.933,0.01088,60.00501,147.87392,0.623201231905592,27.14427,1.02560488961506,0.01,60.004,108.12281,1.95752323123764,-81.79707,1.02455702192028,NaN,60.004,34.68694,1.81400855666011,28.42089,1.01639706634022
71.967,0.01077,60.00523,147.96983,0.62325549012919,27.20538,1.02569287096829,0,60.003,108.14171,1.95387436570069,-81.7455,1.02463096879215,NaN,60.004,34.671,1.82018604663514,28.47612,1.01647932575065
72,0.0138,60.00622,148.07506,0.623509810613367,27.27551,1.02578188934301,0,60.003,108.18793,1.95168503442736,-81.69776,1.02472613775459,NaN,60.004,34.75233,1.8164655339505,28.54008,1.01617601272835
72.033,0.01172,60.00661,148.104,0.623524689795829,27.35384,1.0257996349817,0.01,60.004,108.23867,1.94803031282662,-81.62518,1.02482119611681,NaN,60.005,34.72015,1.82881943829701,28.60178,1.01601620428242
72.067,0.00746,60.0064,148.04197,0.623080585040566,27.43172,1.02580942905126,0,60.004,108.24591,1.94439578867035,-81.58507,1.02485288767636,NaN,60.005,35.17178,1.83235829349295,28.65221,1.01592269582955
72.1,0.00755,60.00627,147.95214,0.622273105552153,27.50746,1.02586743824425,0,60.004,108.2826,1.94001443711482,-81.53351,1.02491627064484,NaN,60.004,35.15437,1.83853130178652,28.70687,1.01607689192882
72.133,0.00551,60.00615,147.92294,0.621560936489554,27.58194,1.02593015635624,-0.01,60.003,108.33253,1.93710002953627,-81.4743,1.02501138739474,NaN,60.004,35.06058,1.84677102254854,28.76397,1.01586171107369
72.167,-0.00317,60.00569,147.92685,0.621188299614712,27.65263,1.02598582823452,0,60.005,108.33419,1.93272758158792,-81.42847,1.02503254115717,NaN,60.003,34.53325,1.83601869189021,28.7955,1.01606326430368
72.2,-0.00896,60.00512,147.89061,0.620709417011283,27.71643,1.02602505019873,-0.02,60.003,108.41418,1.93126547782691,-81.37117,1.02509597648881,NaN,60.002,35.04386,1.85295622101569,28.82793,1.01626031856936
72.233,-0.00918,60.00487,147.84834,0.619875346212848,27.77583,1.02601072287527,0,60.003,108.43055,1.9290753697288,-81.34252,1.02512766779733,NaN,60.002,34.95016,1.8518599419737,28.8582,1.01616112818657
72.267,-0.00949,60.00469,147.86314,0.619112384760317,27.83296,1.02594801982459,0,60.004,108.46988,1.92689231280953,-81.28141,1.02508540460292,NaN,60.003,34.7606,1.86067212284813,28.90663,1.01566167717858
72.3,-0.01058,60.00439,147.8967,0.618474073808254,27.8871,1.02590146506012,0,60.003,108.49894,1.92544831504164,-81.23939,1.02497969583519,NaN,60.003,34.95016,1.8518599419737,28.95237,1.01533289813958
72.333,-0.013,60.00352,147.89675,0.617851956665217,27.93386,1.02588710851772,0,60.004,108.48736,1.92326902273479,-81.19355,1.02488462135737,NaN,60.004,34.86797,1.87341103351032,28.99225,1.01525992809417
72.367,-0.01566,60.00251,147.89238,0.617539434077753,27.96811,1.02584738641756,0,60.003,108.52668,1.92104814042395,-81.13817,1.02482123030599,NaN,60.003,34.94832,1.87903010597487,29.0174,1.01523599526877
72.4,-0.01493,60.00238,147.91766,0.617707108720282,27.99662,1.02576575380871,0,60.003,108.53173,1.92105817939043,-81.10951,1.02478959367002,NaN,60.003,35.29114,1.88315737606923,29.06122,1.01501399686083
72.433,-0.01391,60.00237,147.94766,0.618248376329698,28.02546,1.0256601957545,0,60.003,108.57946,1.92102794297949,-81.05413,1.02468378097924,NaN,60.003,34.87308,1.88111098055675,29.09274,1.01496070537261
72.467,-0.01464,60.00195,147.97864,0.618821852289906,28.05091,1.0255463261156,0,60.003,108.61176,1.92105070992133,-81.01785,1.02460987537537,NaN,60.002,34.87308,1.88111098055675,29.10889,1.01500040327426
72.5,-0.01191,60.00154,148.06056,0.619196341593087,28.07113,1.02544288844301,-0.01,60.003,108.61098,1.92032461776831,-80.98347,1.02454649235669,NaN,60.001,35.04442,1.87848477497426,29.1234,1.01496842640327
72.533,-0.00805,60.00116,148.20548,0.619652875544946,28.08685,1.025349511626,0,60.002,108.65198,1.92104628799562,-80.95864,1.02444086200818,NaN,60.001,35.04442,1.87848477497426,29.14009,1.01484330330395
72.567,-0.00985,60.00074,148.38833,0.620514852279967,28.09763,1.02525666406348,0,60.002,108.64064,1.92105035138681,-80.92426,1.02435627286391,NaN,60.001,34.96988,1.8898922079512,29.16449,1.01471188422505
72.6,-0.01119,60.00051,148.56978,0.621572708372868,28.10448,1.02516966571184,0,60.001,108.62113,1.92324410458585,-80.89944,1.02426114938662,NaN,60.001,34.88898,1.87492422844003,29.18315,1.01477184601665
72.633,-0.00818,60.00058,148.71317,0.622354014841527,28.11095,1.02510751049126,0,60.002,108.61374,1.92542847613169,-80.89562,1.02414499635252,NaN,60.001,35.07818,1.87546764725654,29.20219,1.01499222468096
72.667,-0.00408,60.00086,148.79481,0.622690917776158,28.1201,1.02506250849779,0,60.002,108.68226,1.9283536995015,-80.84978,1.02406040725845,NaN,60.001,35.18781,1.86105599380451,29.22518,1.01508677874026
72.7,-0.00281,60.00069,148.81596,0.62265775333332,28.12965,1.02500906730013,0,60.001,108.70959,1.93270134881241,-80.84978,1.02398646043679,NaN,60.001,35.09042,1.86159953213253,29.24701,1.01516994649838
72.733,-0.00385,60.0001,148.8264,0.62243761313978,28.13355,1.02496325932568,-0.01,60.001,108.73326,1.9334486542577,-80.82113,1.02391251361513,NaN,60.001,35.06019,1.83744028125078,29.27234,1.0153894260024
72.767,-0.00348,59.99992,148.85571,0.621902619884414,28.133,1.02496381564032,0,60.001,108.76069,1.93710911241071,-80.81731,1.02383855886117,NaN,60.002,35.58401,1.84834761833203,29.3047,1.01559129070031
72.8,-0.00331,60.00003,148.86953,0.621223914043417,28.13294,1.02498194694899,0,60.001,108.75477,1.93929426078134,-80.80394,1.02377515776892,NaN,60.002,35.10753,1.82053818728675,29.33384,1.01570572383306
72.833,-0.00557,59.99993,148.87468,0.621176228952634,28.13271,1.02496706356191,0,60,108.80166,1.93999274577653,-80.78866,1.02374337167454,NaN,60.002,35.26616,1.83345517009247,29.35469,1.01572956046689
72.867,-0.00529,59.99981,148.93987,0.621724607496641,28.13079,1.02492834514755,0,60,108.82713,1.94439578867035,-80.77529,1.02370115848369,NaN,60.002,35.65465,1.82529803178091,29.38354,1.01579609029556
72.9,-0.00073,59.99997,149.0591,0.622194168202624,28.12957,1.02489793083741,0,60.001,108.87354,1.94584821199939,-80.76193,1.0236588541719,NaN,60.002,35.76864,1.82025345112437,29.41489,1.01588303492853
72.933,0.0017,60.00021,149.19577,0.622689184859325,28.13107,1.02489598235556,0,60.001,108.88782,1.94803150794168,-80.75046,1.02364834504149,NaN,60.002,35.63864,1.82214095608999,29.45117,1.01590465117363
72.967,0.00378,60.00066,149.34115,0.623571598061825,28.13658,1.0249229879395,0,60.001,108.92756,1.94804047130461,-80.72945,1.02363777551521,NaN,60.003,35.94717,1.81772703764915,29.48434,1.01599183066264
73,0.00976,60.00156,149.45351,0.624306354799006,28.15123,1.02495483593587,0,60.001,108.9578,1.95093946189891,-80.70844,1.02367998860565,NaN,60.002,35.78831,1.81408683669636,29.51967,1.01595408852248
73.033,0.01352,60.00207,149.50396,0.62451884625618,28.17419,1.02496669626673,0,60.001,108.99644,1.95311761884645,-80.68362,1.02368003082753,NaN,60.003,35.99035,1.82639311570784,29.55893,1.01594092388205
73.067,0.01395,60.0023,149.49491,0.624593899481774,28.20059,1.02496333066609,0.01,60.002,109.08521,1.95459316765185,-80.64542,1.02363773339374,NaN,60.003,35.81662,1.81959040129062,29.59024,1.01599717215672
73.1,0.01588,60.00285,149.45586,0.624547289994542,28.23219,1.02497879120262,-0.01,60.001,109.11981,1.95606148601116,-80.64351,1.02365890327178,NaN,60.002,35.91213,1.82842277960952,29.62427,1.01599296006018
73.133,0.01612,60.00335,149.44468,0.624338802172809,28.27044,1.02502172773806,0,60.001,109.16315,1.9575191080907,-80.59768,1.02371172243728,NaN,60.003,36.1842,1.82705556798406,29.66928,1.01584265982012
73.167,0.01252,60.00365,149.46646,0.624225684532643,28.31278,1.02507435000201,0.01,60.002,109.20573,1.95676594658164,-80.56712,1.0237539548062,NaN,60.003,36.30449,1.83372251733077,29.70022,1.01602493959199
73.2,0.0138,60.00437,149.46118,0.623910652203559,28.36156,1.02516080438929,0,60.002,109.25461,1.95897595334545,-80.52129,1.02379623617459,NaN,60.003,35.95042,1.83874451031273,29.73652,1.01614678369321
73.233,0.01707,60.00515,149.4092,0.623007324487558,28.42019,1.02527816262953,0,60.002,109.30266,1.95897762650653,-80.48882,1.02391251361513,NaN,60.003,36.01071,1.8202289512657,29.77708,1.01609527812509
73.267,0.01514,60.00538,149.35693,0.621999603471308,28.48406,1.02538021190024,0.01,60.003,109.33363,1.95825798797482,-80.44489,1.02398641821491,NaN,60.003,36.3621,1.82456500796056,29.81633,1.0161088215575
73.3,0.012,60.00535,149.34274,0.621577847367614,28.54842,1.02544914390767,0.01,60.003,109.40954,1.95825004045969,-80.39141,1.0240709972179,NaN,60.003,36.28409,1.81887679808995,29.86463,1.01612699513825
73.333,0.0095,60.00523,149.36366,0.621765719454609,28.61182,1.02547197620305,0,60.003,109.47488,1.95825619530224,-80.34366,1.02414497581893,NaN,60.003,36.34095,1.83071907368047,29.90089,1.01603299508418
73.367,0.00422,60.00507,149.36877,0.621943970865394,28.67324,1.02547901766734,0,60.003,109.51092,1.95679421105274,-80.29974,1.02419781541761,NaN,60.003,36.12601,1.81520701803949,29.94305,1.01617635718054
73.4,0.00058,60.00524,149.31683,0.621617047141491,28.73504,1.02551056985955,0,60.004,109.6064,1.95460511880242,-80.24626,1.02427176801277,NaN,60.003,35.99054,1.82640434978938,29.97434,1.01626863964266
73.433,0.00094,60.00554,149.26343,0.621011960388019,28.80043,1.02554669491691,0,60.003,109.67764,1.95315030524327,-80.19661,1.02433514530816,NaN,60.003,35.85221,1.81658313327213,30.00653,1.01626853627186
73.467,-3e-05,60.00534,149.27211,0.620346042278135,28.8658,1.0256012137012,0.01,60.004,109.72147,1.9516775052025,-80.14504,1.02438799057993,NaN,60.002,36.22025,1.82405570967892,30.04122,1.01622460393273
73.5,-0.00238,60.00483,149.29694,0.619644987785568,28.92606,1.02566322955444,0,60.004,109.76736,1.95168103079192,-80.08775,1.0244408358015,NaN,60.002,36.26199,1.83272830111467,30.07341,1.016192834456
73.533,-0.00428,60.00436,149.30154,0.619204468375476,28.98029,1.02568558154461,0,60.004,109.82094,1.95096294590979,-80.03045,1.02446198971454,NaN,60.002,36.62512,1.84028375875068,30.10246,1.01610524600218
73.567,-0.00614,60.00422,149.29715,0.61898588183151,29.03123,1.02567727056238,0,60.004,109.87535,1.95095661179998,-79.98462,1.02450424492645,NaN,60.002,36.14231,1.84707069764914,30.13717,1.01594166032997
