Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
128.167,0.003,60.00645,14.07129,1.27316503382209,-156.5786,1.0432006462185,0.004,60.00643,17.74561,0.558442010345898,-156.6235,1.04348179069741,0.0035,60.00637,-144.2637,0.146492064719591,-156.4541,1.04337736560524
128.2,0,60.00648,14.14893,1.27496248686815,-156.4971,1.04325687511428,-0.0012,60.00645,17.9375,0.556101975063856,-156.5435,1.04354304003032,0,60.00638,-143.6826,0.149107813045334,-156.3726,1.04339895348488
128.233,0.004,60.00656,14.28174,1.27181156601978,-156.4165,1.04326842211967,0.0035,60.00652,17.646,0.557980994712574,-156.4619,1.04355559112313,0.005,60.00651,-143.7583,0.150199789673118,-156.291,1.04342003932079
128.267,0.005,60.00669,14.18213,1.26821068435237,-156.333,1.04330205904839,0.005,60.00669,18.0752,0.559016800932669,-156.3789,1.04357968922132,0.005,60.00668,-144.6074,0.148826243937852,-156.209,1.04345417829323
128.3,0,60.00674,14.10059,1.26958207888053,-156.2549,1.04324181380291,0,60.00674,18.06348,0.558952623254096,-156.3013,1.04358571374587,0,60.00677,-145.3281,0.147119380613127,-156.1304,1.04341652501481
128.333,-0.004,60.00668,14.27393,1.2714088122455,-156.1851,1.04323428314723,-0.005,60.00665,17.99316,0.561310166971726,-156.2314,1.04351040718901,-0.003,60.00671,-143.8096,0.144662582589995,-156.0601,1.0433999575723
128.367,-0.0018,60.00656,14.44482,1.27314770465376,-156.1079,1.04321922183586,-0.002,60.00655,18.16455,0.562343045159931,-156.1548,1.04351291740758,-0.0035,60.00657,-144.4551,0.142056335428957,-155.9834,1.04338238604237
128.4,-0.003,60.00645,14.45898,1.26832780562798,-156.0308,1.04320315643706,-0.0035,60.00641,17.97412,0.55852955252384,-156.0781,1.0434853050034,-0.0025,60.00641,-143.0571,0.141501204484877,-155.9077,1.04336632064357
128.433,0,60.00645,14.47705,1.26811148980262,-155.9463,1.04323428314723,0,60.00641,18.04443,0.557674626967655,-155.9902,1.04354555024888,0,60.00641,-143.0933,0.140019739859944,-155.8198,1.04340899435912
128.467,0.008,60.00663,14.49268,1.26917394708849,-155.8604,1.04325838124542,0.006,60.00655,18.48486,0.555743082012172,-155.9072,1.04357316265306,0.005,60.00657,-143.6162,0.139415011640989,-155.7354,1.04342254953936
128.5,0.0003,60.00671,14.6665,1.26421362204349,-155.7817,1.04329603452385,0.0014,60.00668,18.51709,0.554923173327165,-155.8271,1.04358571374587,0.002,60.00673,-144.4043,0.136143503683348,-155.6553,1.04345166807467
128.533,-0.002,60.00668,14.60596,1.26778462583447,-155.71,1.04323177292867,-0.0018,60.00664,18.55371,0.558742522027037,-155.7563,1.04351040718901,-0.003,60.00668,-143.2842,0.137150089340294,-155.5854,1.04339242691662
128.567,-0.0012,60.00661,14.69775,1.26853754832052,-155.6362,1.04323829949693,-0.0025,60.00657,18.42139,0.557070675573488,-155.6826,1.04354705638002,-0.0016,60.00662,-142.5454,0.132438647005959,-155.5132,1.04342254953936
128.6,-0.006,60.00642,14.79688,1.26835648838935,-155.5586,1.04322825862268,-0.0014,60.00647,18.40088,0.557108620476555,-155.6035,1.04352797871895,-0.0008,60.00653,-142.8652,0.131467735533471,-155.4316,1.04338640239207
128.633,0,60.00642,14.91748,1.26141824792465,-155.4722,1.0433186264909,0,60.00648,18.5249,0.55744707706076,-155.5171,1.04362587724285,0,60.00653,-142.4111,0.13159907867826,-155.3467,1.04349936222734
128.667,0.005,60.00654,15.00781,1.26409112275012,-155.3862,1.04333870823939,0.005,60.00659,18.78809,0.554969902325902,-155.4312,1.04362989359255,0.006,60.00664,-142.3086,0.129841841253873,-155.2603,1.04347024369203
128.7,0.007,60.00677,15.13135,1.26384014858811,-155.3027,1.04337636151782,0.008,60.00687,19.00635,0.553899079234631,-155.3472,1.04367357139552,0.006,60.00694,-143.188,0.131521754734057,-155.1758,1.04355207681714
128.733,0,60.00687,15.18066,1.26458111992358,-155.2236,1.04329101408672,0,60.00695,18.82813,0.553233818438028,-155.269,1.04357567287162,0,60.00694,-142.7388,0.1312438307275,-155.0986,1.04346421916748
128.767,-0.003,60.00682,15.27344,1.26630268316351,-155.1519,1.04325185467716,-0.0045,60.00687,18.83936,0.558687128444134,-155.1987,1.04352948485008,-0.0045,60.00687,-141.8745,0.127892070793767,-155.0254,1.04340999844655
128.8,-0.004,60.00673,15.25635,1.265853319902,-155.0713,1.0432167116173,-0.003,60.00681,19.23877,0.55754334357862,-155.1162,1.04351191332015,-0.0045,60.00677,-141.4478,0.12651703116468,-154.9453,1.04336481451244
128.833,0.001,60.0067,15.27783,1.2656256504836,-154.9883,1.04315044184727,0.0001,60.00679,19.24951,0.558453662717706,-155.0317,1.04341250866511,0,60.0067,-140.7588,0.128083169691417,-154.8618,1.04333619802083
128.867,-0.0014,60.00672,15.33936,1.26257392418498,-154.9033,1.04308869047065,-0.004,60.00676,19.32617,0.5565571346334,-154.9487,1.04335979407531,-0.0009,60.00669,-140.0625,0.127396038289267,-154.7769,1.04324683424004
128.9,0.009,60.00686,15.3501,1.26181502612364,-154.8188,1.04307513529042,0.008,60.00686,19.58057,0.556160356434402,-154.8657,1.04338389217351,0.006,60.0068,-140.3623,0.127920514532129,-154.6943,1.0432332790598
128.933,0,60.0069,15.49951,1.26281294719642,-154.7402,1.04312885396764,0,60.00689,19.71289,0.555687628673517,-154.7861,1.04344413741899,0,60.00682,-140.731,0.130469157147409,-154.6162,1.04330356517953
128.967,-0.0009,60.00687,15.61084,1.2637523076314,-154.6631,1.04322574840412,-0.0025,60.00681,19.56494,0.560119712863227,-154.708,1.04352044806326,0.0012,60.00682,-141.1479,0.126727849460774,-154.5371,1.04339895348488
129,-0.008,60.00668,15.68994,1.26306989693373,-154.5869,1.04325938533285,-0.006,60.00663,19.58691,0.560536987285456,-154.6328,1.04354555024888,-0.006,60.00669,-140.9297,0.124460058883941,-154.4609,1.04340648414056
129.033,-0.001,60.00659,15.77832,1.26246277848466,-154.5068,1.04322173205442,0.0016,60.00659,19.61572,0.558170659472156,-154.5527,1.04350036631477,0,60.00661,-139.876,0.126577623498081,-154.3809,1.04337485538668
129.067,0,60.00659,15.84619,1.26395667230619,-154.4229,1.0432292627101,0,60.00661,19.70508,0.560714939917477,-154.4678,1.04352797871895,0,60.00662,-141.5176,0.125829899762529,-154.2969,1.04340748822799
129.1,0.0045,60.00666,16.03369,1.26219447515431,-154.3403,1.0432493444586,0.002,60.00665,19.59521,0.562806988825145,-154.3862,1.04354705638002,0.003,60.0067,-139.9561,0.131063667132624,-154.2148,1.04341652501481
129.133,-0.0003,60.00667,16.0957,1.2602685472396,-154.2617,1.04324181380291,-0.0005,60.00668,19.75439,0.561704076894587,-154.3076,1.04355308090456,-0.002,60.00671,-140.9248,0.127043718370398,-154.1362,1.04341250866511
129.167,0,60.00667,16.23193,1.2604669363391,-154.186,1.04324834037117,0,60.00669,19.68359,0.561943338929043,-154.23,1.04351442353871,0,60.00668,-142.3594,0.132278143053774,-154.0605,1.04341250866511
129.2,-0.006,60.00655,16.18945,1.26255061944136,-154.1182,1.04315295206583,-0.005,60.0066,19.97754,0.562071694286189,-154.1621,1.04345518238066,-0.006,60.00656,-142.4038,0.128787092460121,-153.9927,1.04333218167113
129.233,-0.0045,60.00631,16.27246,1.26379353910087,-154.0469,1.04313036009877,-0.005,60.00636,20.07666,0.563609389074564,-154.0923,1.04342254953936,-0.004,60.00633,-140.9287,0.128754226796047,-153.9209,1.04330456926696
129.267,0,60.00631,16.41699,1.26336150500769,-153.9658,1.04316299294008,-0.0001,60.00636,20.17334,0.561575721537441,-154.0127,1.04345919873036,0,60.00633,-140.7759,0.130382332038501,-153.8418,1.04332967145257
129.3,-0.0016,60.00629,16.61133,1.26180905054836,-153.8877,1.04319562578138,-0.0014,60.00631,20.34814,0.561867449122909,-153.9355,1.04348781522196,-0.0016,60.0063,-140.5596,0.131402123716829,-153.7632,1.04337736560524
129.333,-0.0004,60.00627,16.48975,1.26330294436989,-153.813,1.04318909921312,-0.0009,60.00627,20.29541,0.563702727560533,-153.8594,1.04350789697045,0.0002,60.0063,-141.3662,0.131494745133764,-153.688,1.04337385129926
129.367,0.0018,60.00634,16.43311,1.26096290908784,-153.7388,1.0432292627101,0.0025,60.00638,20.66748,0.560201458733141,-153.7832,1.04352044806326,0.0007,60.00638,-140.6519,0.130453082849889,-153.6118,1.04339242691662
129.4,-0.0016,60.00631,16.62939,1.26435942608047,-153.6694,1.04318156855743,0,60.00638,20.54248,0.56127807813244,-153.7134,1.04347677026029,-0.0002,60.00637,-140.9409,0.130390399065138,-153.5435,1.04335979407531
129.433,-0.0045,60.00614,16.66748,1.2650890438229,-153.6006,1.0431680133772,-0.006,60.00622,20.5542,0.565794776468201,-153.6455,1.04347024369203,-0.007,60.00615,-141.167,0.129348736781263,-153.4766,1.04333218167113
129.467,-0.005,60.00597,16.84033,1.2661102696393,-153.5313,1.04315295206583,-0.007,60.00599,20.45068,0.56493698263588,-153.5771,1.04343158632618,-0.005,60.00596,-140.0762,0.130117554297574,-153.4072,1.0433186264909
129.5,0,60.00595,16.90137,1.26473289953585,-153.4575,1.04315797250295,0.0003,60.00594,20.84619,0.562255562737742,-153.5034,1.04340497800942,0.0006,60.00593,-139.9404,0.132592577825329,-153.3325,1.04330456926696
129.533,-0.0016,60.00591,17.08691,1.26096290908784,-153.3862,1.04316650724606,-0.0035,60.00586,20.85303,0.561835360283623,-153.4307,1.04347426004173,-0.004,60.00586,-140.0518,0.134723228949345,-153.2593,1.04333870823939
129.567,0.003,60.00595,17.07227,1.26353658936357,-153.314,1.04315546228439,0.0014,60.00583,21.03809,0.56433882754974,-153.3613,1.04346020281778,0.002,60.00585,-139.5815,0.135408926213427,-153.1895,1.04332364692802
129.6,-0.002,60.00591,17.07373,1.26556171182804,-153.2476,1.04310626200058,-0.001,60.00581,21.30664,0.562999581616616,-153.293,1.04342154545193,0,60.00585,-139.8325,0.134100334981521,-153.123,1.04330456926696
129.633,-0.0035,60.00583,17.29932,1.26514162888542,-153.1855,1.04310124156346,-0.0002,60.0058,21.25586,0.563918684851373,-153.2314,1.04339744735374,-0.0045,60.00577,-139.8984,0.13280626439756,-153.063,1.04327444664422
129.667,-0.006,60.00559,17.1499,1.27109927744568,-153.1216,1.04305856784791,-0.0035,60.00562,21.08057,0.565517569530678,-153.168,1.04335728385675,-0.0025,60.0056,-139.2886,0.133702062888701,-152.9971,1.04321821774843
129.7,0.0009,60.00556,17.22168,1.26668751021194,-153.0508,1.04301237982637,0,60.00562,21.43311,0.564750245908189,-153.0947,1.04330707948552,0,60.0056,-138.5796,0.134147004224505,-152.9238,1.04318156855743
129.733,-0.005,60.00549,17.29443,1.2669038260373,-152.9805,1.04290042407852,-0.005,60.00556,21.82959,0.562914967470565,-153.0269,1.04320165030593,-0.005,60.00557,-137.7485,0.13547603192389,-152.855,1.04306860872216
129.767,0.003,60.00546,17.47314,1.26529878651545,-152.915,1.04300836347668,0.0025,60.00551,21.66553,0.563565588107717,-152.9604,1.04330356517953,0.0016,60.00548,-138.7183,0.136716083307264,-152.7915,1.04317554403288
129.8,0.0045,60.00568,17.51123,1.26655365732553,-152.8447,1.04314391527901,0.005,60.00572,21.5918,0.564706444941341,-152.8896,1.04342154545193,0.006,60.00575,-140.1748,0.137972926057192,-152.7192,1.04331360605378
129.833,-0.0025,60.00564,17.61084,1.26734123814824,-152.7832,1.04318558490713,-0.0035,60.00566,21.58105,0.565155808202857,-152.8276,1.04348279478484,-0.0045,60.00568,-141.3936,0.135388489745948,-152.6572,1.04334623889508
129.867,-0.01,60.0054,17.62305,1.26777924781671,-152.7231,1.04312132331195,-0.009,60.00538,21.41748,0.566395859586231,-152.7676,1.04340748822799,-0.01,60.00537,-139.8306,0.136990362212896,-152.5972,1.04329954882983
129.9,0.0016,60.00535,17.64209,1.27084830328366,-152.6553,1.04312383353051,0.006,60.00535,21.94531,0.565307528059371,-152.7021,1.04341250866511,0.005,60.00535,-140.0479,0.138014516061183,-152.5303,1.04328850386816
129.933,-0.0012,60.00547,17.74609,1.26944822599412,-152.584,1.04310525791316,-0.002,60.00544,21.93213,0.564175395565665,-152.6299,1.04341401479625,0.0009,60.00549,-139.5015,0.138920473030311,-152.46,1.04328950795559
129.967,-0.0012,60.00531,17.93945,1.270020088549,-152.5195,1.04311881309339,-0.0007,60.00535,21.79541,0.56747833504931,-152.5645,1.04342405567049,-0.0035,60.00533,-139.9307,0.139741098784353,-152.395,1.04330356517953
130,0.003,60.00549,17.91162,1.26931377555019,-152.4512,1.04319060534425,0.0045,60.00551,21.73682,0.565167460574665,-152.4966,1.04347677026029,0.005,60.0055,-139.5029,0.141980445622823,-152.3267,1.04334874911364
130.033,0.003,60.00556,17.91699,1.2741802840632,-152.3862,1.04317403790175,0.0006,60.00557,21.896,0.564554725084827,-152.4316,1.04347777434771,0.0025,60.00559,-139.7915,0.141240788913908,-152.2607,1.04333870823939
130.067,-0.006,60.00547,18.19043,1.27188745582591,-152.3228,1.04311027835028,-0.0035,60.00551,22.01758,0.563513062800952,-152.3691,1.04341501888367,-0.0035,60.00553,-138.8506,0.137298881164918,-152.1978,1.04328850386816
130.1,0,60.00546,18.31396,1.27308376599819,-152.2544,1.04311278856884,0,60.00547,22.10059,0.564881529297224,-152.3018,1.0434325904136,0.0006,60.0055,-139.1377,0.137094636001639,-152.1299,1.04328699773702
130.133,0.0016,60.00558,18.28223,1.2748925726373,-152.1846,1.04311379265627,0.003,60.00557,22.09863,0.565514701254541,-152.2295,1.04340999844655,0.0035,60.00562,-138.6016,0.136948055139871,-152.0601,1.04326691598853
130.167,0.0045,60.00565,18.44629,1.27439659988855,-152.1123,1.04313789075446,0.0035,60.00565,22.1958,0.563670638721247,-152.1587,1.04343510063216,0.0018,60.00566,-138.1299,0.138207049096902,-151.9873,1.04329954882983
130.2,0.002,60.00578,18.31641,1.27514354679932,-152.0425,1.0431639970275,0.0035,60.00578,22.18652,0.559962196698685,-152.0884,1.04344263128785,0.0035,60.00579,-138.7007,0.139857084700656,-151.9165,1.04332113670946
130.233,0.002,60.00586,18.49854,1.27412232098292,-151.9727,1.04316550315864,0.0018,60.00588,22.17822,0.560642037898986,-152.0181,1.04343158632618,0.001,60.00586,-137.9355,0.140089773602297,-151.8472,1.04331209992264
130.267,-0.002,60.00585,18.39209,1.27311842433485,-151.9048,1.04312132331195,-0.0004,60.00589,22.31543,0.563904044691922,-151.9507,1.04338740647949,-0.0008,60.00584,-138.0703,0.136778826847768,-151.7803,1.04330607539809
130.3,0.002,60.00585,18.68652,1.27248262312441,-151.8369,1.04308517616466,0,60.00585,22.2998,0.562281795513248,-151.8828,1.043403973922,0.0012,60.00585,-138.1919,0.134335175090265,-151.7114,1.04327695686278
130.333,0,60.00587,18.65088,1.27142614141383,-151.7578,1.04314040097302,0.0003,60.00589,22.40234,0.560493186318609,-151.8042,1.04342756997648,0,60.00585,-138.1802,0.133696923893955,-151.6338,1.04330858561665
130.367,0.004,60.00597,18.69678,1.27051606129775,-151.6841,1.04319160943168,0.006,60.00603,22.74854,0.561266425760632,-151.729,1.04348430091597,0.0045,60.00596,-138.8071,0.137417078044078,-151.5591,1.04336632064357
130.4,0.005,60.0062,18.82666,1.27025911156045,-151.606,1.04320918096161,0.004,60.00619,22.60547,0.558975987753465,-151.6528,1.0435179378447,0.006,60.00617,-139.8105,0.136222261765619,-151.4805,1.04339493713518
130.433,0.0045,60.00634,18.90674,1.2676621265411,-151.5298,1.04330456926696,0.004,60.00635,22.63867,0.556980205363656,-151.5757,1.04361232206262,0.006,60.00636,-138.7173,0.137983144290931,-151.4038,1.04347024369203
130.467,0,60.00635,18.80762,1.26938368978103,-151.458,1.04328448751846,0,60.00636,22.86328,0.558307798924972,-151.5034,1.04357818309018,0,60.00637,-138.8423,0.134866941534976,-151.332,1.04345166807467
130.5,-0.006,60.0062,19.03906,1.26618615944543,-151.3892,1.04318809512569,-0.005,60.00624,22.89795,0.56000886594167,-151.4351,1.04349785609621,-0.006,60.00621,-138.4766,0.133135996641848,-151.2632,1.043367324731
130.533,0.0014,60.00622,19.00732,1.2669331063562,-151.3145,1.04312885396764,-0.0006,60.0062,23.01367,0.560277288783522,-151.3608,1.04342756997648,0.0004,60.00621,-137.6499,0.133553988133111,-151.1885,1.04329603452385
130.567,0,60.00618,19.13672,1.26887636343924,-151.2383,1.04303848609942,0.0006,60.00621,23.33789,0.558001431180053,-151.2842,1.04332214079689,0,60.00617,-136.7334,0.133425573020213,-151.1133,1.04317403790175
130.6,0.0002,60.00621,19.25146,1.26966991983724,-151.1553,1.04304752288624,0.0006,60.00622,23.53223,0.560160585798184,-151.2002,1.04333870823939,0,60.00617,-137.4727,0.133195812150462,-151.0303,1.0431966298688
130.633,0.01,60.00649,19.19824,1.26452255928578,-151.0713,1.0432006462185,0.01,60.00648,23.7124,0.560251056008016,-151.1177,1.04349183157166,0.01,60.00645,-138.2612,0.1340455987119,-150.9463,1.04335878998789
130.667,0.008,60.00676,19.50684,1.26291214174617,-150.9863,1.0432819772999,0.008,60.00676,23.34326,0.559331952773259,-151.0308,1.04358973009556,0.008,60.00674,-138.0957,0.135400918942543,-150.8613,1.04350036631477
130.7,0,60.00677,19.35107,1.26378756352559,-150.9106,1.04326089146398,0,60.00676,23.51172,0.561295586568028,-150.957,1.04356964834707,0,60.00676,-138.9375,0.132882871272728,-150.7861,1.04344012106929
130.733,-0.0025,60.00673,19.64404,1.26649509668773,-150.8364,1.04324181380291,-0.0014,60.00672,23.45313,0.561324747375424,-150.8818,1.04353199506865,0.0005,60.00677,-138.4673,0.13184198581364,-150.7109,1.04337485538668
130.767,-0.0045,60.00657,19.67822,1.26219447515431,-150.7593,1.04321922183586,-0.004,60.00657,23.64209,0.558555785299346,-150.8032,1.04351040718901,-0.005,60.00663,-137.9736,0.134334458021231,-150.6323,1.0433999575723
130.8,0,60.00654,19.69727,1.26064202069498,-150.6763,1.04325587102686,-0.0001,60.00657,23.70947,0.560300653282891,-150.7207,1.04354705638002,-0.0002,60.00661,-138.0742,0.134650326930855,-150.5498,1.0434526721621
130.833,-0.0002,60.00654,19.72949,1.26199011047953,-150.5918,1.04331360605378,-0.0006,60.00655,23.71387,0.558275710085686,-150.6392,1.04359977096981,0,60.00659,-138.8823,0.132497745445538,-150.4668,1.04346421916748
130.867,0.007,60.00677,19.82959,1.25910749296151,-150.5068,1.04329201817415,0.006,60.00674,23.77246,0.561397709149668,-150.5527,1.04359224031413,0.005,60.00676,-137.2754,0.13679119628861,-150.3828,1.04348279478484
130.9,0.0014,60.00684,19.95264,1.26121388324986,-150.4277,1.04332364692802,0.0005,60.00682,23.59375,0.559086834675023,-150.4712,1.04363491402967,0.0025,60.00685,-137.9922,0.133070325069454,-150.3013,1.04349434179022
130.933,0,60.00685,19.89648,1.26419031729987,-150.3496,1.04328850386816,0,60.00682,23.80615,0.560449445107515,-150.3965,1.04357316265306,0,60.00685,-138.377,0.131680764792421,-150.2241,1.0434526721621
130.967,-0.0025,60.00677,20.0625,1.26005880454705,-150.2715,1.04329854474241,0.0006,60.00676,24.04541,0.55920646569225,-150.3159,1.04360228118837,-0.0025,60.00678,-137.29,0.132367179125537,-150.1465,1.04347677026029
131,0.0003,60.00678,20.07178,1.25484152976475,-150.1851,1.04328950795559,-0.0007,60.00679,24.34863,0.560195602669361,-150.2329,1.04357818309018,-0.0003,60.00679,-136.9302,0.132469301707176,-150.061,1.04345668851179
131.033,-0.006,60.00659,20.17383,1.25372708497389,-150.1079,1.04327695686278,-0.003,60.00666,24.25293,0.559334880805149,-150.1538,1.04358470965844,-0.002,60.00668,-136.8052,0.133721722531393,-149.9819,1.0434652232549
131.067,-0.0008,60.00656,20.31885,1.2572694060035,-150.0298,1.04331109583522,-0.002,60.00661,24.31201,0.558482883280855,-150.0742,1.04359073418299,-0.0025,60.00662,-136.8369,0.13227013578289,-149.9028,1.04346271303634
131.1,0.0014,60.00657,20.25195,1.25438619092795,-149.9512,1.04330958970408,0.0005,60.00662,24.56836,0.560256852316043,-149.9961,1.04359475053269,0.0003,60.00658,-137.0215,0.132305869723101,-149.8262,1.04347426004173
131.133,-0.0045,60.0065,20.37646,1.25516241815761,-149.8765,1.04326340168254,-0.0025,60.00658,24.85791,0.561826635943705,-149.9209,1.04356713812851,-0.0035,60.00653,-136.8447,0.131653755192128,-149.7495,1.04343761085073
131.167,-0.0035,60.00637,20.5835,1.25474831079029,-149.8032,1.04325687511428,-0.0045,60.00645,24.51758,0.559976777102383,-149.8481,1.04354705638002,-0.0035,60.00642,-135.4956,0.129840407115804,-149.6777,1.04343158632618
131.2,0.002,60.00642,20.53076,1.25512775982095,-149.7227,1.04328850386816,0,60.00646,24.65723,0.557960618000849,-149.7671,1.04354555024888,0,60.00643,-137.2578,0.131860928387297,-149.5972,1.04344413741899
131.233,0.003,60.00649,20.49365,1.2492161231904,-149.6401,1.04329954882983,0.0014,60.00648,24.66309,0.559066398207544,-149.6865,1.04359575462011,0.0012,60.00645,-137.6943,0.13271728808155,-149.5161,1.04343008019504
131.267,0.0006,60.00655,20.65137,1.25398403471119,-149.5591,1.04328348343104,0.0009,60.00654,24.64795,0.558891373607414,-149.605,1.04359726075125,0.003,60.00658,-137.103,0.131375831185571,-149.4336,1.04348279478484
131.3,-0.0004,60.00653,20.78271,1.24968281562025,-149.4854,1.04330958970408,0.002,60.00654,24.80078,0.558620022733671,-149.5293,1.04359475053269,-0.001,60.00654,-136.8589,0.13438477236514,-149.3584,1.04349183157166
131.333,0,60.00658,20.70557,1.25282835845086,-149.4097,1.04327595277535,0,60.00657,24.88525,0.557960618000849,-149.4556,1.04356312177881,0,60.00654,-136.6831,0.131650110091203,-149.2861,1.04343761085073
131.367,-0.008,60.00639,20.7876,1.25600855961813,-149.3452,1.04312383353051,-0.009,60.00636,25.41309,0.558462446813377,-149.3921,1.04343008019504,-0.008,60.00632,-135.0625,0.130979770055607,-149.2197,1.04327695686278
131.4,-0.006,60.00613,20.97363,1.25401869304785,-149.2744,1.04299079194674,-0.005,60.00617,25.59424,0.558214460439003,-149.3193,1.04328850386816,-0.008,60.00605,-134.9883,0.128294705056545,-149.1494,1.04317805425145
131.433,-0.004,60.00592,20.92871,1.25296818691255,-149.2061,1.04295715501802,-0.006,60.00595,25.46484,0.558366180295517,-149.251,1.04324834037117,-0.003,60.0059,-135.0425,0.128271340557176,-149.0806,1.04313638462332
131.467,0.002,60.00596,20.93652,1.25586275558115,-149.1289,1.04309371090777,0,60.00597,25.43896,0.557686339095216,-149.1733,1.04337887173638,0,60.0059,-134.4126,0.127463861068764,-149.0024,1.04325436489572
131.5,-0.0018,60.00587,21.23535,1.25333030677489,-149.0571,1.04318307468857,0.0006,60.00592,25.49023,0.556881010813907,-149.1021,1.04348179069741,0.002,60.00594,-135.8511,0.129056232371007,-148.9287,1.04334222254538
131.533,0.002,60.006,21.22217,1.25473098162196,-148.9839,1.04319060534425,0.0025,60.00605,25.10986,0.558739653750899,-149.0283,1.04349283565908,0,60.006,-137.1763,0.128362527836043,-148.8574,1.04335226341963
131.567,-0.0016,60.00596,21.33545,1.25456127528383,-148.9141,1.04315897659038,-0.004,60.00595,25.1709,0.558514972120141,-148.9609,1.04345166807467,-0.002,60.00597,-135.061,0.128290342886586,-148.79,1.0433186264909
131.6,0,60.00596,21.2915,1.25548330655048,-148.8481,1.04314893571613,-0.001,60.00593,25.40527,0.559991357506081,-148.8936,1.04342907610762,-0.002,60.00593,-135.374,0.128035006554611,-148.7217,1.04331360605378
131.633,-0.003,60.00581,21.46973,1.25659237332358,-148.7803,1.04315395615325,-0.003,60.00579,25.24268,0.557686339095216,-148.8252,1.04342254953936,-0.005,60.00575,-135.1318,0.127247963533677,-148.6553,1.04332716123401
131.667,0.0003,60.00579,21.48438,1.25492339514617,-148.708,1.04318156855743,0.001,60.0058,25.73633,0.558549988991318,-148.7529,1.04346170894892,0,60.00574,-134.4746,0.130216748847323,-148.582,1.04332967145257
131.7,0.0003,60.0058,21.70605,1.25314924684372,-148.6353,1.04322424227298,0,60.00579,25.72217,0.557029802638531,-148.6807,1.04351693375727,0.0012,60.00576,-135.1152,0.129892872666816,-148.5098,1.04337987582381
131.733,0.0002,60.00583,21.65234,1.25393742522396,-148.5645,1.04319311556282,0.0014,60.00587,25.66797,0.554468013757622,-148.6099,1.04347928047885,0.0025,60.00584,-135.7246,0.130232823144843,-148.439,1.04336883086213
131.767,0,60.00583,21.71387,1.256277460506,-148.499,1.0431353805359,-0.0002,60.00586,25.77393,0.557412060189584,-148.5449,1.04342003932079,-0.0018,60.00581,-134.6548,0.129186081621975,-148.3721,1.04329854474241
131.8,-0.0025,60.00578,21.82666,1.25717021145375,-148.4336,1.04310776813172,-0.0014,60.00582,25.76318,0.557105692444665,-148.479,1.04340748822799,-0.0002,60.00581,-135.0498,0.130107336063835,-148.3086,1.04328348343104
131.833,-0.002,60.00568,21.7832,1.25650453236687,-148.3662,1.04312282944309,-0.004,60.00568,25.81348,0.555357956184982,-148.4121,1.04338389217351,-0.0009,60.00573,-133.8506,0.129447214261978,-148.2402,1.04326842211967
131.867,0,60.00568,22.02002,1.25792253638227,-148.2891,1.04315144593469,0,60.00568,26.29199,0.555801463382718,-148.335,1.04343158632618,0.0003,60.00573,-135.7778,0.132018504307592,-148.1641,1.04333368780227
131.9,0.003,60.0058,22.15918,1.25733932023434,-148.2144,1.04318156855743,0.0025,60.00577,25.99219,0.556204097645496,-148.2603,1.04348179069741,0.0016,60.00581,-136.1621,0.135112776702247,-148.0903,1.04335979407531
131.933,0.007,60.00598,22.15918,1.26013469435319,-148.1416,1.04323930358435,0.007,60.00598,26.17334,0.55733617038345,-148.1865,1.04352697463152,0.008,60.00602,-135.811,0.137248566821009,-148.0156,1.04340748822799
131.967,0,60.00608,22.13086,1.25643461813603,-148.0708,1.04320566665563,0.0014,60.00606,26.25732,0.556031941321503,-148.1162,1.04348028456627,0,60.00611,-135.2944,0.135960412056582,-147.9453,1.04339493713518
132,-0.0005,60.00607,22.34033,1.26157002753691,-148.002,1.04317152768319,0,60.00608,26.41309,0.556808049039663,-148.0469,1.04348179069741,-0.0003,60.0061,-135.3379,0.134392062566989,-147.8765,1.04333971232682
132.033,-0.004,60.0059,22.49072,1.26124316356876,-147.9341,1.04315144593469,-0.0045,60.00591,26.38232,0.558185239875854,-147.9795,1.04342505975792,-0.006,60.00589,-135.6084,0.137799275839377,-147.8105,1.04330607539809
132.067,0,60.00587,22.44336,1.25998829275868,-147.8599,1.04315144593469,0.0001,60.00589,26.25342,0.557199030930634,-147.9053,1.04344263128785,0.0035,60.00595,-135.4116,0.1378394317053,-147.7319,1.04331963057833
132.1,0.0035,60.00595,22.59131,1.26487272799755,-147.7793,1.04315897659038,0.002,60.00594,26.73975,0.55666511327882,-147.8262,1.04345166807467,0.0008,60.006,-135.0449,0.137298164095884,-147.6543,1.04332113670946
132.133,0.0035,60.00605,22.64795,1.2618036725306,-147.7051,1.04312885396764,0.0035,60.00604,26.51221,0.556230330421002,-147.7524,1.04346271303634,0.004,60.0061,-134.7749,0.140417294883729,-147.5806,1.04331712035976
132.167,0.006,60.00621,22.69141,1.26311650642096,-147.6299,1.04318407877599,0.007,60.00623,26.41016,0.554269624658123,-147.6758,1.04347024369203,0.007,60.00626,-134.0039,0.142429091815305,-147.5054,1.0433472429825
