Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
103.567,NaN,59.973,36.33701,5.33889231978103,41.4456,1.01640807761476,NaN,59.973,34.15342,6.48161568410202,41.45197,1.01676730229142,0,59.974,118.0725,4.11213473899019,-64.7748,1.02648804590501
103.6,NaN,59.973,35.98563,5.34220248971077,41.11905,1.01627799121089,NaN,59.973,33.79529,6.48903328521618,41.12348,1.01662937240843,0,59.973,117.77054,4.10927626279633,-65.08994,1.02636101262977
103.633,NaN,59.973,35.63471,5.34571337921437,40.78651,1.01609031150705,NaN,59.973,33.43799,6.49670383243219,40.79379,1.01645846061315,-0.01,59.973,117.45319,4.10997988678627,-65.41078,1.02622387221052
103.667,NaN,59.972,35.26831,5.34837107607862,40.45009,1.01593257625063,NaN,59.972,33.06809,6.50363101808262,40.45595,1.01628689932391,0,59.973,117.17279,4.10927004819803,-65.7221,1.02607582077486
103.7,NaN,59.972,34.9089,5.35471600167317,40.11338,1.01576855801756,NaN,59.972,32.69646,6.51172774332804,40.11739,1.01613493059178,0,59.973,116.86609,4.10850469651539,-66.04487,1.02594902667325
103.733,NaN,59.972,34.57901,5.35898602826112,39.77792,1.01567346295595,NaN,59.972,32.33007,6.52011810834303,39.78179,1.01604950423941,-0.01,59.972,116.555,4.11061491117192,-66.37718,1.02582226098732
103.767,NaN,59.972,34.20565,5.36063092487013,39.43714,1.01550856850599,NaN,59.972,31.95578,6.52442219571011,39.44212,1.01590885538808,0,59.973,116.22419,4.10993178340522,-66.70377,1.02573767234509
103.8,NaN,59.972,33.86946,5.36182221555917,39.09631,1.01544201698903,NaN,59.972,31.58276,6.52584695212558,39.10332,1.01581748975819,-0.01,59.972,115.9017,4.10991463350414,-67.0399,1.0256320364239
103.833,NaN,59.972,33.46086,5.3627825502634,38.72684,1.01537393614651,NaN,59.972,31.19566,6.529761431984,38.73417,1.0157273830029,0,59.972,115.56101,4.10923144598168,-67.3703,1.02553706812832
103.867,NaN,59.972,33.09989,5.36175953177441,38.38761,1.01531069033638,NaN,59.972,30.80003,6.52466068091978,38.39394,1.01567125868283,0,59.971,115.22474,4.10927004819803,-67.71026,1.02543124574809
103.9,NaN,59.972,32.79552,5.3543918267139,38.08677,1.01538250723759,NaN,59.972,30.49397,6.5140576201321,38.09417,1.01575571418306,-0.01,59.971,114.87071,4.10855303891945,-68.05403,1.02542068214594
103.933,NaN,59.974,32.46481,5.34457897600205,37.76652,1.01542720504277,NaN,59.974,30.15933,6.49366620849125,37.77175,1.01579922530753,0,59.972,114.52392,4.10782814188149,-68.39017,1.02542078802695
103.967,NaN,59.974,32.16978,5.33416145682701,37.48301,1.01558890293021,NaN,59.974,29.87476,6.47323840559691,37.48723,1.01596866536167,0,59.971,114.16126,4.10924680321017,-68.73395,1.025431136654
104,NaN,59.975,31.84536,5.3203956435519,37.17895,1.01575883217574,NaN,59.975,29.52761,6.44804119728796,37.18416,1.01614013964672,0,59.971,113.81829,4.10630550554284,-69.06435,1.02549467882054
104.033,NaN,59.974,31.48607,5.3035609540771,36.86382,1.01583911855438,NaN,59.974,29.15726,6.41971224972731,36.86741,1.01622991364744,0.01,59.972,113.46785,4.10487901621054,-69.39476,1.02556865365624
104.067,NaN,59.972,31.12276,5.29507587619383,36.50152,1.01599678382591,NaN,59.972,28.75123,6.4044355122411,36.50684,1.01639829514241,0,59.972,113.11647,4.10269966414794,-69.71943,1.02570608892576
104.1,NaN,59.974,30.77402,5.29636618216536,36.18158,1.01611488499043,NaN,59.974,28.44765,6.39936846342149,36.18676,1.01648586055243,0,59.972,112.76516,4.10195050627432,-70.04984,1.02584338859327
104.133,NaN,59.975,30.49162,5.30039294308341,35.90476,1.01624705633163,NaN,59.975,28.19926,6.40449771797983,35.91057,1.01660486067642,0.01,59.973,112.42155,4.10048266596104,-70.36687,1.02597026262024
104.167,NaN,59.976,30.25355,5.30614401600602,35.63318,1.01648160553115,NaN,59.976,27.96725,6.41558151379928,35.63928,1.01680197317917,0,59.973,112.05509,4.09976482010192,-70.68964,1.02611810224366
104.2,NaN,59.976,29.95241,5.31040890359923,35.33432,1.01658077874404,NaN,59.976,27.69671,6.42445249433452,35.34101,1.01695234742047,0.01,59.973,111.73537,4.09829703954439,-70.99712,1.02626612757305
104.233,NaN,59.975,29.66861,5.31207525252351,35.00738,1.01663424840758,NaN,59.975,27.42619,6.43164463699314,35.0119,1.0170123554001,0,59.973,111.40283,4.09614935803081,-71.31035,1.02642455474611
104.267,NaN,59.975,29.38521,5.3156954352991,34.70793,1.01672068688007,NaN,59.975,27.13964,6.43317145623449,34.71386,1.01707870735468,0.01,59.974,111.07318,4.09621036865448,-71.6121,1.02655132254063
104.3,NaN,59.975,29.12103,5.31443548525002,34.40823,1.01680505939248,NaN,59.975,26.89752,6.43458748831004,34.41415,1.01715164466684,0,59.974,110.76316,4.09540611597672,-71.91196,1.02667808596736
104.333,NaN,59.976,28.85632,5.31146520604255,34.13899,1.01688665966972,NaN,59.976,26.64829,6.43367029725937,34.1448,1.01724322286205,0,59.974,110.45007,4.09393134399611,-72.21371,1.02680493218111
104.367,NaN,59.976,28.61149,5.31038703299368,33.84118,1.0169485863098,NaN,59.976,26.41252,6.43186561376722,33.84721,1.01731550385246,0,59.975,110.15429,4.09317053375068,-72.50019,1.02692113416448
104.4,NaN,59.976,28.30989,5.30864598937832,33.54369,1.01700606348707,NaN,59.976,26.12626,6.43396130777581,33.54862,1.01737108174816,0,59.975,109.84648,4.09394383294846,-72.79431,1.02698451467294
104.433,NaN,59.975,27.99259,5.31117533088543,33.21576,1.01697234648237,NaN,59.975,25.81648,6.4339141604868,33.22076,1.01735254021958,0,59.975,109.54836,4.09391897455527,-73.09225,1.02703738625181
104.467,NaN,59.975,27.69913,5.31219852864167,32.91491,1.01692115112705,NaN,59.975,25.53053,6.43634382939813,32.91941,1.01730320729582,0,59.975,109.24325,4.0939269220704,-73.38254,1.02709023348155
104.5,NaN,59.975,27.42544,5.31327897240915,32.61707,1.01700205577252,NaN,59.975,25.25406,6.44043219849739,32.62112,1.01736464850983,0,59.975,108.96335,4.09539553920847,-73.67475,1.02714305244623
104.533,NaN,59.976,27.1635,5.31783421320551,32.34901,1.01706545330026,NaN,59.976,24.98476,6.44576384579067,32.35395,1.01741466486569,0,59.975,108.69099,4.09614989583258,-73.96123,1.02714305244623
104.567,NaN,59.976,26.89023,5.31915170804459,32.05609,1.01704716429966,NaN,59.976,24.71292,6.44760533882659,32.06152,1.01742551849851,0,59.975,108.4024,4.09686176611642,-74.25153,1.02714315847787
104.6,NaN,59.976,26.58989,5.32007152834838,31.76365,1.01704211328808,NaN,59.976,24.42807,6.45065288222251,31.76818,1.01739295674659,0,59.976,108.1216,4.09761797516888,-74.53991,1.02712192443864
104.633,NaN,59.976,26.30819,5.32327742448938,31.46919,1.01700402800104,NaN,59.976,24.1435,6.45385955518829,31.47378,1.01739161332782,0,59.975,107.8298,4.09832488572522,-74.83021,1.02710090346677
104.667,NaN,59.975,25.98334,5.32713943879679,31.14456,1.01694978513998,NaN,59.975,23.8592,6.4572252979682,31.1499,1.01731850346324,0,59.975,107.57429,4.09978561510391,-75.11477,1.02706921281091
104.7,NaN,59.976,25.73046,5.32884295579936,30.87803,1.01697566082434,NaN,59.976,23.57522,6.46074981178345,30.88183,1.01732990025714,0,59.975,107.30316,4.10047639160699,-75.40508,1.02703741436625
104.733,NaN,59.975,25.39642,5.33283828519141,30.54832,1.0168813280157,NaN,59.975,23.25806,6.46922365558518,30.55372,1.017238325024,-0.01,59.975,107.02515,4.10184993734225,-75.70111,1.02696349535782
104.767,NaN,59.975,25.0906,5.33795289959029,30.24654,1.01678558009644,NaN,59.975,22.94091,6.4751502909097,30.25204,1.01714206627526,0,59.975,106.73431,4.10193867463525,-76.01242,1.02690000640791
104.8,NaN,59.975,24.77712,5.34212863160023,29.94139,1.0166380559573,NaN,59.975,22.62532,6.4840191799936,29.94595,1.01700475726974,0,59.975,106.45862,4.10409448293122,-76.30654,1.02679436591812
104.833,NaN,59.974,24.4997,5.34797573201769,29.62836,1.01655738260336,NaN,59.974,22.3106,6.49308412770263,29.63469,1.01693129833415,-0.01,59.974,106.16829,4.10776802759411,-76.62165,1.02667822166978
104.867,NaN,59.974,24.16443,5.34949484276693,29.31586,1.0164669510258,NaN,59.974,21.99831,6.49704181097038,29.32005,1.01682998420606,-0.02,59.973,105.82636,4.1158096580354,-76.95207,1.02653019493467
104.9,NaN,59.974,23.83879,5.35085613857286,28.99802,1.0163790366954,NaN,59.974,21.65557,6.50078299914551,29.00184,1.01671253379059,-0.01,59.973,105.53331,4.11799444787151,-77.2672,1.02640337683537
104.933,NaN,59.974,23.51962,5.35165148764344,28.68126,1.01626336793266,NaN,59.974,21.30902,6.50163380155474,28.6834,1.01661574302614,0,59.973,105.22889,4.11800615999907,-77.58232,1.02628714924778
104.967,NaN,59.974,23.18493,5.3537057709153,28.36313,1.01612079243839,NaN,59.974,20.95684,6.50442547081691,28.36663,1.01649380785419,0,59.974,104.93624,4.11291293815971,-77.886,1.02621320262693
105,NaN,59.973,22.81072,5.35365294682977,28.01085,1.01596882471034,NaN,59.973,20.57974,6.50541245658692,28.01555,1.01635150421658,-0.01,59.972,104.64425,4.11286047260869,-78.20684,1.02612869220311
105.033,NaN,59.971,22.42363,5.35674829482797,27.62997,1.01596408958466,NaN,59.971,20.16983,6.50893117409414,27.63373,1.01633624354365,-0.01,59.973,104.32003,4.11217865946855,-78.54489,1.02603353935627
105.067,NaN,59.969,21.9849,5.35641455894825,27.22394,1.01589765253366,NaN,59.969,19.73424,6.51171519461994,27.23008,1.01625666610094,0,59.972,103.99614,4.11143153329052,-78.86575,1.02597015653841
105.1,NaN,59.97,21.64841,5.357500739268,26.89751,1.0158047448263,NaN,59.97,19.38343,6.51560380023738,26.90382,1.0161845858276,-0.01,59.972,103.68361,4.11143141377902,-79.2057,1.02587518959835
105.133,NaN,59.972,21.29986,5.35734830234245,26.55333,1.01550732353799,NaN,59.972,18.9953,6.51896171501366,26.56138,1.0158711416636,0,59.972,103.35099,4.11286519331317,-79.54374,1.02580121662021
105.167,NaN,59.972,20.95237,5.35645501359293,26.24714,1.0154906758689,NaN,59.972,18.66252,6.52043164677829,26.25309,1.01586703971544,-0.01,59.971,103.00512,4.11289668459493,-79.89134,1.02572711065069
105.2,NaN,59.972,20.60747,5.35319228973096,25.91837,1.01547770064956,NaN,59.972,18.27667,6.51294921067228,25.92444,1.0158534625457,0,59.972,102.65911,4.11071996178545,-80.21793,1.0256848556396
105.233,NaN,59.974,20.25807,5.34396050395994,25.6008,1.01550440013745,NaN,59.974,17.92031,6.49806399287882,25.60537,1.01588965688509,0,59.972,102.32775,4.10996996733129,-80.55597,1.02571654704853
105.267,NaN,59.974,19.97785,5.33148457836609,25.31869,1.01564980339294,NaN,59.974,17.63931,6.47548199509383,25.32377,1.01602614514956,0.02,59.973,101.9873,4.10787516965899,-80.87491,1.02577998197854
105.3,NaN,59.975,19.6427,5.3209710316962,25.01141,1.01575191326032,NaN,59.975,17.3251,6.45291314357448,25.01781,1.01612591017158,0,59.972,101.63494,4.10558765968372,-81.20915,1.02583282725031
105.333,NaN,59.975,19.33398,5.31083466333836,24.71151,1.01595160265304,NaN,59.975,16.99206,6.43352748101004,24.71551,1.01630762820675,0,59.972,101.30613,4.10561084491583,-81.53764,1.02592800856303
105.367,NaN,59.976,19.03971,5.2987155991006,24.45054,1.0160905038902,NaN,59.976,16.68197,6.41138958798032,24.45462,1.01644620467184,0.01,59.973,100.9696,4.10416732519396,-81.85277,1.02603343116585
105.4,NaN,59.976,18.73242,5.29067044306989,24.16453,1.01619384898593,NaN,59.976,16.35256,6.39597110984833,24.17052,1.01657535862991,0,59.973,100.64466,4.10265448879878,-82.16981,1.02616027406611
105.433,NaN,59.976,18.43337,5.29023344924922,23.87262,1.016363336433,NaN,59.976,16.06627,6.3904828427268,23.8786,1.01672296174054,0,59.973,100.29994,4.10124628472685,-82.48684,1.02628714899676
105.467,NaN,59.976,18.13219,5.29345846723114,23.57632,1.0164689230535,NaN,59.976,15.80218,6.39786710013086,23.57974,1.01683619493862,0,59.973,99.97034,4.1012274616647,-82.8058,1.02641385755012
105.5,NaN,59.975,17.84273,5.30170027944451,23.2462,1.01651439119455,NaN,59.975,15.5269,6.40855274336899,23.2499,1.01692921756378,0,59.973,99.63839,4.10051756332071,-83.11709,1.02655132249042
105.533,NaN,59.975,17.56137,5.30576163894347,22.94699,1.01665457706117,NaN,59.975,15.2755,6.42103231406376,22.95055,1.01703217789322,0,59.974,99.30643,4.10048810373455,-83.42649,1.02663583311506
105.567,NaN,59.976,17.32744,5.30965377015032,22.67784,1.01681602769208,NaN,59.976,15.04502,6.42624474863009,22.68223,1.01721037514603,0,59.974,98.98799,4.09906322780758,-83.72825,1.02676278300083
105.6,NaN,59.976,17.04827,5.31042802544014,22.37942,1.01692667702178,NaN,59.976,14.82212,6.42850740021218,22.38558,1.01729791866694,0,59.974,98.68939,4.09834018319796,-84.02429,1.02687887649255
105.633,NaN,59.975,16.74552,5.30997101344226,22.04715,1.01693882447145,NaN,59.975,14.51744,6.42565340569977,22.0519,1.01726990834292,0,59.975,98.36515,4.09977736881002,-84.33176,1.02695282562361
105.667,NaN,59.975,16.46672,5.31006447143974,21.74311,1.0169607882312,NaN,59.975,14.25197,6.42949611889901,21.75102,1.01731314163639,0,59.975,98.06752,4.09903723405508,-84.62398,1.02702682450721
105.7,NaN,59.975,16.20194,5.30996503786698,21.44271,1.01704511545927,NaN,59.975,14.00597,6.42862631416037,21.4484,1.01739206893249,0,59.974,97.77313,4.09978453950036,-84.92764,1.02707966942755
105.733,NaN,59.975,15.92317,5.31030355420693,21.13935,1.01707383853476,NaN,59.975,13.74026,6.42921269736319,21.14309,1.01742597455501,-0.01,59.974,97.46503,4.10188722493204,-85.23322,1.02707966741938
105.767,NaN,59.975,15.62569,5.30864120891809,20.83504,1.01700430452672,NaN,59.975,13.46365,6.4322047276647,20.83994,1.01737477814541,0.01,59.975,97.15505,4.1041002194835,-85.53115,1.02711146827384
105.8,NaN,59.975,15.35571,5.30971663320233,20.53227,1.01708554092267,NaN,59.975,13.1752,6.43315490389095,20.53755,1.01746563138949,0,59.975,96.87865,4.10411342550488,-85.82527,1.02712203092212
105.833,NaN,59.975,15.05804,5.30832749121557,20.23769,1.01715155214019,NaN,59.975,12.92084,6.43283778011051,20.2423,1.01751464787509,0,59.975,96.57681,4.10487620769015,-86.13085,1.02710079728453
105.867,NaN,59.975,14.7932,5.30788727058424,19.93854,1.01718052312486,NaN,59.975,12.61571,6.43111944368124,19.94497,1.01754583347499,0,59.975,96.27471,4.10633000540151,-86.42879,1.02707966967857
105.9,NaN,59.976,14.5284,5.3085045475113,19.67062,1.01722550237574,NaN,59.976,12.38167,6.43226681389193,19.6774,1.01760029598017,0,59.975,95.99639,4.10707814742733,-86.721,1.02705854207262
105.933,NaN,59.976,14.2357,5.30832498147395,19.37289,1.01726178075726,NaN,59.976,12.08887,6.43303598994276,19.37951,1.01762591025037,0,59.975,95.70584,4.10777872387388,-87.01894,1.02704797826964
105.967,NaN,59.976,13.94717,5.3105107274021,19.0764,1.01723984937932,NaN,59.976,11.81287,6.43597848272514,19.08108,1.01761041888836,0,59.974,95.41022,4.10706649505553,-87.32261,1.0269951069418
106,NaN,59.975,13.63571,5.31111981779102,18.74857,1.01714070146943,NaN,59.975,11.49043,6.43986254690536,18.75317,1.01756322818512,0,59.974,95.12482,4.10852806101475,-87.62054,1.02692113401386
106.033,NaN,59.974,13.27617,5.31201836504679,18.39574,1.01705407412809,NaN,59.974,11.14187,6.43803509647136,18.40053,1.01746499223764,0,59.974,94.81989,4.10998789405715,-87.93567,1.02687887900277
106.067,NaN,59.972,12.89914,5.31318557416743,18.02062,1.01696988054406,NaN,59.972,10.7469,6.44424210578831,18.02568,1.01733887233053,0,59.974,94.51262,4.11071643619603,-88.24507,1.02680493218111
106.1,NaN,59.973,12.59821,5.31733674656294,17.72028,1.01699709462676,NaN,59.973,10.4474,6.44554286901659,17.7249,1.01733478172857,0,59.974,94.23307,4.11215911933736,-88.54492,1.02670982973946
106.133,NaN,59.974,12.30062,5.31727591520652,17.43944,1.01691211785453,NaN,59.974,10.16801,6.4485966270108,17.44326,1.0172639093724,0,59.974,93.9294,4.11215911933736,-88.84476,1.02663593909649
106.167,NaN,59.975,12.0045,5.31993432913981,17.13595,1.01683099095431,NaN,59.975,9.82935,6.4506381823073,17.13988,1.01718239901119,0,59.974,93.64846,4.11140105785657,-89.13888,1.02658301389935
106.2,NaN,59.975,11.68785,5.3197899592409,16.83222,1.01671610327118,NaN,59.975,9.51441,6.45217659416471,16.83789,1.01710952937452,0,59.974,93.36236,4.11071834838013,-89.44255,1.02650906732872
106.233,NaN,59.975,11.39045,5.32016815340075,16.52376,1.01662753638437,NaN,59.975,9.17617,6.45465263354027,16.53013,1.01705106954709,0,59.974,93.07009,4.1114477868553,-89.75194,1.02644565835437
106.267,NaN,59.974,11.0379,5.32315444714999,16.21476,1.01653239920129,NaN,59.974,8.8339,6.46047493532029,16.22099,1.01691522841697,0,59.974,92.75716,4.1115270229836,-90.06134,1.02639281343403
106.3,NaN,59.975,10.70942,5.32582971220558,15.90288,1.01639980282988,NaN,59.975,8.48632,6.46483065165785,15.90954,1.01679172345474,0,59.974,92.45511,4.11291736008542,-90.37074,1.02635053186483
106.333,NaN,59.974,10.37695,5.32953277621039,15.59093,1.01631654284634,NaN,59.974,8.13695,6.47122971596448,15.5974,1.01669816379341,0,59.974,92.17414,4.11142525893647,-90.67249,1.02631894638712
106.367,NaN,59.974,10.02667,5.3287321088778,15.2798,1.0162180134041,NaN,59.974,7.80863,6.47450235928143,15.28607,1.01660857655296,0,59.974,91.88066,4.11140434442297,-90.97235,1.02627658519378
106.4,NaN,59.974,9.70484,5.32883196074083,14.96831,1.01617016637912,NaN,59.974,7.45958,6.47700140462183,14.9747,1.01654901986043,0,59.974,91.56876,4.11071559961549,-91.28747,1.02621320242612
106.433,NaN,59.974,9.3797,5.32947768140625,14.65793,1.01606380756518,NaN,59.974,7.11941,6.47735181235661,14.66328,1.0164588000951,-0.01,59.974,91.24832,4.11143583570473,-91.60451,1.02618150875799
106.467,NaN,59.974,9.06106,5.32811423439322,14.34196,1.01597320423846,NaN,59.974,6.77788,6.47925586966578,14.34657,1.01635269646999,0,59.973,90.93536,4.11215547423644,-91.91773,1.02614981980907
106.5,NaN,59.974,8.72589,5.32920292445459,14.02654,1.01588299622096,NaN,59.974,6.44253,6.48354746808051,14.03127,1.0162620315425,0,59.973,90.62164,4.11290391504102,-92.23858,1.02608641068411
106.533,NaN,59.974,8.40709,5.32817799378152,13.71663,1.01583655451673,NaN,59.974,6.08497,6.48002486644935,13.72147,1.0162151042616,0,59.974,90.30455,4.11359857566803,-92.55371,1.02605469316891
106.567,NaN,59.975,8.06693,5.32175873203041,13.41783,1.0159220394576,NaN,59.975,5.78436,6.46464266005934,13.42331,1.01629433032392,0,59.974,90.0014,4.11145836362356,-92.85547,1.02609708061913
106.6,NaN,59.976,7.82543,5.3117586067891,13.15918,1.01601762501592,NaN,59.976,5.50648,6.44719810337084,13.16511,1.01641001153734,0,59.974,89.67915,4.11073693241927,-93.16296,1.02611812614094
106.633,NaN,59.977,7.52078,5.29857672673095,12.87554,1.01611438942308,NaN,59.977,5.19621,6.42775842160581,12.8804,1.01650146100854,0,59.974,89.34081,4.11001125855652,-93.4819,1.02617094726441
106.667,NaN,59.977,7.25898,5.28949564496864,12.63075,1.01626397902027,NaN,59.977,4.90963,6.40716856110971,12.63481,1.0166361724901,0,59.974,89.03454,4.11071745204383,-93.77984,1.026266021441
106.7,NaN,59.978,6.93976,5.27805146220369,12.36765,1.01640154015215,NaN,59.978,4.60623,6.38477533174802,12.37233,1.01676738392373,0.01,59.975,88.71651,4.11067950714077,-94.07588,1.02633985871673
106.733,NaN,59.979,6.64443,5.27046803887535,12.10929,1.01647741165879,NaN,59.979,4.29057,6.36863380900641,12.1141,1.01685399078168,0,59.974,88.39467,4.11137548239434,-94.3719,1.02641396468624
106.767,NaN,59.978,6.3875,5.2696045682465,11.84474,1.01662150267242,NaN,59.978,4.03426,6.36656076242815,11.85083,1.01700209734174,0,59.975,88.08931,4.10923491181535,-94.66984,1.02654075682988
106.8,NaN,59.978,6.13115,5.27453573248411,11.5754,1.01673169870686,NaN,59.978,3.80211,6.37161538205116,11.58075,1.01711674404389,0,59.975,87.78528,4.10994469064783,-94.95631,1.02664642066471
106.833,NaN,59.978,5.85723,5.28031823693273,11.30072,1.01681233014014,NaN,59.978,3.55924,6.38193412496673,11.30502,1.01720378692681,0,59.975,87.48969,4.11139520179279,-95.24852,1.02675211090703
106.867,NaN,59.977,5.59998,5.28728247114993,10.99881,1.01686293308387,NaN,59.977,3.28085,6.39188961266065,11.0017,1.01724065751908,0,59.975,87.14959,4.11872036075727,-95.5522,1.02684718533464
106.9,NaN,59.978,5.35668,5.2910495933218,10.75113,1.01695293074506,NaN,59.978,3.08762,6.4000013963558,10.75678,1.01733658577244,0.01,59.976,86.85774,4.12018365963333,-95.82912,1.0268893331594
106.933,NaN,59.977,5.12508,5.29342052232807,10.47326,1.01700038431839,NaN,59.977,2.86632,6.40394916016857,10.47788,1.01739069945765,0.01,59.976,86.55813,4.11659036694653,-96.10988,1.026984407336
106.967,NaN,59.977,4.83817,5.29452582448874,10.16692,1.01702159325542,NaN,59.977,2.58523,6.40586008938931,10.17047,1.01740766075345,0,59.976,86.30806,4.11363502667728,-96.37534,1.02707966967857
107,NaN,59.977,4.59735,5.29677341762111,9.88504,1.01706894155018,NaN,59.977,2.35135,6.40722628516698,9.89024,1.01746747760503,0.01,59.977,86.02862,4.11436518222149,-96.65801,1.02714305018704
107.033,NaN,59.975,4.28072,5.29291761791199,9.55039,1.01713142852125,NaN,59.975,2.07058,6.40941973958725,9.55773,1.01747882499784,0,59.977,85.75449,4.11287756275401,-96.9273,1.02721699660706
107.067,NaN,59.973,3.93055,5.29376244474594,9.19929,1.0171028667022,NaN,59.973,1.75214,6.40914313020726,9.20415,1.01750138418144,0,59.976,85.5038,4.1114529856058,-97.19659,1.02729096943459
107.1,NaN,59.975,3.69105,5.29502980450837,8.92269,1.01711670533632,NaN,59.975,1.50187,6.41266453672336,8.92628,1.01748129138798,0,59.977,85.23039,4.11142956135068,-97.47161,1.02729096943459
107.133,NaN,59.976,3.43111,5.29761298594881,8.66249,1.01720936588756,NaN,59.976,1.25188,6.41630778521955,8.66642,1.01756351635821,0,59.977,84.95485,4.11291455156503,-97.75236,1.02731209699034
107.167,NaN,59.977,3.16462,5.29960177691553,8.37999,1.01716189479291,NaN,59.977,0.98822,6.41913435184139,8.38497,1.01752897901409,0,59.977,84.68935,4.11434367015046,-98.02928,1.02731220538158
107.2,NaN,59.977,2.87965,5.29979162094237,8.09835,1.01714136050221,NaN,59.977,0.73878,6.42302839523234,8.10333,1.01754025682363,0,59.976,84.42079,4.11581784457354,-98.30813,1.02728037942493
107.233,NaN,59.977,2.62165,5.30545855776495,7.81446,1.01716158488133,NaN,59.977,0.45938,6.42610408358785,7.82163,1.0175651069331,0,59.977,84.15453,4.11585011268009,-98.58122,1.02723812687385
107.267,NaN,59.977,2.34757,5.30435743850698,7.52961,1.01711580170784,NaN,59.977,0.18842,6.42775597161995,7.5357,1.01751586869479,0,59.977,83.89119,4.11664928611885,-98.86198,1.02718530770835
107.3,NaN,59.977,2.06221,5.30674557717008,7.24416,1.01709092644598,NaN,59.977,-0.09051,6.42930866510229,7.2494,1.01747751657152,0,59.976,83.64152,4.11657417313751,-99.137,1.02711136128832
107.333,NaN,59.977,1.78809,5.30589238453073,6.95677,1.01706554763428,NaN,59.977,-0.37742,6.43126387333591,6.96381,1.01744739791492,0,59.976,83.36546,4.11801321117791,-99.41966,1.02703738605099
107.367,NaN,59.976,1.52328,5.30676338438443,6.66987,1.01705887572436,NaN,59.976,-0.63393,6.43242988734148,6.67485,1.01742478270324,0,59.976,83.11294,4.11728819462844,-99.69277,1.02698454303841
107.4,NaN,59.976,1.23889,5.30770818259292,6.38151,1.01704528971865,NaN,59.976,-0.92077,6.43286700067366,6.38659,1.01741075660601,0,59.976,82.83922,4.11652559171043,-99.97543,1.02690000434953
107.433,NaN,59.976,0.96719,5.30813549598163,6.09159,1.01701426994379,NaN,59.976,-1.2127,6.43779314542803,6.09606,1.01739659134225,0,59.976,82.56969,4.11653622823444,-100.25999,1.02680493223132
107.467,NaN,59.976,0.67273,5.31272784510051,5.79652,1.0169303260261,NaN,59.976,-1.48796,6.4428385626651,5.80182,1.01729485750561,0,59.976,82.29661,4.11797245775446,-100.55029,1.02670993787967
107.5,NaN,59.976,0.38133,5.31837380765384,5.49836,1.0168250725618,NaN,59.976,-1.79518,6.44814576985547,5.50343,1.01722086489756,0,59.976,82.03456,4.1179963600556,-100.83295,1.02661470555931
107.533,NaN,59.976,0.08081,5.32075262441949,5.19953,1.01674924528522,NaN,59.976,-2.10945,6.45524983253436,5.20492,1.01713411269796,0,59.976,81.74875,4.11654632695667,-101.12516,1.02651963133251
107.567,NaN,59.976,-0.21944,5.32327748424513,4.90046,1.01664980694304,NaN,59.976,-2.41555,6.46093146927215,4.90696,1.01704648508473,0,59.976,81.48138,4.11579615323525,-101.41164,1.02642453099944
107.6,NaN,59.975,-0.56608,5.32349834150771,4.57515,1.01650062284656,NaN,59.975,-2.77294,6.46275742581233,4.58009,1.01690211854951,0,59.976,81.20452,4.11583039328164,-101.69812,1.02633996826267
107.633,NaN,59.975,-0.87621,5.32294900687165,4.27974,1.01645617967795,NaN,59.975,-3.08303,6.46296501729777,4.28369,1.01683423832366,0,59.975,80.90245,4.11579328495912,-101.99606,1.02630827685373
107.667,NaN,59.975,-1.18639,5.32255575426207,3.98122,1.01634393164025,NaN,59.975,-3.41214,6.46507200514365,3.98478,1.01673461718736,0,59.976,80.61192,4.11434779329741,-102.28635,1.02622387236114
107.7,NaN,59.975,-1.48585,5.32569681541122,3.6823,1.0162295169827,NaN,59.975,-3.74444,6.47174110569747,3.68369,1.01662799776254,-0.01,59.974,80.32278,4.11429927162608,-102.58239,1.02614981729885
107.733,NaN,59.975,-1.83217,5.32662906491161,3.37902,1.01612752730458,NaN,59.975,-4.0819,6.47276555832452,3.38355,1.01647819886333,0,59.975,80.02992,4.11429562652516,-102.8765,1.02609708061913
107.767,NaN,59.975,-2.14832,5.32923100965844,3.07688,1.01605515895856,NaN,59.975,-4.41709,6.47716441831564,3.08207,1.01642451116221,0,59.975,79.75145,4.11212989877421,-103.17062,1.02605466696223
107.8,NaN,59.975,-2.47773,5.329556080954,2.77631,1.01597232405542,NaN,59.975,-4.75413,6.47863602324135,2.77975,1.01635821493448,0,59.975,79.44857,4.11069295218516,-103.46856,1.02604410315925
107.833,NaN,59.975,-2.79501,5.32933390906486,2.47521,1.01587700909867,NaN,59.975,-5.08173,6.48182399265649,2.47824,1.01622210827343,0,59.975,79.13551,4.10997797460218,-103.77223,1.02600184814816
107.867,NaN,59.976,-3.07946,5.3272838086957,2.20861,1.01590259063562,NaN,59.976,-5.38396,6.4790359087395,2.21412,1.01627052943561,0,59.975,78.83817,4.10924405444554,-104.07017,1.0259807205422
107.9,NaN,59.976,-3.37518,5.31927611952204,1.92379,1.01589921981373,NaN,59.976,-5.69679,6.46469721706171,1.92811,1.016308814034,0,59.975,78.54036,4.10925218122793,-104.3681,1.02604410315925
