Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
75.967,0,59.98,-174.70307,4.94333421374506,3.12606,1.02744956218167,0,59.98,165.70148,0.456503595936551,-1.22421,1.02679719272545,0.00361,59.98202,-140.75797,0.669651828590413,109.84163,1.01967343352875
76,0,59.981,-174.9355,4.94329465543667,2.90261,1.02747068998844,0,59.981,165.5508,0.454338525498887,-1.4534,1.02683944808797,0.00112,59.98158,-141.05166,0.669758373097764,109.62202,1.01966722053699
76.033,0,59.981,-175.15482,4.9440785314027,2.67915,1.02744956218167,0,59.981,165.13449,0.452056274029862,-1.6864,1.02686055877505,-0.00217,59.9817,-141.38153,0.669612987351053,109.40154,1.01968839423056
76.067,0,59.981,-175.36049,4.94331849798206,2.46525,1.02746002376854,0,59.981,164.72988,0.450641556580875,-1.90603,1.02691342106611,-0.00661,59.98186,-141.73941,0.668968163021929,109.18344,1.01973409391418
76.1,0,59.981,-175.59981,4.94548834887996,2.23225,1.02741787097355,0,59.98,164.43947,0.44772230878635,-2.14094,1.02691342111631,-0.00733,59.98157,-142.06182,0.668274518242717,108.96404,1.01974547755454
76.133,0,59.981,-175.81132,4.94694722583031,2.01261,1.02740720495447,0,59.98,163.93419,0.444106667447982,-2.3644,1.02694513868172,-0.00547,59.9811,-142.3256,0.667672299765382,108.73946,1.01974058513856
76.167,0,59.981,-176.02842,4.94765975342742,1.7968,1.0273967433676,0,59.98,163.66904,0.442538736248659,-2.59931,1.02694511252524,-0.0055,59.98066,-142.52593,0.667211343887812,108.50934,1.01975266049475
76.2,0,59.981,-176.23918,4.94839648210445,1.56762,1.02733336054973,0,59.98,163.29533,0.440397986402409,-2.8285,1.02692398486908,-0.00889,59.98022,-142.64157,0.667303726281735,108.27381,1.01973751303267
76.233,0,59.981,-176.46686,4.94839648210445,1.33652,1.02730156657327,0,59.98,162.95628,0.440441189811728,-3.06341,1.02690285721293,-0.01007,59.98018,-142.78744,0.667863040128515,108.03564,1.01968268252945
76.267,0,59.98,-176.68669,4.95055760866242,1.10734,1.0272592854057,0,59.98,162.55608,0.438963131264708,-3.29832,1.02688172955677,-0.00618,59.98054,-143.0597,0.668489758464523,107.80051,1.01958097811257
76.3,0,59.98,-176.93236,4.95711885008233,0.86096,1.02715359511317,0,59.98,162.2735,0.438217618492012,-3.53705,1.02681830346273,-0.00394,59.98045,-143.34567,0.669312236646903,107.56692,1.01944964689132
76.333,-0.01,59.98,-177.15942,4.960803569071,0.62605,1.02702682947744,0,59.98,161.98405,0.438958769094749,-3.77769,1.02675492044405,-0.00434,59.97994,-143.54215,0.669989986395854,107.32843,1.01938394588661
76.367,0,59.979,-177.39077,4.96226154968506,0.38541,1.02695285654951,-0.01,59.979,161.71658,0.438206802700744,-4.02598,1.02672324595399,-0.00175,59.97993,-143.71265,0.670036416615827,107.08698,1.01940062623875
76.4,0,59.98,-177.62176,4.96230110799346,0.15049,1.02690001157896,0,59.979,161.31489,0.438885628053247,-4.26089,1.02667042678849,0.00038,59.98024,-143.94345,0.669700051482972,106.84841,1.01941844758563
76.433,0,59.98,-177.85319,4.96301303803304,-0.09015,1.02683660260462,0,59.979,161.14676,0.438194313748396,-4.49962,1.02664928216325,-0.00164,59.98027,-144.21727,0.669476624723024,106.61184,1.01941080833789
76.467,0,59.979,-178.08944,4.96301387461358,-0.33652,1.02675209213059,0,59.979,160.74126,0.439665679651096,-4.74599,1.026596410735,-0.00289,59.97996,-144.49313,0.669308352522967,106.37294,1.0194096978674
76.5,-0.01,59.979,-178.34198,4.96372664123371,-0.59435,1.02664645400041,0,59.979,160.6296,0.441183176995004,-4.99237,1.02656471922566,-0.00134,59.97971,-144.7648,0.669015429822442,106.13035,1.01942423404105
76.533,0,59.979,-178.58262,4.96372664123371,-0.84645,1.02659358292359,0,59.979,160.54659,0.44187628397244,-5.23874,1.02653300166025,-0.00022,59.97989,-145.04877,0.668662333078786,105.88794,1.01944654310647
76.567,0,59.979,-178.82874,4.96224475831851,-1.09664,1.02655140402232,0,59.98,160.3692,0.44256299708432,-5.47747,1.0265330504589,-0.00068,59.98013,-145.37563,0.668250078139797,105.64861,1.01948087536574
76.6,0,59.978,-179.08322,4.96149123827493,-1.34874,1.02651971226196,0,59.979,160.05368,0.443333188982948,-5.72002,1.02655415537248,-0.00167,59.97999,-145.74215,0.667707854438335,105.40937,1.0195149065996
76.633,0,59.978,-179.33293,4.95934642503749,-1.60657,1.02651971241257,0,59.979,159.7553,0.443329185347506,-5.97213,1.026554129216,-0.00152,59.97971,-146.10709,0.667085737295298,105.16708,1.01953948068544
76.667,0,59.978,-179.57906,4.95861698656231,-1.85867,1.02651971241257,0,59.979,159.74667,0.445520787339441,-6.21658,1.02654361436228,-0.00087,59.97957,-146.43846,0.666610201014029,104.92243,1.01954792350434
76.7,0,59.979,-179.84107,4.95721404099664,-2.12031,1.02654084764959,0,59.979,159.48607,0.446956001011659,-6.46105,1.0265435823319,-0.00104,59.97971,-146.74573,0.666397111999326,104.6782,1.0195570364512
76.733,0,59.979,179.89643,4.95714275238347,-2.36861,1.02663599251394,0,59.979,159.50275,0.447722428297856,-6.70551,1.02657528307884,-0.00144,59.97989,-147.02521,0.666364306091005,104.43629,1.01958538776331
76.767,0,59.979,179.64903,4.95353081590178,-2.61498,1.02667824792667,0.01,59.979,159.26362,0.449157701725827,-6.94806,1.02656471003826,-0.00159,59.97972,-147.22106,0.666551461108966,104.1937,1.01963458844875
76.8,0.01,59.98,179.38971,4.95204899274233,-2.85562,1.02680501371301,0,59.98,159.20317,0.450760171750304,-7.18488,1.02661763950276,0.00053,59.9798,-147.33962,0.667165929515637,103.95057,1.01967108160457
76.833,0.01,59.98,179.15032,4.95207199870718,-3.09053,1.02690008758838,0,59.98,158.92954,0.452029563208333,-7.41789,1.02664929908213,0.00328,59.98011,-147.47879,0.668016194123098,103.71067,1.01966142705296
76.867,0,59.98,178.89194,4.95060780349483,-3.32353,1.0269952482169,0,59.979,158.89907,0.452073005640663,-7.65089,1.02667040981941,0.00221,59.98008,-147.64455,0.668785429929679,103.47222,1.01962301689343
76.9,0,59.98,178.65359,4.94988541619849,-3.55081,1.02707964829151,0,59.98,158.78375,0.452812124547802,-7.88962,1.02672327783377,0.00075,59.98001,-147.77258,0.669604681301405,103.23226,1.01960252422216
76.933,0,59.981,178.40534,4.94914803020818,-3.78381,1.02721710660484,0,59.98,158.59967,0.452093740886906,-8.12072,1.02677604810021,0.00607,59.98074,-147.89234,0.670308783337368,102.99715,1.01963614413161
76.967,0.02,59.981,178.17992,4.94916547888802,-3.99771,1.02733325818302,0,59.981,158.39695,0.45063205541617,-8.34035,1.02683944808797,0.01119,59.98166,-148.06536,0.670684826290123,102.77318,1.01968738436963
77,0,59.981,177.94884,4.94770044709512,-4.21353,1.02739674356841,0,59.981,158.09039,0.45058568495195,-8.56953,1.02689229335974,0.01135,59.982,-148.29037,0.670744522287231,102.55606,1.01972693306389
77.033,0,59.981,177.71993,4.9491733666474,-4.43125,1.02747068998844,0,59.982,157.84408,0.447043184655083,-8.78725,1.02692398491929,0.0127,59.9822,-148.54207,0.670601765793646,102.34134,1.01979820263704
77.067,0,59.981,177.49642,4.94914175585413,-4.64898,1.02754468887203,0,59.981,157.62473,0.446301795029335,-9.00116,1.02696632442434,0.01537,59.98257,-148.79572,0.670520736992766,102.13059,1.01987899758596
77.1,0.01,59.982,177.27849,4.95061485467366,-4.85524,1.02761866144853,0,59.981,157.27567,0.443332471913913,-9.22079,1.02701909469078,0.0113,59.98262,-149.01677,0.670819157222555,101.9222,1.0198789360354
77.133,0.01,59.982,177.07659,4.95060577179923,-5.05388,1.0276819328629,0,59.982,156.96111,0.440424159422162,-9.43279,1.0270613500031,0.00586,59.98264,-149.22601,0.671178229541497,101.7134,1.01983657383798
77.167,0,59.982,176.8759,4.95276857151828,-5.25441,1.02770306066967,0,59.982,156.65812,0.438929249752835,-9.64097,1.02707193077516,0.00569,59.98295,-149.48928,0.671057582676471,101.50737,1.01981742845121
77.2,0,59.983,176.64858,4.95421770828092,-5.46258,1.0276820443166,0,59.983,156.30649,0.435293649993012,-9.84532,1.02712473302178,0.00279,59.98266,-149.72789,0.670702274969959,101.30122,1.01981894276566
77.233,0,59.982,176.46099,4.95493113221433,-5.6593,1.02769250585328,0,59.982,156.05402,0.433819057279658,-10.05923,1.02715646755627,-0.00176,59.98228,-149.85612,0.670531074738011,101.08977,1.01985169223172
77.267,0,59.983,176.27638,4.955691882704,-5.85029,1.02769249676629,0,59.982,155.54945,0.432384919210991,-10.2674,1.02719867286504,0.00172,59.9829,-149.97812,0.670938608972524,100.88119,1.019850478039
77.3,0.01,59.983,176.08562,4.95639723961078,-6.04699,1.02769260827019,0,59.982,155.11987,0.430146349197307,-10.46602,1.02726213209395,0.00473,59.98343,-150.20307,0.672013435699238,100.68067,1.01973079056696
77.333,0,59.983,175.88857,4.95714962429505,-6.24563,1.02767136911013,0,59.983,154.82178,0.427281001091863,-10.67038,1.02724096126204,0.00031,59.983,-150.46241,0.672794682412144,100.47889,1.01960561460244
77.367,0,59.983,175.68422,4.9593602286164,-6.44997,1.02765025064137,0,59.982,154.49253,0.425789856034967,-10.87855,1.02726210593748,0.00044,59.98273,-150.67232,0.672832627315211,100.27244,1.01957233502842
77.4,0,59.983,175.49004,4.96007287572502,-6.6486,1.02758697008981,0.01,59.983,154.22427,0.425029882370079,-11.08481,1.027241004488,0.00371,59.9829,-150.87304,0.672560917906951,100.06654,1.01956360383561
77.433,-0.01,59.982,175.29283,4.96007383181706,-6.85297,1.02751283369644,0,59.983,153.89375,0.425057370016395,-11.29108,1.02721985062516,0.00063,59.98301,-151.12059,0.672227062515716,99.86233,1.01955020885753
77.467,0,59.983,175.10418,4.96298889670889,-7.0535,1.02742832327262,0,59.982,153.67953,0.422866246070483,-11.49735,1.02717759536304,-0.00296,59.98293,-151.38429,0.671953560434871,99.6581,1.01953354602671
77.5,0,59.983,174.91027,4.9622436229592,-7.25593,1.02736505200887,0,59.982,153.37601,0.42214750387507,-11.69788,1.0271459038035,-0.00354,59.98241,-151.60519,0.672203518749089,99.4498,1.01947013368868
77.533,0,59.982,174.71228,4.96295710664837,-7.46604,1.02728043028196,0,59.982,153.06935,0.420711095087794,-11.90988,1.02711418613768,-0.00619,59.9817,-151.76223,0.67260412131627,99.23329,1.019393421058
77.567,0,59.982,174.51516,4.96366168673035,-7.67229,1.02723817501984,0,59.982,152.71747,0.422154435542401,-12.12187,1.02706136697218,-0.00881,59.98143,-151.88465,0.672349800832093,99.01138,1.01939243464252
77.6,0,59.982,174.3113,4.96439028862499,-7.88237,1.02711134010208,0,59.982,152.44946,0.421376176617138,-12.33768,1.0270085308376,-0.00984,59.98137,-152.02117,0.671596938101795,98.78829,1.01945228442816
77.633,-0.01,59.981,174.09954,4.96519137424784,-8.10583,1.02703739333062,0,59.981,152.10248,0.422876882594493,-12.54777,1.02695565253135,-0.0104,59.9812,-152.17512,0.671313337298716,98.56372,1.01944490413457
77.667,0,59.982,173.89112,4.96516753170245,-8.32547,1.02699512913213,0,59.982,151.9241,0.425739720958316,-12.75785,1.02693454862186,-0.00969,59.9808,-152.33527,0.671664581614034,98.33515,1.01931713817674
77.7,-0.01,59.981,173.68696,4.9658890226625,-8.54893,1.02687884893035,0,59.981,151.81931,0.427989644565043,-12.97176,1.02684996183719,-0.0064,59.98064,-152.48685,0.671629983033128,98.10307,1.01921733776064
77.733,0,59.981,173.4611,4.96736170319176,-8.78001,1.02675219454751,0,59.981,151.58606,0.429437227678104,-13.19521,1.02675495212301,-0.00231,59.98104,-152.65617,0.671104431186714,97.87354,1.01920138582373
77.767,0,59.981,173.23424,4.96591292496364,-9.00346,1.02664655631692,0,59.981,151.50363,0.430936320250131,-13.40721,1.0266915045415,-0.00069,59.98126,-152.87794,0.670637320466599,97.64818,1.0191751820538
77.8,0,59.981,173.0148,4.96658487840456,-9.23264,1.02658309543125,0,59.981,151.28291,0.432356057182359,-13.62875,1.02662814526949,-0.00197,59.98087,-153.10032,0.670219328975335,97.42064,1.01913398163573
77.833,0,59.98,172.78525,4.96515880736253,-9.46755,1.02651971241257,-0.01,59.981,151.14549,0.434499376525982,-13.85793,1.02655417234156,1e-05,59.9808,-153.29993,0.669753174347265,97.18997,1.01911829437625
77.867,0,59.98,172.56917,4.96370955108839,-9.69865,1.02643509972245,0,59.98,151.01618,0.43600498247507,-14.09094,1.02643792713223,0.00405,59.98132,-153.52235,0.66956572055054,96.96332,1.01913277030466
77.9,0,59.98,172.33252,4.96153886360996,-9.93739,1.02638238302407,0,59.981,150.86741,0.439604728783178,-14.3163,1.02639568873878,0.00275,59.98151,-153.75822,0.669878900451285,96.74111,1.01912228246089
77.933,0,59.98,172.11266,4.95570042777666,-10.16275,1.02637180913001,0,59.981,150.83404,0.439647752925238,-14.53784,1.02633226264475,-0.0005,59.98117,-153.98371,0.670124138061027,96.51678,1.01910085051604
77.967,0,59.98,171.8722,4.95348205520745,-10.4072,1.02634012781216,-0.01,59.98,150.70065,0.442626218670848,-14.77466,1.02628999819523,0.00274,59.98133,-154.22257,0.669941345213025,96.29134,1.01914579532673
78,0,59.98,171.62946,4.95276062400315,-10.64784,1.0263190002062,0,59.981,150.64855,0.445499454535669,-15.00193,1.02625828966661,0.00765,59.98208,-154.4923,0.669971641379726,96.07289,1.01921564331291
78.033,0,59.98,171.3973,4.95202389532613,-10.87703,1.02637181902027,0,59.98,150.5078,0.446961498540922,-15.23303,1.02626887043866,0.00667,59.98243,-154.76004,0.670583002487248,95.86091,1.01926386928049
78.067,0,59.98,171.16187,4.94982147754293,-11.10048,1.02649858480662,0.01,59.981,150.46227,0.448387689094459,-15.45076,1.02631117806394,0.00507,59.98235,-155.03576,0.671176914914934,95.64956,1.01931508029957
78.1,0,59.98,170.92831,4.94692224792561,-11.32966,1.02660424859123,0,59.981,150.40284,0.450654941869516,-15.67421,1.02635343342646,0.00707,59.98235,-155.32983,0.671407631876731,95.43766,1.01936147476148
78.133,0,59.981,170.69591,4.94691346382994,-11.55695,1.0267203920363,0,59.981,150.27724,0.451360896333817,-15.89194,1.02640625249155,0.00733,59.98255,-155.59751,0.671588333273383,95.2273,1.01938914444884
78.167,0.01,59.981,170.45687,4.94620081672132,-11.77084,1.02682614096753,0.01,59.982,150.20452,0.452079698284983,-16.10202,1.02645905478838,0.00402,59.98275,-155.85551,0.671933602013415,95.01936,1.0194139266318
78.2,0,59.981,170.22808,4.944726941077,-11.98857,1.02691067769845,0,59.981,150.01758,0.453479954841778,-16.32738,1.02650132706978,0.00269,59.98288,-156.12681,0.672269548856,94.81355,1.01943922416262
78.233,0,59.982,170.00056,4.94329357983312,-12.20629,1.02703749559693,0,59.982,150.09413,0.453556203182429,-16.53365,1.02654358248251,0.00072,59.98247,-156.35726,0.672269429344495,94.60559,1.01948776129689
78.267,0,59.982,169.78789,4.94109002669061,-12.40492,1.02717471373254,0,59.982,149.91028,0.453544789833633,-16.74564,1.02660699150706,-0.00242,59.98195,-156.54039,0.67197047131293,94.39092,1.01954995939201
78.3,0.01,59.982,169.53818,4.94767379602935,-12.63028,1.02728054148464,0,59.982,149.72515,0.452099955485203,-16.9519,1.02668099064167,-0.00171,59.98227,-156.73567,0.671842414734549,94.17613,1.01957675758169
78.333,0.01,59.983,169.31007,4.94840317474877,-12.82699,1.02739664074986,0,59.982,149.54448,0.452050417966082,-17.16198,1.02674435659087,0.00044,59.98282,-156.94185,0.672033991678222,93.96767,1.01957623369908
78.367,0.01,59.983,169.09711,4.94766590826997,-13.01989,1.02749181744378,0,59.982,149.27323,0.451369919452499,-17.35488,1.02680778855881,0.0007,59.98299,-157.10902,0.672380814067828,93.76301,1.01956831335706
78.4,0.01,59.983,168.91406,4.94548810985694,-13.20897,1.02757640643744,0,59.983,149.14327,0.449892338951502,-17.55542,1.02689232528972,0.00352,59.98306,-157.25469,0.672683715979081,93.55941,1.01954847715815
78.433,0.01,59.984,168.71939,4.94695314164984,-13.39422,1.02767137809671,0.01,59.983,148.94659,0.449129018964454,-17.74832,1.02693457482854,0.00732,59.98317,-157.44022,0.672879475825454,93.35698,1.01952288317051
78.467,0,59.983,168.52629,4.94765084982025,-13.58331,1.02768203422553,0,59.983,148.71633,0.446228355209069,-17.94694,1.02692403261344,0.00524,59.98314,-157.65529,0.672910489061189,93.15486,1.01951700117617
78.5,0,59.983,168.3126,4.94913972415853,-13.78002,1.02772418832583,0,59.983,148.40763,0.444773481894159,-18.14557,1.02695576057116,0.00254,59.98325,-157.86726,0.672683058665799,92.95304,1.01953707313481
78.533,0,59.983,168.11974,4.95129463611821,-13.96527,1.02772429967913,0,59.983,148.19061,0.442574529944623,-18.33655,1.02698740323164,0.00446,59.98374,-158.07223,0.672032975830423,92.75564,1.01958476302012
78.567,0,59.984,167.94164,4.95496304178636,-14.14862,1.02772429972933,0.01,59.984,147.79935,0.441142124792789,-18.53135,1.02704022234694,0.00502,59.98389,-158.246,0.671222090264098,92.56207,1.01962443581958
78.6,0,59.984,167.76938,4.95495503451547,-14.32433,1.02771362452285,0,59.984,147.57863,0.441145471114949,-18.71088,1.02705080321941,0.00399,59.98383,-158.37717,0.671009359783912,92.36817,1.01963730495708
78.633,0,59.984,167.59003,4.95570042777666,-14.50958,1.02769260806938,0,59.984,147.3705,0.438963728822236,-18.90569,1.02707193082536,0.00682,59.98428,-158.51101,0.671270432668162,92.17712,1.01963337280011
78.667,0,59.984,167.42381,4.95642102240042,-14.69293,1.02766091691147,0,59.984,147.19125,0.439676913732634,-19.08904,1.02708249467854,0.00941,59.98481,-158.68987,0.671392931961527,91.9928,1.01962866347948
78.7,0,59.984,167.23844,4.95789501755624,-14.8801,1.0275974226901,0,59.984,146.86553,0.438925724163417,-19.28575,1.0270718807716,0.00675,59.98486,-158.87798,0.67146523642249,91.81128,1.01963925052708
78.733,0,59.984,167.06481,4.96002483209972,-15.06535,1.02754468882183,0,59.984,146.71117,0.440424159422162,-19.471,1.02707191380608,0.00603,59.9849,-159.07147,0.671615223362171,91.62961,1.01965693049845
78.767,-0.01,59.984,166.8912,4.9592965887396,-15.25443,1.02743899878032,0,59.984,146.46304,0.44041848262564,-19.65818,1.02706139900257,0.00852,59.98525,-159.32307,0.671453464539176,91.4509,1.01967668872998
78.8,0,59.984,166.71229,4.95928858146872,-15.44542,1.02737551334472,0,59.984,146.25522,0.437507003078988,-19.84343,1.02704022234694,0.00724,59.98549,-159.61798,0.671100606818531,91.27593,1.01968314260231
78.833,0,59.983,166.54167,4.95935234085702,-15.63449,1.02735438573877,0,59.984,145.93753,0.436692950457761,-20.0325,1.02707191395669,0.00242,59.98522,-159.8993,0.671051666856938,91.10005,1.0196476487143
78.867,0,59.984,166.36378,4.959336386071,-15.82548,1.02728043003093,0,59.983,145.65334,0.435304884074549,-20.22349,1.02701911165986,-0.00026,59.98482,-160.16675,0.671028899915098,90.91958,1.01960690816827
78.9,-0.01,59.983,166.17348,4.95859995617274,-16.02602,1.02722758511059,0,59.983,145.48986,0.436053145611877,-20.41257,1.02704023931602,-0.00224,59.98453,-160.45673,0.670641503369299,90.73536,1.01958622401752
78.933,-0.01,59.983,165.98535,4.9586157316915,-16.22463,1.02714303131019,0,59.983,145.13631,0.43458727723844,-20.61119,1.02699796708483,-0.00739,59.98402,-160.76741,0.670174930450959,90.54586,1.01954155623455
78.967,-0.01,59.982,165.79276,4.95711777447878,-16.43472,1.02702693189436,0,59.983,144.89702,0.435280563483135,-20.80791,1.02693454872227,-0.00921,59.98395,-161.09962,0.669629599450349,90.35308,1.01949653014299
79,0,59.983,165.60736,4.95788707004111,-16.64098,1.02691070390513,0,59.983,144.63336,0.434559670080618,-21.01226,1.02690284029405,-0.0073,59.984,-161.48138,0.668743959437194,90.16124,1.01951593403206
79.033,-0.01,59.981,165.39949,4.95716551932531,-16.85871,1.02681557756619,-0.01,59.982,144.53536,0.436778998741881,-21.20898,1.02682888423479,-0.00874,59.98336,-161.88286,0.667709109309145,89.96489,1.01953903281224
79.067,0,59.982,165.17868,4.95862373896238,-17.08216,1.02672050298796,-0.01,59.982,144.21334,0.438153918859462,-21.4267,1.02677606511949,-0.0115,59.9826,-162.23112,0.666935152798088,89.7593,1.01951642969982
79.1,-0.01,59.981,164.96412,4.95860073299753,-17.29989,1.02662540280551,-0.01,59.982,144.00587,0.438899969433933,-21.64061,1.0267021501274,-0.01073,59.98223,-162.52287,0.666446111716672,89.54749,1.01951107334524
79.133,0,59.981,164.75971,4.95786328725147,-17.51953,1.02653026617467,0,59.982,143.86506,0.440404858313988,-21.86216,1.02662817147617,-0.0135,59.9817,-162.75643,0.666235532443589,89.33063,1.01950206883983
79.167,0,59.981,164.5501,4.9585760538716,-17.74106,1.02647745725087,0,59.981,143.68187,0.443294825789611,-22.07988,1.02658586380069,-0.0196,59.98073,-162.88565,0.666623347279658,89.10394,1.01943524451232
79.2,0,59.981,164.33973,4.95714962429505,-17.96452,1.02642463818577,0,59.982,143.5827,0.44549216433382,-22.29378,1.02652248665592,-0.01984,59.98005,-162.91574,0.667601907488512,88.86725,1.01935005612867
79.233,-0.01,59.98,164.09943,4.95573120198939,-18.19943,1.02639294682704,-0.01,59.981,143.34664,0.448449058252647,-22.51915,1.02648018244454,-0.01615,59.97992,-162.91914,0.668836640609881,88.6265,1.01928011656972
79.267,0,59.98,163.87547,4.95426581166197,-18.42672,1.02632942670022,0,59.98,143.16152,0.448419120620464,-22.74451,1.02639568873878,-0.0144,59.97984,-162.93247,0.670066593271022,88.385,1.01921633522955
79.3,0,59.98,163.62943,4.95423449964747,-18.66352,1.02627669253072,0,59.981,143.04748,0.451400394886458,-22.97369,1.02631115195766,-0.01159,59.97977,-162.92811,0.67119143556288,88.1423,1.01915747185939
79.333,0,59.98,163.40684,4.95347321135602,-18.89271,1.02626610257127,0,59.98,142.96403,0.454231084655243,-23.20288,1.02627943434205,-0.00377,59.9801,-162.93804,0.672153025137921,87.90181,1.01912676365286
79.367,0,59.98,163.15343,4.9527605642474,-19.12381,1.02629783635269,0,59.981,142.78246,0.455040775106511,-23.42442,1.02623713585397,0.00275,59.98051,-163.02763,0.672950764438617,87.66622,1.0191312788834
79.4,0.01,59.981,162.92479,4.95349711365717,-19.34726,1.02639284451054,0,59.981,142.77092,0.455697012784432,-23.64596,1.02625833851546,0.00593,59.9809,-163.18579,0.673496991775521,87.4353,1.01913222844888
79.433,0.01,59.981,162.69587,4.95205580489816,-19.56497,1.02646700234117,0,59.981,142.72654,0.458613571570078,-23.86942,1.02625833851546,0.00922,59.98137,-163.37815,0.673712411264585,87.20947,1.01913383252874
79.467,0,59.981,162.45682,4.95203202210852,-19.79036,1.02653016496266,0,59.98,142.5955,0.460097964226901,-24.09669,1.02624773043223,0.01375,59.98206,-163.61321,0.673627319072511,86.99084,1.01916727160204
79.5,0.01,59.982,162.21727,4.95057392198295,-20.00998,1.02662540280551,0.01,59.982,142.40722,0.46006892293101,-24.31059,1.02627946617162,0.01557,59.9827,-163.87904,0.673390865558439,86.78049,1.01922761795913
79.533,0.01,59.982,162.00086,4.94988481864096,-20.21624,1.02674163054371,0.01,59.982,142.3014,0.460095095950763,-24.51876,1.02631113503879,0.01556,59.9831,-164.13037,0.673304398984049,86.57606,1.01930514912187
79.567,0,59.982,161.7746,4.94840323450452,-20.4225,1.02687896013304,0,59.982,142.08517,0.460151505381464,-24.73267,1.02641681639494,0.01497,59.9834,-164.39773,0.67334306095615,86.37569,1.01936154354147
79.6,0.01,59.982,161.55892,4.94843490505354,-20.62495,1.02702682932683,0.01,59.983,141.97083,0.460854053767853,-24.92366,1.0265330504589,0.01238,59.98343,-164.72122,0.673203830051984,86.17692,1.01938207873584
79.633,0,59.983,161.34491,4.94841906977903,-20.82357,1.02716426113225,0.01,59.983,141.67967,0.459393324389162,-25.13374,1.02662814526949,0.00821,59.98343,-165.0355,0.672914014650608,85.9778,1.01940512384755
79.667,0.01,59.983,161.12159,4.94696987326064,-21.02221,1.02729099378371,0,59.983,141.60417,0.457245344096816,-25.32855,1.02672324590379,0.00711,59.98388,-165.32608,0.67262730654838,85.78201,1.0194484602608
79.7,0.01,59.984,160.92818,4.94700052796186,-21.20746,1.02739674301616,0.01,59.983,141.37031,0.454942895183324,-25.51953,1.02677609704947,0.00762,59.98437,-165.64337,0.672357389812706,85.59262,1.01949733577253
79.733,0,59.983,160.73255,4.94692129183356,-21.39653,1.02747068998844,0,59.983,141.08184,0.452754340734786,-25.71816,1.02688172955677,0.00489,59.98421,-165.92907,0.672271281772833,85.40443,1.01951463634947
79.767,0,59.984,160.53544,4.94694519413471,-21.5818,1.02756583259359,0.01,59.984,140.82267,0.448403106078697,-25.90532,1.02694518647628,0.0026,59.98387,-166.13811,0.672346095975415,85.21205,1.01951692732554
79.8,0,59.984,160.33651,4.94761810366768,-21.77088,1.02761865155827,0,59.983,140.50904,0.446294385315981,-26.10204,1.02701911165986,0.00472,59.98421,-166.34431,0.672408301714144,85.02051,1.0195376242784
79.833,0,59.984,160.16004,4.94910805360952,-21.9523,1.02767148071444,0,59.983,140.10224,0.443233277364164,-26.28921,1.02709310622588,0.00411,59.98457,-166.58242,0.67252560225701,84.83411,1.019529697209
79.867,0,59.985,159.97882,4.94984549935558,-22.13374,1.02769270832751,0,59.983,139.89771,0.44039069620056,-26.47828,1.0271353615884,0.00176,59.98466,-166.81169,0.672595635999363,84.6496,1.01954071109417
79.9,0,59.984,159.80005,4.94988422108343,-22.31327,1.02771373587615,0,59.984,139.53221,0.437472942299857,-26.68073,1.02716700530318,0.00441,59.98495,-166.99786,0.672573526370805,84.46781,1.01961536996442
79.933,0.01,59.985,159.6502,4.94472688132125,-22.47942,1.02776655494124,0,59.984,139.15429,0.434597614983685,-26.86598,1.02720930143165,0.00479,59.98467,-167.13772,0.672662502686815,84.28573,1.01964568627563
79.967,0,59.984,159.46298,4.94551966089445,-22.6685,1.02773486353231,0,59.983,138.68793,0.43161986630711,-27.05315,1.02723044058461,-0.00171,59.98393,-167.25186,0.672953214424484,84.09615,1.01959691212652
80,0,59.984,159.30311,4.94837150419975,-22.85185,1.02768204446722,0,59.983,138.3671,0.430906741152465,-27.24796,1.027241004488,-0.00589,59.98359,-167.38348,0.673154053509851,83.90014,1.01954715879136
80.033,0,59.984,159.12043,4.95055886353323,-23.04092,1.02762922530172,0,59.983,138.07871,0.430143361409664,-27.45613,1.02720930143165,-0.00618,59.98364,-167.54942,0.67302934325363,83.70361,1.01952049098243
80.067,-0.01,59.983,158.92928,4.95203996962365,-23.23765,1.02752349891225,0,59.983,137.76612,0.429418105837188,-27.66048,1.02715644155041,-0.00943,59.98338,-167.69832,0.673030120078417,83.50588,1.01948975697085
80.1,0,59.984,158.75322,4.95275267648802,-23.42864,1.02742832367425,0,59.983,137.45198,0.427984445814544,-27.85911,1.02710360536562,-0.01077,59.98287,-167.81013,0.672859875938515,83.30255,1.01948723389997
80.133,0,59.984,158.56815,4.9556438390787,-23.62534,1.02733336075055,0,59.982,137.19091,0.426449559546554,-28.06156,1.0270508031692,-0.00645,59.98286,-167.93707,0.672157267796374,83.09633,1.01952931199086
80.167,0,59.983,158.37929,4.95781452655714,-23.82587,1.02719595264159,0,59.983,136.83452,0.42719112843956,-28.26782,1.02701911165986,-0.00277,59.98313,-168.13737,0.671509873969877,82.89269,1.01953174770614
80.2,0,59.983,158.20118,4.95783938495033,-24.02641,1.02710087841479,-0.01,59.982,136.50401,0.426505610442737,-28.46836,1.0269557025349,-0.00317,59.98311,-168.3933,0.671181814886669,82.69038,1.01947630711939
