Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
190.667,-0.00212,59.99509,-50.62906,0.841742062720653,-103.55999,1.02418525875211,0,59.995,-37.08751,4.30784851367779,141.19169,1.02658174915083,0,59.995,-25.07779,2.71737846022328,145.18723,1.01812124871709
190.7,-0.00396,59.995,-50.69338,0.841172231861369,-103.61937,1.02416845931521,0,59.995,-37.13116,4.30782287845981,141.13439,1.02650777652413,0,59.995,-25.12194,2.71881851411148,145.13375,1.01803673462836
190.733,-0.00307,59.9949,-50.74931,0.840681577374627,-103.68039,1.02416190935171,0,59.994,-37.21745,4.30718235654489,141.06564,1.0264760851654,0,59.995,-25.14489,2.72028892392213,145.08027,1.01791002276151
190.767,0.00125,59.99508,-50.82092,0.840354832917982,-103.74027,1.02415404393328,-0.01,59.994,-37.27959,4.30708381930842,141.00451,1.02644428581707,0,59.994,-25.19219,2.72393020047848,145.01724,1.017825486131
190.8,0.00168,59.99514,-50.89387,0.839948852333044,-103.7987,1.02414285026626,0.01,59.995,-37.33682,4.30787474645329,140.95294,1.02644428571666,0,59.995,-25.25143,2.72538716524474,144.9695,1.01778312794993
190.833,0.00026,59.99514,-50.96856,0.83959581534514,-103.85721,1.02413783906674,0,59.995,-37.38076,4.30788167812063,140.89948,1.02640213859476,0,59.995,-25.30248,2.72976690339494,144.92175,1.01768804980719
190.867,0.00155,59.99525,-51.06714,0.839694292825855,-103.91463,1.02413575422982,-0.01,59.994,-37.45169,4.305675734748,140.83072,1.02635988333265,0,59.995,-25.32235,2.73049090409661,144.86828,1.01763518339938
190.9,0.00151,59.99515,-51.17277,0.839866389394095,-103.97218,1.02411965770431,-0.01,59.994,-37.53389,4.30567609328252,140.76387,1.02637033919623,-0.01,59.994,-25.36666,2.73195521882047,144.80334,1.01758236297877
190.933,-0.00054,59.99499,-51.2352,0.839744009612236,-104.03162,1.0240942397332,0,59.995,-37.59119,4.3064023647028,140.70467,1.02634931957987,0,59.995,-25.41427,2.73630926199694,144.74031,1.01754010771665
190.967,-0.00041,59.99506,-51.26195,0.839520164562018,-104.0913,1.02406521573271,0,59.994,-37.66533,4.30785430998582,140.64164,1.02631762827135,0,59.995,-25.41786,2.73778965101832,144.69639,1.01750833502684
191,1e-05,59.99514,-51.30268,0.83933348759008,-104.14994,1.02402246224242,0,59.995,-37.73169,4.30711327889458,140.58052,1.02630695642856,0.01,59.996,-25.46363,2.74145196159968,144.64482,1.01748720711966
191.033,-0.00011,59.99524,-51.35547,0.839230289404889,-104.20772,1.02400150668684,-0.01,59.994,-37.8123,4.3063638222422,140.50987,1.02626475704392,0,59.995,-25.49467,2.7458268595339,144.59325,1.0173710052367
191.067,0.00213,59.99551,-51.39229,0.839244332006811,-104.26281,1.0240302948774,0,59.995,-37.86398,4.30491074159988,140.44875,1.02624352139815,0,59.995,-25.51163,2.74874371709831,144.53978,1.01737106041131
191.1,0.00308,59.99551,-51.42969,0.839296439023306,-104.31639,1.02405518248953,0.02,59.995,-37.91565,4.30273150904878,140.39717,1.02625408520113,0,59.995,-25.54233,2.75164760766435,144.50159,1.01738156898948
191.133,0.00154,59.99532,-51.48891,0.839260406304331,-104.37167,1.02403714034382,0,59.995,-37.97188,4.30200458031523,140.34561,1.02627521255606,0,59.996,-25.56868,2.75382887191104,144.44429,1.01738156903968
191.167,0.00102,59.99531,-51.55133,0.839127748532979,-104.42811,1.02401986260987,0,59.995,-38.04839,4.30058573971929,140.28068,1.02630706471939,0,59.995,-25.62868,2.75530645241203,144.39081,1.0172970613269
191.2,0.0022,59.99561,-51.61057,0.839132648504714,-104.48237,1.02404681427432,0,59.995,-38.10264,4.29767169067527,140.22912,1.02634931963008,0,59.995,-25.66291,2.75675684404548,144.34497,1.01732875278603
191.233,0.00155,59.99577,-51.68699,0.839278691564706,-104.53352,1.02409183865894,0,59.995,-38.16944,4.29765788709636,140.17182,1.02637044718583,0,59.995,-25.64792,2.75674770141529,144.29723,1.01731811016219
191.267,-0.00067,59.9954,-51.76784,0.839195690823982,-104.58689,1.02409622561731,0,59.995,-38.20469,4.29760601910287,140.12598,1.02639157459097,0,59.996,-25.70269,2.756031588473,144.23993,1.01733926387442
191.3,-0.00178,59.99503,-51.83904,0.838969515299403,-104.64513,1.02405092977765,0,59.994,-38.29022,4.29692928520172,140.05723,1.02640213859476,0,59.995,-25.76909,2.75674991237815,144.18264,1.01728641875326
191.333,-0.00201,59.99497,-51.92551,0.839030884457591,-104.70549,1.02402734185628,0,59.995,-38.35331,4.2961863419264,140.00374,1.02641273352445,-0.01,59.994,-25.76119,2.75603379943586,144.13298,1.01728636242396
191.367,-0.00338,59.99504,-52.03291,0.839203877362124,-104.7652,1.02401918610597,0,59.995,-38.40865,4.2969361571133,139.95027,1.02645484921841,0.02,59.996,-25.87076,2.75820598080811,144.06996,1.01731818908346
191.4,-0.00524,59.99489,-52.13173,0.839089923141418,-104.82564,1.02397422673601,0,59.995,-38.45675,4.29692402669547,139.8987,1.02645484941923,0,59.995,-25.89177,2.76112875419206,144.03367,1.01731811016219
191.433,-0.00358,59.9948,-52.213,0.838861775676994,-104.88792,1.0239167145663,0,59.995,-38.51275,4.29767055531596,139.8414,1.02644428571666,0,59.995,-25.89585,2.75893798878066,143.96873,1.01724408216006
191.467,-0.00127,59.99482,-52.26584,0.838599507677687,-104.95013,1.02388587668188,0,59.994,-38.56911,4.29620671863812,139.78411,1.02645484951964,0,59.995,-25.99858,2.76041294002853,143.91335,1.0172652910469
191.5,-0.00229,59.99459,-52.27491,0.83800810499162,-105.01384,1.02386530975834,0,59.995,-38.6293,4.29766941995666,139.72872,1.02648667999468,0.01,59.995,-26.07005,2.76184970735033,143.86178,1.01729698240562
191.533,-0.00391,59.99439,-52.27392,0.837383298839704,-105.08055,1.02383798507542,0,59.995,-38.6774,4.29837364150413,139.67907,1.02646552131222,-0.01,59.994,-26.09854,2.76112475055662,143.80257,1.01724421761146
191.567,-0.0021,59.99454,-52.31305,0.837132563700699,-105.147,1.02381652049772,0,59.995,-38.74171,4.29838541338744,139.61605,1.02645495745904,0,59.994,-26.17459,2.76186082192036,143.73955,1.01725464616386
191.6,8e-05,59.99481,-52.38265,0.836989269405338,-105.21042,1.02381387372327,0,59.995,-38.80119,4.29766941995666,139.56065,1.02649710427971,0,59.995,-26.20632,2.76259510061152,143.68799,1.01730746507834
191.633,0.00019,59.99485,-52.45709,0.836668978570002,-105.27217,1.02380526693689,0,59.995,-38.85689,4.29765065665026,139.50719,1.02655003148502,0,59.994,-26.23552,2.76404172763253,143.62878,1.01730751608598
191.667,0.00084,59.99473,-52.52333,0.836341337777065,-105.33502,1.02377871730904,0.01,59.995,-38.90979,4.29836503667572,139.44989,1.02652890392927,0,59.995,-26.30432,2.76405397756187,143.56957,1.01726529094649
191.7,0.00229,59.99477,-52.56259,0.836146773045749,-105.39809,1.02377795445362,0,59.994,-38.97268,4.29982492947387,139.39068,1.02648668014529,-0.01,59.994,-26.39378,2.76478855503179,143.50273,1.01724413738487
191.733,0.00217,59.9949,-52.58149,0.835925318225646,-105.45998,1.0238260920113,0,59.995,-39.04913,4.29841559004264,139.32575,1.02648654107918,0,59.994,-26.42668,2.76259002137252,143.43779,1.01725472709331
191.767,0.00255,59.99524,-52.5913,0.835650919808507,-105.51884,1.02388201204979,-0.01,59.994,-39.11718,4.29837955732366,139.26082,1.02646552136242,-0.01,59.994,-26.4647,2.76259109697607,143.37668,1.01725470153928
191.8,0.00445,59.99559,-52.59141,0.835425102818445,-105.57316,1.02392508489009,0,59.994,-39.1671,4.29915106384885,139.20542,1.02650766838391,0.02,59.995,-26.53717,2.75969144906849,143.32129,1.01736031055093
191.833,0.00505,59.99557,-52.59757,0.835298898668402,-105.62594,1.02397923733308,0,59.995,-39.20253,4.29914706021341,139.15386,1.02652879598987,0,59.994,-26.60124,2.76114638213915,143.2659,1.01738151908633
191.867,0.00314,59.99529,-52.62159,0.835366362913383,-105.68126,1.02402762551098,0,59.994,-39.25823,4.29763822745367,139.09083,1.02651823213669,0,59.995,-26.68811,2.76041556928166,143.19715,1.01739210914619
191.9,0.00293,59.99539,-52.66588,0.835628511401184,-105.73749,1.02406652049412,0,59.994,-39.32691,4.29690149877664,139.02208,1.02652879573885,-0.01,59.993,-26.73244,2.75820072230186,143.13985,1.01745549201426
191.933,0.00383,59.99588,-52.72169,0.835998040976878,-105.78915,1.0241091532931,0,59.994,-39.39284,4.29617749807498,138.96096,1.02655006271213,0,59.994,-26.79714,2.75604760301477,143.06537,1.01747661977083
191.967,0.0014,59.99582,-52.78066,0.836394998443134,-105.83853,1.02413835190439,0,59.995,-39.45749,4.29836742690583,138.90748,1.02650766853453,0,59.994,-26.85659,2.75457982245724,143.0138,1.01747661967042
192,-0.00056,59.99548,-52.83436,0.836853205556073,-105.8915,1.02415096976901,0,59.994,-39.51263,4.29838684752551,138.84256,1.02649721272115,0,59.995,-26.9034,2.75311461139709,142.94695,1.0175188446091
192.033,0.00205,59.99564,-52.88172,0.837395847547805,-105.94489,1.02417065901973,0,59.994,-39.5754,4.29692850837693,138.7738,1.0265183402769,0,59.994,-27.00512,2.75312112477415,142.88011,1.01755051146809
192.067,0.00119,59.99559,-52.94729,0.837930721291665,-105.99717,1.02418001731535,0,59.994,-39.64572,4.29764408351745,138.70886,1.02652893510618,0,59.995,-27.04868,2.75235625113753,142.82473,1.01756101793768
192.1,-0.00445,59.99513,-53.03903,0.838468523067415,-106.05354,1.02417841007261,0.01,59.995,-39.68375,4.29836718788282,138.65921,1.02652890397947,0,59.994,-27.08902,2.75016452963409,142.75979,1.01757174400118
192.133,-0.00529,59.99494,-53.1251,0.838995509051897,-106.11375,1.02420342977244,0,59.994,-39.76856,4.29981668317997,138.58663,1.02650766813289,0,59.994,-27.16091,2.74943849723682,142.68722,1.01760341181406
192.167,-0.00372,59.99486,-53.19556,0.839405314005019,-106.1751,1.02421694584347,0,59.994,-39.81943,4.29766410169465,138.5236,1.02653935969244,0,59.995,-27.25021,2.7486977051686,142.62801,1.01767743434391
192.2,-0.00561,59.9947,-53.28084,0.839729429208538,-106.23792,1.02419819762349,0,59.994,-39.87493,4.29767820405233,138.45867,1.02652890407988,-0.01,59.994,-27.31272,2.74796013991104,142.55735,1.01767735436835
192.233,-0.00643,59.99452,-53.40126,0.840207654498685,-106.30292,1.02419740409319,0,59.994,-39.93943,4.29837166956428,138.39564,1.02651834007608,-0.01,59.993,-27.41009,2.74653048352384,142.48668,1.01762453931961
192.267,-0.00457,59.99437,-53.53292,0.840807721768917,-106.36989,1.02420603904423,-0.01,59.994,-40.00165,4.30048146593055,138.3269,1.02649721257054,0,59.993,-27.49573,2.74577624641122,142.4122,1.01766682103943
192.3,-0.00461,59.99417,-53.63147,0.841232405904501,-106.43888,1.02418156114997,0,59.993,-40.05277,4.29908754348356,138.26195,1.02647611624191,0,59.994,-27.57014,2.743604782108,142.34917,1.01765625688502
192.333,-0.0046,59.99409,-53.71222,0.841444658338663,-106.50978,1.02415494213968,0,59.994,-40.1407,4.29913564686461,138.17602,1.02648650854675,0,59.994,-27.66941,2.74581974859931,142.26705,1.01768800266529
192.367,-0.00249,59.99428,-53.80345,0.841709973881367,-106.57931,1.02417355370337,0,59.993,-40.20502,4.29986353169021,138.11298,1.02644442493338,-0.01,59.993,-27.72907,2.74655617849757,142.19829,1.01769856636785
192.4,-0.00316,59.99399,-53.8771,0.841966146793883,-106.64955,1.02419107201667,0,59.994,-40.27477,4.29911019091389,138.04615,1.02645495750924,0,59.993,-27.79952,2.74434641075676,142.12762,1.01775143639038
192.433,-0.00654,59.99328,-53.91685,0.842134956795715,-106.72707,1.02415715168427,0,59.993,-40.32884,4.29982558678715,137.97166,1.02645495750924,0,59.993,-27.88391,2.74290958367922,142.04932,1.01779366695195
192.467,-0.00687,59.99302,-53.94758,0.84226641945201,-106.81011,1.02409584436531,-0.01,59.993,-40.41384,4.29909489344116,137.88572,1.02645495755944,-0.01,59.993,-27.99464,2.74435895946486,141.96338,1.01783591774587
192.5,-0.00642,59.99302,-53.99749,0.84214236650907,-106.89372,1.0240535006431,0,59.994,-40.4797,4.29912883470879,137.8055,1.02645495730842,0,59.993,-28.08444,2.74362282834537,141.88699,1.01792048389654
192.533,-0.00951,59.99269,-54.05172,0.841623208528213,-106.97984,1.02402291608993,0,59.993,-40.56267,4.30201862291715,137.72529,1.02643382995349,-0.01,59.992,-28.14731,2.74289333011444,141.80677,1.01789922063838
192.567,-0.00869,59.99254,-54.09419,0.841068256851391,-107.06903,1.02400817653838,0,59.992,-40.64983,4.30131631355377,137.64507,1.02640213834374,0,59.993,-28.25394,2.7421814598306,141.71701,1.01785701944637
192.6,-0.00364,59.99267,-54.14602,0.840819135117713,-107.15762,1.02399971690101,0,59.992,-40.72852,4.30132850372736,137.55721,1.02638104236654,0,59.993,-28.33857,2.74217100257385,141.63488,1.01786750307297
192.633,-0.00221,59.99266,-54.21436,0.840721255194527,-107.24557,1.02398772177141,0,59.992,-40.81391,4.30203260576332,137.46746,1.02635988333265,0,59.992,-28.43925,2.74145082624037,141.54703,1.01782530424057
192.667,-0.00187,59.99271,-54.29847,0.840676976181657,-107.33353,1.02400328226484,0,59.992,-40.90081,4.30348180228171,137.37769,1.02631752023154,-0.01,59.992,-28.522,2.74145351524925,141.45917,1.01782518917215
192.7,0.00187,59.99301,-54.4059,0.84082845701516,-107.41875,1.02404054394917,0,59.992,-40.98456,4.30348174252596,137.28601,1.02629636646911,0,59.991,-28.6221,2.74290534102076,141.36178,1.01781476403364
192.733,0.0029,59.99302,-54.51789,0.841023918082768,-107.5021,1.02407281376266,0,59.992,-41.08438,4.30134362193283,137.20007,1.02629636651931,0,59.992,-28.70665,2.74290283127914,141.27393,1.01779355635172
192.767,-0.00029,59.99262,-54.60667,0.840952211179335,-107.58876,1.02408367828983,0,59.992,-41.17387,4.30060229206284,137.10266,1.02631752023154,0,59.992,-28.79232,2.74361990031348,141.18225,1.01777242864535
192.8,-0.00147,59.99241,-54.68374,0.840707033325346,-107.67919,1.02407622113334,0.01,59.993,-41.26221,4.3013105770015,137.02055,1.02630703826169,0,59.992,-28.91484,2.74582638148787,141.09248,1.01776194506896
192.833,-0.00103,59.99253,-54.76668,0.840672614011698,-107.76954,1.02406444509562,-0.01,59.991,-41.34937,4.30128685396761,136.92315,1.02628588459967,0,59.992,-29.02727,2.74582488759405,141.00463,1.01767746361306
192.867,-0.00314,59.99249,-54.82791,0.840719163743176,-107.85914,1.0240474893223,0,59.992,-41.4524,4.30129468197124,136.82956,1.02624366036385,0,59.992,-29.09853,2.74728125480278,140.91296,1.01766689975988
192.9,-0.00645,59.99195,-54.86771,0.84040783627077,-107.95323,1.02400892267575,0,59.991,-41.55024,4.30129539904027,136.72834,1.02622247572573,-0.01,59.992,-29.17642,2.74870033442173,140.82128,1.01766689981009
192.933,-0.00498,59.99179,-54.9355,0.839909174513144,-108.05168,1.02396381354615,0,59.992,-41.6633,4.30348389373306,136.63475,1.02622253305912,0,59.992,-29.28247,2.74728155358155,140.72579,1.01761399911269
192.967,-0.00106,59.99223,-55.04204,0.839648579674917,-108.14691,1.02394173988902,0.01,59.992,-41.7594,4.30348915223931,136.54499,1.02619078441721,0,59.992,-29.3561,2.74944076795543,140.64176,1.01760343797054
193,-0.00067,59.99242,-55.15943,0.839668060050349,-108.23829,1.02393246508328,0,59.992,-41.85993,4.30345616706373,136.45332,1.02619078411598,0,59.992,-29.48007,2.74872913669461,140.54626,1.01758236297877
193.033,-0.0007,59.99237,-55.28548,0.839912281812293,-108.32965,1.02391189248664,0,59.992,-41.95503,4.3019915535611,136.36355,1.02622236763572,0.01,59.992,-29.5776,2.74872089040071,140.46796,1.01758233817781
193.067,0.00278,59.99241,-55.41965,0.84019898991452,-108.42104,1.0238871505676,0,59.992,-42.04119,4.3013095611537,136.2776,1.02625408500031,0,59.993,-29.64247,2.74873176594773,140.37437,1.01759292673154
193.1,0.00435,59.99252,-55.56628,0.840385368107694,-108.51132,1.02387431310905,0,59.992,-42.13098,4.30131649282103,136.18784,1.02626478842165,0,59.992,-29.72591,2.74725400617948,140.28652,1.01756115640133
193.133,0.00281,59.9927,-55.72585,0.840621343575743,-108.59979,1.02387475942591,0,59.992,-42.24674,4.30200290715415,136.09617,1.02625422441785,0,59.992,-29.82588,2.74799402142291,140.19485,1.0175400289962
193.167,0.00316,59.99295,-55.88176,0.841105305418165,-108.6855,1.0238906306342,0,59.992,-42.35009,4.30128810883842,136.00642,1.02627532084689,0.01,59.993,-29.9252,2.74801290424082,140.11846,1.0175400830663
193.2,0.00332,59.99292,-56.00066,0.841489953199332,-108.76993,1.02391819293442,0,59.992,-42.43598,4.29984429033779,135.91855,1.02631765934785,0,59.992,-30.04683,2.74872877816009,140.02106,1.01752948863866
193.233,0.00014,59.99244,-56.05888,0.841239516839091,-108.85835,1.02392226571383,0,59.992,-42.51929,4.30132969884241,135.83643,1.02634921159027,0,59.992,-30.11057,2.74874108784518,139.94657,1.01755059018855
193.267,-0.00188,59.99221,-56.09405,0.84079672671039,-108.95133,1.02388936176892,0,59.992,-42.6104,4.3012312213617,135.75622,1.02640227655637,0,59.992,-30.19625,2.74800770549032,139.8568,1.01756115640133
193.3,-0.00137,59.99247,-56.12921,0.8405786779682,-109.04304,1.02386063673547,0,59.992,-42.70188,4.30129539904027,135.66837,1.02640213849435,0,59.992,-30.27026,2.74727444264696,139.76514,1.01756115655195
193.333,-0.00188,59.99264,-56.13407,0.840119275740204,-109.13195,1.02385748470422,0,59.993,-42.78345,4.30132814519284,135.58243,1.02644439380667,0,59.992,-30.32374,2.74581048645761,139.67728,1.01758230785437
193.367,-0.00153,59.99266,-56.11,0.839278512297448,-109.22016,1.02387475736753,0,59.993,-42.88337,4.30057289223243,135.49839,1.0264654131218,0,59.992,-30.47892,2.74655199559487,139.58752,1.01757172015411
193.4,0.00252,59.99286,-56.08082,0.83843500009006,-109.30687,1.02390868553182,0,59.993,-42.95157,4.30201025711175,135.422,1.02650777637351,0,59.993,-30.55729,2.74655731385687,139.50731,1.01760343781993
193.433,0.00602,59.99321,-56.07279,0.837910882381715,-109.39015,1.02395288455657,0,59.993,-43.0325,4.30273993460994,135.35325,1.02655003153522,0,59.993,-30.63225,2.7450865455117,139.43091,1.01761399921309
193.467,0.00721,59.99367,-56.10872,0.837737351675406,-109.46815,1.0239972956948,0,59.993,-43.11979,4.30203141064826,135.2673,1.0265923128534,0,59.992,-30.69903,2.7450676626938,139.34306,1.01771974513206
193.5,0.00758,59.9939,-56.17704,0.837774699020944,-109.54212,1.02403575410073,0,59.993,-43.19425,4.30276084912344,135.19282,1.02660287670659,0,59.993,-30.80986,2.74434049493723,139.26284,1.01771974508186
193.533,0.00778,59.99396,-56.2592,0.837843179113723,-109.61492,1.02407599104671,0,59.994,-43.26742,4.30350355337575,135.1126,1.02664518418125,0,59.993,-30.89373,2.74290008251451,139.17689,1.01778312789972
193.567,0.00699,59.99401,-56.35857,0.837929466420855,-109.68697,1.02412870503405,0,59.993,-43.33221,4.30282084389931,135.04575,1.02667676739976,0,59.993,-30.98131,2.74363579534374,139.10242,1.01782538331245
193.6,0.00527,59.99408,-56.47511,0.838358154191881,-109.75837,1.02418752588111,0,59.993,-43.42139,4.30343304158737,134.96937,1.02671913065148,0,59.994,-31.04383,2.74144007020486,139.02411,1.01786760940583
193.633,0.00381,59.9943,-56.59917,0.839218995567598,-109.82779,1.02422374793332,0,59.993,-43.49035,4.30126109923813,134.89678,1.02674015011722,0,59.993,-31.0978,2.73923842924644,138.95727,1.01789927726891
193.667,0.00272,59.99435,-56.71743,0.840021993374546,-109.89555,1.02423121357434,0,59.994,-43.56265,4.30200989857723,134.82613,1.02678251351955,0,59.994,-31.16463,2.73850594322787,138.88278,1.01798381410023
193.7,0.00146,59.9942,-56.83473,0.840632637413034,-109.96458,1.02422868237036,0,59.993,-43.62629,4.30349596439514,134.75545,1.02681423595478,-0.01,59.993,-31.24084,2.73631703024481,138.80257,1.01801553156523
193.733,0.00129,59.99423,-56.95777,0.841178028169397,-110.03405,1.02421874878285,0,59.994,-43.69406,4.30060288962036,134.68669,1.02685649106628,0.01,59.994,-31.36751,2.73634153010349,138.73571,1.0181212487673
193.767,-0.00036,59.99402,-57.07487,0.841575164902912,-110.10446,1.02418689355705,0,59.994,-43.74311,4.30054695823569,134.62559,1.02685645998978,0,59.994,-31.4451,2.73632665092102,138.6727,1.01815294022644
193.8,-0.00498,59.99347,-57.15811,0.841643525484185,-110.18039,1.02414220539111,0,59.994,-43.81772,4.29984715861393,134.5492,1.02684575556435,0,59.994,-31.51725,2.73704897846161,138.60394,1.01816353013569
193.833,-0.00558,59.99342,-57.22055,0.841467783815021,-110.25974,1.02411566369556,0,59.994,-43.89171,4.301315775752,134.47852,1.02684578809679,0,59.993,-31.60298,2.73562428180189,138.52945,1.0182057853476
193.867,-0.00292,59.99371,-57.3023,0.84145105220422,-110.33633,1.02410148954563,0,59.994,-43.94896,4.30275236380653,134.40786,1.02681420482807,0,59.994,-31.67657,2.73486245570867,138.4607,1.01819522149442
193.9,-0.00382,59.99359,-57.39246,0.841407310993125,-110.41236,1.02408366021625,0,59.994,-44.02739,4.30276652591996,134.33338,1.02681420472766,0,59.994,-31.77461,2.73486687763438,138.37858,1.01820583861444
193.933,-0.00293,59.99353,-57.47653,0.841125562618385,-110.49015,1.02406478076204,0,59.994,-44.09213,4.30491815131323,134.26463,1.02679307717191,-0.01,59.993,-31.87539,2.73414311595573,138.30982,1.01825865336195
193.967,0.0023,59.99385,-57.54971,0.840853434919855,-110.56539,1.02406155021116,0,59.994,-44.15324,4.30489060391116,134.19205,1.02671902261167,0,59.994,-31.94422,2.73414305619997,138.22579,1.01821634915057
194,0.00273,59.99387,-57.59404,0.840440343400326,-110.63862,1.02406771580999,0,59.994,-44.21867,4.30636262712714,134.12329,1.02671902241085,0,59.994,-32.01705,2.73416008658954,138.16085,1.01821637194336
194.033,-0.0003,59.99366,-57.62513,0.839807111687257,-110.7138,1.02406357605795,0,59.993,-44.28322,4.3070915875563,134.05263,1.0267085668485,-0.01,59.993,-32.08939,2.73340387753708,138.08446,1.01821629392577
194.067,0.00034,59.99365,-57.68027,0.83926560505483,-110.79011,1.02404666210487,0,59.994,-44.35761,4.30784815514327,133.98388,1.02665574798422,0,59.993,-32.19591,2.73193824818666,138.00233,1.01818465774164
194.1,0.00097,59.99369,-57.75801,0.838981287182716,-110.86599,1.0240238425614,0,59.993,-44.42261,4.30713258000276,133.91129,1.02662392242921,0,59.993,-32.30134,2.73121197676638,137.93358,1.01818463173578
194.133,-0.00074,59.99373,-57.83466,0.838853409871594,-110.94141,1.02400658194714,0,59.993,-44.49535,4.30789691583761,133.83491,1.02658174915083,0,59.993,-32.37348,2.73267623173449,137.85527,1.01815288475061
194.167,0.00012,59.99389,-57.92731,0.838984155458854,-111.01549,1.02399312496666,0,59.993,-44.5699,4.30787002574882,133.76232,1.02658164096041,0,59.993,-32.4368,2.73123378761618,137.79798,1.01817401245697
194.2,0.00228,59.99404,-58.05306,0.839353266744277,-111.08751,1.0239824281221,0,59.993,-44.64572,4.30858446553003,133.68594,1.02653946788286,0,59.993,-32.53383,2.73195474077444,137.71585,1.01813181241966
194.233,0.00084,59.99379,-58.18807,0.839618761554239,-111.16068,1.02397991885742,0,59.993,-44.70727,4.30929926384575,133.60572,1.02653946788286,0,59.993,-32.63548,2.73196466022942,137.64709,1.0181529661821
194.267,-0.00144,59.99345,-58.32053,0.839777114299321,-111.23799,1.02396770749759,0,59.993,-44.78234,4.30848479293425,133.53888,1.02653963195074,0,59.993,-32.70978,2.7312312181188,137.5707,1.01812116964521
194.3,-0.0012,59.99353,-58.45122,0.840100512433805,-111.31624,1.02394893176561,0,59.993,-44.85387,4.30781361631812,133.46249,1.02653946783265,0,59.993,-32.80657,2.73194422376194,137.4924,1.01812124871709
194.333,-0.00173,59.9936,-58.58133,0.840498844282378,-111.39316,1.02394059743835,0,59.993,-44.92408,4.30783871373432,133.38608,1.02653949900957,0,59.993,-32.88786,2.73194822739738,137.41791,1.01811068491412
194.367,-0.00421,59.99334,-58.69881,0.840631621565235,-111.47175,1.0239343569848,0,59.993,-45.00137,4.30710557040247,133.30969,1.0265604873486,0,59.993,-32.96738,2.73049377237274,137.3377,1.01805786584903
194.4,-0.0044,59.99305,-58.77985,0.840481754137059,-111.55381,1.02391654613063,0,59.993,-45.08351,4.3078488722123,133.2333,1.02657118539806,0,59.993,-33.01527,2.730504349141,137.26895,1.01805786574862
194.433,-0.00376,59.99282,-58.84701,0.840151185312232,-111.6389,1.02386884319219,0,59.993,-45.16141,4.3086037666382,133.15308,1.02655003138461,0,59.993,-33.09184,2.73047841514426,137.183,1.01802617423928
194.467,-0.00528,59.99265,-58.93646,0.839598145819502,-111.72641,1.02378783678246,0,59.993,-45.23948,4.30930625526883,133.07861,1.02653946808367,0,59.993,-33.16651,2.73121197676638,137.11425,1.01799445657346
194.5,-0.00518,59.99274,-59.02994,0.83897656647824,-111.81415,1.02370976070147,0,59.993,-45.31797,4.30857753386269,133.00412,1.02652890413008,0,59.993,-33.27695,2.73048952971429,137.02258,1.01792048384634
194.533,-0.00137,59.99311,-59.08164,0.838348174981153,-111.89864,1.02367313124079,0,59.993,-45.397,4.30931420278397,132.9239,1.02650777627311,0,59.993,-33.32456,2.73050046501706,136.94809,1.01784651091841
194.567,0.0018,59.99335,-59.08003,0.837419331558679,-111.97924,1.02367525197384,0,59.993,-45.46934,4.30928569928985,132.84942,1.0265183402769,0.01,59.994,-33.4202,2.73049759674093,136.86979,1.01779376851539
194.6,0.00366,59.99343,-59.05635,0.836264910169155,-112.05842,1.02369465611394,0,59.993,-45.55675,4.30857096072988,132.78256,1.02653935984305,0,59.993,-33.51206,2.73122303158066,136.80485,1.0177514366414
194.633,0.00651,59.99374,-59.05574,0.835337799663515,-112.13508,1.02372335172763,0,59.993,-45.63201,4.30932143323006,132.70618,1.02656062149468,0,59.993,-33.59482,2.73268017561418,136.73037,1.01777256404654
194.667,0.00838,59.99414,-59.09511,0.834955183577945,-112.20719,1.02374654398835,0,59.994,-45.69807,4.30859139719736,132.64315,1.02655003168583,0,59.993,-33.66454,2.73267079396098,136.66161,1.01776200024357
194.7,0.00774,59.9944,-59.13782,0.834835970850987,-112.27543,1.02377734517337,0,59.994,-45.76936,4.30929340778197,132.56484,1.02657105115157,0,59.993,-33.7357,2.73195653344703,136.5814,1.01774087288863
194.733,0.00818,59.99472,-59.15545,0.834677737617411,-112.3404,1.02384240843195,0,59.994,-45.85508,4.31081980873305,132.49608,1.02658161495455,0,59.994,-33.80026,2.73120552314507,136.51455,1.01771968975664
194.767,0.01145,59.99535,-59.17574,0.834814877070227,-112.39922,1.02392925672273,0,59.994,-45.92519,4.31080475028333,132.42733,1.02660279492366,0,59.994,-33.87666,2.73050297475868,136.44389,1.01777256419716
194.8,0.01204,59.99575,-59.19728,0.835223008862269,-112.45159,1.02402230786398,0.01,59.994,-45.99868,4.31082500748355,132.36431,1.02666620344617,0,59.994,-33.94899,2.72975477297711,136.37513,1.01780425565629
194.833,0.00913,59.99566,-59.22554,0.835695437844389,-112.50323,1.02411984948501,0,59.994,-46.03982,4.31079130523894,132.30892,1.02668747046966,0.01,59.994,-34.03258,2.72904003441714,136.31975,1.01789930081476
194.867,0.00855,59.99583,-59.30988,0.836480688192737,-112.55444,1.02421082522776,0,59.994,-46.09349,4.30856438759706,132.24589,1.0267191619288,0,59.994,-34.08899,2.72831047643046,136.25481,1.01795220136155
